UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Sherrod Brown,@SenSherrodBrown,2023-11-02T21:42:01.000Z,"Sherrod Brown
@SenSherrodBrown
·
Nov 3","BREAKING: Our bill to ensure the government only buys American flags made in America just passed the Senate.

American flags should be made by American workers. Period.",,177,295,1.7K,[],https://twitter.com/SenSherrodBrown/status/1720194575807971787
The Coalition for a Prosperous America,@cpa_tradereform,2023-11-02T20:42:27.000Z,"The Coalition for a Prosperous America
@cpa_tradereform
·
Nov 3","Important letter from 
@SenatorBaldwin
, 
@SenSherrodBrown
, 
@SenBobCasey
, 
@SenFettermanPA
, & 
@SenTinaSmith
 calling on the Biden admin to correct an error in the IRA's Domestic Content Bonus Credit Guidance that would severely harm U.S. steel firms & workers.",,,,1,[],https://twitter.com/cpa_tradereform/status/1720179587794055298
America's Work Force,@AWFUnionPodcast,2023-11-02T20:36:21.000Z,"America's Work Force
@AWFUnionPodcast
·
Nov 3",".
@SenSherrodBrown
 joined the America’s Work Force Union Podcast to discuss a new funding package passed by the Senate and his work with Central Ohio unions to prevent delays on projects depending on the CHIPS Act. https://bit.ly/3FGNM9F",,,3,4,[],https://twitter.com/AWFUnionPodcast/status/1720178050694881361
Obama made war fashionable,@draftdrjill,2023-11-03T21:59:15.000Z,"Obama made war fashionable
@draftdrjill
·
Nov 4","Candace has 1000x more integrity than my representatives 
@SenSherrodBrown
 @repem",,1,,1,[],https://twitter.com/draftdrjill/status/1720561299870933102
Ken R,@therealkrr,2023-11-03T20:59:19.000Z,"Ken R
@therealkrr
·
Nov 4","Trying to port my phone number to 
@visible
 from 
@Verizon
 for 3 days. Verified number can be ported. On the phone + chat for hours. Why does Wireless Local Number Portability not apply to you 
@verizon
 ??? Hopefully my senators 
@JDVance1
 and 
@SenSherrodBrown
 + 
@FCC
  will see this.",,3,,,[],https://twitter.com/therealkrr/status/1720546219255095744
Accountable.US,@accountable_us,2023-11-03T20:31:01.000Z,"Accountable.US
@accountable_us
·
Nov 4",".
@SenSherrodBrown
: ""You can't say you support #veterans, you can't say you support servicemembers...while you're trying to tear down the 
@CFPB
.""

More on the 
@CFPB
's fight to ensure servicemembers, veterans, and their families get a fair economic shake.",,,6,10,[],https://twitter.com/accountable_us/status/1720539097578488101
Sherrod Brown,@SenSherrodBrown,2023-11-03T19:43:38.000Z,"Sherrod Brown
@SenSherrodBrown
·
Nov 4","Big win for 
@UAW
 workers: strike backpay.

Workers know that a strike is always a last resort, and they usually never recover the lost wages.",,6,11,70,[],https://twitter.com/SenSherrodBrown/status/1720527171398119770
LovelyMsNet,@LovelyMsNet,2023-11-03T19:41:19.000Z,"LovelyMsNet
@LovelyMsNet
·
Nov 4","Republican Gov DeWine ur disinformation won’t work. ICYMI Democrats r getting facts out: Vote YES on “Issue 1”! 
@TamieUSCongress
 @RepShontelBrown
 @SenSherrodBrown
 @RepBeatty
 @ohioaflcio
 @cleveland19news",,,,1,['https://pbs.twimg.com/ext_tw_video_thumb/1720514361259687936/pu/img/bwiB5YWJ-LTRaS2s.jpg'],https://twitter.com/LovelyMsNet/status/1720526591632027735
Sherrod Brown,@SenSherrodBrown,2023-11-04T23:25:58.000Z,"Sherrod Brown
@SenSherrodBrown
·
Nov 5",Proud to fight for investments in the Mahoning Valley.,,19,46,250,[],https://twitter.com/SenSherrodBrown/status/1720945512784797913
Philip Turner,@philipsturner,2023-11-04T22:07:24.000Z,"Philip Turner
@philipsturner
·
Nov 5","Wow, Ohio Republicans are blatantly corrupt, esp Secretary of State Frank LaRose, who would impose a six-week abortion ban if he gets the chance, and is trying to unseat 
@SenSherrodBrown
 in 2024. Can't let either of those things happen. #VoteYesOnIssue1",,,,1,[],https://twitter.com/philipsturner/status/1720925739749388405
Adriatictales,@adriatictales,2023-11-04T18:42:21.000Z,"Adriatictales
@adriatictales
·
Nov 5","Hospitals dumping patients who cant pay on street corners to die. How is this not a crime? How is this America? Answer me that 
@JoeBiden
 @SenSherrodBrown",,,,,[],https://twitter.com/adriatictales/status/1720874137655107694
Sherrod Brown,@SenSherrodBrown,2023-11-04T17:40:28.000Z,"Sherrod Brown
@SenSherrodBrown
·
Nov 5","Once again, an Ohio community is grieving because of gun violence.
 
While we wait for more info from local officials, our hearts break for the wounded, their families, and the family of the 11-year-old we lost last night in Cincinnati.",,39,237,978,[],https://twitter.com/SenSherrodBrown/status/1720858566364373091
14 Months Til Speaker Jeffries,@LynnoVen,2023-11-04T16:22:23.000Z,"14 Months Til Speaker Jeffries
@LynnoVen
·
Nov 5","One of the most awesome people in the Senate. 
Please join me in supporting the awesome 
@SenSherrodBrown
 https://twitter.com/Deemoney521/status/1720838434544066830…",,,1,1,[],https://twitter.com/LynnoVen/status/1720838913718206852
Sherrod Brown,@SenSherrodBrown,2023-11-05T23:31:00.000Z,"Sherrod Brown
@SenSherrodBrown
·
Nov 6",Proud to fight for American workers to ensure that American flags are made in America.,,27,93,435,['https://pbs.twimg.com/media/F-LyGU5XAAEbKal.jpg'],https://twitter.com/SenSherrodBrown/status/1721309166168576098
jmsbkb,@jmsbadkittybeer,2023-11-05T19:56:29.000Z,"jmsbkb
@jmsbadkittybeer
·
Nov 6","@SenSanders
 @SenWarren
 @SenMarkey
 @SenStabenow
 @SenGaryPeters
 @HillaryScholten
 @RepDebDingell
 @RepRashida
 @SenSherrodBrown
 @SecMartyWalsh
 @SecBecerra
 @WHCOS
 @VP
 @POTUS
 @PattyMurray
 @BobbyScott
 @RepBarbaraLee
 @RepRoKhanna",🤬 🤬 🤬,,2,3,[],https://twitter.com/jmsbadkittybeer/status/1721255181382189334
Bronco/CHK,@Claudred,2023-11-05T18:16:23.000Z,"Bronco/CHK
@Claudred
·
Nov 6","Why haven’t Democrats stopped this invasion?
Because they don’t want to.  #WakeUpAmerica
@JoeBiden
 @VP
 @chuckschumer
 @SenatorBennet
 @SenWhitehouse
 @SenWarren
 @jontester
 @JackyRosen
 @ChrisMurphyCT
 @BobMenendezNJ
 @Sen_JoeManchin
 @maziehirono
 @amyklobuchar
 @SenSherrodBrown",,,1,2,['https://pbs.twimg.com/ext_tw_video_thumb/1720804479287599104/pu/img/3hF_NtxN7PyJZwRL.jpg'],https://twitter.com/Claudred/status/1721229991722242477
TinaBobina,@KavalWoodin,2023-11-05T17:16:19.000Z,"TinaBobina
@KavalWoodin
·
Nov 6","Stop Biden's Secret Federal Funding of Billions to Afghan's Taliban Terrorist Organization!
@SenSherrodBrown
 @RepDaveJoyce",,,,,[],https://twitter.com/KavalWoodin/status/1721214875320422705
Sherrod Brown,@SenSherrodBrown,2023-11-05T16:29:39.000Z,"Sherrod Brown
@SenSherrodBrown
·
Nov 6","Ohio farmers grow the best produce in the country — Ohio students should have access to it.

“Advocates say the program is a win-win for students, parents & farmers because it boosts awareness of local foods while economically supporting local farmers.”",,16,206,749,[],https://twitter.com/SenSherrodBrown/status/1721203129029378176
Vic-μετα. FutureTechStock,@Victortyc,2023-11-06T23:55:49.000Z,"Vic-μετα. FutureTechStock
@Victortyc
·
Nov 7","$MMTLP $MMAT $MMAX 
@SenateBanking
 @SenateFinance
 @SenSherrodBrown
 @MikeCrapo
 @FinancialCmte
 @PatrickMcHenry
We are seeing the shorts start paying
Do you want to see Korean empty the shorts pockets and left with nothing for your retail investors ""Your own people""",🦋 🦋 🚨,,,3,[],https://twitter.com/Victortyc/status/1721677801437462897
Rho Rider,@RhoRider,2023-11-06T23:38:26.000Z,"Rho Rider
@RhoRider
·
Nov 7","Yo 
@USDOJ_Intl
 @FinCEN_nUSA
 @USTreasury
 @SenLummis
 @SenSherrodBrown
 @BradSherman
 

You can save some time on your investigation… Enabling Iranian sanctions evasion should be plenty for enforcement against the Tether cartel right?",🍐,,2,16,[],https://twitter.com/RhoRider/status/1721673425876668453
Emerald,@WolfWarriorLoki,2023-11-06T22:53:10.000Z,"Emerald
@WolfWarriorLoki
·
Nov 7","This is amazing, Ohio let's go!
#BanCigarettes #OhioBanCigarettes 
@GovMikeDeWine
@SenSherrodBrown
https://cnn.com/2023/10/16/health/fda-menthol-cigarettes-rules/index.html…",,,,,[],https://twitter.com/WolfWarriorLoki/status/1721662032297001104
Sherrod Brown,@SenSherrodBrown,2023-11-06T22:03:06.000Z,"Sherrod Brown
@SenSherrodBrown
·
Nov 7","When GM closed the Lordstown plant in 2019, many workers had to uproot their lives & leave their families to relocate to the Toledo plant.

They’ll never get those years back, but now with the 
@UAW
 tentative agreement, they have the chance to return home.",,28,122,553,[],https://twitter.com/SenSherrodBrown/status/1721649433656381911
#MaskVaxVentilate,@lsilbers,2023-11-06T21:29:11.000Z,"#MaskVaxVentilate
@lsilbers
·
Nov 7","Shamefully, 10 Democrats voted in favor of a ban:
@SenatorBaldwin
@SenatorBennet
@SenSherrodBrown
@SenTimKaine
 
@SenMarkKelly
 
@SenAmyKlobuchar
 
@Sen_JoeManchin
 
@SenJackyRosen
 
@SenatorShaheen
 
Show more",☮,,,,[],https://twitter.com/lsilbers/status/1721640899707580558
Sherri,@sherilrogers,2023-11-07T23:22:00.000Z,"Sherri
@sherilrogers
·
Nov 8","StandUp and do your job! 
@RepBeatty
 @SenSherrodBrown
 Demand 
@POTUS
 @FLOTUS
 @SecBlinken
 @StateDeptSpox
  to force a #CeaseFireNow!!!!",,,,,['https://pbs.twimg.com/ext_tw_video_thumb/1722017315426816000/pu/img/FVaTsn8XoLzGwOAc.jpg'],https://twitter.com/sherilrogers/status/1722031677898170791
Sherri,@sherilrogers,2023-11-07T23:21:06.000Z,"Sherri
@sherilrogers
·
Nov 8","StandUp and do your job! 
@RepBeatty
 @SenSherrodBrown
 Demand 
@POTUS
 @FLOTUS
 @SecBlinken
 @StateDeptSpox
  to force a #CeaseFireNow!!!!",,,,,['https://pbs.twimg.com/amplify_video_thumb/1721984386810163200/img/f-rSrm-P2qGnJqJB.jpg'],https://twitter.com/sherilrogers/status/1722031450743026023
Sherri,@sherilrogers,2023-11-07T23:19:51.000Z,"Sherri
@sherilrogers
·
Nov 8","IDF WAR Crimes in #WestBank America CANNOT support this BRUTAL regime! StandUp and do your job! 
@RepBeatty
 @SenSherrodBrown
 Demand 
@POTUS
 @FLOTUS
 @SecBlinken
 @StateDeptSpox
  to force a #CeaseFireNow!!!!",,,,,[],https://twitter.com/sherilrogers/status/1722031136321278309
Holiday Season Onion,@onion_wins,2023-11-07T23:02:50.000Z,"Holiday Season Onion
@onion_wins
·
Nov 8","I’d 
@SenSherrodBrown
 isn’t spending SIGNIFICANT resources on registration and GOTV in Cuyahoga county it is just campaign malpractice.",🦃 👹 ❄ 🎄,,,,[],https://twitter.com/onion_wins/status/1722026853274149300
Sherrod Brown,@SenSherrodBrown,2023-11-07T20:30:03.000Z,"Sherrod Brown
@SenSherrodBrown
·
Nov 8","One of the best new pitchers in the league, Tanner's been a great add to the rotation & is a strong candidate for Rookie of the Year.

He’d be the first Cleveland player to win this award since Sandy Alomar Jr. over 30 years ago.",,10,26,191,[],https://twitter.com/SenSherrodBrown/status/1721988406580764798
Michellemybellevotesblue,@michmains,2023-11-08T23:47:14.000Z,"Michellemybellevotesblue
@michmains
·
Nov 9","It is important to remember that the fight for reproductive freedom is not over. We need to codify abortion rights into federal law to end the extreme abortion bans nationwide Do it by reelecting the only pro-chioce candidate for the U.S. Senate in Ohio, 
@SenSherrodBrown
 in 2024",💙,,,,[],https://twitter.com/michmains/status/1722400414501347520
AF_Warrior_Queen,@warrior_vet,2023-11-08T23:36:43.000Z,"AF_Warrior_Queen
@warrior_vet
·
Nov 9","LOVE me some 
@SherrodBrown
 @SenSherrodBrown
 !!",,,,1,[],https://twitter.com/warrior_vet/status/1722397768772096051
MotleyStool,@AMC2224,2023-11-08T23:34:32.000Z,"MotleyStool
@AMC2224
·
Nov 9","Pure criminal 
@SECGov
 dark pools, unlimited counterfeit shares, FTDs, fake tockenized stock and corrupt 
@TheJusticeDept
 @DOJCrimDiv
 @FBIDirectorWray
 all complicit as billions stolen 

Pure Banana Republic 
@JoeBiden
 @DNC
 @SenSherrodBrown
 @SenWarren
 @GaryGensler
 @USMarshalsHQ
 @CIA",🦍 🚀 🦍,,3,5,[],https://twitter.com/AMC2224/status/1722397218932392411
Chauncey Love-williams,@mswilliams1,2023-11-08T23:30:15.000Z,"Chauncey Love-williams
@mswilliams1
·
Nov 9","I will always support 
@SenSherrodBrown
 He's a good man",✋ ⬇,,,,[],https://twitter.com/mswilliams1/status/1722396142984413231
Kerry Eleveld,@kerryeleveld,2023-11-08T22:56:32.000Z,"Kerry Eleveld
@kerryeleveld
·
Nov 9","Yesterday: Senate Rs hoping to unseat 
@SenSherrodBrown
 celebrated getting Ohio's Issue 1 ""off the table"" because it worked in Ds favor.

Today: Ohio's other senator, a Republican, makes case for pushing 15-week ban that just sank Youngkin agenda in VA",,,1,,[],https://twitter.com/kerryeleveld/status/1722387657668673910
Bruce Lesley,@BruceLesley,2023-11-09T23:44:30.000Z,"Bruce Lesley
@BruceLesley
·
Nov 10","The Child Tax Credit: 14 Reasons Why Its Revival Is Inevitable and Urgently Needed https://open.substack.com/pub/brucelesley/p/the-child-tax-credit-14-reasons-why?r=f8l9&utm_campaign=post&utm_medium=web… 

Congress is considering a last-ditch effort to extend the Child Tax Credit thanks to the work of 
@RonWyden
 and 
@SenSherrodBrown
! 

#Champions4Children",,,3,1,[],https://twitter.com/BruceLesley/status/1722762114194874800
Sherrod Brown,@SenSherrodBrown,2023-11-09T23:03:12.000Z,"Sherrod Brown
@SenSherrodBrown
·
Nov 10","Today, along with 19 other Ohio veterans, Heath Robinson was posthumously inducted into the 
@OhioVets
 Hall of Fame.

Because of his family's advocacy, the PACT Act is now law, and toxic-exposed veterans can get the care & benefits they deserve.",,5,74,301,[],https://twitter.com/SenSherrodBrown/status/1722751721053601965
Sherrod Brown,@SenSherrodBrown,2023-11-09T21:38:32.000Z,"Sherrod Brown
@SenSherrodBrown
·
Nov 10","Any trade deal without enforceable labor standards is unacceptable. It goes against everything I stand for & everything we fought against with TPP.

As the administration works to finalize the Indo-Pacific Economic Framework, they should not include the trade pillar.",,10,28,104,[],https://twitter.com/SenSherrodBrown/status/1722730414727438788
MarilynFrench07,@MarilynFrench07,2023-11-09T20:59:35.000Z,"MarilynFrench07
@MarilynFrench07
·
Nov 10","Happy Birthday 
@SenSherrodBrown
!",,,,,[],https://twitter.com/MarilynFrench07/status/1722720613859553424
JustCranky,@Eadranai,2023-11-09T20:48:50.000Z,"JustCranky
@Eadranai
·
Nov 10","Now if his buddy 
@SenSherrodBrown
 who loved the ability to ignore veteran constituents that bill provided & helped the VHA keep me red flagged for years decides the same than I will be very happy for the outlook of the return veterans' protected reporting & first amendment",,,5,3,[],https://twitter.com/Eadranai/status/1722717909338784191
Sherrod Brown,@SenSherrodBrown,2023-11-10T23:53:41.000Z,"Sherrod Brown
@SenSherrodBrown
·
Nov 11","Ohio first responders dedicate their lives to service, yet many of them can’t afford to live in the communities they serve. We owe it to them to make homeownership more affordable.
 
Proud to stand with mayors across Ohio to fight for first responders.",,16,79,295,[],https://twitter.com/SenSherrodBrown/status/1723126814527062085
Cajun RogueDMs,@janrobinjackson,2023-11-10T22:18:19.000Z,"Cajun RogueDMs
@janrobinjackson
·
Nov 11","Help 
@SenSherrodBrown
 return to the US Senate 2024.",🌊 🌊 ⚜ ⚜ 🐝 🐝 🚫,,5,6,[],https://twitter.com/janrobinjackson/status/1723102814581211633
R. Hardgrove,@rhardgrove18,2023-11-10T20:53:56.000Z,"R. Hardgrove
@rhardgrove18
·
Nov 11","Absolutely no funding should go to an authoritarian regime that does this. 
@RepBillJohnson
 @JDVance1
 @SenSherrodBrown
 @Jim_Jordan",,,,,['https://pbs.twimg.com/media/F9Zc7ebWMAEijAK.jpg'],https://twitter.com/rhardgrove18/status/1723081577847038442
Turtlesong Farm,@TurtlesongFarm,2023-11-10T20:32:21.000Z,"Turtlesong Farm
@TurtlesongFarm
·
Nov 11","Hey 
@SenSherrodBrown
, please step up and be part of the call for a ceasefire. People are being murdered and their homes are being destroyed",,,,1,[],https://twitter.com/TurtlesongFarm/status/1723076147351601442
Bipartisan Policy Center Action,@BPCAction,2023-11-10T19:45:02.000Z,"Bipartisan Policy Center Action
@BPCAction
·
Nov 11","Thank you 
@SenatorBraun
 and 
@SenSherrodBrown
 for leading the bipartisan VA Home Loan Awareness Act. 

BPC Action thanks you for advancing bipartisan solutions to address veterans’ housing needs.",,,,,[],https://twitter.com/BPCAction/status/1723064239403753983
Megan McDermott,@mommom_dayton,2023-11-11T23:51:14.000Z,"Megan McDermott
@mommom_dayton
·
Nov 12","UN OCHA’s Lynn Hastings: ‘Nowhere safe’ in Gaza https://youtu.be/h904ejS_LiY?si=L25uhNywlkpeeW7o… via 
@YouTube
 @SenSherrodBrown
 please call for a #CeasefireInGazaNOW",,,,,[],https://twitter.com/mommom_dayton/status/1723488588367585404
Megan McDermott,@mommom_dayton,2023-11-11T23:47:43.000Z,"Megan McDermott
@mommom_dayton
·
Nov 12","Netanyahu says Israel will retain take control of security in Gaza https://youtu.be/VPzt3e7ycK0?si=Wynx_4Kc-XbA6xGX… via 
@YouTube
 @SenSherrodBrown
 this is unacceptable. #SanctionIsraelLikeRussia . #CeasefireInGazaNOW .",,,,,[],https://twitter.com/mommom_dayton/status/1723487700177539517
MotleyStool,@AMC2224,2023-11-11T21:52:35.000Z,"MotleyStool
@AMC2224
·
Nov 12","Wall St Joe 
@JoeBiden
 and corrupt 
@SenSherrodBrown
 @SenateBanking
 have robbed trillions from middle class investors in their criminal Ponzi scheme stock market

Unlimited counterfeit shares, FTDs. Fake tokenized stock 

Not one corrupt media will report on it
@FoxNews
 @NEWSMAX",🦍 🚀 🦍,,2,3,[],https://twitter.com/AMC2224/status/1723458728370794910
Megan McDermott,@mommom_dayton,2023-11-11T19:22:39.000Z,"Megan McDermott
@mommom_dayton
·
Nov 12","Israeli human rights lawyer: “Criticising Israeli policies or actions is... https://youtu.be/7gBKWdTPJhg?si=Qs93vQ0RzHYJNwgW… via 
@YouTube
 @SenSherrodBrown
 please call for a #CeasefireNowInGaza",,,,,[],https://twitter.com/mommom_dayton/status/1723420994700784077
Megan McDermott,@mommom_dayton,2023-11-11T19:20:28.000Z,"Megan McDermott
@mommom_dayton
·
Nov 12","Doctor in Gaza: ‘Can you hear the screams?’ https://youtube.com/shorts/qYoNOdCBguE?si=VOnSwu1qRDPS9tJ0… via 
@YouTube
 @SenSherrodBrown
 please call for a #CeasefireNowInGaza",,,,,[],https://twitter.com/mommom_dayton/status/1723420444500337104
Touché,@_Touch_e,2023-11-12T23:52:29.000Z,"Touché
@_Touch_e
·
Nov 13","I live in #Ohio and have always voted and donated 
@TheDemocrats
.  Give me one reason to vote for 
@JoeBiden
 (
@potus
), 
@SenSherrodBrown
 or any other democrat, the enablers of the #Genocide_of_Palestinians  and not this guy 
@CornelWest
 ?",,,,,['https://pbs.twimg.com/ext_tw_video_thumb/1723734234337099776/pu/img/LeVTvkJqYLBQrJpa.jpg'],https://twitter.com/_Touch_e/status/1723851287647682901
Sherrod Brown,@SenSherrodBrown,2023-11-12T23:15:00.000Z,"Sherrod Brown
@SenSherrodBrown
·
Nov 13","Ohio communities depend on properly trained law enforcement to keep us safe.

That’s why we secured investments to hire and train officers in Canton and across Ohio.",,8,37,146,[],https://twitter.com/SenSherrodBrown/status/1723841854775706098
Cajun RogueDMs,@janrobinjackson,2023-11-12T22:48:19.000Z,"Cajun RogueDMs
@janrobinjackson
·
Nov 13","Support 
@SenSherrodBrown
 for return to the USSenate.",🌊 🌊 ⚜ ⚜ 🐝 🐝 🚫,,9,9,[],https://twitter.com/janrobinjackson/status/1723835139975721044
Traderchain DAO,@TraderchainDAO,2023-11-12T21:00:02.000Z,"Traderchain DAO
@TraderchainDAO
·
Nov 13","Ethics nonprofit @The_CFAbuzz just blew the whistle on Circle & their links to #Tron in a letter to 
@SenWarren
 and 
@SenSherrodBrown
: be on the lookout for terrorist financing with crypto! #stopterrorists #blockchain",,,,,[],https://twitter.com/TraderchainDAO/status/1723807891314885035
Sherri,@sherilrogers,2023-11-12T19:51:36.000Z,"Sherri
@sherilrogers
·
Nov 13","Watch! Is this what you support? 
@RepBeatty
 @SenSherrodBrown
 @Jim_Jordan
 @POTUS
 @FLOTUS
 @VP
 @SecBlinken
 @SecDef",,,,,[],https://twitter.com/sherilrogers/status/1723790666382139532
Honda in America,@HondaInAmerica,2023-11-13T22:33:00.000Z,"Honda in America
@HondaInAmerica
·
Nov 14","Thank you to 
@SenSherrodBrown
 for your support of our collaborative efforts to accelerate the domestic development of battery cells and manufacturing technologies for #electricvehicles in Ohio.",,,,3,[],https://twitter.com/HondaInAmerica/status/1724193673003311389
Gunslingermc,@gunslingermc,2023-11-13T22:03:18.000Z,"Gunslingermc
@gunslingermc
·
Nov 14","After almost 10 years of abuse at VHA veterans are given patient rights back that 
@SenSherrodBrown
, 
@SenatorTester
, 
@Sen_JoeManchin
 @GaryPeters
 and 
@SenStabenow
 stole from veterans",,,,,[],https://twitter.com/gunslingermc/status/1724186201765052878
Sherrod Brown,@SenSherrodBrown,2023-11-13T21:47:53.000Z,"Sherrod Brown
@SenSherrodBrown
·
Nov 14","Every young Ohioan should consider an apprenticeship program. Good wages, good benefits, essential job training, and no college debt — it’s a ticket to the middle class that we’re working to expand.

Happy National Apprenticeship Week.",,17,177,522,[],https://twitter.com/SenSherrodBrown/status/1724182318749737194
William Barlow,@WmBarlowIII,2023-11-13T20:54:13.000Z,"William Barlow
@WmBarlowIII
·
Nov 14","An acute shortage of food, water and medicine are turning a humanitarian crisis into a full-blown catastrophe. That’s why 
@SenPeterWelch
 @SenJeffMerkley
 @SenBrianSchatz
 @ChrisMurphyCT
 @ChrisVanHollen
 @BernieSanders
 @SenSherrodBrown
 and 
@SenWarren
 all signed this letter before it…
Show more",,,,1,[],https://twitter.com/WmBarlowIII/status/1724168814496292874
Nathan Dean,@nathandeanDC,2023-11-13T20:08:27.000Z,"Nathan Dean
@nathandeanDC
·
Nov 14","We really need 
@SenSherrodBrown
 or 
@JDVance1
 to pursue what thoughts, if any, the Fed has on the University of Michigan football scandal.",,1,,1,[],https://twitter.com/nathandeanDC/status/1724157298619175153
FoxFan,@FoxFan,2023-11-14T23:11:44.000Z,"FoxFan
@FoxFan
·
Nov 15","Below is a copy of your message that will be sent to the following people: Senator 
@JDVance1
, 
@SenSherrodBrown
... If you want to keep* 
@FoxFan
's support please renew or replace (ACA) stand alone*. Thanks.. - 
@FoxFan
, just this one thing... Poor Fly Over Folks Need Internet Too!!!",,,1,,[],https://twitter.com/FoxFan/status/1724565808062333423
Sherrod Brown,@SenSherrodBrown,2023-11-14T22:38:41.000Z,"Sherrod Brown
@SenSherrodBrown
·
Nov 15","I’ve made it clear that we shouldn’t be signing new trade deals without labor protections. Glad to see the administration listened & isn't moving forward with this deal.

We need to strengthen & enforce our current trade laws so Ohio workers can compete.",,8,9,50,[],https://twitter.com/SenSherrodBrown/status/1724557490728079439
SHINE for Autumn Act,@SHINEforAutumn,2023-11-14T22:00:24.000Z,"SHINE for Autumn Act
@SHINEforAutumn
·
Nov 15","So grateful for .
@SenSherrodBrown
’s leadership on the #SHINEforAutumnAct S. 2647! Thank you for recognizing that without progress in data collection, research, education, & awareness we're limited in what we can do to help families bring their babies home safely. .
@HELPCmteDems",,,2,3,[],https://twitter.com/SHINEforAutumn/status/1724547859779817498
Biggest Radiohead_The Smile Fan,@barbara_seagle,2023-11-14T21:57:53.000Z,"Biggest Radiohead_The Smile Fan
@barbara_seagle
·
Nov 15","Ohio really sucks more everyday!!!! 
@SenSherrodBrown
 @GovMikeDeWine",,,,,[],https://twitter.com/barbara_seagle/status/1724547224246325674
