UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
susie,@susie12719469,2023-11-12T16:48:12.000Z,"susie
@susie12719469
·
Nov 13","Yay the GOP 
@RogerMarshallMD
 @MarshaBlackburn",🟧 👬 🐻 🌊 🌎,,,,"['https://pbs.twimg.com/profile_images/1406953752804868100/ITfxe6lP_mini.jpg', 'https://pbs.twimg.com/media/Fvz0IfcXoAAlBrN?format=jpg&name=small']",https://twitter.com/susie12719469/status/1723744512550322505
Bea,@BPryvet,2023-11-12T00:03:37.000Z,"Bea
@BPryvet
·
Nov 12"," @RepLaTurner
 @RepRonEstes
 @RepMann
 @RogerMarshallMD
 @JerryMoran",👇 🖕 🤡,,,,['https://pbs.twimg.com/profile_images/1628885077051539457/KpgyeXAU_mini.jpg'],https://twitter.com/BPryvet/status/1723491701094854895
Nap Queen,@nope97521487,2023-11-13T23:44:08.000Z,"Nap Queen
@nope97521487
·
Nov 14","You are so gross 
@RogerMarshallMD",👑,,,,['https://pbs.twimg.com/profile_images/1650526301915054080/bd6fugiM_mini.jpg'],https://twitter.com/nope97521487/status/1724211574632849852
Dr. Roger Marshall,@RogerMarshallMD,2023-11-13T22:21:35.000Z,"Dr. Roger Marshall
@RogerMarshallMD
·
Nov 14",How it started:                            How's it going:,,37,22,89,"['https://pbs.twimg.com/media/F-2ON63XgAABqPl?format=jpg&name=360x360', 'https://pbs.twimg.com/media/F-2OXOvXcAAfxWZ?format=png&name=360x360']",https://twitter.com/RogerMarshallMD/status/1724190799074619599
Kansans For Hemp,@Kansans4Hemp,2023-11-13T22:35:25.000Z,"Kansans For Hemp
@Kansans4Hemp
·
Nov 14","Kansas farmers need the #farmbill done now, please work to get it completed. 
@RogerMarshallMD
 @RepDavids
 @JerryMoran
 @RonEstesKS
 @TraceyMannKS",,1,1,3,['https://pbs.twimg.com/profile_images/834543972655759362/xjQ3vtKv_mini.jpg'],https://twitter.com/Kansans4Hemp/status/1724194281504612489
Dr. Roger Marshall,@RogerMarshallMD,2023-11-13T22:49:27.000Z,"Dr. Roger Marshall
@RogerMarshallMD
·
Nov 14","The message Joe Biden is sending to the world is wrong and dangerous. Iran is not our friend.

Every American should be asking, why is Joe Biden contemplating freeing up billions of more $ to the leading state sponsor of terrorism that just unleashed its evil proxy, Hamas, on our…
Show more",,60,52,149,"['https://pbs.twimg.com/profile_images/428947244323049472/qWeRiNB4_mini.png', 'https://pbs.twimg.com/profile_images/1706335295673643008/oZ6-fC_p_bigger.jpg']",https://twitter.com/RogerMarshallMD/status/1724197815675474318
#LockHimUp,@66Vdg,2023-11-13T16:40:40.000Z,"#LockHimUp
@66Vdg
·
Nov 14", @RogerMarshallMD,🖕 🖕 🖕,,,1,['https://pbs.twimg.com/profile_images/1650526301915054080/bd6fugiM_mini.jpg'],https://twitter.com/66Vdg/status/1724105008143024477
Jeremiah 1:5/7-8/19,@Xpghjayhawk,2023-11-13T15:28:01.000Z,"Jeremiah 1:5/7-8/19
@Xpghjayhawk
·
Nov 13","When is 
@GovLauraKelly
 going to do something as well this is not just a Texas issue. This is a National issue and considering the I-35/I-70 corridor is huge pipeline for illegals drug smuggling and child trafficking and exploitation! We need all 
@RogerMarshallMD
 @JerryMoran
 to…
Show more",,,,,"['https://pbs.twimg.com/profile_images/1731133417759109120/hzsOQUTh_mini.jpg', 'https://pbs.twimg.com/media/F-0pMAOXMAAdYrR?format=jpg&name=small']",https://twitter.com/Xpghjayhawk/status/1724086722252685799
𝕶ɛ꒒꒒𝔂~ℜį℘℘ɛƖ,@k_ripTopCity,2023-11-13T14:35:16.000Z,"𝕶ɛ꒒꒒𝔂~ℜį℘℘ɛƖ
@k_ripTopCity
·
Nov 13","This your guy? #ksvotes
@RogerMarshallMD
 @RepLaTurner
 @RonEstesKS
 @TraceyMannKS",,,,,"['https://pbs.twimg.com/profile_images/1719549579757072384/IHkWTGqo_mini.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1346983499652362242/pu/img/V-s5ACsEoCV9DWU4.jpg']",https://twitter.com/k_ripTopCity/status/1724073447939051621
Colleen in Kansas,@Cthornbrugh88,2023-11-13T14:31:16.000Z,"Colleen in Kansas
@Cthornbrugh88
·
Nov 13","Locally,   aside  from  voting  out  
@RogerMarshallMD
 
Nothing  would please  me  more  than  
@LucasKunceMO
  defeating that   
@HawleyMO
 
Vote democratic.  Come on Missouri.   Ladies,  guys, #LGBTQ+,  minorities,  look what that Hawley pulls all that preformative  shouting. ",🐔 💩 💙,,,1,['https://pbs.twimg.com/profile_images/1649119109701828615/x97sjpGR_mini.jpg'],https://twitter.com/Cthornbrugh88/status/1724072441654247792
KMichele Jimenez,@JimenezKmi60237,2023-11-13T13:21:40.000Z,"KMichele Jimenez
@JimenezKmi60237
·
Nov 13",".
@JerryMoran
 @RogerMarshallMD
 As a constituent of your district, I urge you to support Ellie's Law (S.895) to authorize an increase in federal funding for brain aneurysm research.",,,,,[],https://twitter.com/JimenezKmi60237/status/1724054926051983811
Merchants Payments Coalition,@MerchantsPymnts,2023-11-13T12:57:00.000Z,"Merchants Payments Coalition
@MerchantsPymnts
·
Nov 13","Airlines' claims that rewards would go away if #creditcard #swipefees are reduced under the #CreditCardCompetitionAct are false, 
@SenatorDurbin
 & 
@RogerMarshallMD
 say. The EU caps swipe fees at 0.3% “and their banks & airlines still offer points & miles.”",,,4,8,['https://pbs.twimg.com/card_img/1729024396268810241/kGWS_Cem?format=png&name=small'],https://twitter.com/MerchantsPymnts/status/1724048717697716633
Senator Pete Ricketts,@SenatorRicketts,2023-11-14T23:45:19.000Z,"Senator Pete Ricketts
@SenatorRicketts
·
Nov 15"," Just joined 
@RogerMarshallMD
 to try to pass the House bill to give aid to Israel immediately.
Democrats BLOCKED it.",🚨 🚨,63,41,79,[],https://twitter.com/SenatorRicketts/status/1724574260713136383
SHINE for Autumn Act,@SHINEforAutumn,2023-11-14T22:01:27.000Z,"SHINE for Autumn Act
@SHINEforAutumn
·
Nov 15","Thank you .
@RogerMarshallMD
 for cosponsoring the #SHINEforAutumnAct which will put us on the path to end our country's #stillbirth crisis! S. 2647 is the beginning of a longer-term solution towards the prevention and reduction of incidences of stillbirth in the US. .
@GOHELP",,,3,4,[],https://twitter.com/SHINEforAutumn/status/1724548120795615579
NewsNationComms,@NewsNationComms,2023-11-14T21:45:30.000Z,"NewsNationComms
@NewsNationComms
·
Nov 15","TODAY On #TheHillNN: United States Senator, 
@RogerMarshallMD
 (R-KS) joins #NewsNation at 5p/4C. To find your channel visit http://JoinNN.com",,,,,[],https://twitter.com/NewsNationComms/status/1724544108130128108
Mike Lee,@BasedMikeLee,2023-11-14T22:09:58.000Z,"Mike Lee
@BasedMikeLee
·
Nov 15","On the Senate floor. 
@RogerMarshallMD
 just moved to proceed to the House-passed bill providing aid to Israel (detached from aid to Ukraine or anything else). 

Democrats have put the Senate in a quorum call. 

Why won’t they let us vote on the bill providing aid to Israel?",,109,193,622,[],https://twitter.com/BasedMikeLee/status/1724550264332370054
Doodle Mom,@twodoodle,2023-11-14T23:12:34.000Z,"Doodle Mom
@twodoodle
·
Nov 15","If you really care about the military you will vote for this, 
@JerryMoran
 & 
@RogerMarshallMD
.",🌻,,,2,"['https://pbs.twimg.com/profile_images/1107583584460857344/Ewo1E1vu_mini.png', 'https://pbs.twimg.com/media/F-7IHKSWQAAMkCQ.jpg']",https://twitter.com/twodoodle/status/1724566018343772441
McKinley Lewis,@McKinleyPLewis,2023-11-14T22:25:20.000Z,"McKinley Lewis
@McKinleyPLewis
·
Nov 15",".
@SenRickScott
 along with 
@SenTedCruz
, 
@SenatorRicketts
, 
@SenMikeLee
, 
@RogerMarshallMD
, 
@Eric_Schmitt
 are fighting to pass aid for Israel on the Senate floor TONIGHT.

So far, Senate Dems have blocked their efforts to pass this aid.",,,,3,['https://pbs.twimg.com/media/F-7YoSLXUAAE9lR?format=jpg&name=small'],https://twitter.com/McKinleyPLewis/status/1724554133418520874
Washington Examiner,@dcexaminer,2023-11-14T18:18:14.000Z,"Washington Examiner
@dcexaminer
·
Nov 15","#EXCLUSIVE — Sen. 
@RogerMarshallMD
 slams Democrats for blocking Senate from taking up stand-alone Israel aid bill 

DETAILS: https://trib.al/VHb1rjq",,13,16,31,['https://pbs.twimg.com/card_img/1729578695000461313/DZQyQqaH?format=jpg&name=small'],https://twitter.com/dcexaminer/status/1724491949556527534
"If you like it, put a retweet on it!",@mickystu101,2023-11-14T18:05:54.000Z,"If you like it, put a retweet on it!
@mickystu101
·
Nov 15","MAGA GOP disintegrates!
@SpeakerJohnson
 
@JerryMoran
 @RogerMarshallMD
 
@RepMann
 @RepLaTurner
 @RepRonEstes",,,,,['https://pbs.twimg.com/profile_images/1594082385347215360/NnuN19pl_mini.jpg'],https://twitter.com/mickystu101/status/1724488845821976989
"If you like it, put a retweet on it!",@mickystu101,2023-11-14T17:09:46.000Z,"If you like it, put a retweet on it!
@mickystu101
·
Nov 15","A Party divided in the House!
@SpeakerJohnson
 
@JerryMoran
 @RogerMarshallMD
 
@RepMann
 @RepLaTurner
 @RepRonEstes",,,,,['https://pbs.twimg.com/profile_images/1594082385347215360/NnuN19pl_mini.jpg'],https://twitter.com/mickystu101/status/1724474718596542650
Ryan Schmelz,@RyanSchmelzFOX,2023-11-14T17:33:09.000Z,"Ryan Schmelz
@RyanSchmelzFOX
·
Nov 15","NEW: Senators 
@RogerMarshallMD
, 
@JDVance1
, 
@SenLummis
, 
@MarshaBlackburn
, 
@SenEricSchmitt
 call on Senate Leader Schumer to hold a vote on the House standalone Israel aid bill. 

Leader Schumer wants to pass Israel aid as part of President Biden’s emergency spending package.",,,,1,['https://pbs.twimg.com/media/F-6V9BwWAAAHMDv?format=jpg&name=small'],https://twitter.com/RyanSchmelzFOX/status/1724480603515478185
Dr. Roger Marshall,@RogerMarshallMD,2023-11-14T17:08:30.000Z,"Dr. Roger Marshall
@RogerMarshallMD
·
Nov 15","WATCH: Senator Marshall Holds Press Conference on Standalone Aid to Israel. 

https://youtube.com/live/EJHZ99ckGc0?si=V1ooGtq5eSaBOce8…",,19,5,24,[],https://twitter.com/RogerMarshallMD/status/1724474399619756157
Dr. Roger Marshall,@RogerMarshallMD,2023-11-14T16:36:28.000Z,"Dr. Roger Marshall
@RogerMarshallMD
·
Nov 15","It’s been over a month since Hamas launched their barbaric attacks on Israel. We are leading the House-passed, bipartisan, standalone Israel aid package in the Senate and stand ready to get this to the President's desk TODAY.",,25,12,44,['https://pbs.twimg.com/ext_tw_video_thumb/1724466212573167616/pu/img/Gy56uzyiGwj9X4IE.jpg'],https://twitter.com/RogerMarshallMD/status/1724466336808505680
Stephanie Myers,@_StephanieMyers,2023-11-14T16:18:54.000Z,"Stephanie Myers
@_StephanieMyers
·
Nov 15","Happening Now:
Senators 
@RogerMarshallMD
, 
@JDVance1
, and 
@SenEricSchmitt
 are on the Senate floor, calling for the immediate passage of the bipartisan, House-passed, standalone aid to Israel package. 
This is the second  time Senator Marshall will have attempted to get aid to…
Show more",,11,33,86,[],https://twitter.com/_StephanieMyers/status/1724461915248923079
"If you like it, put a retweet on it!",@mickystu101,2023-11-14T15:49:21.000Z,"If you like it, put a retweet on it!
@mickystu101
·
Nov 14","Sedition Party of MAGA GOP is going down!
@SpeakerJohnson
 
@JerryMoran
 @RogerMarshallMD
 
@RepMann
 @RepLaTurner
 @RepRonEstes",,,,,['https://pbs.twimg.com/profile_images/1725261690265014272/OlNuF9To_mini.jpg'],https://twitter.com/mickystu101/status/1724454478659600720
"If you like it, put a retweet on it!",@mickystu101,2023-11-14T03:46:48.000Z,"If you like it, put a retweet on it!
@mickystu101
·
Nov 14","Damn, what else is there left to say?
@SpeakerJohnson
 
@JerryMoran
 @RogerMarshallMD
 
@RepMann
 @RepLaTurner
 @RepRonEstes",,,,,"['https://pbs.twimg.com/profile_images/1605211963096801282/3flU1i5o_mini.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1724188432933482496/pu/img/jp8UI8W5QcBmDVzW.jpg']",https://twitter.com/mickystu101/status/1724272644034343318
Dr. Roger Marshall,@RogerMarshallMD,2023-11-14T16:10:02.000Z,"Dr. Roger Marshall
@RogerMarshallMD
·
Nov 15",TUNE IN: Right now on the Senate Floor we are calling for immediate passage of aid to Israel- AGAIN.,🚨 🚨,21,3,20,['https://pbs.twimg.com/card_img/1729538970445582337/m8p8slNw?format=jpg&name=240x240'],https://twitter.com/RogerMarshallMD/status/1724459683723739621
Dr. Roger Marshall,@RogerMarshallMD,2023-11-14T16:17:27.000Z,"Dr. Roger Marshall
@RogerMarshallMD
·
Nov 15","Last week, Senate Democrats blocked aid to Israel. Today, I am once again asking my colleagues to address this package and get Israel the support they need NOW.",,49,18,69,[],https://twitter.com/RogerMarshallMD/status/1724461550298190096
Dr. Roger Marshall,@RogerMarshallMD,2023-11-14T15:00:26.000Z,"Dr. Roger Marshall
@RogerMarshallMD
·
Nov 14",".
@FoxNews
: GOP senator calls on Senate Dems to pass bipartisan House Israel aid bill again: 'Time is of the essence'",,21,11,27,['https://pbs.twimg.com/card_img/1728824086460022784/2xmV-A-D?format=jpg&name=small'],https://twitter.com/RogerMarshallMD/status/1724442169023291514
Mike,@mcposwusnr,2023-11-14T16:13:11.000Z,"Mike
@mcposwusnr
·
Nov 15","Thank you Sen 
@RogerMarshallMD
 

Please keep the public pressure on those slow rolling this appropriation.

Please support regular order on all spending bills.",,,,,['https://pbs.twimg.com/profile_images/1460999008453861383/l50MDUN__mini.jpg'],https://twitter.com/mcposwusnr/status/1724460476170375402
Dr. Roger Marshall,@RogerMarshallMD,2023-11-14T01:41:31.000Z,"Dr. Roger Marshall
@RogerMarshallMD
·
Nov 14",Ban biological boys from participating in girls’ sports.,,47,33,223,['https://pbs.twimg.com/profile_images/1616474712195858436/OZSRYOhC_mini.jpg'],https://twitter.com/RogerMarshallMD/status/1724241117531570677
I'll fact-check ya,@whaddatwit,2023-11-14T01:06:14.000Z,"I'll fact-check ya
@whaddatwit
·
Nov 14","Call it anti-diversity, anti-woke, or whatever nonsense you have, 
@RogerMarshallMD
.
I'll keep calling your misogyny & overt racism out either way.",,,,1,"['https://pbs.twimg.com/media/F-20FFLXcAAYz5Z?format=jpg&name=360x360', 'https://pbs.twimg.com/media/F-20FPtW8AAhGCc?format=jpg&name=360x360', 'https://pbs.twimg.com/profile_images/1650526301915054080/bd6fugiM_mini.jpg']",https://twitter.com/whaddatwit/status/1724232236910723469
DDS,@SimondsDeb,2023-11-14T00:39:16.000Z,"DDS
@SimondsDeb
·
Nov 14","The .
@KSGOP
  must be so proud. .
@RogerMarshallMD
  More .
@GOP
 Rot, Depravity and Misogyny",,,,1,['https://pbs.twimg.com/profile_images/1650526301915054080/bd6fugiM_mini.jpg'],https://twitter.com/SimondsDeb/status/1724225448731635799
juz me,@juzme19,2023-11-14T00:31:20.000Z,"juz me
@juzme19
·
Nov 14","What a whiny crybaby. 

Kansas can and should do better. 
@RogerMarshallMD",,,,1,['https://pbs.twimg.com/profile_images/1650526301915054080/bd6fugiM_mini.jpg'],https://twitter.com/juzme19/status/1724223452209459245
