UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Emily,@emILLeee88,2023-11-10T07:58:37.000Z,"Emily
@emILLeee88
·
Nov 10"," 300,000 marched in DC for a #ceasefire. PROOF that 
@SenJackyRosen
 does NOT represent #Nevadan people but instead she fills her pockets with foreign payoffs and sends our #taxes to foreign governments to commit #WarCrimesByIsrael She is ANTI-PEACE and PRO-GENOCIDE #BanAIPAC",🐲 ‼,,,,"['https://pbs.twimg.com/profile_images/1710368690573598720/lFZAmP8b_normal.jpg', 'https://pbs.twimg.com/media/F-ieAIWWwAAjITb?format=jpg&name=900x900']",https://twitter.com/emILLeee88/status/1722886465556988394
Emily,@emILLeee88,2023-11-10T07:29:44.000Z,"Emily
@emILLeee88
·
Nov 10","Yet another example of 
@SenJackyRosen
 proudly sending our American tax dollars to foreign nations and ignoring #Nevada issues. DISGUSTING what these “politicians” will do for money. Bought and paid for by a foreign government! #BanAIPAC #Traitor #WarCrimes #genocide",🐲,,,,['https://pbs.twimg.com/profile_images/378800000215789176/3f51729a61d186c70a609e92118e75a4_normal.jpeg'],https://twitter.com/emILLeee88/status/1722879195788042649
Hope,@HopeIranian,2023-11-10T02:10:39.000Z,"Hope
@HopeIranian
·
Nov 10
·","Great job 
@SamieMoazzami
 with your amazing advocacy and Thank you 
@SenJackyRosen
 for cosponsoring the #MAHSAAct S.2626 today!",🦁 🌞,3,9,23,['https://pbs.twimg.com/profile_images/997336241023533056/acpCDUma_normal.jpg'],https://twitter.com/HopeIranian/status/1722798895053631799
Legiswipe,@legiswipe,2023-11-10T02:00:28.000Z,"Legiswipe
@legiswipe
·
Nov 10","""A resolution designating November 8, 2023, as ""National Science, Technology, Engineering, and Mathematics (STEM) Day"" and celebr...""

Status: Referred to the Committee on the Judiciary. (...

https://congress.gov/bill/118th-congress/senate-resolution/454/text…

Sponsor: 
@SenJackyRosen",,,,,[],https://twitter.com/legiswipe/status/1722796333537357868
Sharon S. Nazarian Ph.D.,@sharon_nazarian,2023-11-10T01:15:57.000Z,"Sharon S. Nazarian Ph.D.
@sharon_nazarian
·
Nov 10","Thank you 
@SenJackyRosen
 and 
@SenToddYoung
 for your strong leadership.",,,,3,['https://pbs.twimg.com/profile_images/1520041466109825025/Rpk8egu1_normal.jpg'],https://twitter.com/sharon_nazarian/status/1722785128328601922
ADL,@ADL,2023-11-10T01:14:38.000Z,"ADL
@ADL
·
Nov 10","Thank you 
@SenJackyRosen
 and 
@SenToddYoung
 for your leadership on this important bipartisan resolution condemning Hamas and demanding the immediate release of ALL hostages. Until all of the more than 240 hostages are released, we must commit to #BringThemHome.",,,16,80,['https://pbs.twimg.com/profile_images/1520041466109825025/Rpk8egu1_normal.jpg'],https://twitter.com/ADL/status/1722784796928074232
AIPAC | Text ISRAEL to 24722 | #StandWithIsrael,@AIPAC,2023-11-10T00:56:08.000Z,"AIPAC | Text ISRAEL to 24722 | #StandWithIsrael
@AIPAC
·
Nov 10","Thank you 
@SenJackyRosen
 and 
@SenatorLankford
 for your pro-Israel leadership!",,43,39,132,['https://pbs.twimg.com/profile_images/1520041466109825025/Rpk8egu1_normal.jpg'],https://twitter.com/AIPAC/status/1722780144102748661
Senator Jacky Rosen,@SenJackyRosen,2023-11-10T00:23:12.000Z,"Senator Jacky Rosen
@SenJackyRosen
·
Nov 10","Let's be clear: Hamas is a terrorist organization with the goal of eradicating Israel.
@SenatorLankford
 and I are urging the 
@UN
 to designate and sanction them as a terrorist organization.",,164,162,663,[],https://twitter.com/SenJackyRosen/status/1722771853205295265
debbie156-MeidasMighty,@debbie156,2023-11-11T23:41:04.000Z,"debbie156-MeidasMighty
@debbie156
·
Nov 12","#ResistanceBlue #Dems4USA 
#DemsAct 
#Nevada
Senator Jacky Rosen will protect your rights to vote, to choose, & to live an affordable life. 
Please re-elect 
@SenJackyRosen
 
FOLLOW, DONATE, RETWEET 
https://rosen.senate.gov",Ⓜ Ⓜ ☮ 🪷 🪷 🪷 🪷,2,82,91,['https://pbs.twimg.com/media/F-sNaDCbUAAYwxT?format=jpg&name=900x900'],https://twitter.com/debbie156/status/1723486027405492579
Happy Drum Man,@HappydrummerMan,2023-11-11T18:22:18.000Z,"Happy Drum Man
@HappydrummerMan
·
Nov 12","Brainwashed #Democrats are our biggest problem. They don't have a clue as to how they support evil and Destruction of our freedoms. 
@SenJackyRosen
 promotes this along with the rest of #Democrat leadership.",,,,,[],https://twitter.com/HappydrummerMan/status/1723405807860219954
Senator Jacky Rosen,@SenJackyRosen,2023-11-11T17:07:11.000Z,"Senator Jacky Rosen
@SenJackyRosen
·
Nov 12","This #VeteransDay – and every day – our nation says THANK YOU for every sacrifice these heroes have made.

It’s a true honor to represent and fight for Nevada’s veterans every day in the U.S. Senate.",,21,13,29,['https://pbs.twimg.com/media/F-qzQW3WgAA7c5T?format=jpg&name=900x900'],https://twitter.com/SenJackyRosen/status/1723386905415365087
User1FirstName,@User1N,2023-11-11T16:31:19.000Z,"User1FirstName
@User1N
·
Nov 12","Even in #PrivateSchools they cannot control themselves.....why 
@SenCortezMasto
 @SenJackyRosen
.....this #Demographic is your supporter....why dey b actin like dis, yo?",,,,,"['https://pbs.twimg.com/profile_images/1720206990516097024/kXhClPHZ_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1722805625971945472/pu/img/I5m-_dXhQ2G81BMp.jpg']",https://twitter.com/User1N/status/1723377876760723575
User1FirstName,@User1N,2023-11-11T16:27:55.000Z,"User1FirstName
@User1N
·
Nov 12","100% Accurate, right 
@SenJackyRosen
 @SenCortezMasto
 ....with a name like #Cortez you gotta agree ",🤣 🤣 🤣 🤣 🤣 🤣 🤣 🤣 🤣 🤣 🤣 🤣,,,,"['https://pbs.twimg.com/profile_images/1731153529929367552/xsNq-64E_normal.jpg', 'https://pbs.twimg.com/media/F-gmUhUaoAAMKYT?format=jpg&name=900x900']",https://twitter.com/User1N/status/1723377022397812979
User1FirstName,@User1N,2023-11-11T16:19:57.000Z,"User1FirstName
@User1N
·
Nov 12","Good question!
Why, 
@SenJackyRosen
 & 
@SenCortezMasto
 do #Blacks #BlackPeople commit SO much crime?

#BlackPeople, why do you commit so much crime?
#NoFatherInTheHome is one...but still, why so much #Murder, #Looting, #Theft, #Assault?",,,,,"['https://pbs.twimg.com/profile_images/1711075782095982592/-KdmqRx9_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1722915619572797440/pu/img/BVcfqMRxek8-mDnt.jpg']",https://twitter.com/User1N/status/1723375015742054757
User1FirstName,@User1N,2023-11-11T16:12:10.000Z,"User1FirstName
@User1N
·
Nov 12","#RaidersFans be like.......right, 
@SenCortezMasto
 & 
@SenJackyRosen
?",,,,,"['https://pbs.twimg.com/profile_images/1720206990516097024/kXhClPHZ_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1723021436149960704/pu/img/aBDkLepgbGPzKExJ.jpg']",https://twitter.com/User1N/status/1723373059577393235
User1FirstName,@User1N,2023-11-11T15:45:41.000Z,"User1FirstName
@User1N
·
Nov 11","#NoFixingThis
Decent people CANNOT live around #Animals like this and those who hate #WhitePeople.

Congrats, #Jews #TheJews 
@SenJackyRosen
....you have EVERYONE fooled about #WhiteSupremacy when you're LITERALLY doing 
#JewishSupremacy:
#CentralBanks 
#CBDC 
#15MinuteCities 
Show more",,,,,['https://pbs.twimg.com/profile_images/1720206990516097024/kXhClPHZ_normal.jpg'],https://twitter.com/User1N/status/1723366394106933354
User1FirstName,@User1N,2023-11-11T14:52:58.000Z,"User1FirstName
@User1N
·
Nov 11","#TheJews #Jews would NEVER try to make things worst on purpose, be design, as intended, WOULD THEY, 
@SenJackyRosen
?

A:  Yes.  Yes, you #Talmud #BabylonianTalmud reading #Demons from #Hell would & do.",,,,,"['https://pbs.twimg.com/profile_images/1692652880803553281/HoR8PDCO_normal.jpg', 'https://pbs.twimg.com/media/F-qGFAFXsAEiKN_?format=jpg&name=900x900']",https://twitter.com/User1N/status/1723353126265115065
Legiswipe,@legiswipe,2023-11-11T01:00:32.000Z,"Legiswipe
@legiswipe
·
Nov 11","""A resolution condemning Hamas for its premeditated, coordinated, and brutal terrorist attacks on Israel and demanding that Hamas...""

Status: Resolution agreed to in Senate with an amendm...

https://congress.gov/bill/118th-congress/senate-resolution/408/text…

Sponsor: 
@SenJackyRosen",,,,,[],https://twitter.com/legiswipe/status/1723143640342462928
debbie156-MeidasMighty,@debbie156,2023-11-12T22:46:05.000Z,"debbie156-MeidasMighty
@debbie156
·
Nov 13","#ResistanceBlue #Dems4USA 
#Nevada
Jacky Rosen is running for re-election to the senate. We need to keep her there because she’s a centrist that can work across the aisle. We have had enough polarization between parties to last a lifetime. 
@SenJackyRosen
 is able to bridge the…
Show more",Ⓜ Ⓜ ☮ 🧸,3,42,45,"['https://pbs.twimg.com/media/F-xKaa4acAAJY55?format=jpg&name=900x900', 'https://pbs.twimg.com/profile_images/1637045969672970240/gwySBwRv_normal.jpg', 'https://pbs.twimg.com/media/F-w33KxXsAAiWCr?format=jpg&name=360x360']",https://twitter.com/debbie156/status/1723834578962718755
Bob,@holdon2urbutts,2023-11-12T22:11:42.000Z,"Bob
@holdon2urbutts
·
Nov 13","Call for a ceasefire NOW 
@repdinatitus
 @RepHorsford
 @RepSusieLee
 @MarkAmodeiNV2
 @SenCortezMasto
 @SenJackyRosen",,,,,['https://pbs.twimg.com/profile_images/929036582132133888/P9XEi2ln_normal.jpg'],https://twitter.com/holdon2urbutts/status/1723825924226093318
Senator Jacky Rosen,@SenJackyRosen,2023-11-12T21:58:31.000Z,"Senator Jacky Rosen
@SenJackyRosen
·
Nov 13","Wishing a joy-filled Diwali and a year full of love and light to all those celebrating! 

#Diwali is a reminder of the triumph of good over evil and light over darkness.",,36,4,14,[],https://twitter.com/SenJackyRosen/status/1723822609349943590
Janna-New Day,@Janna1104day,2023-11-12T21:26:43.000Z,"Janna-New Day
@Janna1104day
·
Nov 13","Jacky works bipartisan to benefit her constituents. Before the Senate, she served in the U.S. House, #3 of NV. She ranked 5th most bipartisan freshman member of House in the 115th Congress. 
@SenJackyRosen
https://secure.actblue.com/donate/rosenfornevada_ads?refcode=ads_mw_gs_d2d_evergreen_0123_nat&gclid=Cj0KCQjwgNanBhDUARIsAAeIcAuUA5wkCC6JZi9u9D0RU-hzSOpsLI90EvasixiGyn4KUv-meKoDe1waAvA2EALw_wcB…
#DemVoice1 #LiveBlue #ResistanceUnited #OneVoice",🌺,,10,18,['https://pbs.twimg.com/media/F-w4PwNXMAALqSM?format=jpg&name=900x900'],https://twitter.com/Janna1104day/status/1723814604311048635
Karen-Raven50VB,@bright1950start,2023-11-12T21:25:02.000Z,"Karen-Raven50VB
@bright1950start
·
Nov 13","Jacky works bipartisan to benefit her constituents. Before the Senate, she served in the U.S. House, #3 of NV. She ranked 5th most bipartisan freshman member of House in the 115th Congress. 
@SenJackyRosen
https://secure.actblue.com/donate/rosenfornevada_ads?refcode=ads_mw_gs_d2d_evergreen_0123_nat&gclid=Cj0KCQjwgNanBhDUARIsAAeIcAuUA5wkCC6JZi9u9D0RU-hzSOpsLI90EvasixiGyn4KUv-meKoDe1waAvA2EALw_wcB…
#DemVoice1 #LiveBlue #ResistanceUnited #OneVoice",🧸,,72,76,['https://pbs.twimg.com/media/F-w33KxXsAAiWCr?format=jpg&name=900x900'],https://twitter.com/bright1950start/status/1723814182728933669
Senator Jacky Rosen,@SenJackyRosen,2023-11-12T19:56:22.000Z,"Senator Jacky Rosen
@SenJackyRosen
·
Nov 13","Veterans die by suicide at twice the rate of civilians. 

On National #WarriorCallDay, I join in the call to action to reach out to the veterans and servicemembers in our lives, letting them know they are not alone. ",❤,19,7,19,[],https://twitter.com/SenJackyRosen/status/1723791870084469081
codeofvets.com Code of Vets ™,@CLWAL02,2023-11-12T19:15:49.000Z,"codeofvets.com Code of Vets ™
@CLWAL02
·
Nov 13",".
@SenatorCollins
 @Sen_JoeManchin
 @senjackyrosen
 @SenWhitehouse
 @senatorromney
 @MazieHirono
 @ChrisMurphyCT
 @SenatorBaldwin
 @SenatorMenendez
 @gillibrandny
 @senwarren
 @MartinHeinrich
 @SenatorTester
 @SenBobCasey
 @SenatorCarper
 @SenAmyKlobuchar
 @SenatorCardin
 @SenSherrodBrown
…
Show more",,1,5,5,[],https://twitter.com/CLWAL02/status/1723781662947823905
Susan Priestman,@SusiePLV,2023-11-12T16:24:27.000Z,"Susan Priestman
@SusiePLV
·
Nov 13",".
@RepHorsford
 @senjackyrosen
 @sencortezmasto
 Congress must act! Stop harmful Medicare cuts to physical therapy #FightTheCut",,,,,[],https://twitter.com/SusiePLV/status/1723738538070708547
Jeffski17,@Jeffski171,2023-11-12T15:59:57.000Z,"Jeffski17
@Jeffski171
·
Nov 12","Hey 
@RepSusieLee
 @SenJackyRosen
 @repdinatitus",,,,1,[],https://twitter.com/Jeffski171/status/1723732373798613295
Rajneeti - রাজনীতি,@RajneetiBD,2023-11-12T08:22:44.000Z,"Rajneeti - রাজনীতি
@RajneetiBD
·
Nov 12","3 buses caught fire in the capital Dhaka within 40 minutes
#Politics #Nationalism #FireTerror  #Tareque #Zia #Power #Progress #Attack #Case #Police #bnp  #political #Bangladesh 
@SenGaryPeters
 @SenJackReed
 @SenJackyRosen
 @brianschatz
 @SenSchumer",,,,,[],https://twitter.com/RajneetiBD/status/1723617310206984508
Senator Jacky Rosen,@SenJackyRosen,2023-11-12T00:41:30.000Z,"Senator Jacky Rosen
@SenJackyRosen
·
Nov 12","It's an honor to join Nevadans in honoring our heroes’ service on this #VeteransDay in Las Vegas. But it's not just today – our veterans deserve support each and every day, and I will always be here to fight on their behalf.",,47,16,47,"['https://pbs.twimg.com/media/F-sbPGmW0AAtKAz?format=jpg&name=small', 'https://pbs.twimg.com/media/F-sbPGqWsAAAsny?format=jpg&name=small', 'https://pbs.twimg.com/media/F-sbPGjXEAAqIHH?format=jpg&name=small', 'https://pbs.twimg.com/media/F-sbPGlXMAAnrtg?format=jpg&name=small']",https://twitter.com/SenJackyRosen/status/1723501235813142615
Legiswipe,@legiswipe,2023-11-12T00:30:05.000Z,"Legiswipe
@legiswipe
·
Nov 12","""A bill to amend the Internal Revenue Code of 1986 to provide the work opportunity tax credit with respect to hiring veterans who...""

Status: Read twice and referred to the Committee on F...

https://congress.gov/bill/118th-congress/senate-bill/3274/text…

Sponsor: 
@SenJackyRosen",,,,,[],https://twitter.com/legiswipe/status/1723498364124234073
Senator Jacky Rosen,@SenJackyRosen,2023-11-13T23:42:34.000Z,"Senator Jacky Rosen
@SenJackyRosen
·
Nov 14","At a time when hardworking Nevadans are experiencing some of the highest gas prices in the nation, Big Oil is trying to get even bigger. This will reduce competition and raise prices at the pump even more.

I'm fighting back to help lower costs and stop anti-competitive behavior.",,38,17,35,[],https://twitter.com/SenJackyRosen/status/1724211181458473387
ninjanomics.eth ⟠,@Ninjanomics1,2023-11-13T23:30:21.000Z,"ninjanomics.eth ⟠
@Ninjanomics1
·
Nov 14","Vote 
@SenJackyRosen
 out of the Senate if you are pro crypto. Nevada needs representation that is pro-business and innovation and Senator Maso and Rosen are not.",🦇 🔊 🐼,1,,,[],https://twitter.com/Ninjanomics1/status/1724208105146490988
Senator Jacky Rosen,@SenJackyRosen,2023-11-13T22:10:54.000Z,"Senator Jacky Rosen
@SenJackyRosen
·
Nov 14","Nevada is in the (White) House!

Our state is still SO proud of the 
@GoldenKnights
, especially for bringing the Stanley Cup home. ",🏆,43,31,269,"['https://pbs.twimg.com/profile_images/1728824141061722112/Uafzywku_normal.jpg', 'https://pbs.twimg.com/media/F-1PbBAWsAEgUra?format=jpg&name=small', 'https://pbs.twimg.com/media/F-1PbBEWwAAzuGY?format=jpg&name=small', 'https://pbs.twimg.com/media/F-1PbBIX0AAVuFN?format=jpg&name=small']",https://twitter.com/SenJackyRosen/status/1724188112262152270
William Rapfogel,@WRapfogel,2023-11-13T21:12:33.000Z,"William Rapfogel
@WRapfogel
·
Nov 14","Any Member of Congress who doesn't watch it, has no right to say anything.
@SenJackyRosen
 , 
@SenMarcoRubio
 
 to screen Hamas attack video",,,,,['https://pbs.twimg.com/card_img/1729453223235162112/7r3h6-HM?format=jpg&name=900x900'],https://twitter.com/WRapfogel/status/1724173429178327299
WomenTruckers,@WomenTruckers,2023-11-13T21:11:42.000Z,"WomenTruckers
@WomenTruckers
·
Nov 14","We have just sent a request to support H. R. 6359/ S. 3273 the Guaranteeing Overtime for Truckers Act to 
@SenCortezMasto
 @SenJackyRosen
 @repdinatitus
and we urge everyone to do the same to every Senator and Congressperson because truck drivers should be paid fairly for all work.",,,3,4,[],https://twitter.com/WomenTruckers/status/1724173214648074476
Senator Cortez Masto,@SenCortezMasto,2023-11-13T21:07:00.000Z,"Senator Cortez Masto
@SenCortezMasto
·
Nov 14","Every year, our wildland firefighters put their lives at risk with extraordinary courage to protect our homes and families. Now, we need to stand up for them.

That's why I'm working with 
@SenJackyRosen
 on a bill to increase their overtime pay and deliver the resources they need.",,30,10,33,[],https://twitter.com/SenCortezMasto/status/1724172030356930596
Senator Jacky Rosen,@SenJackyRosen,2023-11-13T16:10:27.000Z,"Senator Jacky Rosen
@SenJackyRosen
·
Nov 14","What a pleasure to meet with Karina & Laura, first responders from Nevada being recognized for excellence on the job. They shared their favorite part of their work, and how important keeping our communities safe is to them. Thank you both for the lifesaving work you do.",,20,9,25,"['https://pbs.twimg.com/media/F-05WErWkAAyAPv?format=jpg&name=900x900', 'https://pbs.twimg.com/media/F-05WEpWUAAlR_v?format=jpg&name=small']",https://twitter.com/SenJackyRosen/status/1724097403916108140
User1FirstName,@User1N,2023-11-13T15:56:27.000Z,"User1FirstName
@User1N
·
Nov 13","Yes, 
@SenJackyRosen
 & 
@SenCortezMasto
, you #Evil #Pedophile supporting #Cunts, I get it!!!!",,,,,['https://pbs.twimg.com/profile_images/1604567847509843970/CtVJJ9mZ_normal.jpg'],https://twitter.com/User1N/status/1724093878679007270
User1FirstName,@User1N,2023-11-13T15:36:25.000Z,"User1FirstName
@User1N
·
Nov 13","I see you 
@SenCortezMasto
 & 
@SenJackyRosen",,,,,"['https://pbs.twimg.com/profile_images/1647449141411471361/Fz0WaXjY_normal.jpg', 'https://pbs.twimg.com/media/F-s2iKjbUAAXDp9?format=jpg&name=900x900']",https://twitter.com/User1N/status/1724088838362890617
Jewish Insider,@J_Insider,2023-11-13T14:57:32.000Z,"Jewish Insider
@J_Insider
·
Nov 13",".
@SenJackyRosen
 and 
@marcorubio
 will host a screening of the of footage of Hamas’ attack on Israel, 
@marcrod97
 reports.",,,5,13,['https://pbs.twimg.com/card_img/1729453223235162112/7r3h6-HM?format=jpg&name=900x900'],https://twitter.com/J_Insider/status/1724079050623221760
Jeremy Burton #,@BurtonJM,2023-11-13T13:27:39.000Z,"Jeremy Burton #
@BurtonJM
·
Nov 13","“At a time when individuals and organizations are attempting to deny and distort the brutality of Hamas’s terrorist attack on Israel, we must remind the world of the atrocities committed on October 7th” - 
@SenJackyRosen",🟦,,4,9,['https://pbs.twimg.com/card_img/1729453223235162112/7r3h6-HM?format=jpg&name=900x900'],https://twitter.com/BurtonJM/status/1724056431488372927
Francine Lipman,@Narfnampil,2023-11-13T12:14:43.000Z,"Francine Lipman
@Narfnampil
·
Nov 13","Home Means Nevada! Where women soar and more! Our dream team of US Senators 
@SenCortezMasto
 @SenJackyRosen
 @repdinatitus
 @RepSusieLee
 @RepHorsford
 Thank you Senators and Representatives for bringing it home for America the Beautiful from Sea to Shining Sea!! 
@StateofNevada",,,,3,"['https://pbs.twimg.com/profile_images/1592599599570567169/g50vser6_normal.jpg', 'https://pbs.twimg.com/media/F-waSLoXsAAKHfO?format=jpg&name=900x900']",https://twitter.com/Narfnampil/status/1724038077037838650
User1FirstName,@User1N,2023-11-13T11:01:55.000Z,"User1FirstName
@User1N
·
Nov 13","here yo gurl, 
@SenJackyRosen
 @SenCortezMasto",,,,,"['https://pbs.twimg.com/profile_images/1646345493843247104/yMzM-mLF_normal.jpg', 'https://pbs.twimg.com/media/F-sv0XVWgAAgdY6?format=jpg&name=large']",https://twitter.com/User1N/status/1724019756674535528
User1FirstName,@User1N,2023-11-13T10:47:44.000Z,"User1FirstName
@User1N
·
Nov 13","....and BOTH have to do with #Evil #Jews like you, 
@SenJackyRosen
 ",🤣 🤣 🤣 🤣 🤣 🤣 🤣,,,,"['https://pbs.twimg.com/profile_images/1703584734650216448/rr8r97al_normal.jpg', 'https://pbs.twimg.com/media/F-swwhNboAA5fyw?format=jpg&name=900x900']",https://twitter.com/User1N/status/1724016189553234053
User1FirstName,@User1N,2023-11-13T10:45:03.000Z,"User1FirstName
@User1N
·
Nov 13","Everytime 
@SenJackyRosen
 & 
@SenCortezMasto
 talk about #Minorities......they're pulling this shit.",,,,,"['https://pbs.twimg.com/profile_images/1636052947900461056/0KOfYSnp_normal.jpg', 'https://pbs.twimg.com/media/F-s-jxcXIAAAex8?format=jpg&name=900x900']",https://twitter.com/User1N/status/1724015513431380167
User1FirstName,@User1N,2023-11-13T10:41:48.000Z,"User1FirstName
@User1N
·
Nov 13","Hey 
@SenCortezMasto
 & 
@SenJackyRosen
, you #Evil #Khunts.....they're making memes about people talking about how fucking evil you two #Witches really are ",🤣 🤣 🤣 🤣 🤣 ✝ 🐧 🦅,,,,"['https://pbs.twimg.com/profile_images/1671654136964579328/Fu31NUuS_normal.jpg', 'https://pbs.twimg.com/media/F-s5ZMjXkAAXOlI?format=jpg&name=900x900']",https://twitter.com/User1N/status/1724014694258593831
Bonnie,@az_bonnie,2023-11-13T08:42:52.000Z,"Bonnie
@az_bonnie
·
Nov 13","#HateCrime

 #FBI 
@Potus
 @Governorof19173
 @SenJackyRosen
 @SenCortezMasto",⚠ 🚨,,,,"['https://pbs.twimg.com/profile_images/1688868602437394432/GJBf9glE_normal.jpg', 'https://pbs.twimg.com/media/F-wt2kWWUAAmCow?format=jpg&name=900x900']",https://twitter.com/az_bonnie/status/1723984762472222844
Rajneeti - রাজনীতি,@RajneetiBD,2023-11-13T03:46:40.000Z,"Rajneeti - রাজনীতি
@RajneetiBD
·
Nov 13","BNP leaders caught during arson attempt!

#BNP #Rajneeti 
@SenGaryPeters
 @SenJackReed
 @RosenforNevada
 @SenJackyRosen",,,,,['https://pbs.twimg.com/ext_tw_video_thumb/1723909732287803392/pu/img/SN2X_VVyaTC58CZ6.jpg'],https://twitter.com/RajneetiBD/status/1723910224631804233
North Tahoe Dems,@NorthTahoe_Dems,2023-11-13T01:29:42.000Z,"North Tahoe Dems
@NorthTahoe_Dems
·
Nov 13","On National #WarriorCallDay, join 
@SenJackyRosen
 and the call to action to reach out to the veterans and servicemembers in our lives, letting them know they are not alone.",🌻 ⚖ 🌻 ❤,,,,['https://pbs.twimg.com/profile_images/1520041466109825025/Rpk8egu1_normal.jpg'],https://twitter.com/NorthTahoe_Dems/status/1723875752196669633
Mark Susor,@SusorMark,2023-11-13T00:31:37.000Z,"Mark Susor
@SusorMark
·
Nov 13","Hate crime. Where is the 
@FBI
, 
@TheJusticeDept
, 
@LasVegasFBI
? What is 
@LVMPD
 doing to arrest the murderers? What is the 
@NevadaAG
 doing?
@HouseGOP
 @JudiciaryGOP
 @GOPoversight
 @WSJ
 @TuckerCarlson
 @POTUS
 @NEWSMAX
 @OANN
 @reviewjournal
 @JoeLombardoNV
 @SenJackyRosen
 @SenCortezMasto",⚠ 🚨,,,,"['https://pbs.twimg.com/profile_images/1688868602437394432/GJBf9glE_normal.jpg', 'https://pbs.twimg.com/media/F-wt2kWWUAAmCow?format=jpg&name=900x900']",https://twitter.com/SusorMark/status/1723861136976515317
𝕏𝚘𝚜𝚎́,@pocketmicrowave,2023-11-14T23:12:10.000Z,"𝕏𝚘𝚜𝚎́
@pocketmicrowave
·
Nov 15","Why would 
@SenJackyRosen
 support this hate rally?",🟡,,,,['https://pbs.twimg.com/profile_images/1658695739646660609/wkoQMzqa_normal.jpg'],https://twitter.com/pocketmicrowave/status/1724565917454287337
Senator Jacky Rosen,@SenJackyRosen,2023-11-14T22:56:57.000Z,"Senator Jacky Rosen
@SenJackyRosen
·
Nov 15","Today, I had the chance to convene Jewish legislators from around the globe about the spike in antisemitism since Hamas’s brutal terrorist attacks on Israel.

Antisemitism affects Jewish communities worldwide, and we must forcefully stand up to this hate.",,28,10,61,"['https://pbs.twimg.com/media/F-7fy1RWUAA21tt?format=jpg&name=small', 'https://pbs.twimg.com/media/F-7fy1RW4AEPt27?format=jpg&name=small', 'https://pbs.twimg.com/media/F-7fy1SW4AA2vIL?format=jpg&name=small']",https://twitter.com/SenJackyRosen/status/1724562087676952758
One APIA Nevada,@OneAPIANevada,2023-11-14T22:35:20.000Z,"One APIA Nevada
@OneAPIANevada
·
Nov 15","This is big! Thx 
@WhiteHouse
 for the leadership on the ACP- now Congress must act and get this done. 
@JOD46
 @SteveBenjamin46
 @MitchLandrieu46
 @SenJackyRosen
 @SenCortezMasto
 Biden Admin Asks Congress for $6B to continue Affordable Connectivity Program",🔗,,,,['https://pbs.twimg.com/card_img/1730008052009459712/o-eGwIBb?format=jpg&name=small'],https://twitter.com/OneAPIANevada/status/1724556649376170190
Senator Jacky Rosen,@SenJackyRosen,2023-11-14T21:47:56.000Z,"Senator Jacky Rosen
@SenJackyRosen
·
Nov 15","By investing in innovative technologies & clean energy, we're making NV a leader in the industries of the future. Proud to announce $1M+ coming to 
@ClarkCountyNV
 to support the next generation of entrepreneurs, while creating good-paying jobs, & helping achieve our climate goals.",,7,6,15,[],https://twitter.com/SenJackyRosen/status/1724544720724959492
VegasBarb,@VegasBarbR,2023-11-14T21:28:53.000Z,"VegasBarb
@VegasBarbR
·
Nov 15",".
@RepSusieLee
 @senjackyrosen
 @sencortezmasto
 AM radio is important to me. Thank you for supporting the AM Radio for Every Vehicle Act to help keep this free, critical source of news, traffic, sports, weather and emergency updates that I depend on in the car.  #DependOnAM",,,,,[],https://twitter.com/VegasBarbR/status/1724539928015675661
Anthony Housefather,@AHousefather,2023-11-14T21:20:56.000Z,"Anthony Housefather
@AHousefather
·
Nov 15","Today in Washington 
@YaaraSaks
 &Marc Gold & I joined Senator 
@SenJackyRosen
 & Representative 
@RepKManning
 & elected officials from around the world to discuss strategies for confronting rising antisemitism. We all need to work together across jurisdictions.",,36,18,111,['https://pbs.twimg.com/media/F-7KGYPWMAAXdVQ?format=jpg&name=900x900'],https://twitter.com/AHousefather/status/1724537927730970779
Rivkah R,@Rivkah_Reed,2023-11-14T20:00:37.000Z,"Rivkah R
@Rivkah_Reed
·
Nov 15","""Thus says Adonai (the L-RD): ""Restrain your voice from weeping and your eyes from tears. For your work will be rewarded"" --it is declaration of Adonai-- ""When they will return from the land of the enemy."" Jeremiah 31 TLV  
@SenJackyRosen
 @RepKManning
 @KathyManningNC
…
Show more",🎗,,,1,[],https://twitter.com/Rivkah_Reed/status/1724517712934645884
Senator Jacky Rosen,@SenJackyRosen,2023-11-14T17:50:04.000Z,"Senator Jacky Rosen
@SenJackyRosen
·
Nov 15","As someone who stepped away from my career to care of my aging parents and in-laws, I know how important caregivers are for many families in NV.

That’s why I introduced a bipartisan bill to lower costs for caregivers, and I’m glad to have 
@AARP
’s support.",,13,9,24,['https://pbs.twimg.com/card_img/1728191289613520897/Pp7CsCqI?format=jpg&name=240x240'],https://twitter.com/SenJackyRosen/status/1724484858590773305
Jonny Maga,@jonnyamerican,2023-11-14T17:07:45.000Z,"Jonny Maga
@jonnyamerican
·
Nov 15","Congressional Senator office that don’t like voters 
@MarshaBlackburn
 @ericswalwell
 @tedcruz
 @SenJackyRosen
  @dbongino
 is correct politicians dont care about us",,1,,,[],https://twitter.com/jonnyamerican/status/1724474209466720315
