UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
"Shah Minokadeh, M.D.",@MinoSean,2023-11-09T17:17:12.000Z,"Shah Minokadeh, M.D.
@MinoSean
·
Nov 10",".
@LaphonzaB
 @Senlaphonza
,  please join California 
@SenAlexPadilla
 in cosponsoring the bipartisan #PromisingPathwayAct, S.1906

Terminal California patients, like me, are facing CERTAIN DEATH.
 
Unfortunately, current FDA pathways for treatments are ill-suited for ALS.  For…
Show more",,,3,7,[],https://twitter.com/MinoSean/status/1722664648208777403
Senator Laphonza Butler,@Senlaphonza,2023-11-10T21:59:21.000Z,"Senator Laphonza Butler
@Senlaphonza
·
Nov 11","On Veterans Day, I’m thinking of all generations of California veterans who have served and sacrificed on behalf of our country. This month, I met with VA Greater Los Angeles Healthcare and VA Desert Pacific Healthcare Network to discuss the importance of veteran healthcare.",,12,3,30,[],https://twitter.com/Senlaphonza/status/1723098043073839539
Marguerite Casillas,@MargueriteC_MS,2023-11-10T21:57:16.000Z,"Marguerite Casillas
@MargueriteC_MS
·
Nov 11",".
@RepBarbaraLee
 @SenAlexPadilla
 @Senlaphonza
 a government shut down is detrimental to MS research and has real consequences for people who rely on these programs. Will you work to support MS research and policy priorities in the FY24 spending package? #MSActivist",,,,1,[],https://twitter.com/MargueriteC_MS/status/1723097518123409412
Patty Glueck - @Pattie541@mastodon.world,Patty Glueck - @Pattie541@mastodon.world,2023-11-10T18:10:12.000Z,"Patty Glueck - @Pattie541@mastodon.world
@pattie541
·
Nov 11","We need to get the 
@californiapuc
 to understand what we went through with #Aliso and are still risking health and safety wise. Will you help us close down Aliso Canyon? 
@KamalaHarris
 @SenAlexPadilla
 @Senlaphonza
 @SenGonzalez33
 @MoniqueLimonCA
 @ScottAtLAUSD
 @Kelly4LASchools",,,,,[],https://twitter.com/pattie541/status/1723040373818192278
Katherine Wolf,@katherinewolf,2023-11-10T15:35:29.000Z,"Katherine Wolf
@katherinewolf
·
Nov 10","Today would be a good day for my senators 
@SenAlexPadilla
 and 
@SenLaphonza
 to call for a ceasefire and for the United States to stop arming Israel. (October 17th and thousands of children ago, when 
@RepBarbaraLee
 called for one, would have been better! But hey!)",,,5,5,[],https://twitter.com/katherinewolf/status/1723001439683764340
American Ambulance Association,@amerambassoc,2023-11-10T14:10:58.000Z,"American Ambulance Association
@amerambassoc
·
Nov 10","Thank you, Senator Butler, for taking the time to connect with California #StarsofLife this week! #SupportEMS 
@MedicAmbulance
 @FalckAlCo
 @AMR_Social
 @GMR_Social
 @REACHAirMed
 @Senlaphonza",,,,4,[],https://twitter.com/amerambassoc/status/1722980167876849954
Lorna,@Lornanogmo,2023-11-11T21:29:51.000Z,"Lorna
@Lornanogmo
·
Nov 12","https://popularresistance.org/letter-to-the-children-of-gaza/… For you 
@JoeBiden
 @SecBlinken
 @RepCardenas
 @AlexPadilla4CA
 @Senlaphonza
 #StopTheGenocide #FreePalestine #EndEndlessWAr",,,,,[],https://twitter.com/Lornanogmo/status/1723453004777758911
Katherine Wolf,@katherinewolf,2023-11-11T04:01:33.000Z,"Katherine Wolf
@katherinewolf
·
Nov 11","Oh my God. I keep thinking that I can't be shocked further and then . . . #CeasefireNOW #ceasefire #FreePalestine 
@SenAlexPadilla
 @SenLaphonza
 @SenWarren
 @SenSanders
 CALL FOR A CEASEFIRE. THIS MINUTE. WHAT ON EARTH COULD BE MORE IMPORTANT TO YOU THAN STOPPING MASS MURDER?!?",,,,,[],https://twitter.com/katherinewolf/status/1723189194481447301
VUnruh,@vru_advocate,2023-11-11T01:56:17.000Z,"VUnruh
@vru_advocate
·
Nov 11","Return standard bankruptcy protection to student loan borrowers. 
@POTUS
 @SecCardona
 @UnderSecKvaal
 @FSACOO
 @RepJeffries
 @SenatorDurbin
 @SenSchumer
 @SenAlexPadilla
 @Senlaphonza",🟥 🟧 🗽 🌆 🌳 🌞,,2,4,[],https://twitter.com/vru_advocate/status/1723157669299753109
pondx,@pondx779369,2023-11-12T23:53:30.000Z,"pondx
@pondx779369
·
Nov 13","If corrupt witch 
@DWStweets
 cares about public safety, everyone who got an mRNA vaccine should be barred from driving autos or piloting a plane. Their damaged hearts can go into cardiac arrest at any time.
@SpeakerJohnson
 @RepThomasMassie
 #KillTheKillSwitch 
@GOP
 @Senlaphonza",,1,,,[],https://twitter.com/pondx779369/status/1723851542770356686
"Carolyn Ownbey, PhD",@carolynownbey,2023-11-12T16:46:55.000Z,"Carolyn Ownbey, PhD
@carolynownbey
·
Nov 13","I've just contacted 
@GavinNewsom
 @CAgovernor
 @SenAlexPadilla
 @Senlaphonza
 @SpeakerPelosi
 @MattHaneySF
 @Scott_Wiener
 @RafaelMandelman
 & 
@LondonBreed
 demanding their calls for a ceasefire  & advocation for Palestinian liberation, self-determination, reparations, & right to return.",,1,,,[],https://twitter.com/carolynownbey/status/1723744189425520714
Old Man With A Pen,@ConservativeAd5,2023-11-12T13:02:02.000Z,"Old Man With A Pen
@ConservativeAd5
·
Nov 12","When are the leaders of the Black Community such as 
@RepJeffries
 @MaxineWaters
 @CoryBooker
 @RaphaelWarnock
 @Senlaphonza
 going to stand up to their party and say ""Enough is Enough, Close the Border and Stop the drug trafficking?""",🐬 🐬 🐬,4,7,6,['https://pbs.twimg.com/ext_tw_video_thumb/1723199543657787392/pu/img/slZDLn7VEkj3tWdI.jpg'],https://twitter.com/ConservativeAd5/status/1723687595610157123
Todd Davenport,@sunsopeningband,2023-11-14T23:56:18.000Z,"Todd Davenport
@sunsopeningband
·
Nov 15","Messages left with 
@Senlaphonza
 @AlexPadilla4CA
 @JoshHarder
 regarding the #LongCovidMoonshot.

Allies, it's not too late to take part and it only takes a few minutes out of your day to add to the impact.",,2,18,75,[],https://twitter.com/sunsopeningband/status/1724577023614751197
"Kristin Houlihan, Writer",@theedifyingword,2023-11-14T22:45:45.000Z,"Kristin Houlihan, Writer
@theedifyingword
·
Nov 15","I’m unable to call but I emailed — 
@RepJoshHarder
 @SenAlexPadilla
 @Senlaphonza
, please support our Long Covid Moonshot and help the millions of Americans like me.",🧵,6,8,54,[],https://twitter.com/theedifyingword/status/1724559269956321334
Yr buskined mistress & yr warrior love,@rhymeswithvery,2023-11-14T22:34:18.000Z,"Yr buskined mistress & yr warrior love
@rhymeswithvery
·
Nov 15","I just phoned my reps 
@RepBarbaraLee
 @AlexPadilla4CA
 & 
@Senlaphonza
 to call for at least $1B in annual research funding for a #LongCovid moonshot & to support the current LC bills in Congress. I look forward to a day when we're making calls like this together for ME research.",,5,10,50,[],https://twitter.com/rhymeswithvery/status/1724556387420885499
Through His Stomach,@thruhisstomach,2023-11-14T22:19:44.000Z,"Through His Stomach
@thruhisstomach
·
Nov 15","Today I called my reps 
@RepJudyChu
 , 
@AlexPadilla4CA
, & 
@Senlaphonza
 to call for at least $1B in annual research funding for #LongCovid and support the current LC bills in Congress

Please join!
http://longcovidmoonshot.com",,,,,[],https://twitter.com/thruhisstomach/status/1724552723725689245
Shelley Jules,@shelleyjules,2023-11-14T22:02:29.000Z,"Shelley Jules
@shelleyjules
·
Nov 15","Me too! I just know that we can count on 
@RepBarbaraLee
 @SenAlexPadilla
 & 
@Senlaphonza
 to support us! #LongCovidMoonshot 

Read more about what we need and why: https://nature.com/articles/d41586-023-03225-w…",,2,8,46,[],https://twitter.com/shelleyjules/status/1724548382809850016
