UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
unreadbookshelf,@unreadbookshelf,2023-11-06T23:27:59.000Z,"unreadbookshelf
@unreadbookshelf
·
Nov 7","Senator 
@MarshaBlackburn
 is calling your grandparents and tricking them in to giving her their credit card numbers.",,,,,['https://pbs.twimg.com/profile_images/1670212590289428480/7KvuY3a4_normal.jpg'],https://twitter.com/unreadbookshelf/status/1721670795791929725
lisaviolet,@realLisaViolet,2023-11-06T23:27:34.000Z,"lisaviolet
@realLisaViolet
·
Nov 7","#NotADragQueen #NotAnImmigrant #NotTransgender
@MarshaBlackburn
 @GovStitt
 @laurieinri",,,,,"['https://pbs.twimg.com/profile_images/1538185178467782663/cQlroiSe_normal.jpg', 'https://pbs.twimg.com/media/F-RG58UW4AAkOy6?format=jpg&name=900x900']",https://twitter.com/realLisaViolet/status/1721670691697951200
lisaviolet,@realLisaViolet,2023-11-06T23:27:14.000Z,"lisaviolet
@realLisaViolet
·
Nov 7","#NotADragQueen #NotAnImmigrant #NotTransgender
@MarshaBlackburn
 @GovStitt
 @laurieinri",🙄,,,,"['https://pbs.twimg.com/profile_images/1574501997998243840/B8alEzpN_normal.jpg', 'https://pbs.twimg.com/media/F-NaSW8bMAAl7Cp?format=jpg&name=small']",https://twitter.com/realLisaViolet/status/1721670606020808816
lisaviolet,@realLisaViolet,2023-11-06T23:25:39.000Z,"lisaviolet
@realLisaViolet
·
Nov 7","#NotADragQueen #NotAnImmigrant #NotTransgender
@MarshaBlackburn
 @GovStitt
 @laurieinri",,,,,"['https://pbs.twimg.com/profile_images/1574501997998243840/B8alEzpN_normal.jpg', 'https://pbs.twimg.com/media/F-R6F-raQAAx4yZ?format=jpg&name=900x900']",https://twitter.com/realLisaViolet/status/1721670209214550046
lisaviolet,@realLisaViolet,2023-11-06T23:25:07.000Z,"lisaviolet
@realLisaViolet
·
Nov 7","#NotADragQueen #NotAnImmigrant #NotTransgender
@MarshaBlackburn
 @GovStitt
 @laurieinri",,,,,['https://pbs.twimg.com/profile_images/1653975989637070848/pzlcj1py_normal.jpg'],https://twitter.com/realLisaViolet/status/1721670073558220833
No Lies Pay it Forward,@nolietees,2023-11-06T23:24:34.000Z,"No Lies Pay it Forward
@nolietees
·
Nov 7","10 Versus 500.  

Lie Much, Marsha?

Gas Lighting #Tennessee
@MarshaBlackburn
 @SenatorHagerty
 @GovBillLee
 @johnrich
 @Jason_Aldean
 #Nashville",🍷 ☕ 🥃 🐶 🐱 🐎 🌊 🤔,3,3,6,"['https://pbs.twimg.com/profile_images/1829989015/650526124cba8ce0ff29696f8f5d_1__normal.jpg', 'https://pbs.twimg.com/media/F90NePWWwAAbF-w?format=jpg&name=900x900']",https://twitter.com/nolietees/status/1721669935460504051
unreadbookshelf,@unreadbookshelf,2023-11-06T23:23:58.000Z,"unreadbookshelf
@unreadbookshelf
·
Nov 7","Senator 
@MarshaBlackburn
 is calling for all hot dogs to be made out of human babies moving forward.",,,,,['https://pbs.twimg.com/profile_images/1670212590289428480/7KvuY3a4_normal.jpg'],https://twitter.com/unreadbookshelf/status/1721669784666783789
lisaviolet,@realLisaViolet,2023-11-06T23:23:51.000Z,"lisaviolet
@realLisaViolet
·
Nov 7","#NotADragQueen #NotAnImmigrant #NotTransgender
@MarshaBlackburn
 @GovStitt
 @laurieinri",,,,,"['https://pbs.twimg.com/profile_images/1538185178467782663/cQlroiSe_normal.jpg', 'https://pbs.twimg.com/media/F-SDjUAWwAAhLNM?format=jpg&name=900x900']",https://twitter.com/realLisaViolet/status/1721669757630562508
“El Viejo” Malave,@PatriotMalave67,2023-11-06T23:22:13.000Z,"“El Viejo” Malave
@PatriotMalave67
·
Nov 7","Why getting defensive? What don’t you want the public to know? 
@MarshaBlackburn",,1,3,12,['https://pbs.twimg.com/profile_images/1716691045419765760/YatcqDHU_normal.jpg'],https://twitter.com/PatriotMalave67/status/1721669342679507001
#FreePalestine END COLONIALISM EVERYWHERE,@joyndiaz,2023-11-06T23:22:01.000Z,"#FreePalestine END COLONIALISM EVERYWHERE
@joyndiaz
·
Nov 7","Senator 
@MarshaBlackburn
 is calling for the genocide of the Palestinian people.",,,,,['https://pbs.twimg.com/profile_images/1670212590289428480/7KvuY3a4_normal.jpg'],https://twitter.com/joyndiaz/status/1721669293924831477
Mark Fearson,@mfearson2,2023-11-06T23:07:48.000Z,"Mark Fearson
@mfearson2
·
Nov 7","HOW DO YOU LISTEN TO THIS POS W/ A STRAIGHT FACE? 
@Jim_Jordan
 @RepMTG
 @RepBoebert
 @realDonaldTrump
 @TrumpWarRoom
 @DonaldJTrumpJr
 @ACTBrigitte
 @TeamTrump
 @StephenM
 @Mike_Pence
  @kimguilfoyle
 @mattgaetz
 @seanhannity
 @MarshaBlackburn
 @KandissTaylor
 @MichaelSteele
 @SpeakerJohnson",,,,,"['https://pbs.twimg.com/profile_images/1725261690265014272/OlNuF9To_normal.jpg', 'https://pbs.twimg.com/media/F-SPbh-XMAA2cVa?format=jpg&name=900x900']",https://twitter.com/mfearson2/status/1721665716686889254
"Stephen Cottrill U.S.M.C. Retired! BS,MBA-ERAU",@StephenCottril1,2023-11-06T23:05:03.000Z,"Stephen Cottrill U.S.M.C. Retired! BS,MBA-ERAU
@StephenCottril1
·
Nov 7","Did any of them STORM the Capitol?  Bust doors & windows?  Any of them BEAT the Capitol Police? Any of them sear SHIT inside?  Use Bear Spray on the cops?
Tasers?  Flag Poles?  
NOPE!   Not a single one!
@MarshaBlackburn
 @GOP
    Just Stirring the MAGAT SHIT POT, eh?",,,1,1,['https://pbs.twimg.com/profile_images/1670212590289428480/7KvuY3a4_normal.jpg'],https://twitter.com/StephenCottril1/status/1721665024056250710
Sen. Marsha Blackburn,@MarshaBlackburn,2023-11-06T22:51:21.000Z,"Sen. Marsha Blackburn
@MarshaBlackburn
·
Nov 7","Hamas terrorists in the Gaza Strip allegedly stole 24,000 liters of fuel and medical supplies meant for refugees last week. 
@henryrodgersdc",,383,1K,1.9K,['https://pbs.twimg.com/card_img/1730633119047225344/aY4F0Q19?format=jpg&name=medium'],https://twitter.com/MarshaBlackburn/status/1721661576652992864
Fordham - ask to see their “proof”,@Publius1958,2023-11-06T22:46:38.000Z,"Fordham - ask to see their “proof”
@Publius1958
·
Nov 7","This… 
@MarshaBlackburn",,,,,['https://pbs.twimg.com/media/F-SQ_8_XQAAra8Z?format=jpg&name=900x900'],https://twitter.com/Publius1958/status/1721660389316808891
The Tennessee Holler,@TheTNHoller,2023-11-06T22:01:50.000Z,"The Tennessee Holler
@TheTNHoller
·
Nov 7","Twitter reacts to another dangerous lie from our senator 
@MarshaBlackburn",,29,74,397,['https://pbs.twimg.com/media/F-SGvn2WMAAwLAC?format=jpg&name=900x900'],https://twitter.com/TheTNHoller/status/1721649113773543548
Weezie Proud Resister,@itsweezie,2023-11-06T22:01:25.000Z,"Weezie Proud Resister
@itsweezie
·
Nov 7","Hey, 
@MarshaBlackburn
, this what ya'll do in #Tennessee?",,,,1,"['https://pbs.twimg.com/profile_images/1538185178467782663/cQlroiSe_normal.jpg', 'https://pbs.twimg.com/media/F-SDjUAWwAAhLNM?format=jpg&name=900x900']",https://twitter.com/itsweezie/status/1721649011772580031
Maura Finkelstein,@Dr_mauraf,2023-11-06T21:58:54.000Z,"Maura Finkelstein
@Dr_mauraf
·
Nov 7","As a loud and proud anti-Zionist Jew, I'm sending so much love and support to 
@RashidaTlaib
 - How dare 
@MarshaBlackburn
 - a strong supporter of an ACTUAL genocide in Gaza - make such a horrific and completely false statement. There's so much blood on her hands.",,2,4,22,['https://pbs.twimg.com/profile_images/1670212590289428480/7KvuY3a4_normal.jpg'],https://twitter.com/Dr_mauraf/status/1721648378449109201
Molotov,@111molotov,2023-11-06T21:45:43.000Z,"Molotov
@111molotov
·
Nov 7","Did 
@MarshaBlackburn
 just label Palestenian civilians as terrorists? 

Children? Infants? Huh? 

War mongering piece of white supremacist shit.",,,1,,['https://pbs.twimg.com/profile_images/1145865652533547008/XBahoZmX_normal.png'],https://twitter.com/111molotov/status/1721645061547442456
Corrected Media,@correctedmedia,2023-11-06T21:42:04.000Z,"Corrected Media
@correctedmedia
·
Nov 7","“Rashida Tlaib is calling for the genocide of the Jewish people.” - 
@MarshaBlackburn
 

Note: 
@RepRashida
 = #HamasISIS 
She connects with fronts such as CAIR, named unindicted co-conspirator in the largest terror finance trial in U.S. history - all 100+ charges found guilty. HLF",,,13,14,"['https://pbs.twimg.com/media/F-SCODdXAAAwoJe?format=jpg&name=900x900', 'https://pbs.twimg.com/media/F-SCODaWAAA6iGx?format=jpg&name=small']",https://twitter.com/correctedmedia/status/1721644141677891663
Sen. Marsha Blackburn,@MarshaBlackburn,2023-11-06T21:36:20.000Z,"Sen. Marsha Blackburn
@MarshaBlackburn
·
Nov 7","Pro-Palestinian protesters vandalized the White House fence and various buildings and businesses. They also defaced the statue of Benjamin Franklin. 

Of the tens of thousands of protesters, police made only one arrest.

We need to restore law and order.",,747,1.9K,6.1K,[],https://twitter.com/MarshaBlackburn/status/1721642699739005282
Lowell Mennenga,@LowellSavoy,2023-11-06T21:23:06.000Z,"Lowell Mennenga
@LowellSavoy
·
Nov 7","ALREADY HAVE !!! Upon Biden term, 1may C:
> 500,000 Drug kills
> 000s upon 000s LOST2 SLAVERY… TRAFFICKING
> 00s TERRORISTS PATHWAY 
@SenTedCruz
 @GriffJenkins
 @BillMelugin_
 @MariaBartiromo
 @MarshaBlackburn
 @SpeakerJohnson",,,,1,"['https://pbs.twimg.com/media/F-R94KWXEAAiHgJ?format=jpg&name=small', 'https://pbs.twimg.com/media/F-R94KYWgAAlX8b?format=jpg&name=small', 'https://pbs.twimg.com/media/F-R94KUWIAA_uf3?format=jpg&name=small', 'https://pbs.twimg.com/media/F-R94KXWQAAgHxo?format=jpg&name=small', 'https://pbs.twimg.com/profile_images/1598018334489968643/050LunT9_normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1721384508325257216/img/ASH0-_7IvhkSMlyx?format=jpg&name=240x240']",https://twitter.com/LowellSavoy/status/1721639365946782119
Lowell Mennenga,@LowellSavoy,2023-11-06T21:17:27.000Z,"Lowell Mennenga
@LowellSavoy
·
Nov 7","Sooo at $100,xxx /yr how does LETITIA net worth exceed $10,000,000 ?
@SpeakerJohnson
 @MarshaBlackburn
 @SenTedCruz
 @MariaBartiromo",,,,1,"['https://pbs.twimg.com/profile_images/1710512997985046528/9HiZoVxO_normal.jpg', 'https://pbs.twimg.com/media/F-QgWSUXIAA8noT?format=jpg&name=900x900']",https://twitter.com/LowellSavoy/status/1721637944837001686
FreeDaP,@FreeDaP8,2023-11-06T21:13:37.000Z,"FreeDaP
@FreeDaP8
·
Nov 7","I wonder is 
@SenWarren
 or 
@MarshaBlackburn
 is concerned for this Palestinian family in America?

We see the #hypocrites 
This is not 2001
We will call out all those who spread lies and double standards",,,,,[],https://twitter.com/FreeDaP8/status/1721636982088937482
Joshua Sauberman • זאוברמן,@JoshForNY,2023-11-06T21:10:39.000Z,"Joshua Sauberman • זאוברמן
@JoshForNY
·
Nov 7","Meanwhile, 
@MarshaBlackburn
 is carrying out a genocide of American women experiencing miscarriages by denying them access to abortions.",,,1,2,['https://pbs.twimg.com/profile_images/1670212590289428480/7KvuY3a4_normal.jpg'],https://twitter.com/JoshForNY/status/1721636234047652043
W.L. Lewis,@ArtMusicLife,2023-11-06T21:04:51.000Z,"W.L. Lewis
@ArtMusicLife
·
Nov 7","This is a racist lie and 
@MarshaBlackburn
 is deliberately inciting violence against Rep. Tlaib. 
#GOPQ #Islamophobia",,,,,['https://pbs.twimg.com/media/F-R466-WMAAorqF?format=jpg&name=900x900'],https://twitter.com/ArtMusicLife/status/1721634774488330252
Terri #UnityRequiresAccountability,@TerriDNW,2023-11-06T20:46:34.000Z,"Terri #UnityRequiresAccountability
@TerriDNW
·
Nov 7","Wanted to make sure you got a chance to see this, 
@MarshaBlackburn
.

Maybe take down your false tweet?

Per IDF, Hamas is holding 230 people TOTAL in Gaza. And obviously not all (or even most) of those 230 people are Americans.

https://forbes.com/sites/mattnovak/2023/10/31/viral-claim-hamas-holding-500-americans-hostages-in-gaza-isnt-true/?sh=2850b93a6c8b…",,,,,"['https://pbs.twimg.com/profile_images/1829989015/650526124cba8ce0ff29696f8f5d_1__normal.jpg', 'https://pbs.twimg.com/media/F90NePWWwAAbF-w?format=jpg&name=900x900']",https://twitter.com/TerriDNW/status/1721630174591209907
Ranger,@Ranger12357,2023-11-06T20:42:20.000Z,"Ranger
@Ranger12357
·
Nov 7",".
@MarshaBlackburn
 .
@BernieSanders
 
What do you call this? Is this not Genocide?",,,,1,"['https://pbs.twimg.com/media/F-R0gnXXkAAkO3q?format=jpg&name=900x900', 'https://pbs.twimg.com/profile_images/1670212590289428480/7KvuY3a4_normal.jpg']",https://twitter.com/Ranger12357/status/1721629107027333426
Janice Hough,@leftcoastbabe,2023-11-06T20:42:15.000Z,"Janice Hough
@leftcoastbabe
·
Nov 7","Hey 
@MarshaBlackburn
 -

You claim to care about kids  (and I believe you do.)

So forget unnecessary provocation over the Mideast and find Democratic Senators to cosponsor a bill against AI nude deep fakes. You KNOW they'll join you.",,,,1,['https://pbs.twimg.com/card_img/1728787503153283073/hWqrQDS3?format=jpg&name=900x900'],https://twitter.com/leftcoastbabe/status/1721629087402516597
Kate~(she/her/ella),@transcomms6,2023-11-06T20:37:35.000Z,"Kate~(she/her/ella)
@transcomms6
·
Nov 7","She's absolutely not you racist monster. You're a klanswoman.

You are the company you keep 
@MarshaBlackburn
:
https://talkingpointsmemo.com/dc/marsha-blackburn-brought-neo-confederate-secessionist-to-deliver-prayer-to-congress…",🌈 🕊 🎄,,,3,"['https://pbs.twimg.com/media/F-Rzds4W0AApXah?format=jpg&name=medium', 'https://pbs.twimg.com/profile_images/1670212590289428480/7KvuY3a4_normal.jpg']",https://twitter.com/transcomms6/status/1721627913408192881
cc,@itsbrujabitch,2023-11-06T20:32:00.000Z,"cc
@itsbrujabitch
·
Nov 7","Sen 
@MarshaBlackburn
 is calling for the genocide of all Palestinian people.",🌙 🦇,,,3,['https://pbs.twimg.com/profile_images/1670212590289428480/7KvuY3a4_normal.jpg'],https://twitter.com/itsbrujabitch/status/1721626508349845955
Lisa B CeasefireNOW!,@LisaBforJustice,2023-11-06T20:26:33.000Z,"Lisa B CeasefireNOW!
@LisaBforJustice
·
Nov 7","Is 
@MarshaBlackburn
 truly cares about human life, she should be joining with humanity in demanding a durable #CeasefireForGazaNOW!  STOP #IsraeliWarCrimes #StopGenocideInGaza 
Over 10,000 #Palestinian civilians DEAD in 30 days! 4,200 CHILDREN murdered in 30 days!",☮ ⚖,1,2,,['https://pbs.twimg.com/profile_images/1275804043785334784/7j5yj4ma_normal.jpg'],https://twitter.com/LisaBforJustice/status/1721625137353777224
B. Buck,@BBuck63269384,2023-11-06T19:39:52.000Z,"B. Buck
@BBuck63269384
·
Nov 7","Horrifying  
@DrShayPhD
 @RealCandaceO
 @charliekirk11
 @JackPosobiec
 @realTanyaTay
 @RepKenBuck
 @LeaderMcConnell
 @HouseDemocrats
 @SpeakerJohnson
 @MarshaBlackburn
 @SenRonJohnson
 @DineshDSouza
 @SenJoniErnst
 @greggutfeld",‼ 😱 😰 😭 🤯 🥵 😡 🤬,,,,"['https://pbs.twimg.com/profile_images/1687343702350372865/2Pt9Yhq__normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1721170141281443840/pu/img/XBq-0kBAxe3X9bvg.jpg']",https://twitter.com/BBuck63269384/status/1721613388525252782
Frank Zuniga Hurst,@fzunigahurst,2023-11-06T19:39:13.000Z,"Frank Zuniga Hurst
@fzunigahurst
·
Nov 7"," @MarshaBlackburn
 

#defundUN",,,,1,['https://pbs.twimg.com/profile_images/1145865652533547008/XBahoZmX_normal.png'],https://twitter.com/fzunigahurst/status/1721613225072976110
Dan Cusator,@DanCusator,2023-11-06T19:26:22.000Z,"Dan Cusator
@DanCusator
·
Nov 7","Do something about it 
@MarshaBlackburn",,,,,['https://pbs.twimg.com/profile_images/1670212590289428480/7KvuY3a4_normal.jpg'],https://twitter.com/DanCusator/status/1721609992090816610
One small voice,@kumaichi523,2023-11-06T19:25:51.000Z,"One small voice
@kumaichi523
·
Nov 7","Care to comment? 
@SpeakerJohnson
 @RepMTG
 @mtgreenee
 @RepBoebert
 @laurenboebert
 @Jim_Jordan
 @SpeakerMcCarthy
 @tedcruz
 @SenTedCruz
 @JamesComer
 @RepJamesComer
 @EliseStefanik
 @EliseStefanik
 @SenMikeLee
 @MarshaBlackburn
 @HawleyMO
 @ChuckGrassley
 @charliekirk11
 @RandPaul
 @KariLake",☮,,,2,['https://pbs.twimg.com/profile_images/1286711762725871617/gA2IaqbR_normal.jpg'],https://twitter.com/kumaichi523/status/1721609860838523104
Ethan Fine,@FineEthan,2023-11-06T19:25:20.000Z,"Ethan Fine
@FineEthan
·
Nov 7","It’s not a lie. And if you think it is, then tell us what the phrase means. You can’t, because 
@MarshaBlackburn
 is correct.",,,,4,['https://pbs.twimg.com/profile_images/1275804043785334784/7j5yj4ma_normal.jpg'],https://twitter.com/FineEthan/status/1721609732262150567
,@NeilZ4EVA1234U,2023-11-06T19:22:54.000Z,"@NeilZ4EVA1234U
·
Nov 7","https://youtu.be/Mkp8eLk1ToY?feature=shared… South Africa dangerous place for tourists ,
@SenJohnBarrasso
 ,
@MarshaBlackburn
 ,
@JohnBoozman
 ,
@SenatorBraun
 ,
@realDonaldTrump",🤖,,1,2,['https://pbs.twimg.com/card_img/1732092012403261440/V1eQGapW?format=jpg&name=360x360'],https://twitter.com/NeilZ4EVA1234U/status/1721609119818195403
Surfer Girl,@surferdude1706,2023-11-06T19:21:25.000Z,"Surfer Girl
@surferdude1706
·
Nov 7","cc 
@SenTedCruz
 @HawleyMO
 @MarshaBlackburn",,,,,['https://pbs.twimg.com/profile_images/1699097030461730821/qorqXi8A_normal.jpg'],https://twitter.com/surferdude1706/status/1721608744310628737
,@NeilZ4EVA1234U,2023-11-06T19:08:13.000Z,"@NeilZ4EVA1234U
·
Nov 7","https://vm.tiktok.com/ZMjWsVbNo/ the eff terrorist in South Africa attack Israel and blame them for to be terrorists!!,
@MOSSADil
 ,
@netanyahu
 ,
@Isaac_Herzog
 ,
@FBI
 ,
@CIA
 ,
@MarshaBlackburn
 ,
@SenJohnBarrasso
 ,
@JohnBoozman
 ,
@SenTedBuddNC
 ,
@SenatorBraun
 ,
@realDonaldTrump
 ,
@SecBlinken",🤖,,,,['https://pbs.twimg.com/card_img/1731854427622092800/Z48X3xnB?format=jpg&name=900x900'],https://twitter.com/NeilZ4EVA1234U/status/1721605424598720676
Kelli Bruer,@KelliBruer,2023-11-06T18:58:06.000Z,"Kelli Bruer
@KelliBruer
·
Nov 7","These folks have been home from incarceration for 2-3 years and 
@MarshaBlackburn
 would like to send them back. Why would this even enter her mind? How petty and cruel.",,,,1,['https://pbs.twimg.com/profile_images/1675530515229691904/E01g5sAJ_normal.jpg'],https://twitter.com/KelliBruer/status/1721602877683065053
Breaking Battlegrounds,@Breaking_Battle,2023-11-06T18:37:59.000Z,"Breaking Battlegrounds
@Breaking_Battle
·
Nov 7","New episode now available! Joined by U.S. Senator 
@MarshaBlackburn
, we delve into critical issues like tackling inflation and finding solutions to the housing crisis that's impacting middle-class families nationwide. 

Listen here or anywhere you get your podcasts…
Show more",🚨 ⬇,7,22,78,['https://pbs.twimg.com/media/F-RWNvJaoAA9F7P?format=jpg&name=900x900'],https://twitter.com/Breaking_Battle/status/1721597814277632189
Sen. Marsha Blackburn,@MarshaBlackburn,2023-11-06T18:27:39.000Z,"Sen. Marsha Blackburn
@MarshaBlackburn
·
Nov 7","The UN has no business telling Israel to surrender to terrorists.

Defund the UN.

No ceasefire.",,1.3K,2.7K,10K,['https://pbs.twimg.com/profile_images/1323749922005524485/LjJsuyU4_normal.jpg'],https://twitter.com/MarshaBlackburn/status/1721595214475776462
celeste walter,@cjowalter,2023-11-06T18:01:34.000Z,"celeste walter
@cjowalter
·
Nov 7","Fund all sides of the war then fight the last man standing 
@POTUS
 old party plan 
@HouseGOP
 @HouseDemocrats
 @SenateGOP
 @SenateDems
 @Jim_Jordan
 @MarshaBlackburn
 shall we close the purse deny a world war? https://openthebooks.substack.com/p/middle-east-received-21-billion-in?utm_campaign=email-half-post&r=1pug4r&utm_source=substack&utm_medium=email…",🍊 🍊 🍊 🍊,,,1,[],https://twitter.com/cjowalter/status/1721588649765032091
Info,@FLORIDATRUMP613,2023-11-06T17:26:47.000Z,"Info
@FLORIDATRUMP613
·
Nov 7","VOTE 
@MarshaBlackburn",,,,,['https://pbs.twimg.com/profile_images/1722270992993787904/vY9UB6uJ_normal.jpg'],https://twitter.com/FLORIDATRUMP613/status/1721579898140065858
Mark Fearson,@mfearson2,2023-11-06T17:25:00.000Z,"Mark Fearson
@mfearson2
·
Nov 7","REPUBS: DO YOU LOVE TRUMP LIKE YOU LOVE JESUS? 
@Jim_Jordan
 @RepMTG
   @realDonaldTrump
 @TrumpWarRoom
 @DonaldJTrumpJr
 @ACTBrigitte
 @TeamTrump
  @KariLake
 @ThisIsKyleR
 @kimguilfoyle
 @mattgaetz
 @seanhannity
 @MarshaBlackburn
 @KandissTaylor
 @MichaelSteele
 @SpeakerJohnson
 @EricTrump",,,,,"['https://pbs.twimg.com/profile_images/1660334616958447617/uo-ZovHm_normal.jpg', 'https://pbs.twimg.com/media/F-Q2493WAAAjQJR?format=jpg&name=small']",https://twitter.com/mfearson2/status/1721579446665204090
Mark Fearson,@mfearson2,2023-11-06T17:23:20.000Z,"Mark Fearson
@mfearson2
·
Nov 7","REPUBES FUCK THE #WISCONSIN FARMERS 
@Jim_Jordan
 @RepMTG
 @RepBoebert
  @TrumpWarRoom
 @DonaldJTrumpJr
 @ACTBrigitte
 @TeamTrump
 @StephenM
 @Mike_Pence
 @KariLake
 @ThisIsKyleR
 @kimguilfoyle
 @mattgaetz
 @seanhannity
 @MarshaBlackburn
 @KandissTaylor
 @MichaelSteele
 @SpeakerJohnson
 @EricTrump",,,,,"['https://pbs.twimg.com/profile_images/658451233057804291/4R_pmaso_normal.png', 'https://pbs.twimg.com/ext_tw_video_thumb/1719446634893869057/pu/img/MbnxKtpZDnIELrVk.jpg']",https://twitter.com/mfearson2/status/1721579030325899758
Sen. Marsha Blackburn,@MarshaBlackburn,2023-11-06T17:20:48.000Z,"Sen. Marsha Blackburn
@MarshaBlackburn
·
Nov 7","The Philly Palestine Coalition is boycotting Jewish businesses because they are “owned by Zionists.”

When are Democrats going to address the rabid antisemitism on the Left?",,404,526,1.4K,[],https://twitter.com/MarshaBlackburn/status/1721578390379979040
JeniMac,@JennyMcMas8060,2023-11-06T17:19:49.000Z,"JeniMac
@JennyMcMas8060
·
Nov 7","Stop funding Middle Eastern countries, UN and NGOs. Enough is enough! They hate us, so why should we use taxpayer $$s to fund these Mohammad-loving jihadists!  
@HawleyMO
 @tedcruz
 @marcorubio
 @SenRonJohnson
 @ChuckGrassley
 @MarshaBlackburn
 @BasedMikeLee
 @SenJohnKennedy
 @johnthune",,,,,"['https://pbs.twimg.com/profile_images/1469311196616704005/8ebbwzTe_normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1721030818657669120/img/v0fJ9FL7cviY6wir.jpg']",https://twitter.com/JennyMcMas8060/status/1721578143134224806
Nikki O,@ShowBizEast2022,2023-11-06T16:18:48.000Z,"Nikki O
@ShowBizEast2022
·
Nov 7
·","WTH? State Sued for Selling Baby Blood...State Storing it for 23 years? 
cc: 
@MarshaBlackburn
 @tedcruz
 @marcorubio
 @RepLuna
 @SpeakerJohnson
 @Jim_Jordan
 @RepMTG
 
cc: 
@megynkelly
 @TuckerCarlson",,,,3,['https://pbs.twimg.com/card_img/1731059192478281729/R12eNqa8?format=jpg&name=360x360'],https://twitter.com/ShowBizEast2022/status/1721562789917991045
Mark Fearson,@mfearson2,2023-11-06T16:13:00.000Z,"Mark Fearson
@mfearson2
·
Nov 7","CELEBRATING IGNORANCE 
@Jim_Jordan
 @RepMTG
 @RepBoebert
  @TrumpWarRoom
 @DonaldJTrumpJr
 @ACTBrigitte
 @TeamTrump
 @StephenM
 @Mike_Pence
 @KariLake
 @ThisIsKyleR
 @kimguilfoyle
 @mattgaetz
 @seanhannity
 @MarshaBlackburn
 @KandissTaylor
 @MichaelSteele
 @SpeakerJohnson
 @EricTrump",,,,,['https://pbs.twimg.com/profile_images/1623766384139182081/ywmv3ct2_normal.jpg'],https://twitter.com/mfearson2/status/1721561327888367629
Sen. Marsha Blackburn,@MarshaBlackburn,2023-11-06T16:08:29.000Z,"Sen. Marsha Blackburn
@MarshaBlackburn
·
Nov 7",Rashida Tlaib is calling for the genocide of the Jewish people.,,8.4K,4.5K,11K,[],https://twitter.com/MarshaBlackburn/status/1721560193564016857
RJH,@Citizen2Truth,2023-11-06T15:47:48.000Z,"RJH
@Citizen2Truth
·
Nov 6","Someone in the R column must listen to this man. We mUST have a real investigation into J6! 
@Jim_Jordan
 @MarshaBlackburn
 @SenTuberville
 @RepAndyBiggsAZ
 @RepThomasMassie
 @SenKatieBritt
 @SenJohnKennedy
 @RepJerryCarl
 @RepMattGaetz
 @RepPaulina
 @RepTroyNehls
 @US_HouseReps
 @RepChipRoy",,,,,['https://pbs.twimg.com/profile_images/1679176657284874240/d_96fHSP_normal.jpg'],https://twitter.com/Citizen2Truth/status/1721554988537659808
Mark Fearson,@mfearson2,2023-11-06T14:58:58.000Z,"Mark Fearson
@mfearson2
·
Nov 6","GOD-DAMN RIGHT! 
@Jim_Jordan
 @RepMTG
 @RepBoebert
 @realDonaldTrump
 @TrumpWarRoom
 @DonaldJTrumpJr
 @ACTBrigitte
 @TeamTrump
 @StephenM
 @Mike_Pence
 @KariLake
 @ThisIsKyleR
 @kimguilfoyle
 @mattgaetz
 @seanhannity
 @MarshaBlackburn
 @KandissTaylor
 @MichaelSteele
 @SpeakerJohnson
 @EricTrump",,,,,['https://pbs.twimg.com/profile_images/1550524446984863747/Km_Vj7Fx_normal.jpg'],https://twitter.com/mfearson2/status/1721542697708601618
Allen Orr Jr. Esq.,@allenorresq,2023-11-06T14:52:27.000Z,"Allen Orr Jr. Esq.
@allenorresq
·
Nov 6","Just the facts for the conversation 
@GOP
 @MarshaBlackburn
 @keithboykin
 @claycane
 @SXMUrbanView 
@TheBlackCaucus",,,,1,"['https://pbs.twimg.com/profile_images/1057724129321852930/wosqBsYC_normal.jpg', 'https://pbs.twimg.com/media/F-Qia04WkAApj2s?format=png&name=900x900']",https://twitter.com/allenorresq/status/1721541057781940387
Integrity/MaT Xitter (pronounced Sh-it-ter),@MommaTL,2023-11-06T12:15:38.000Z,"Integrity/MaT Xitter (pronounced Sh-it-ter)
@MommaTL
·
Nov 6","This is my stance too. 100% against all GOP including 
@MarshaBlackburn",🌊,,,,['https://pbs.twimg.com/profile_images/1351740260796030980/Sb5b5Oiy_normal.jpg'],https://twitter.com/MommaTL/status/1721501591902007519
Got halted 4 the Criminals,@teekay5150,2023-11-06T10:53:46.000Z,"Got halted 4 the Criminals
@teekay5150
·
Nov 6",".
@MarshaBlackburn
 Your public support is vital in the ongoing review of #MMTLP The SEC received a letter from the Committee on Financial Services requesting a thorough investigation. I urge you to sign a letter in support of this important inquiry. #FairMarketsNow",,,,,[],https://twitter.com/teekay5150/status/1721480989724074139
