UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Katch22,@kalyx2020,2023-11-01T14:04:33.000Z,"Katch22
@kalyx2020
·
Nov 1","Biden admin in conjunction with the UN is funding this invasion. Why hasn’t the terrorist risk been moved to high? Close the border! 
@SenMikeLee
 @SpeakerJohnson
 @SenRickScott
 @marcorubio
 @RepChipRoy
 @RepMattGaetz
 @EliseStefanik",🍊 🚨 🚨,,1,1,"['https://pbs.twimg.com/profile_images/1631642988672864258/w4lJWnMr_normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1719028929137082368/img/0upyzzoDjb4QQHo7.jpg']",https://twitter.com/kalyx2020/status/1719717065488052597
Gary 'I'm with DeSantis' Gross (I prefer winning.),@LFRGary,2023-11-01T14:02:48.000Z,"Gary 'I'm with DeSantis' Gross (I prefer winning.)
@LFRGary
·
Nov 1","Mitch McConnell's Mike Johnson problem https://libertyprosperityblog.blogspot.com/2023/11/mitch-mcconnells-mike-johnson-problem.html… 
@SpeakerJohnson
 @EdMorrissey
 @mitchpberg
 @Eskola830
 @SenMikeLee
 @SenTedCruz
 @seanhannity
 @SandraSmithFox
 @johnrobertsFox
 @bonchieredstate
 @sistertoldjah
 @nickaramaOG
 @MikeCole610308
 @elysnowangel
 @Unitedminingal",,,,1,[],https://twitter.com/LFRGary/status/1719716624490529163
ALZ Impact Movement,@ALZIMPACT,2023-11-01T13:39:35.000Z,"ALZ Impact Movement
@ALZIMPACT
·
Nov 1","More than 6M Americans are living with Alzheimer’s, including over 34K people aged 65+ in Utah. Repost to tell 
@SenMikeLee
 that his constituents & people across America, especially those in rural areas, are depending on him to support advancing the #NAPAAct & #AlzInvestmentAct.",,,1,2,['https://pbs.twimg.com/media/F92j1obWgAAF8IK?format=jpg&name=900x900'],https://twitter.com/ALZIMPACT/status/1719710779463614794
Dennis Quinn,@DennisQuinnKS,2023-11-01T13:16:45.000Z,"Dennis Quinn
@DennisQuinnKS
·
Nov 1","Today is November 1 and this is your daily reminder that the following 
@SenateGOP
 members voted NO on a bill guaranteeing bathroom breaks for pregnant workers:
@RandPaul
 of KY
@JohnCornyn
 of TX
@SenMikeLee
 of UT
@SenRonJohnson
 of WI
@SenToomey
 of PA
Show more",,1,5,7,[],https://twitter.com/DennisQuinnKS/status/1719705033552322939
Dinbodol Bangladesh,@Dinbodol_BD,2023-11-01T08:31:35.000Z,"Dinbodol Bangladesh
@Dinbodol_BD
·
Nov 1","Ms Saima Wazed  has been nominated as the next World Health Organization Regional Director for South-East Asia.

congratulations
@SenMikeLee
 @SenLummis
 @RogerMarshallMD
 @McConnellPress
 @JerryMoran",,,,,['https://pbs.twimg.com/media/F91dCgLaoAAJ6OK?format=jpg&name=900x900'],https://twitter.com/Dinbodol_BD/status/1719633268918915263
Dee Don,@DeeDon5123,2023-11-01T07:04:26.000Z,"Dee Don
@DeeDon5123
·
Nov 1","No FW?
@SenMikeLee
@SenJudiciaryGOP
@JudiciaryGOP
@SpeakerJohnson
  
HosingProblem
Because2many
Illegals! 
I DARE U2 driveThru PacoimaCA2 seeHow 3rd WCpeople disgraceTheST. 
Uwant2see moreFires.
Solution=deportation.NoMatterWereFrom.
Show more",,,,,[],https://twitter.com/DeeDon5123/status/1719611337058447732
Wyatt Bearp III,@WBearpIII,2023-11-01T05:32:14.000Z,"Wyatt Bearp III
@WBearpIII
·
Nov 1","How do you like them apples 
@SenMikeLee
?",,1,9,50,"['https://pbs.twimg.com/profile_images/1649200834515722242/6glrYeHV_normal.jpg', 'https://pbs.twimg.com/media/F90x8XPWUAAVfQW?format=jpg&name=900x900']",https://twitter.com/WBearpIII/status/1719588133392801981
Brigham Tomco,@BrighamTomco,2023-11-01T04:00:52.000Z,"Brigham Tomco
@BrighamTomco
·
Nov 1",".
@SenMikeLee
 and 
@SenatorRomney
 had some harsh words for Biden admin’s border policies Tuesday as border patrol encounters approached 270,000 per month and 2.5 million per year for the first time ever. #utpol ",🧵,10,18,39,['https://pbs.twimg.com/card_img/1732249791693041664/M2e7HsEe?format=jpg&name=900x900'],https://twitter.com/BrighamTomco/status/1719565141182935352
born2b1,@2b1bane,2023-11-01T03:30:59.000Z,"born2b1
@2b1bane
·
Nov 1","When the #truth is too #inconveinent and can't be refuted, you turn to #censorship,  . #NoProof, #NoExample, #NoFlagged Post, #JustBecause. #Facebook 
@Jim_Jordan
 #Judiciary 
@RepMattGaetz
 @RepMTG
 @RepBoebert
 @SenTedCruz
 @MarshaBlackburn
 @SenMikeLee
 @SenTomCotton
 @RepChipRoy
…
Show more",,,,,['https://pbs.twimg.com/media/F90YNeeXYAAVJDl?format=jpg&name=900x900'],https://twitter.com/2b1bane/status/1719557623677088120
LovelyMsNet,@LovelyMsNet,2023-11-01T02:43:31.000Z,"LovelyMsNet
@LovelyMsNet
·
Nov 1","Yes 
@brikeilarcnn
 dynamic journalist back! Dumbest newbie senator Tuberville can’t name 3 branches of govt, so danger in national security & health by stalling promotions not known. Bet insurrectionist  
@SenMikeLee
 puppet master does.",,,1,,['https://pbs.twimg.com/ext_tw_video_thumb/1719442089686028288/pu/img/MKu_kvY4I6JEOiFT.jpg'],https://twitter.com/LovelyMsNet/status/1719545674599948641
Mike Lee,@SenMikeLee,2023-11-01T01:43:08.000Z,"Mike Lee
@SenMikeLee
·
Nov 1","Americans should not be paying for the UN so that tyrants and autocrats can condone terrorism against our allies. 

Not one more cent.",,150,432,1.6K,['https://pbs.twimg.com/media/F9z_276WoAAsIX4?format=jpg&name=900x900'],https://twitter.com/SenMikeLee/status/1719530481807487412
Don Goddard,@GoddardDonald,2023-11-02T23:27:28.000Z,"Don Goddard
@GoddardDonald
·
Nov 3","Defund the UN and charge them rent for the property they use in New York. (Remember to avoid irritating Dems and don't undervalue that property assessment.) 
@SenMikeLee",,,,,['https://pbs.twimg.com/profile_images/1699900269272924160/SeufAxau_normal.jpg'],https://twitter.com/GoddardDonald/status/1720221114431840736
Constitutionally concerned fed up californian,@UpInTheHills,2023-11-02T22:46:07.000Z,"Constitutionally concerned fed up californian
@UpInTheHills
·
Nov 3","The left are still highly focused on packing the Supreme Court. They have a bill for it. Wake up feckless 
@GOP
 @SenateGOP
 @HouseGOP
 @gop
 @HawleyMO
 @tedcruz
 @SenMikeLee
 @MarshaBlackburn
 @mirandadevine
 @mattgaetz",,,4,5,"['https://pbs.twimg.com/media/F99qhQIbMAAmOph?format=jpg&name=small', 'https://pbs.twimg.com/media/F99qhQFakAAatWm?format=jpg&name=small', 'https://pbs.twimg.com/media/F99qhQGaQAAvKKQ?format=jpg&name=small', 'https://pbs.twimg.com/media/F99qhQHaUAA9NU1?format=jpg&name=900x900']",https://twitter.com/UpInTheHills/status/1720210708422664353
conservative nana,@conserv09756367,2023-11-02T22:31:04.000Z,"conservative nana
@conserv09756367
·
Nov 3","GOD BLESS 
@SenMikeLee
 and 
@SenTuberville
 ",,,,,"['https://pbs.twimg.com/profile_images/1575977223797952512/lDUcgkJy_normal.jpg', 'https://pbs.twimg.com/media/F94BibraQAAysE9?format=jpg&name=small', 'https://pbs.twimg.com/media/F94Bi1yaUAAQutx?format=jpg&name=900x900']",https://twitter.com/conserv09756367/status/1720206919410069874
Liberty Above All,@libertyaboveall,2023-11-02T22:28:29.000Z,"Liberty Above All
@libertyaboveall
·
Nov 3","I think 
@SenMikeLee
 is right... 

Its time to leave the UN.",,,,,"['https://pbs.twimg.com/profile_images/1423199697540468736/_P2dfel6_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1720153971820470272/pu/img/ts0grfj1ICDoNUBi.jpg']",https://twitter.com/libertyaboveall/status/1720206271008137585
Andy S,@andyswats,2023-11-02T22:22:04.000Z,"Andy S
@andyswats
·
Nov 3",".
@SenMikeLee
 Lee’s imaginary conversations he’s decided to start sending regularly on his 
@BasedMikeLee
 account has a couple of bad effects.

1.Mike might actually hear voices and need medication.

2.Even his reasonable supporters might actually believe these are real.

$$ Libel?",,2,,6,[],https://twitter.com/andyswats/status/1720204655874248941
mike,@capitol2018,2023-11-02T21:44:47.000Z,"mike
@capitol2018
·
Nov 3","How is any of this helping the American people. It just got this geek a little press. 
@SenMikeLee
 @SenateGOP",🦅,,,,"['https://pbs.twimg.com/profile_images/1551428646539247616/TBTANEZw_normal.jpg', 'https://pbs.twimg.com/media/F9ibWN9WoAAD-WX?format=jpg&name=900x900']",https://twitter.com/capitol2018/status/1720195273169801662
Sophie Louise Delquié,@SophieDelquie,2023-11-02T16:51:40.000Z,"Sophie Louise Delquié
@SophieDelquie
·
Nov 3","WATCH — BEHIND THE SCENES FOOTAGE:
@SenTedCruz
 @JohnCornyn
 @SenJohnBarrasso
 @SenMikeLee
 & 
@SenatorRicketts
 witnessed atrocities at Joe Biden’s open border.

It’s time to protect our homeland and secure the border.",🚨,2,15,26,"['https://pbs.twimg.com/ext_tw_video_thumb/1720111373001080832/pu/img/mAjOpfjqB6-Z5n7a.jpg', 'https://pbs.twimg.com/profile_images/1141459766637662209/FOCXtzk4_bigger.jpg']",https://twitter.com/SophieDelquie/status/1720121509333647485
Senate Republicans,@SenateGOP,2023-11-02T16:14:34.000Z,"Senate Republicans
@SenateGOP
·
Nov 3","Midnight in McAllen, Texas.
@SenTedCruz
 @JohnCornyn
 @SenJohnBarrasso
 @SenMikeLee
 @SenatorRicketts
 witnessed atrocities at Joe Biden’s open border.

NEW BEHIND-THE-SCENES FOOTAGE:",,97,184,397,"['https://pbs.twimg.com/ext_tw_video_thumb/1720111373001080832/pu/img/mAjOpfjqB6-Z5n7a.jpg', 'https://pbs.twimg.com/profile_images/1141459766637662209/FOCXtzk4_bigger.jpg']",https://twitter.com/SenateGOP/status/1720112172133490958
Joe Who?,@Joewho45,2023-11-02T15:22:51.000Z,"Joe Who?
@Joewho45
·
Nov 2","Thank you 
@SenMikeLee
 The UN was created to help rebuild war torn countries after WW2. Why have we continued funding the UN in the first place when WW2 was nearly 80 years ago. We are 30+ trillion in debt! We don’t have money to give. Close the border and rebuild America.",,,,1,"['https://pbs.twimg.com/profile_images/1006896016849858560/P3nNjlIe_normal.jpg', 'https://pbs.twimg.com/media/F9z_276WoAAsIX4?format=jpg&name=900x900']",https://twitter.com/Joewho45/status/1720099158470840347
Mike Lee,@SenMikeLee,2023-11-02T14:55:11.000Z,"Mike Lee
@SenMikeLee
·
Nov 2","ON THE BROKEN BORDER: PART FOUR 

Local sheriffs are paying to bury the bodies of people encouraged to illegally enter America by our broken borders. 

Ranchers and farmers are in constant danger from cartels and smugglers. 

Biden could stop this TODAY if he wanted to.",🚨 🚨,85,168,521,['https://pbs.twimg.com/media/F97-R9DboAAhX_X.jpg'],https://twitter.com/SenMikeLee/status/1720092193866813671
Freedom,@ramzi1,2023-11-02T14:06:27.000Z,"Freedom
@ramzi1
·
Nov 2","Thank you 
@JanJekielek
 @EpochTimes
 for shining a the light on this issue. Please interview 
@SenMikeLee
 and the governor. NO to CCP style social credit here.",,,,1,['https://pbs.twimg.com/profile_images/1621186826395611136/80D6wDnH_normal.jpg'],https://twitter.com/ramzi1/status/1720079931252830235
Dennis Quinn,@DennisQuinnKS,2023-11-02T13:58:33.000Z,"Dennis Quinn
@DennisQuinnKS
·
Nov 2","Today is November 2 and this is your daily reminder that the following 
@SenateGOP
 members voted NO on a bill guaranteeing bathroom breaks for pregnant workers:
@RandPaul
 of KY
@JohnCornyn
 of TX
@SenMikeLee
 of UT
@SenRonJohnson
 of WI
@SenToomey
 of PA
Show more",,3,17,20,[],https://twitter.com/DennisQuinnKS/status/1720077942099955731
Aaron N,@AaronNelson5,2023-11-02T12:54:53.000Z,"Aaron N
@AaronNelson5
·
Nov 2","This is just a reminder that Russian-Confederate 
@SenMikeLee
 stands with 
@SenTuberville
 to block military promotions. In the words of Senator Sullivan, ""Xi is proud. So is Putin.""",,,,,['https://pbs.twimg.com/profile_images/1072335161365270528/Q7gzINJ2_normal.jpg'],https://twitter.com/AaronNelson5/status/1720061919216955423
Michael Johnson,@mjohnsonfcs,2023-11-02T12:24:15.000Z,"Michael Johnson
@mjohnsonfcs
·
Nov 2","Utah first in the room for this morning’s 
@CAIadvocacy
 Advocacy Summit morning briefing. Excited to meet with 
@SenMikeLee
, 
@SenatorRomney
, 
@RepBurgessOwens
 & 
@CurtisUT
 today to talk about our federal condo/HOA issues. #CAIsummit23 #WeAreCAI #WeAreHOALiving",,1,4,15,['https://pbs.twimg.com/media/F97cMEfX0AAje_W?format=jpg&name=900x900'],https://twitter.com/mjohnsonfcs/status/1720054211398828501
LovelyMsNet,@LovelyMsNet,2023-11-02T07:54:14.000Z,"LovelyMsNet
@LovelyMsNet
·
Nov 2","Insurrectionist architect of fake electors 
@SenMikeLee
 u happy on stalling earned military promotions via dumbest senator in 
@SenateGOP
? U come for revenge Lee u do it by putting us in danger & even Gen Smith had a heart attack! 
@SenTuberville
 @POTUS
 @dscc",,,,,"['https://pbs.twimg.com/media/F96eYvrWQAA_-v8?format=jpg&name=small', 'https://pbs.twimg.com/media/F96eYvwXMAAuFEF?format=jpg&name=360x360', 'https://pbs.twimg.com/media/F96eYvrWcAAXP5p?format=jpg&name=small']",https://twitter.com/LovelyMsNet/status/1719986259865608426
Andy S,@andyswats,2023-11-02T02:45:28.000Z,"Andy S
@andyswats
·
Nov 2",".
@SenMikeLee
 

You backed this guy, you own him.  Something bad happens you own it, too.

Your MAGA GOP is anti military.  Eisenhower is spinning in his grave, so is Reagan and Lincoln.

A Southern Senator blockading Union officers shouldn’t be allowed ever again.
Treacherous!
Show more",,3,5,31,['https://pbs.twimg.com/profile_images/888499901776228355/V3knesxJ_normal.jpg'],https://twitter.com/andyswats/status/1719908555770532269
Andy S,@andyswats,2023-11-02T02:37:14.000Z,"Andy S
@andyswats
·
Nov 2",".
@SenMikeLee
 
@SenatorRomney
 

Gentlemen,
The stunts of a disgruntled football coach from Alabama has now put Service members lives at risk.  We have two carrier groups in harms way and no fleet commander.  
If something bad(knock wood) should happen, the GOP will be responsible.",,3,9,34,[],https://twitter.com/andyswats/status/1719906483884954052
LovelyMsNet,@LovelyMsNet,2023-11-02T02:02:55.000Z,"LovelyMsNet
@LovelyMsNet
·
Nov 2","Sens Dan Sullivan & Joni Ernst to end ur #GOPClownCircus call on dumbest senator’s puppet master insurrectionist fake electors architect 
@SenMikeLee
 to cut strings. Resultant in all military promotions cleared by 
@SenTuberville
. 
@SenateGOP
 @SenateDems
 @SecDef",,,,1,['https://pbs.twimg.com/media/F95N-avWsAAwlxG?format=jpg&name=medium'],https://twitter.com/LovelyMsNet/status/1719897845522686149
Classless Skip,@MenaceSocietyUT,2023-11-02T01:35:08.000Z,"Classless Skip
@MenaceSocietyUT
·
Nov 2","Bonneville is liberal!
- 
@SenMikeLee",💤,,,,['https://pbs.twimg.com/profile_images/1650937149636907008/mCQVk9NF_normal.jpg'],https://twitter.com/MenaceSocietyUT/status/1719890856100929774
Andy S,@andyswats,2023-11-02T00:02:34.000Z,"Andy S
@andyswats
·
Nov 2",".
@SenMikeLee
 
Maybe you should go to Gaza and get the facts on the ground.  

If you can go to the border for PR stunts, probably should add Gaza to the mix.  

What do you say?",,,,7,[],https://twitter.com/andyswats/status/1719867557946286118
Matthew Kirsch,@KirschPearl,2023-11-03T21:24:56.000Z,"Matthew Kirsch
@KirschPearl
·
Nov 4","Hi 
@SenMikeLee
, while you were trying to overturn the election were you watching pornography or working on anti porn legislation?",,,1,1,[],https://twitter.com/KirschPearl/status/1720552666927878553
Heavenly Motherr,@heavenlymotherr,2023-11-03T20:59:18.000Z,"Heavenly Motherr
@heavenlymotherr
·
Nov 4","Don't look away. Israel cannot do this.
@SenMikeLee
 @BasedMikeLee
 @MittRomney
 https://twitter.com/JTMprincenews/status/1720545730769588291…",,2,3,12,[],https://twitter.com/heavenlymotherr/status/1720546215413363134
Gary Hansen,@garbec11,2023-11-03T18:01:32.000Z,"Gary Hansen
@garbec11
·
Nov 4","To my #Utah Senators 
@SenMikeLee
 @SenatorRomney
, how #money is our government giving away overseas? Hard to know, correct? Too hidden? How about a bill that requires every budget report to include a line of how much was for non Americans? You can't fix what you don't measure!",,1,,3,['https://pbs.twimg.com/media/F-Bwrt9a8AIc5jm?format=jpg&name=900x900'],https://twitter.com/garbec11/status/1720501477880557943
Deseret Magazine,@deseretmagazine,2023-11-03T18:00:00.000Z,"Deseret Magazine
@deseretmagazine
·
Nov 4","Sen. Mike Lee questions America’s current role in foreign wars and rejects a label.

“I have been concerned for some time about the risks associated with getting involved in funding a proxy war,” 
@SenMikeLee
 told the Deseret News. | By 
@BrighamTomco",,,1,,"['https://pbs.twimg.com/profile_images/1333823599975677953/42Q6Cww8_bigger.jpg', 'https://pbs.twimg.com/card_img/1730405551941832704/Q1j-5XEB?format=jpg&name=900x900']",https://twitter.com/deseretmagazine/status/1720501093711642965
Afrodite,@AfroditeTO,2023-11-03T17:48:31.000Z,"Afrodite
@AfroditeTO
·
Nov 4","Do it ...NOW!
@SenMikeLee",,,,,['https://pbs.twimg.com/profile_images/1460306213229453317/hxefwhdS_normal.jpg'],https://twitter.com/AfroditeTO/status/1720498204523819074
Andy S,@andyswats,2023-11-03T17:09:53.000Z,"Andy S
@andyswats
·
Nov 4","I can’t seem to really convey the level of disgust I have for people who have never served in the military “knowing” more than anyone else about what the military is like. 
Including 
@SenMikeLee
 
GOP Senators who have served are warning of the danger to the amateurs.",,1,,4,[],https://twitter.com/andyswats/status/1720488481535983999
Mike Lee,@SenMikeLee,2023-11-03T16:59:23.000Z,"Mike Lee
@SenMikeLee
·
Nov 4","The most convoluted way possible to say “job growth slowing, unemployment rising”:",,96,77,376,['https://pbs.twimg.com/profile_images/1060271522319925257/fJKwJ0r2_normal.jpg'],https://twitter.com/SenMikeLee/status/1720485839736565812
Andy S,@andyswats,2023-11-03T16:57:20.000Z,"Andy S
@andyswats
·
Nov 4","If it wasn’t going to end up costing so very much pain-I’d cheer you on 
@SenMikeLee
 This tactic has cost GOP the House over and over. People will wipe out your majority by proxy.

Encouraging a deadlock like this is a dangerous thing,not worthy of a U.S. Senator. On par for you.",,,,3,['https://pbs.twimg.com/media/F-BkSCha8AIUDtt?format=jpg&name=900x900'],https://twitter.com/andyswats/status/1720485321945837948
Zenith Moon,@AiWealth10x,2023-11-03T14:03:24.000Z,"Zenith Moon
@AiWealth10x
·
Nov 3","No WAY Jose!! 
@HouseGOP
 @GOP
 @GOPoversight
 @HomelandGOP
 @realDonaldTrump
 @Jim_Jordan
 @RepMattGaetz
 @RepAndyBiggsAZ
 @RepMarkGreen
 @seanhannity
 @realColtonMoore
 @SenTedCruz
 @SenMikeLee",👑 💥 💥 👑,,,,"['https://pbs.twimg.com/profile_images/1651758712560709634/yx223Y6e_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1720414513814437888/pu/img/m2t8F_rD1_q7M48z.jpg']",https://twitter.com/AiWealth10x/status/1720441551401214358
Dennis Quinn,@DennisQuinnKS,2023-11-03T13:29:12.000Z,"Dennis Quinn
@DennisQuinnKS
·
Nov 3","Today is November 3 and this is your daily reminder that the following 
@SenateGOP
 members voted NO on a bill guaranteeing bathroom breaks for pregnant workers:
@RandPaul
 of KY
@JohnCornyn
 of TX
@SenMikeLee
 of UT
@SenRonJohnson
 of WI
ex- 
@SenToomey
 of PA
Show more",,,,1,[],https://twitter.com/DennisQuinnKS/status/1720432944404385859
yesshedoes,@mslittletwister,2023-11-03T12:54:03.000Z,"yesshedoes
@mslittletwister
·
Nov 3","And you voted against it 
@BasedMikeLee
 @SenMikeLee
 
But you now take credit for 
@POTUS
 and democrat’s work.",,,,,"['https://pbs.twimg.com/profile_images/1006896016849858560/P3nNjlIe_normal.jpg', 'https://pbs.twimg.com/media/F99YIs3WgAABT33?format=jpg&name=900x900']",https://twitter.com/mslittletwister/status/1720424096411025622
Kat,@kat_KBLBLCLAD,2023-11-03T11:37:39.000Z,"Kat
@kat_KBLBLCLAD
·
Nov 3","Update no one is talking about 
@SenMikeLee
 voted against 
@RandPaul
 amendment to #AudittheFed",,,,1,['https://pbs.twimg.com/profile_images/1575977223797952512/lDUcgkJy_normal.jpg'],https://twitter.com/kat_KBLBLCLAD/status/1720404870975418700
ابتهال الخطيب,@Ebtehal_A,2023-11-03T08:38:29.000Z,"ابتهال الخطيب
@Ebtehal_A
·
Nov 3","Life in Gaza,result of your government’s support of Zionism.Say something 
@RepGeneGreen
 @RepEBJ
 @JudgeCarter
 @petersessions
 @RepVeasey
 @RepFilemonVela
 @RepBrianBabin
 @RepKayGranger
 @senorrinhatch
 @SenMikeLee
 @RepChrisStewart
 @jasoninthehouse
 @SenatorLeahy
 @SenSanders
 @PeterWelch_",,,27,14,"['https://pbs.twimg.com/media/F9_yGeYXAAAHJWG?format=jpg&name=small', 'https://pbs.twimg.com/media/F9_yGehW8AAQVzK?format=jpg&name=900x900']",https://twitter.com/Ebtehal_A/status/1720359784182956331
hiareth,@GatesTerre,2023-11-03T03:15:33.000Z,"hiareth
@GatesTerre
·
Nov 3","Hypocrisy. 
@SenMikeLee
 voted “No” . He was against the chip act. Let’s find someone new and blue to vote for when 
@SenMikeLee
 finishes his tenure of Putin politics.",,,,,"['https://pbs.twimg.com/profile_images/1006896016849858560/P3nNjlIe_normal.jpg', 'https://pbs.twimg.com/media/F99YIs3WgAABT33?format=jpg&name=900x900']",https://twitter.com/GatesTerre/status/1720278511645286636
Zan Eskelson,@Zan_Eskelson,2023-11-03T02:37:41.000Z,"Zan Eskelson
@Zan_Eskelson
·
Nov 3","High 
@SenMikeLee
, I'm from Ephraim, where Uphraim.  I'm Lehi to a grasshopper, but you are Nephi. I sure wish Californians would not have ruined Utah. I can't afford to come home now. I do sneak in once a year though.",,,,,"['https://pbs.twimg.com/profile_images/1006896016849858560/P3nNjlIe_normal.jpg', 'https://pbs.twimg.com/media/F99YIs3WgAABT33?format=jpg&name=900x900']",https://twitter.com/Zan_Eskelson/status/1720268985717907491
Classless Skip,@MenaceSocietyUT,2023-11-04T23:32:21.000Z,"Classless Skip
@MenaceSocietyUT
·
Nov 5","I’m here with my friend Tim Ballard.
- 
@SenMikeLee
 

#UTPol",💤,,1,4,['https://pbs.twimg.com/media/F-IISEXbgAAN134?format=jpg&name=medium'],https://twitter.com/MenaceSocietyUT/status/1720947120554098835
EndAmharaGenocide/JusticeForAmhara,@Shalomzon,2023-11-04T23:00:23.000Z,"EndAmharaGenocide/JusticeForAmhara
@Shalomzon
·
Nov 5","Alert!
The #AmharaGenocide continues in Ethiopia. The Orromuma fascist 
@AbiyAhmedAli
 keeps massacring Amhara civilians on a daily basis. #WarOnAmhara
@amnestyusa
 @StateDept
 @UNHumanRights
 @SecBlinken
 @WSJ
 @SenMikeLee
 @HouseGOP
 @HouseForeign
 @SenTuberville",🖤,,16,15,['https://pbs.twimg.com/card_img/1731593109652320256/iZitJGwB?format=jpg&name=small'],https://twitter.com/Shalomzon/status/1720939074481975460
