UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Nooshin Soleimani,@NooshinSoleiman,2023-11-10T22:48:34.000Z,"Nooshin Soleimani
@NooshinSoleiman
·
Nov 11",". 
@SenAlexPadilla
 I just sent you an email to urge you to cosponsor S1829. Now more than ever we need to hold to account the terrorist regime in Iran which is the major financier to all the terrorist groups in the Middle East.",,,3,13,[],https://twitter.com/NooshinSoleiman/status/1723110427406811375
Marguerite Casillas,@MargueriteC_MS,2023-11-10T21:57:16.000Z,"Marguerite Casillas
@MargueriteC_MS
·
Nov 11",".
@RepBarbaraLee
 @SenAlexPadilla
 @Senlaphonza
 a government shut down is detrimental to MS research and has real consequences for people who rely on these programs. Will you work to support MS research and policy priorities in the FY24 spending package? #MSActivist",,,,1,[],https://twitter.com/MargueriteC_MS/status/1723097518123409412
Emily Brandt,@ebrandt76,2023-11-10T21:45:28.000Z,"Emily Brandt
@ebrandt76
·
Nov 11",".
@RepJimCosta
 @RepBarbaraLee
 @SenAlexPadilla
 Stop the massacres of patients and evacuees in humanitarian facilities! 
@POTUS
 @SecAntonyB",,,,,['https://pbs.twimg.com/tweet_video_thumb/F-miHJKbQAA58qB.jpg'],https://twitter.com/ebrandt76/status/1723094546568093772
Carakai,@Carakai29,2023-11-10T20:58:13.000Z,"Carakai
@Carakai29
·
Nov 11","MAY OUR VETERANS HEAL SO AS TO STOP HARMING WOMEN WITH SEXUAL VIOLENCE.
#VeteransDay2023 
@TheJusticeDept
 
@codepink
@ajenglish
@hrw
@RepLaHood
 
@RepMikeTurner
 
 @RepTedLieu
 
Show more",,,,,[],https://twitter.com/Carakai29/status/1723082658497146903
kad,@climate_salud,2023-11-11T21:36:58.000Z,"kad
@climate_salud
·
Nov 12","We need help, no-one hears us? #MSF doctor at AlShifa hospital in Gaza. Today. #CeasefireForGazaNOW #NotATarget 
@UNICEF
 @POTUS
 @SenAlexPadilla
 @LaphonzaB
 @RepCarbajal
 @RepJimmyPanetta
 STOP THE BOMBING !!!!!!",⤵,1,,1,['https://pbs.twimg.com/ext_tw_video_thumb/1723394559953002496/pu/img/OaXuZ6zPTfcADJJ5.jpg'],https://twitter.com/climate_salud/status/1723454797817446872
Senator Alex Padilla,@SenAlexPadilla,2023-11-11T19:00:01.000Z,"Senator Alex Padilla
@SenAlexPadilla
·
Nov 12","Democrats secured the PACT Act to serve those who served their country.

Veterans who were exposed to toxins while they served can sign up for PACT Act benefits at any time.

Visit",,15,18,56,[],https://twitter.com/SenAlexPadilla/status/1723415300140655059
Senator Alex Padilla,@SenAlexPadilla,2023-11-11T17:30:00.000Z,"Senator Alex Padilla
@SenAlexPadilla
·
Nov 12","As we honor our veterans, I am glad to share that the Senate unanimously passed my Wounded Warrior Access Act with 
@SenatorBraun
 and 
@RepPeteAguilar
. By making their claim files electronically, our veterans can better access their hard-earned benefits.",,7,25,83,[],https://twitter.com/SenAlexPadilla/status/1723392646377279950
Kelly Sanders,@KSPT,2023-11-11T16:25:56.000Z,"Kelly Sanders
@KSPT
·
Nov 12",".
@RepJimmyPanetta
 @SenAlexPadilla
 @LaphonzaB
 Congress must act! Stop harmful Medicare cuts to physical therapy #FightTheCut",,,,,[],https://twitter.com/KSPT/status/1723376522793300424
Kelly Sanders,@KSPT,2023-11-11T16:20:07.000Z,"Kelly Sanders
@KSPT
·
Nov 12","Preserve critical access to telehealth for Medicare patients and cosponsor H.R. 3875/S. 2880 
@RepJimmyPanetta
 @SenAlexPadilla
 @LaphonzaB
 #PTAdvocacy",,,,,[],https://twitter.com/KSPT/status/1723375059442536678
StargateGirl,@GirlStargate,2023-11-12T21:29:54.000Z,"StargateGirl
@GirlStargate
·
Nov 13","Obama-Biden 3.0’s fatal, “fundamental transformation” of our military https://centerforsecuritypolicy.org/obama-biden-3-0s-fatal-fundamental-transformation-of-our-military/…. Dangerous transformation of our military!! Stand with Sen Tommy Tuberville! 
@i_see_partisans
 @RepJimmyGomez
 @SenAlexPadilla",,,,,[],https://twitter.com/GirlStargate/status/1723815406979490020
Esthersview,@estherrenzer,2023-11-12T17:04:32.000Z,"Esthersview
@estherrenzer
·
Nov 13",".
@repkamlagerdove
 @SenAlexPadilla
 @LaphonzaB
 I urge you to support the people of Israel in their fight against Hamas, not calls for a ""ceasefire"" that would allow terrorists to get away with massacring and kidnapping civilians.",,,,,[],https://twitter.com/estherrenzer/status/1723748625803833772
"Carolyn Ownbey, PhD",@carolynownbey,2023-11-12T16:46:55.000Z,"Carolyn Ownbey, PhD
@carolynownbey
·
Nov 13","I've just contacted 
@GavinNewsom
 @CAgovernor
 @SenAlexPadilla
 @Senlaphonza
 @SpeakerPelosi
 @MattHaneySF
 @Scott_Wiener
 @RafaelMandelman
 & 
@LondonBreed
 demanding their calls for a ceasefire  & advocation for Palestinian liberation, self-determination, reparations, & right to return.",,1,,,[],https://twitter.com/carolynownbey/status/1723744189425520714
Senator Alex Padilla,@SenAlexPadilla,2023-11-12T16:30:00.000Z,"Senator Alex Padilla
@SenAlexPadilla
·
Nov 13","Wishing a happy and prosperous #Diwali to all who are celebrating in California, and beyond!",,13,14,60,[],https://twitter.com/SenAlexPadilla/status/1723739935021154663
SunshineSista18,@sonia_san18,2023-11-12T16:02:42.000Z,"SunshineSista18
@sonia_san18
·
Nov 13","Truth. 
@potus
 @VP
 @harrisonjaime
 @TeamPelosi
 @SenAlexPadilla
 @RepSwalwell
 @tedlieu
 @RepAdamSchiff
 @PeteAguilar",,,,,['https://pbs.twimg.com/amplify_video_thumb/1723728934120873984/img/OMBOPYjGk-ifA3N1.jpg'],https://twitter.com/sonia_san18/status/1723733065950990736
D. Staples,@Mystime,2023-11-13T23:16:31.000Z,"D. Staples
@Mystime
·
Nov 14",".
@SenAlexPadilla
  I am a constituent in your district. Stand up for seniors and patients - don’t reduce funding for #Medicare and #Medicaid.

Protect access to quality health care! #protectcare",,,,,[],https://twitter.com/Mystime/status/1724204625128222882
Jerome is Team #CeasefireNOW & #CleanAir4All!,@jacksojj88,2023-11-13T22:05:53.000Z,"Jerome is Team #CeasefireNOW & #CleanAir4All!
@jacksojj88
·
Nov 14","Hey 
@AlexPadilla4CA
 @SenAlexPadilla
! Your voicemail box for your DC Senate Office Comment Line-(202) 224-3553-is FULL. Sending us to voicemail instead of speaking with live humans, then not letting us leave a voicemail, won’t stop the calls for #CeasefireInGazaNOW!",🍉 💨,,,,[],https://twitter.com/jacksojj88/status/1724186848950354241
Immigrant Defense Advocates (IDA),@CA4ImmiJustice,2023-11-13T22:03:48.000Z,"Immigrant Defense Advocates (IDA)
@CA4ImmiJustice
·
Nov 14",".
@dorismatsui
 @SenAlexPadilla
 @LaphonzaB
 @potus
 @vp
   Help pass the End Solitary Confinement Act: http://EndTortureNow.org https://p2a-files.s3.amazonaws.com/production/campaigns/133370/MPNaHQPOluTcqUw5onn916814829659896…",,,,1,[],https://twitter.com/CA4ImmiJustice/status/1724186325526491548
IronClaw99,@IronClaw1999,2023-11-13T19:15:01.000Z,"IronClaw99
@IronClaw1999
·
Nov 14","Call your fucking senators, especially 
@RonWyden
 @SenAlexPadilla
 @EdMarkey
 @CoryBooker
 @SenPeterWelch
 @BernieSanders
 and tell them to object.",,,3,5,[],https://twitter.com/IronClaw1999/status/1724143848308294096
HarbingerOfChaos,@harbingercha0s,2023-11-13T19:09:10.000Z,"HarbingerOfChaos
@harbingercha0s
·
Nov 14","I strongly encourage our politicians to take to heart this article in The Nation today. Otherwise, don't say you weren't warned next November. 
@POTUS
 @SenWarren
  @SenFettermanPA
 @SenAlexPadilla
 @RepKatiePorter
 @GovGavNew
 @SpeakerPelosi",🌟,,,,[],https://twitter.com/harbingercha0s/status/1724142376686403986
wayne akagi,@wayneakagi,2023-11-14T23:54:42.000Z,"wayne akagi
@wayneakagi
·
Nov 15","WTF? 
@potus
 @SenAlexPadilla
 @LaphonzaB
 @RepBarbaraLee
 @VP",🧡 ☮ 🟦,,1,,[],https://twitter.com/wayneakagi/status/1724576623318733281
Hope,@HopeIranian,2023-11-14T23:53:50.000Z,"Hope
@HopeIranian
·
Nov 15","Is this where the $10 bil gift to #Iran going? #IRGCterroristsSupportHamas 
@POTUS
 @StateDept
 @SenBlumenthal
 @SenAlexPadilla
 @SenatorRicketts
 @SenJohnBarrasso
 @SenatorTimScott
 @SenatorCardin
 @RepMcCaul",,,11,17,[],https://twitter.com/HopeIranian/status/1724576404879405269
Beth Pratt,@bethpratt,2023-11-14T23:46:38.000Z,"Beth Pratt
@bethpratt
·
Nov 15","Thank you 
@SenAlexPadilla
 for hosting a hearing on wildlife corridors & for honoring P-22 and the movement he launched! We so appreciate your support of the Wallis Annenberg Wildlife Crossing 
@101wildcrossing
 and building more crossings in California.",,,2,15,[],https://twitter.com/bethpratt/status/1724574590440206625
Senator Alex Padilla,@SenAlexPadilla,2023-11-14T23:30:05.000Z,"Senator Alex Padilla
@SenAlexPadilla
·
Nov 15","Deeply saddened by the passing of Peter Seidler, 
@Padres
 fan, Chairman and owner, and a passionate advocate working to support people experiencing homelessness.

My thoughts are with Peter's loved ones and the entire Padres community.",,5,3,25,[],https://twitter.com/SenAlexPadilla/status/1724570426339213466
California Natural Resources Agency,@CalNatResources,2023-11-14T23:07:09.000Z,"California Natural Resources Agency
@CalNatResources
·
Nov 15","Increasing connectivity is a critical strategy for addressing habitat loss and fragmentation, a top threat to biodiversity. California is proud to lead the way with nature-based solutions! 
@SenAlexPadilla
 ",🌲 🦌 👏,,8,12,[],https://twitter.com/CalNatResources/status/1724564657707561111
