UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Jill Lawrence,@JillDLawrence,2023-11-07T19:09:25.000Z,"Jill Lawrence
@JillDLawrence
·
Nov 8","Thank you senators, way overdue: A bill introduced Tuesday by 
@SenToddYoung
 and 
@SenTimKaine
—called the MERIT Act—would try to end legacy admissions at colleges and universities. 1/3 https://wsj.com/us-news/education/capitol-hill-targets-legacy-preferences-for-college-admissions-f827125f… via 
@WSJ",,2,6,27,['https://pbs.twimg.com/card_img/1726992757745405952/NGlRVtee?format=jpg&name=small'],https://twitter.com/JillDLawrence/status/1721968113632027042
Chris Moose,@moosechris,2023-11-07T15:13:24.000Z,"Chris Moose
@moosechris
·
Nov 7","Comments from 
@SenatorBennet
 and 
@SenToddYoung
 by 
@megtirrell
 @MilkenInstitute
 #MIHealthSummit 1/12",,1,1,,['https://pbs.twimg.com/media/F-Vy2d1agAAj8n3?format=jpg&name=small'],https://twitter.com/moosechris/status/1721908719561449765
Sarah Karlin-Smith,@SarahKarlin,2023-11-07T15:01:27.000Z,"Sarah Karlin-Smith
@SarahKarlin
·
Nov 7",".
@SenToddYoung
 on drop in amount of $$$ for antimicrobial resistance in his 
@SenatorBennet
's Pasteur Act since first introed: you sort of build the sandwich with the peanut butter you’re given and it may be a little thin. #MIHealthSummit",,,,,[],https://twitter.com/SarahKarlin/status/1721905709808595268
Kevin Longino,@CEOatNKF,2023-11-07T14:55:44.000Z,"Kevin Longino
@CEOatNKF
·
Nov 7","At the #MIHealthSummit 
@SenToddYoung
 and 
@SenatorBennet
 acknowledge if the US doesn’t address prevention the cost of US healthcare is unsustainable.  Music to my ears! US Govt cost of Kidney Disease is unsustainable at over $154 Billion with the less than $3m spent on prevention!",,,9,11,[],https://twitter.com/CEOatNKF/status/1721904272722534528
Dan Diamond,@ddiamond,2023-11-07T14:47:38.000Z,"Dan Diamond
@ddiamond
·
Nov 7","Inbox: 
@SenToddYoung
 and 
@SenTimKaine
 seeking to end colleges and universities’ legacy admissions

https://young.senate.gov/imo/media/doc/the_merit_act.pdf…",,5,33,123,['https://pbs.twimg.com/media/F-Vs8-zbQAAUSr8?format=jpg&name=small'],https://twitter.com/ddiamond/status/1721902235221987471
Milken Institute,@MilkenInstitute,2023-11-07T14:28:44.000Z,"Milken Institute
@MilkenInstitute
·
Nov 7","Starting soon! 

Tune in for a #MIHealthSummit conversation between 
@SenatorBennet
 and 
@SenToddYoung
.  http://milkeninstitute.org/panel/15010/part-2-conversation-us-senators-michael-bennet-colorado-and-todd-young-indiana…",,,,2,['https://pbs.twimg.com/media/F-Vn-sVbUAAgTDZ?format=jpg&name=small'],https://twitter.com/MilkenInstitute/status/1721897479157989762
Got halted 4 the Criminals,@teekay5150,2023-11-07T12:00:50.000Z,"Got halted 4 the Criminals
@teekay5150
·
Nov 7",".
@SenToddYoung
 Your public support is vital in the ongoing review of #MMTLP The SEC received a letter from the Committee on Financial Services requesting a thorough investigation. I urge you to sign a letter in support of this important inquiry. #FairMarketsNow",,,,,[],https://twitter.com/teekay5150/status/1721860255800287606
anothername,@karenh7463,2023-11-07T00:13:21.000Z,"anothername
@karenh7463
·
Nov 7","Senators 
@SenToddYoung
 and 
@SenatorBraun
 need to see this too.",🟧,,,,['https://pbs.twimg.com/media/F-Sk2Q2XwAA2g-3?format=jpg&name=900x900'],https://twitter.com/karenh7463/status/1721682212037218366
Krach Institute for Tech Diplomacy at Purdue,@TechDiplomacy,2023-11-08T23:43:27.000Z,"Krach Institute for Tech Diplomacy at Purdue
@TechDiplomacy
·
Nov 9","Thanks to 
@SenToddYoung
 for his outstanding leadership in supporting trusted technology that advances freedom.

At 
@LifeAtPurdue
, we are shaping a digital future focused on freedom. Join us at http://TechDiplomacy.org
 
#TechFreedomAwards",,,2,2,['https://pbs.twimg.com/media/F-cl0_3WUAAIWUt?format=jpg&name=small'],https://twitter.com/TechDiplomacy/status/1722399464466337851
Senator Todd Young,@SenToddYoung,2023-11-08T23:07:27.000Z,"Senator Todd Young
@SenToddYoung
·
Nov 9","Today is #NationalSTEMDay.
 
Providing STEM education opportunities for our Hoosier students is critical to ensuring they are prepared for the jobs of today and tomorrow.",,15,1,11,[],https://twitter.com/SenToddYoung/status/1722390404387975318
Eric Weddle,@ericweddle,2023-11-08T22:36:53.000Z,"Eric Weddle
@ericweddle
·
Nov 9","Will ending legacy admissions legislatively get anywhere? 

New federal bill co-sponsored by 
@SenToddYoung
 would restrict American colleges/ universities from giving admission priority to prospective students who are related to alumni or donors.",,,1,2,['https://pbs.twimg.com/card_img/1730774988104626176/0al8U86n?format=jpg&name=small'],https://twitter.com/ericweddle/status/1722382712357388592
Patrick Wilson #Advent,@DUhockeyFan,2023-11-08T22:32:05.000Z,"Patrick Wilson #Advent
@DUhockeyFan
·
Nov 9","Great to have Indiana 
@SenToddYoung
 join the 
@TechDiplomacy
 Tech Freedom Summit today in DC with 
@LifeAtPurdue
 @PurduePresident
 & 
@KeithJKrach
 #technology",🕯,,1,3,"['https://pbs.twimg.com/media/F-cg2WHXcAAGHvI?format=jpg&name=360x360', 'https://pbs.twimg.com/media/F-cg2WzXkAA2TgA?format=jpg&name=360x360']",https://twitter.com/DUhockeyFan/status/1722381505631060333
Mary Timberman,@TimbermanMary,2023-11-08T21:41:58.000Z,"Mary Timberman
@TimbermanMary
·
Nov 9","I urge 
@sentoddyoung
 to support #ALSVeterans and their families by cosponsoring and passing the Justice for ALS Veterans Act (H.R.3790/S.1590) https://bit.ly/JusticeforALSVeterans… #ALSAdvocacy",,,,1,[],https://twitter.com/TimbermanMary/status/1722368891563684209
Senator Todd Young,@SenToddYoung,2023-11-08T21:10:20.000Z,"Senator Todd Young
@SenToddYoung
·
Nov 9","Glad my staff could help welcome Breeze Airways to  Evansville, its first city in Indiana. Good news for Hoosier air travelers.",,7,,8,['https://pbs.twimg.com/media/F-cOGn8XMAATFGL?format=jpg&name=small'],https://twitter.com/SenToddYoung/status/1722360930124615959
Information Technology and Innovation Foundation,@ITIFdc,2023-11-08T20:28:43.000Z,"Information Technology and Innovation Foundation
@ITIFdc
·
Nov 9",".
@castrotech
 spoke during today’s Senate #AI Insight Forum on #privacy & liability, led by 
@SenSchumer
, 
@SenToddYoung
, 
@SenatorRounds
 & 
@SenatorHeinrich
. Read his written statement: https://itif.org/publications/2023/11/08/statement-to-us-senate-ai-insight-forum-ai-privacy-liability/…",,2,3,9,['https://pbs.twimg.com/media/F-cEMbNX0AEsBZn?format=jpg&name=small'],https://twitter.com/ITIFdc/status/1722350458801438893
Parisa Kay,@kay_parisa,2023-11-08T15:41:26.000Z,"Parisa Kay
@kay_parisa
·
Nov 8","کوروش زمان #رضا_شاه_دوم 
We are so lucky to live in the same Era that our #KingRezaPahlavi lives and he is following Cyrus The Great footsteps! 
@piersmorgan
 @POTUS
 @SenToddYoung
 @SenatorBraun
 @JohnBoozman
 @WhiteHouse
 
@PahlaviReza",👑 👑 👑 👑 ⛔,,1,3,"['https://pbs.twimg.com/profile_images/1672296248995459072/1FyUm7nO_mini.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1721445148079300608/pu/img/KQ3rsQLNmvOQYvgY.jpg']",https://twitter.com/kay_parisa/status/1722278160908390910
National Association of Affordable Housing Lenders,@NAAHLDC,2023-11-08T15:02:51.000Z,"National Association of Affordable Housing Lenders
@NAAHLDC
·
Nov 8","Our President and CEO 
@BrobertsBuzz
 received a special shout out from 
@SenToddYoung
 during his keynote.",,,,2,"['https://pbs.twimg.com/media/F-a5_K6bwAAmv5Y?format=jpg&name=360x360', 'https://pbs.twimg.com/media/F-a5_LRagAERR87?format=jpg&name=360x360']",https://twitter.com/NAAHLDC/status/1722268449358151942
National Association of Affordable Housing Lenders,@NAAHLDC,2023-11-08T15:02:09.000Z,"National Association of Affordable Housing Lenders
@NAAHLDC
·
Nov 8","#HappeningNow: Another keynote address from Senator Todd Young (R-In.) #Capital4Communities #affordablehousing 
@SenToddYoung",,,,,[],https://twitter.com/NAAHLDC/status/1722268274443116690
TechNet,@TechNetUpdate,2023-11-08T14:46:08.000Z,"TechNet
@TechNetUpdate
·
Nov 8","AI should not be used to deceive voters and misrepresent candidates. Read our letter to 
@SenSchumer
, 
@SenatorRounds
, 
@SenatorHeinrich
, and 
@SenToddYoung
 in advance of today's AI Insight Forum on AI and elections: https://bit.ly/3MAUWQV",,1,1,1,['https://pbs.twimg.com/media/F-anyAFbEAAwwN6?format=jpg&name=small'],https://twitter.com/TechNetUpdate/status/1722264243402371512
Got halted 4 the Criminals,@teekay5150,2023-11-08T09:35:45.000Z,"Got halted 4 the Criminals
@teekay5150
·
Nov 8",".
@SenToddYoung
 Your public support is vital in the ongoing review of #MMTLP The SEC received a letter from the Committee on Financial Services requesting a thorough investigation. I urge you to sign a letter in support of this important inquiry. #FairMarketsNow",,,,,[],https://twitter.com/teekay5150/status/1722186132941631802
Steven H.,@GhostDogJedi,2023-11-08T02:41:06.000Z,"Steven H.
@GhostDogJedi
·
Nov 8","The Cannabis Question I Full Documentary I NOVA I PBS https://youtu.be/w-dxMTDzMLY?si=ayFLOsyAwxxYk8Xm… via 
@YouTube
@RepHouchin
 
@SenatorBraun
 
@SenToddYoung
 

After viewing this documentary, I am fully in favor of legalizing cannabis nationwide.",,,,,['https://pbs.twimg.com/card_img/1728382611326697472/FESNLHzn?format=jpg&name=240x240'],https://twitter.com/GhostDogJedi/status/1722081782537851108
MissouriCowgirl,@mocowgirl15,2023-11-08T02:27:14.000Z,"MissouriCowgirl
@mocowgirl15
·
Nov 8","Okay #Indiana, you're surrounded on three sides now of states with legal marijuana. When are you going to stop losing money to this?? Put it on the ballot 
@SenToddYoung
 .",,,,1,['https://pbs.twimg.com/profile_images/1605211963096801282/3flU1i5o_mini.jpg'],https://twitter.com/mocowgirl15/status/1722078292977594811
Chris Wirth,@AgeOfArthropods,2023-11-09T23:25:58.000Z,"Chris Wirth
@AgeOfArthropods
·
Nov 10","Thanks to staffers Burke and Andrew  w/ 
@SenToddYoung
, Faith w/ 
@SenatorBraun
, and Lauryn w/ 
@RepJimBaird
 for meeting w/ the 
@PurdueInsects
 delegation today! #EntVocate",,1,1,11,"['https://pbs.twimg.com/media/F-h2qDYWAAARQVJ?format=jpg&name=small', 'https://pbs.twimg.com/media/F-h2qDbXMAAwUIW?format=jpg&name=360x360', 'https://pbs.twimg.com/media/F-h2qDXXQAAgrDY?format=jpg&name=360x360']",https://twitter.com/AgeOfArthropods/status/1722757451903090730
Senator Jacky Rosen,@SenJackyRosen,2023-11-09T23:05:01.000Z,"Senator Jacky Rosen
@SenJackyRosen
·
Nov 10","Tonight, the Senate unanimously passed my bipartisan resolution with 
@SenToddYoung
 strongly condemning Hamas and demanding they immediately release ALL hostages.

I won't stop working with Republicans and Democrats to see that all of the hostages are released and can come home.",,58,44,131,[],https://twitter.com/SenJackyRosen/status/1722752178782093703
Butte Tocks,@butte_tocks,2023-11-09T22:20:50.000Z,"Butte Tocks
@butte_tocks
·
Nov 10","There is ZERO reason for ANYONE to oppose #EthicsTransparency for SCOTUS ! ! ! ZERO, NON NADA, ZIP 

Every Senator should be in favor of it ! There is NO reason to oppose it ! 
@LindseyGrahamSC
 @SenatorBraun
 @SenToddYoung
 @GOP",,,,,[],https://twitter.com/butte_tocks/status/1722741061385171163
Michael Petricone #CES2024,@mpetricone,2023-11-09T21:36:41.000Z,"Michael Petricone #CES2024
@mpetricone
·
Nov 10","So impressed by the commitment of 
@SenSchumer
, 
@SenatorRounds
, 
@SenToddYoung
, 
@SenatorHeinrich
, and their colleagues to invest substantial time and engage informally with AI experts. This thoughtful and deliberate policymaking will be the key to  AI leadership.",,,,4,"['https://pbs.twimg.com/profile_images/1517141880235958280/bRHX6047_mini.png', 'https://pbs.twimg.com/media/F-gGS52bsAAa6YJ?format=jpg&name=small']",https://twitter.com/mpetricone/status/1722729948383732184
Bipartisan Policy Center Action,@BPCAction,2023-11-09T21:16:33.000Z,"Bipartisan Policy Center Action
@BPCAction
·
Nov 10","Thank you 
@Sen_JoeManchin
, 
@SenatorRomney
 @SenatorSinema
, 
@SenToddYoung
, 
@SenatorHick
, 
@SenLummis
, 
@MarkWarner
, 
@JohnCornyn
, 
@SenatorShaheen
, and 
@SenThomTillis
 for leading the Fiscal Stability Act to tackle the national debt.",,1,1,1,[],https://twitter.com/BPCAction/status/1722724883342192870
Christy Staats,@christy_staats,2023-11-09T20:51:18.000Z,"Christy Staats
@christy_staats
·
Nov 10","Today I met with folks in Indiana who are looking to sponsor a Venezuelan family. They & some folks from other churches are looking over at Chicago & wondering how their IN town can help with the migrant crisis. 

Very Tocqueville. Very Christlike. 
@SenToddYoung
 @braun4indiana",,1,,3,[],https://twitter.com/christy_staats/status/1722718529735274747
"Larry Bucshon, MD",@RepLarryBucshon,2023-11-09T20:49:41.000Z,"Larry Bucshon, MD
@RepLarryBucshon
·
Nov 10","Read my 
@indystar
 op-ed with 
@SenToddYoung
.",,15,,3,['https://pbs.twimg.com/profile_images/923174312563167232/i3WhdsIZ_mini.jpg'],https://twitter.com/RepLarryBucshon/status/1722718121889247610
"Shoshana Weissmann, Sloth Committee Chair",@senatorshoshana,2023-11-09T20:43:41.000Z,"Shoshana Weissmann, Sloth Committee Chair
@senatorshoshana
·
Nov 10","I appreciate this extreme level of normalness from 
@SenToddYoung",🦥,2,,9,['https://pbs.twimg.com/profile_images/960908479165804545/YyAF5Psq_mini.jpg'],https://twitter.com/senatorshoshana/status/1722716610299887996
Senator Todd Young,@SenToddYoung,2023-11-09T19:25:48.000Z,"Senator Todd Young
@SenToddYoung
·
Nov 10","I'm supporting a bill to create a bipartisan fiscal commission tasked with producing real solutions to stabilize and decrease our national debt.

This commission structure is the best way to produce the real reforms needed to get our debt under control.",,54,11,35,['https://pbs.twimg.com/card_img/1730290156924760064/qUwwsW_S?format=jpg&name=small'],https://twitter.com/SenToddYoung/status/1722697012213084353
Patrick Wilson #Advent,@DUhockeyFan,2023-11-09T16:46:46.000Z,"Patrick Wilson #Advent
@DUhockeyFan
·
Nov 10","Terrific OPED from 
@RepLarryBucshon
 & 
@SenToddYoung
: Congress must stand with and continue supporting #Ukraine and #Israel https://indystar.com/story/opinion/editorials/2023/11/09/op-ed-why-it-is-in-the-united-states-interest-to-support-ukraine-israel/71485360007/… via 
@indystar",🕯,1,,3,['https://pbs.twimg.com/card_img/1730173057011224576/EGL7PPLP?format=jpg&name=small'],https://twitter.com/DUhockeyFan/status/1722656989812035867
Marc Goldwein,@MarcGoldwein,2023-11-09T15:53:30.000Z,"Marc Goldwein
@MarcGoldwein
·
Nov 9","New bill from 
@Sen_JoeManchin
, 
@SenatorRomney
, 
@SenatorWarner
, 
@SenToddYoung
, 
@SenatorHick
, 
@SenLummis
, 
@SenatorSinema
, and 
@SenatorLankford
.

The 𝙁𝙞𝙨𝙘𝙖𝙡 𝙎𝙩𝙖𝙗𝙞𝙡𝙞𝙩𝙮 𝘼𝙘𝙩 might be our best chance to put our fiscal hour in order.

https://romney.senate.gov/wp-content/uploads/2023/11/Fiscal-Stability-Act-2023-One-Pager.pdf…",🚨,4,3,25,"['https://pbs.twimg.com/profile_images/1197996990644310018/jBN0g0AI_mini.png', 'https://pbs.twimg.com/profile_images/1715172576463572992/reY288R8_bigger.jpg', 'https://pbs.twimg.com/media/F-gN2fKXoAANk1e.jpg']",https://twitter.com/MarcGoldwein/status/1722643587047755876
Got halted 4 the Criminals,@teekay5150,2023-11-09T15:35:47.000Z,"Got halted 4 the Criminals
@teekay5150
·
Nov 9",".
@SenToddYoung
 Your public support is vital in the ongoing review of #MMTLP The SEC received a letter from the Committee on Financial Services requesting a thorough investigation. I urge you to sign a letter in support of this important inquiry. #FairMarketsNow",,1,2,1,[],https://twitter.com/teekay5150/status/1722639125797376165
Senator Todd Young,@SenToddYoung,2023-11-09T15:29:11.000Z,"Senator Todd Young
@SenToddYoung
·
Nov 9",".
@RepLarryBucshon
 and I outline why Congress must stand with and continue supporting Ukraine and Israel.

If American power and will recede as dangers grow in Europe and the Middle East, rogue nations will fill the vacuum.",,28,3,17,['https://pbs.twimg.com/card_img/1730173057011224576/EGL7PPLP?format=jpg&name=small'],https://twitter.com/SenToddYoung/status/1722637466056761383
Consumer Tech Association,@CTATech,2023-11-09T15:14:58.000Z,"Consumer Tech Association
@CTATech
·
Nov 9","CTA’s 
@GaryShapiro
 participated in the Senate’s AI Insight Forum. Thanks to 
@SenSchumer
, 
@SenatorRounds
, 
@SenToddYoung
 & 
@SenatorHeinrich
 for the invitation to share CTA’s policy recs on #AI, #privacy & liability. US leadership is key - read more: https://cta.tech/Resources/Newsroom/Media-Releases/2023/November/Gary-Shapiro-Statement-from-AI-Senate-Forum…",,,8,11,['https://pbs.twimg.com/media/F-gGS52bsAAa6YJ?format=jpg&name=small'],https://twitter.com/CTATech/status/1722633887279362512
Yael Eisenstat,@YaelEisenstat,2023-11-09T13:51:01.000Z,"Yael Eisenstat
@YaelEisenstat
·
Nov 9","Was honored to provide insights at yesterday’s Senate AI Forum on democracy & elections, hosted by 
@SenSchumer
, 
@SenatorRounds
 & 
@SenToddYoung
. The stakes are too high to leave these companies to fully self-regulate. Thank you Senator Schumer for emphasizing my recommendations.",,11,19,62,['https://pbs.twimg.com/media/F-fzLOyacAA9PXj?format=jpg&name=small'],https://twitter.com/YaelEisenstat/status/1722612762449531384
Zachary Lipton,@zacharylipton,2023-11-09T13:31:27.000Z,"Zachary Lipton
@zacharylipton
·
Nov 9","Yesterday, I had the honor of speaking in the US Senate AI Insight Forum on privacy & liability, moderated by 
@SenSchumer
 @SenatorRounds
 @SenatorHeinrich
 & 
@SenToddYoung
. Each panelist submitted a written statement for 
@SenSchumer
's website. Here’s mine:
https://abridge.com/blog/ai-policy-conversation…",,6,34,148,[],https://twitter.com/zacharylipton/status/1722607838105911322
Senator Todd Young,@SenToddYoung,2023-11-10T22:27:55.000Z,"Senator Todd Young
@SenToddYoung
·
Nov 11","The Senate unanimously passed my bipartisan resolution with 
@SenJackyRosen
 strongly condemning Hamas and demanding the immediate release of all hostages.

The U.S. must continue to pressure Hamas to release all innocent civilians.",,16,1,10,['https://pbs.twimg.com/card_img/1728298398090989568/3Sd_BlSI?format=jpg&name=small'],https://twitter.com/SenToddYoung/status/1723105231456604297
Senator Todd Young,@SenToddYoung,2023-11-10T19:52:16.000Z,"Senator Todd Young
@SenToddYoung
·
Nov 11",Thank you to RecycleForce in Indianapolis for inviting me to an open house today to honor our Hoosier veterans and celebrate your new facility.,,4,,5,"['https://pbs.twimg.com/media/F-mPcPTWEAAXbGx?format=jpg&name=small', 'https://pbs.twimg.com/media/F-mPcPSWIAArDnM?format=jpg&name=360x360', 'https://pbs.twimg.com/media/F-mPcPVXoAAisd9?format=jpg&name=360x360']",https://twitter.com/SenToddYoung/status/1723066061136842832
Legal Priorities Project,@legalpriority,2023-11-10T17:39:58.000Z,"Legal Priorities Project
@legalpriority
·
Nov 11","On Nov 8, LPP's Mackenzie Arnold spoke before the US Senate at the sixth bipartisan AI Insight Forum. Thank you 
@SenSchumer
 @SenatorRounds
 @SenatorHeinrich
 and 
@SenToddYoung
 for the opportunity to share the LPP’s perspective on liability. Our testimony: http://legalpriorities.org/research/ai-insight-forum…",,,10,37,"['https://pbs.twimg.com/media/F-lvRNlXMAATK3-?format=jpg&name=small', 'https://pbs.twimg.com/media/F-lvVXvWkAARKXp?format=jpg&name=small']",https://twitter.com/legalpriority/status/1723032764717392048
dwayne cobb,@dwaynecobb,2023-11-10T17:33:20.000Z,"dwayne cobb
@dwaynecobb
·
Nov 11","https://cnn.com/2023/11/10/politics/arizona-fake-electors-kifle-invs/index.html…  
@MarshaBlackburn
 @SenJoniErnst
 @SenatorBraun
 @SenatorRicketts
 @SenLummis
 @SteveDaines
 @SenCapito
 @SenToddYoung
 @LeaderMcConnell
 @SenMikeLee
 @SenRonJohnson
 @SenTedCruz
 @SenTomCotton",🐈 🐕 🐈 🐕,,1,,['https://pbs.twimg.com/profile_images/112382237/dwayne1_mini.jpg'],https://twitter.com/dwaynecobb/status/1723031095124402642
chancey mussial,@chanceymussial,2023-11-10T16:57:25.000Z,"chancey mussial
@chanceymussial
·
Nov 11"," @POTUS
 @VP
 @SenatorBraun
 @SenToddYoung
 #Gazagenocide‌ #AlShifa 
10/7/23-not the outset. Balfour Declaration. Also, Hamas is a dictatorship-elections haven't happened since 2006 (Hamas 44% of vote, Fatah 41%). Why are you enabling Israel to kill civilians? See 
@btselem",😢 😢 😢,1,,,"['https://pbs.twimg.com/profile_images/1574892895412408326/JMjWh_0p_mini.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1722891445932011520/pu/img/QTQlLtBUDv0iaNvg.jpg']",https://twitter.com/chanceymussial/status/1723022056478978298
Senator Todd Young,@SenToddYoung,2023-11-10T15:38:18.000Z,"Senator Todd Young
@SenToddYoung
·
Nov 10","To my fellow Marines, past and present, Happy Birthday!
 
#SemperFi",,10,5,43,['https://pbs.twimg.com/media/F-lVUmcXkAA6Xs_?format=jpg&name=small'],https://twitter.com/SenToddYoung/status/1723002148223336826
With Honor Action,@WithHonorAction,2023-11-10T15:00:00.000Z,"With Honor Action
@WithHonorAction
·
Nov 10","""Honor, Courage, and Commitment."" Happy 248th birthday, U.S. Marine Corps.
@BipartisanVets
 who served in the 
@USMC
: 
@RepJackBergman
, 
@RepGallagher
, 
@RepCarbajal
, 
@RepGolden
, 
@RepMoulton
 and bipartisan Marines in the Senate: 
@SenDanSullivan
, 
@SenToddYoung",,,1,2,['https://pbs.twimg.com/card_img/1729862470691598336/syPOBTfd?format=jpg&name=240x240'],https://twitter.com/WithHonorAction/status/1722992508475715860
"""When Rabbis Bless Congress""",@CongressRabbi,2023-11-10T13:01:33.000Z,"""When Rabbis Bless Congress""
@CongressRabbi
·
Nov 10",".
@SenToddYoung
 on Gen. Fred Knefler: ""As we mark Veterans Day, his story is worth sharing. He was a Jewish immigrant; one of the soldiers who saved our Union; a private citizen who spent his final days building a still-inspiring monument to their example.""",,,2,3,['https://pbs.twimg.com/card_img/1730616493895798784/O4Yac7cw?format=jpg&name=240x240'],https://twitter.com/CongressRabbi/status/1722962701339566130
Got halted 4 the Criminals,@teekay5150,2023-11-10T11:58:26.000Z,"Got halted 4 the Criminals
@teekay5150
·
Nov 10",".
@SenToddYoung
 Your public support is vital in the ongoing review of #MMTLP The SEC received a letter from the Committee on Financial Services requesting a thorough investigation. I urge you to sign a letter in support of this important inquiry. #FairMarketsNow",,1,2,1,[],https://twitter.com/teekay5150/status/1722946816868573612
Teomie Sue Rivera-Miranda,@TeomieS,2023-11-10T01:57:03.000Z,"Teomie Sue Rivera-Miranda
@TeomieS
·
Nov 10","“Swarm the Hill” Day representing #PurdueEntomology and the #EntomologicalSocietyofAmerica ! Thank you 
@SenToddYoung
 @SenatorBraun
 @RepJimBaird
 staff for meeting with us! #EntVocate",,,3,7,"['https://pbs.twimg.com/media/F-iZWYfW8AA6uhi?format=jpg&name=360x360', 'https://pbs.twimg.com/media/F-iZWYeWAAAtAoD?format=jpg&name=360x360', 'https://pbs.twimg.com/media/F-iZWYeXgAA-Gy-?format=jpg&name=360x360', 'https://pbs.twimg.com/media/F-iZWYyWMAAb0Zb?format=jpg&name=360x360']",https://twitter.com/TeomieS/status/1722795474300592252
Lew Truex,@LewTruex,2023-11-10T01:56:16.000Z,"Lew Truex
@LewTruex
·
Nov 10","#StopTheWHO from stealing our sovereignty! “The American Sovereignty Declaration” supporters agree &gt; USA #ExitTheWHO #WhexitSign today at https://sovereigntycoalition.org 
@RepSpartz
 @SenatorBraun
 @SenToddYoung",,,,,['https://pbs.twimg.com/card_img/1730115101447921665/86RFZDNe?format=jpg&name=small'],https://twitter.com/LewTruex/status/1722795278107910429
Sharon S. Nazarian Ph.D.,@sharon_nazarian,2023-11-10T01:15:57.000Z,"Sharon S. Nazarian Ph.D.
@sharon_nazarian
·
Nov 10","Thank you 
@SenJackyRosen
 and 
@SenToddYoung
 for your strong leadership.",,,,3,['https://pbs.twimg.com/profile_images/1520041466109825025/Rpk8egu1_mini.jpg'],https://twitter.com/sharon_nazarian/status/1722785128328601922
ADL,@ADL,2023-11-10T01:14:38.000Z,"ADL
@ADL
·
Nov 10","Thank you 
@SenJackyRosen
 and 
@SenToddYoung
 for your leadership on this important bipartisan resolution condemning Hamas and demanding the immediate release of ALL hostages. Until all of the more than 240 hostages are released, we must commit to #BringThemHome.",,,16,79,['https://pbs.twimg.com/profile_images/1520041466109825025/Rpk8egu1_mini.jpg'],https://twitter.com/ADL/status/1722784796928074232
Phil Burnett,@Coach_Burnett,2023-11-11T20:40:04.000Z,"Phil Burnett
@Coach_Burnett
·
Nov 12","Unbelievable..........Doesn't Surprise Me..........Just Unbelievable. Our so called ""Elected Officials"" do Absolutely NOTHING.
@GOP
  @SenateGOP
 @HouseGop
 @RepRudyYakym
  @RepJimBanks
 @RepJimBaird
 @RepSpartz
 @RepGregPence
 @RepLarryBucshon
 @RepHouchin
 @SenatorBraun
 @SenToddYoung",🍎 🎸 🤘 🤔,,,,['https://pbs.twimg.com/profile_images/1621641290386399234/1wvzfxO0_mini.jpg'],https://twitter.com/Coach_Burnett/status/1723440478685651346
@PeggyBrava™,@PeggyBrava™,2023-11-11T16:51:13.000Z,"@PeggyBrava™
@PeggyBrava
·
Nov 12","Mediocre politicians like 
@GovHolcomb
 @SenToddYoung
 @SenatorBraun
 #MikeBraun 
@RepJimBaird
 @RepJimBanks
 @RepSpartz
 #IndianaRepublicans HATE our military and #Veterans and yet they'll all put out ""We love our Vets"" tweets.
#Hypocrites #Liars",🗳 📚 🟧 🟦,,1,,['https://pbs.twimg.com/profile_images/923174312563167232/i3WhdsIZ_mini.jpg'],https://twitter.com/PeggyBrava/status/1723382883849486534
Senator Todd Young,@SenToddYoung,2023-11-11T16:10:42.000Z,"Senator Todd Young
@SenToddYoung
·
Nov 12","Today, we honor all those who wore the uniform and pledged their lives to freedom’s cause.
 
I spoke about the legacy of Hoosier Frederick Knefler, the highest-ranking Union officer of Jewish descent during the Civil War.",,17,3,6,['https://pbs.twimg.com/card_img/1731000316894789632/j0R4gujC?format=jpg&name=240x240'],https://twitter.com/SenToddYoung/status/1723372687408378362
Eric Whalen for U.S. House,@Eric_SWhalen,2023-11-11T14:34:59.000Z,"Eric Whalen for U.S. House
@Eric_SWhalen
·
Nov 11","It's great seeing the PRIME Act gain momentum! 
@SenToddYoung
 please get behind this!",,,,3,['https://pbs.twimg.com/profile_images/1642289348602150914/PiHxa9pP_mini.jpg'],https://twitter.com/Eric_SWhalen/status/1723348601600917761
dwayne cobb,@dwaynecobb,2023-11-11T13:27:38.000Z,"dwayne cobb
@dwaynecobb
·
Nov 11","Did U BUY a 
@GOP
 SCOTUS judge?  
@SenJoniErnst
 @SenatorBraun
 @SenatorRicketts
 @SenLummis
 @SteveDaines
 @SenCapito
 @SenToddYoung
 @LeaderMcConnell
 @SenMikeLee
 @SenRonJohnson
 @SenTedCruz
 @SenTomCotton
 @MarshaBlackburn
  Did U BUY a 
@GOP
 SCOTUS judge?",🐈 🐕,,2,1,[],https://twitter.com/dwaynecobb/status/1723331653546684617
Nolan :/ !,@sneakin,2023-11-11T08:48:32.000Z,"Nolan :/ !
@sneakin
·
Nov 11","There really is a law for everything. 
@RepAndreCarson
 @GregPenceIN
 @SenToddYoung
 https://law.cornell.edu/uscode/text/18/1091…",🚀 👉 ❤ ⛄,1,1,,[],https://twitter.com/sneakin/status/1723261413819384009
