UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Legiswipe,@legiswipe,2023-11-07T18:30:04.000Z,"Legiswipe
@legiswipe
·
Nov 8","""Launch Communications Act""

Status: Held at the desk.

https://congress.gov/bill/118th-congress/senate-bill/1648/text…

Sponsor: 
@SenEricSchmitt",,,,,[],https://twitter.com/legiswipe/status/1721958210481885284
Senator Eric Schmitt,@SenEricSchmitt,2023-11-07T17:50:35.000Z,"Senator Eric Schmitt
@SenEricSchmitt
·
Nov 8","Missouri v Biden blew the lid off Biden’s vast “censorship enterprise.”

I am proud to have filed this case during my time as AG. It’s becoming more and more clear that this is the most important free speech case in a generation.",🚨,6,6,44,[],https://twitter.com/SenEricSchmitt/status/1721948274960093418
Senator Eric Schmitt,@SenEricSchmitt,2023-11-08T23:29:00.000Z,"Senator Eric Schmitt
@SenEricSchmitt
·
Nov 9","Congrats Coach Carnell for receiving this honor & 
@stlCITYsc
 on a great season!",,2,,4,[],https://twitter.com/SenEricSchmitt/status/1722395826243395856
Laura Ingraham,@IngrahamAngle,2023-11-08T23:24:25.000Z,"Laura Ingraham
@IngrahamAngle
·
Nov 9","Tonight on The Ingraham Angle 
@bdomenech
 @kerpen
 @SenEricSchmitt
 @SenatorHagerty
 @CBedfordDC
 @seanmdav
 @RaymondArroyo
 

Tune in at 7 PM/E",,68,23,102,[],https://twitter.com/IngrahamAngle/status/1722394672205603064
Lisa,@mo_oakville,2023-11-08T22:35:34.000Z,"Lisa
@mo_oakville
·
Nov 9","The only problem is 
@SenEricSchmitt
 can't even spell DEI much less legislate something about it. That's a godamn fact!",,,2,1,[],https://twitter.com/mo_oakville/status/1722382380160217288
Lisa,@mo_oakville,2023-11-08T22:27:47.000Z,"Lisa
@mo_oakville
·
Nov 9","The only problem is 
@SenEricSchmitt
 can't even spell DEI much less legislate something about it. That's a godamn fact!",,,3,3,[],https://twitter.com/mo_oakville/status/1722380423441903703
Senator Eric Schmitt,@SenEricSchmitt,2023-11-08T22:17:25.000Z,"Senator Eric Schmitt
@SenEricSchmitt
·
Nov 9",The Biden Admin worked with Big Tech to censor YOUR voice.,,11,3,27,[],https://twitter.com/SenEricSchmitt/status/1722377814748299762
Senator Eric Schmitt,@SenEricSchmitt,2023-11-09T21:35:53.000Z,"Senator Eric Schmitt
@SenEricSchmitt
·
Nov 10","Coming up on 
@FoxBusiness
 shortly!",,10,,11,[],https://twitter.com/SenEricSchmitt/status/1722729747220734241
Will O'Grady,@WillOGrady61,2023-11-09T21:24:42.000Z,"Will O'Grady
@WillOGrady61
·
Nov 10","Catch 
@SenEricSchmitt
 on 
@FoxBusiness
 before fly out!",,,1,9,[],https://twitter.com/WillOGrady61/status/1722726932523962472
Rick,@IndianaCEO,2023-11-09T13:58:02.000Z,"Rick
@IndianaCEO
·
Nov 9","Many thanks to Senator Eric Schmitt 
@SenEricSchmitt
 (R-MO) for cosponsoring S 2525 Promotion and Expansion of Private Employee Ownership Act of 2023
#employeeownership",,,,,[],https://twitter.com/IndianaCEO/status/1722614527186157659
Joelle Cannon,@joellemcannon,2023-11-09T13:54:05.000Z,"Joelle Cannon
@joellemcannon
·
Nov 9","Taxpayer funding from NIH was used for risky research infecting  fruit bats with the WIV1-coronavirus shipped from the Wuhan lab, which the FBI believes caused the Covid pandemic.  
@SenEricSchmitt
 and 
@SenJoniErnst
 sent a letter demanding answers. Get the full scoop here ",🦇 🤮 😷 ⬇,,1,3,[],https://twitter.com/joellemcannon/status/1722613532242694621
Ed Evans,@EdMEvans,2023-11-09T13:13:19.000Z,"Ed Evans
@EdMEvans
·
Nov 9","Sen. Eric Schmitt outlines how critical race theory and DEI have poisoned the thinking of younger Americans. via 
@SenEricSchmitt
 @DailySignal",,,,,[],https://twitter.com/EdMEvans/status/1722603272802848889
Senator Eric Schmitt,@SenEricSchmitt,2023-11-10T21:58:00.000Z,"Senator Eric Schmitt
@SenEricSchmitt
·
Nov 11",We need to continue to push back against DEI ideology - tax payer money shouldn’t go to these programs.,,21,10,55,['https://pbs.twimg.com/profile_images/1673343202785476616/L7HBDs-w_bigger.jpg'],https://twitter.com/SenEricSchmitt/status/1723097701066387890
Senator Eric Schmitt,@SenEricSchmitt,2023-11-10T19:55:00.000Z,"Senator Eric Schmitt
@SenEricSchmitt
·
Nov 11","I joined 
@SenJoniErnst
 to demand answers from the Fauci-run virus lab in Montana.

US taxpayer money was being spent BEFORE covid to create coronaviruses in this lab.

Americans deserve to know more about this risky research happening in our own country.",,3,14,35,[],https://twitter.com/SenEricSchmitt/status/1723066747195199803
Senator Eric Schmitt,@SenEricSchmitt,2023-11-10T14:32:55.000Z,"Senator Eric Schmitt
@SenEricSchmitt
·
Nov 10","Happy 248th Birthday to the 
@USMC
!
 
We are thankful for all the men and women that have served over the last 248 years and those who will defend us in the future.",,6,,24,[],https://twitter.com/SenEricSchmitt/status/1722985691968122943
Senator Eric Schmitt,@SenEricSchmitt,2023-11-10T15:50:51.000Z,"Senator Eric Schmitt
@SenEricSchmitt
·
Nov 10",Pete Buttigieg will do anything to avoid working on his actual job.,,7,4,22,['https://pbs.twimg.com/ext_tw_video_thumb/1723005126628028416/pu/img/iH6V2PfS8zi5qQsV.jpg'],https://twitter.com/SenEricSchmitt/status/1723005305410183350
Senator Eric Schmitt,@SenEricSchmitt,2023-11-11T16:04:00.000Z,"Senator Eric Schmitt
@SenEricSchmitt
·
Nov 12","Joined 
@FoxBusiness
 to discuss Chuck Schumer’s kick the can down the road mentality for funding our government.",,8,2,9,['https://pbs.twimg.com/ext_tw_video_thumb/1723008308359909376/pu/img/20wSulyyZAUrvEQx.jpg'],https://twitter.com/SenEricSchmitt/status/1723371002413953512
Senator Eric Schmitt,@SenEricSchmitt,2023-11-11T13:00:00.000Z,"Senator Eric Schmitt
@SenEricSchmitt
·
Nov 11","Thank you to every service member that has sacrificed to protect the United States of America.

We cannot thank our vets enough for their years of service to this country.",,20,3,28,[],https://twitter.com/SenEricSchmitt/status/1723324696890945705
Grace Ukoha,@UkohaGrace,2023-11-11T04:32:33.000Z,"Grace Ukoha
@UkohaGrace
·
Nov 11","No one should be forced to make impossible choices between paying rent and putting food on the table or making ends meet. Expand-- not slash-- fed. investments in affordable housing to help more afford a roof over their head. #CutsHurt 
@RepBlaine
 @senhawleypress
 @SenEricSchmitt",,,,,[],https://twitter.com/UkohaGrace/status/1723196992451457251
Kelley K Sol,@kk2211,2023-11-11T00:47:27.000Z,"Kelley K Sol
@kk2211
·
Nov 11","For a decade, our nation lost ground in addressing the housing and homelessness crisis b/c of dramatic spending cuts required by Congress. We can't go backwards. #CutsHurt 
@repsamgraves
 @senhawleypress
 @SenEricSchmitt",,,,,[],https://twitter.com/kk2211/status/1723140344995328240
KC Bankruptcy BSRT RRT JD - Humanity ALWAYS wins!,@kcbankruptcy,2023-11-12T18:04:40.000Z,"KC Bankruptcy BSRT RRT JD - Humanity ALWAYS wins!
@kcbankruptcy
·
Nov 13","Prepping a lecture 
@SenEricSchmitt
 

Eric Schmitt, from Missouri, has been involved in several actions that could be seen as going against democratic principles:",,1,,,[],https://twitter.com/kcbankruptcy/status/1723763758990758374
Lisa,@mo_oakville,2023-11-12T16:08:32.000Z,"Lisa
@mo_oakville
·
Nov 13","This is what 
@Eric_Schmitt
 @SenEricSchmitt
 wants his legislation to help, China, Russia and Iran. Eliminate our country's ability to control the Big Tech's use as disinformation machines to aid the Trump campaign. Just like 2016. All in the name of 1st amendment protection!",,,2,4,[],https://twitter.com/mo_oakville/status/1723734531356688731
KC Bankruptcy BSRT RRT JD - Humanity ALWAYS wins!,@kcbankruptcy,2023-11-12T06:44:09.000Z,"KC Bankruptcy BSRT RRT JD - Humanity ALWAYS wins!
@kcbankruptcy
·
Nov 12","An attack on democracy anywhere is an attack on democracy everywhere!
@AGAndrewBailey
 @HawleyMO
 @Eric_Schmitt
 @SenEricSchmitt",,,,,[],https://twitter.com/kcbankruptcy/status/1723592499740966913
Dawson Haskell,@dawson_haskell,2023-11-12T04:59:25.000Z,"Dawson Haskell
@dawson_haskell
·
Nov 12","@SenEricSchmitt
 this #VeteransDay, 
@BeatMalaria
 honors military members who’ve faced #malaria abroad & fought to end it here at home. We can’t continue this fight without vital funding and research from 
@DeptofDefense
 @wrair
 & 
@NavalMedicalRC",🏛,,1,2,[],https://twitter.com/dawson_haskell/status/1723566142696960147
Cody Goin,@CodyGoin6,2023-11-13T23:35:01.000Z,"Cody Goin
@CodyGoin6
·
Nov 14",".
@SenEricSchmitt
  I am a constituent in your district. Stand up for seniors and patients - don’t reduce funding for Medicare and Medicaid.

Protect access to quality health care! #protectcare",,,,,[],https://twitter.com/CodyGoin6/status/1724209280583098449
White Coat Waste Project,@WhiteCoatWaste,2023-11-13T23:08:07.000Z,"White Coat Waste Project
@WhiteCoatWaste
·
Nov 14","Thank you 
@SenEricSchmitt
 for leading efforts to crack down on dangerous taxpayer-funded animal labs at home & abroad!

Stop the money. Stop the madness!",🥼 🗑,,5,9,[],https://twitter.com/WhiteCoatWaste/status/1724202512138313745
Judicial Watch,@JudicialWatch,2023-11-13T23:00:00.000Z,"Judicial Watch
@JudicialWatch
·
Nov 14",".
@TomFitton
: CENSORED AND CONTROLLED--""Covid, Censorship and Consequences""!  Featuring 
@Jim_Jordan
, 
@mtaibbi
, 
@SenEricSchmitt
 (and 
@ElonMusk
's 
@Twitter
 Files)! 
@JudicialWatch
 groundbreaking docu-series!",⚖,24,61,178,['https://pbs.twimg.com/media/F80ru0lXUAAplmZ.jpg'],https://twitter.com/JudicialWatch/status/1724200470481412487
Senator Eric Schmitt,@SenEricSchmitt,2023-11-13T21:30:59.000Z,"Senator Eric Schmitt
@SenEricSchmitt
·
Nov 14","School lockdowns have irreparably harmed our kids. 

Learning losses have been immense. 

We need answers.",,4,2,12,[],https://twitter.com/SenEricSchmitt/status/1724178068695113969
Senator Eric Schmitt,@SenEricSchmitt,2023-11-13T21:01:00.000Z,"Senator Eric Schmitt
@SenEricSchmitt
·
Nov 14",Retweet  if you support free speech.,🔁,5,9,15,[],https://twitter.com/SenEricSchmitt/status/1724170520281657772
Senator Eric Schmitt,@SenEricSchmitt,2023-11-14T23:25:05.000Z,"Senator Eric Schmitt
@SenEricSchmitt
·
Nov 15","Unbelievable.

The Biden admin continues to dismiss the fact that money is fungible and this $10B will make its way into the pockets of terrorist proxies.

The fanatical leaders of Iran are not to be trusted, negotiated with, or transacted with.",,9,15,31,[],https://twitter.com/SenEricSchmitt/status/1724569168719093798
Senator Eric Schmitt,@SenEricSchmitt,2023-11-14T22:58:17.000Z,"Senator Eric Schmitt
@SenEricSchmitt
·
Nov 15","NEW: My colleagues and I have forced a vote on standalone Israel Aid. 

Which is how we should do foreign aid bills every single time. 

Stay tuned…",🚨,10,5,32,['https://pbs.twimg.com/ext_tw_video_thumb/1724562376123449344/pu/img/0IyqbqNS-J2hI7c1.jpg'],https://twitter.com/SenEricSchmitt/status/1724562422604738884
Matt Phillips,@MattPhill1987,2023-11-14T21:27:47.000Z,"Matt Phillips
@MattPhill1987
·
Nov 15","Univision, the nation's largest Spanish-language network, has decided to cancel ad-buys by the Biden campaign in Nevada, Arizona, Pennsylvania, & Florida after Trump met with their executives last week. Isn’t this what 
@SenEricSchmitt
 filed a censorship lawsuit about?!?!",,,1,,[],https://twitter.com/MattPhill1987/status/1724539650625175786
historic66,@historic66_io,2023-11-14T20:55:12.000Z,"historic66
@historic66_io
·
Nov 15","is this how you get a senator to fight you? because i would fucking LOVE a chance to kick the asses of 
@HawleyMO
 or 
@SenEricSchmitt
!",,,,,['https://pbs.twimg.com/ext_tw_video_thumb/1724490497987694592/pu/img/zewJ05n_DmrxBhuC.jpg'],https://twitter.com/historic66_io/status/1724531450899231126
Senator Eric Schmitt,@SenEricSchmitt,2023-11-14T20:53:05.000Z,"Senator Eric Schmitt
@SenEricSchmitt
·
Nov 15","Biden has shown weakness when it comes to China.

China is our greatest adversary & we have to take their threats to our national security seriously.",,5,3,11,['https://pbs.twimg.com/ext_tw_video_thumb/1724530821200031744/pu/img/EtIt525vgOZACEFu.jpg'],https://twitter.com/SenEricSchmitt/status/1724530915609583953
