UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Senator John Hickenlooper,@SenatorHick,2023-11-12T17:10:42.000Z,"Senator John Hickenlooper
@SenatorHick
·
Nov 13","National Warrior Call Day is a reminder that we are all human, that we need each other, and that we have it in our power to help.

You can make a difference today by calling and checking in with veterans in your community to show your support and let them know they’re not alone.",,9,9,29,[],https://twitter.com/SenatorHick/status/1723750175980531984
Legiswipe,@legiswipe,2023-11-12T05:00:09.000Z,"Legiswipe
@legiswipe
·
Nov 12","""ORBITS Act of 2023""

Status: Held at the desk.

https://congress.gov/bill/118th-congress/senate-bill/447/text…

Sponsor: 
@SenatorHick",,,,,[],https://twitter.com/legiswipe/status/1723566326994677789
Terry Gebhardt,@terry_gebhardt,2023-11-12T00:47:35.000Z,"Terry Gebhardt
@terry_gebhardt
·
Nov 12",".
@RepJoeNeguse
 @SenatorHick
 @SenatorBennet
 Congress must act! Stop harmful Medicare cuts to physical therapy #FightTheCut",,,,,[],https://twitter.com/terry_gebhardt/status/1723502767593934982
Senator John Hickenlooper,@SenatorHick,2023-11-13T22:41:52.000Z,"Senator John Hickenlooper
@SenatorHick
·
Nov 14","Had the pleasure of meeting with youth apprentices from Colorado who are in D.C. to be honored by 
@USDOL
!
 
Just another example of Coloradans leading the way through the power of apprenticeships!",,3,6,31,[],https://twitter.com/SenatorHick/status/1724195905132265853
Ted & Lyn,@TedS9146,2023-11-13T21:05:54.000Z,"Ted & Lyn
@TedS9146
·
Nov 14","Stay on this
Don't stop.
@amyklobuchar
 @SenWhitehouse
 @DickDurbin
 @SenatorRomney
 @SenatorHick
 @SenSchumer",,,,,[],https://twitter.com/TedS9146/status/1724171753549857259
David Ortiz,@DavidDOrtizCO,2023-11-13T20:29:38.000Z,"David Ortiz
@DavidDOrtizCO
·
Nov 14","Wish I could say I’m surprised. This kind of corruption DEMANDS accountability. 

Hopefully federal and local delegation with VA in their area will demand that accountability. 
@SenRhondaFields
 @mjweissman
 @RepJasonCrow
 @SenatorBennet
 @SenatorHick",,3,1,7,[],https://twitter.com/DavidDOrtizCO/status/1724162628165988679
Ted & Lyn,@TedS9146,2023-11-13T20:16:20.000Z,"Ted & Lyn
@TedS9146
·
Nov 14","Stay on this.
Don't let up.
@amyklobuchar
 @SenWhitehouse
 @DickDurbin
 @SenatorRomney
 @SenatorHick
 @SenSchumer",,,2,1,[],https://twitter.com/TedS9146/status/1724159281430233308
Preston Padden,@BoulderPreston,2023-11-13T19:45:52.000Z,"Preston Padden
@BoulderPreston
·
Nov 14","These are the security lines at Denver’s airport.  There is not another city in America required to endure this insanity.  Why don’t our elected officials do something? 
@MikeJohnstonCO
 @SenatorHick
 @SenatorBennet
 @DenverFails
 @GovofCO",,,2,5,[],https://twitter.com/BoulderPreston/status/1724151612409819527
Senator John Hickenlooper,@SenatorHick,2023-11-14T20:36:40.000Z,"Senator John Hickenlooper
@SenatorHick
·
Nov 15","Reunited with my friend 
@TommyCaldwell1
! While we’re not climbing the side of a mountain in Golden this time around, we’re still talking about the importance of outdoor recreation and the strides we’ve made in our fight against climate change.",,10,2,34,['https://pbs.twimg.com/media/F-6_0j0XYAAA6Xc.jpg'],https://twitter.com/SenatorHick/status/1724526784408916116
FrawdDawg,@PeterJ1955,2023-11-14T20:20:12.000Z,"FrawdDawg
@PeterJ1955
·
Nov 15","Biden officials rebel against president on Israel-Hamas war, sign dissent letter
@POTUS
 @SecBlinken
 @WhiteHouse
 @SenatorBennet
 @SenatorHick
 @DeptofDefense
 @DHSgov
 every person who signed the letter is a natl security threat to USA & supports terrorism",,,,1,[],https://twitter.com/PeterJ1955/status/1724522643070566849
Fred Fenster,@Fenster_flip_ya,2023-11-14T19:34:30.000Z,"Fred Fenster
@Fenster_flip_ya
·
Nov 15","you’ll never see strongman 
@Hickenlooper
 @SenatorHick",🚨 🤣,,,,"['https://pbs.twimg.com/profile_images/1696524738288615424/IveIyink_bigger.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1724467769901481984/pu/img/kD7M8MDlJHrqjE1N.jpg']",https://twitter.com/Fenster_flip_ya/status/1724511138832867757
kl,@k8lettuce,2023-11-14T19:00:07.000Z,"kl
@k8lettuce
·
Nov 15","Me, too!

Including 
@RepJoeNeguse
 and 
@SenatorHick",✨ 🙌,,,,[],https://twitter.com/k8lettuce/status/1724502487686578237
Rohit Sharma,@DcWalaDesi,2023-11-14T17:54:22.000Z,"Rohit Sharma
@DcWalaDesi
·
Nov 15","#ICYMI - S.3291 - Bill to amend the INA to eliminate the per-country cap for employment-based immigrants & to increase the per-country cap for family-sponsored immigrants was introduced by 
@SenKevinCramer
 co sponsored by 
@SenatorCollins
 & 
@SenatorHick
 

#greencardbacklog…
Show more",,51,84,228,[],https://twitter.com/DcWalaDesi/status/1724485940054294797
