UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Bangladesher Kotha,@Bangladesherko,2023-11-12T08:33:39.000Z,"Bangladesher Kotha
@Bangladesherko
·
Nov 12","I am ready to give blood like my father for the country and its people Prime Minister Sheikh Hasina
#Politics #Nationalism #FireTerror  #Tareque #Zia #Power #Progress #Attack #Case #Police #bnp  
@SenAngusKing
 @SenSanders
 @SenatorSinema
 @SenJohnBarrasso
 @MarshaBlackburn",,,,,[],https://twitter.com/Bangladesherko/status/1723620058172436680
Sen. John Barrasso,@SenJohnBarrasso,2023-11-12T04:01:34.000Z,"Sen. John Barrasso
@SenJohnBarrasso
·
Nov 12",".
@WyomingFFA
 works hard to ensure the future of Ag remains bright. It was wonderful to meet with the State Officer team, members, and donors at tonight’s Blue Jean Ball. Wyoming continues to benefit from their hard work and leadership.",,7,3,19,[],https://twitter.com/SenJohnBarrasso/status/1723551586125820270
Michele (DEM),@michele_dem,2023-11-12T11:12:00.000Z,"Michele (DEM)
@michele_dem
·
Nov 12","Hey 
@SenJohnBarrasso
 the gun lobby has spent $26,989 to benefit your political campaigns. Represent the voters, not the gun lobby, or come November we will https://bradyunited.org/act/nra-donations-116th-congress-senators… #VoteYouOut",,,,,[],https://twitter.com/michele_dem/status/1723659904844538214
Sen. John Barrasso,@SenJohnBarrasso,2023-11-13T16:38:26.000Z,"Sen. John Barrasso
@SenJohnBarrasso
·
Nov 14","Proud of my friend 
@SenatorTimScott
. Tim leads by example in politics and life. There is much more to come, and we will be watching and cheering every step.",,5,1,17,[],https://twitter.com/SenJohnBarrasso/status/1724104445691146291
Congress Update,@CongressUpdate,2023-11-13T14:57:54.000Z,"Congress Update
@CongressUpdate
·
Nov 13","MOVING: 
@_CharlesCorrell
 is now the Chief Speechwriter and Comms Advisor for 
@SenJohnBarrasso
. He was previously speechwriter for 
@SpeakerMcCarthy
.",,,,,[],https://twitter.com/CongressUpdate/status/1724079143627759676
Rajneeti - রাজনীতি,@RajneetiBD,2023-11-13T06:19:43.000Z,"Rajneeti - রাজনীতি
@RajneetiBD
·
Nov 13","A parked bus caught fire in Savar.

#BNP #Bangladesh #Fire #Bus
@BernieSanders
 @SenatorSinema
 @SenJohnBarrasso
 @MarshaBlackburn
 @JohnBoozman",,,,,['https://pbs.twimg.com/ext_tw_video_thumb/1723948146387230720/pu/img/5na3ZhtwMueOikzP.jpg'],https://twitter.com/RajneetiBD/status/1723948737507070068
Hope,@HopeIranian,2023-11-14T23:53:50.000Z,"Hope
@HopeIranian
·
Nov 15","Is this where the $10 bil gift to #Iran going? #IRGCterroristsSupportHamas 
@POTUS
 @StateDept
 @SenBlumenthal
 @SenAlexPadilla
 @SenatorRicketts
 @SenJohnBarrasso
 @SenatorTimScott
 @SenatorCardin
 @RepMcCaul",,,11,17,[],https://twitter.com/HopeIranian/status/1724576404879405269
NASW-Illinois,@NASWIL,2023-11-14T23:16:11.000Z,"NASW-Illinois
@NASWIL
·
Nov 15","#SocialWork priorities included in Senate Finance Committee legislation. #NASW applauds Sens. 
@SenStabenow
, 
@SenJohnBarrasso
, Chairman 
@RonWyden
, Ranking Member 
@MikeCrapo
, and Finance Committee Members on historic markup. https://tinyurl.com/my7m9bcs",,,,,[],https://twitter.com/NASWIL/status/1724566927928926479
Czech Watch,@czecwatch,2023-11-14T22:53:27.000Z,"Czech Watch
@czecwatch
·
Nov 15","So lock our damn borders. 
@SenJohnBarrasso
!!  Yeah that means both the Canadian & Mexican borders!",,,,,['https://pbs.twimg.com/amplify_video_thumb/1724531222473248768/img/nNI3JfvrVkeZKEMa.jpg'],https://twitter.com/czecwatch/status/1724561208131395643
Renee Blare,@bluangelwarrior,2023-11-14T22:27:00.000Z,"Renee Blare
@bluangelwarrior
·
Nov 15","You think this may be something of importance to look at? I do. 
@RepHageman
 @SenJohnBarrasso
 @SenLummis",,,,,[],https://twitter.com/bluangelwarrior/status/1724554552974668283
