UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Senator Bill Hagerty,@SenatorHagerty,2023-11-06T18:21:45.000Z,"Senator Bill Hagerty
@SenatorHagerty
·
Nov 7","Joined 
@SenVancePress
 & 9 
@SenateGOP
 colleagues in urging AG Garland & CFPB 
@chopracfpb
 to reverse the Biden Admin's guidance requiring loans for illegal immigrants.

The importance of considering immigration status when assessing the potential of repayment is common sense. ",⬇,9,17,28,"['https://pbs.twimg.com/media/F-RUWrbWYAEFkK6?format=jpg&name=small', 'https://pbs.twimg.com/media/F-RUWraWUAAUSOX?format=jpg&name=small', 'https://pbs.twimg.com/media/F-RUWraXIAAEaNb?format=jpg&name=small', 'https://pbs.twimg.com/media/F-RUWruWYAAe65d?format=jpg&name=small']",https://twitter.com/SenatorHagerty/status/1721593728840704292
Senator Vance Press Office,@SenVancePress,2023-11-06T16:07:37.000Z,"Senator Vance Press Office
@SenVancePress
·
Nov 7","NEW Op-Ed from East Palestine Mayor: Congress must pass the Railway Safety Act to prevent my town’s disaster from happening again

“There is no reasonable excuse for a lawmaker to oppose this commonsense legislation.”

Read ",🚨 ⬇,17,13,57,['https://pbs.twimg.com/card_img/1730788979237109760/DB_ETn4W?format=jpg&name=900x900'],https://twitter.com/SenVancePress/status/1721559975682510852
Senator Vance Press Office,@SenVancePress,2023-11-07T17:12:13.000Z,"Senator Vance Press Office
@SenVancePress
·
Nov 8","WATCH: Senator 
@JDVance1
 BLASTS Democrats for rejecting standalone Israel aid

“They would like to use Israel as a political fig leaf for the President’s Ukraine policy...We should have bipartisan wisdom that the foreign policy consensus of this country has been a disaster.”",🔥,178,341,958,[],https://twitter.com/SenVancePress/status/1721938617675796772
Pauline Banducci,@BanducciPauline,2023-11-07T14:15:00.000Z,"Pauline Banducci
@BanducciPauline
·
Nov 7","Muralist Blain Studio, collaborated with Donny Murray of 
@citizensclimate
 to display this in the heart of downtown Columbus, at the Columbus School of Art and Design. 
@JoyceBeatty
 @SherrodBrown
 @SenVancePress",,,2,4,['https://pbs.twimg.com/media/F-P97XFWMAAGJuo?format=jpg&name=900x900'],https://twitter.com/BanducciPauline/status/1721894021105393700
wajobu,@wajobumusic,2023-11-08T23:00:23.000Z,"wajobu
@wajobumusic
·
Nov 9","Yes, 
@SenVancePress
 @JDVance1
 is that “challenged.”",,,,,['https://pbs.twimg.com/profile_images/1036076785312718849/DqKNeMaJ_normal.jpg'],https://twitter.com/wajobumusic/status/1722388627743801593
Senator Vance Press Office,@SenVancePress,2023-11-08T16:25:58.000Z,"Senator Vance Press Office
@SenVancePress
·
Nov 9","NEW from 
@bradleydevlin
: Why Can’t Anyone Say How Much We’ve Spent on Ukraine?

“The Biden White House has spent months hiding the ball in regard to the total amount of aid we’ve sent to Ukraine.” - Senator 
@JDVance1",🚨,18,16,42,[],https://twitter.com/SenVancePress/status/1722289367517991142
Sandy Smith NC,@SandySmithNC,2023-11-08T14:32:57.000Z,"Sandy Smith NC
@SandySmithNC
·
Nov 8","Great job, Senator JD Vance 
@SenVancePress
! Your dedication to speaking the truth and fighting for our country is truly commendable. Keep up the excellent work! ",🔥 🔥 🔥 🔥,1,1,7,"['https://pbs.twimg.com/profile_images/1618686835726622730/WV1FXLv__normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1721938544384524289/img/jJqgbFd-7qfHJL0j.jpg']",https://twitter.com/SandySmithNC/status/1722260927746331129
Dr Ellen RipleyFDJT #1619 #DC51,@TrumpIsTheEnemy,2023-11-08T03:45:23.000Z,"Dr Ellen RipleyFDJT #1619 #DC51
@TrumpIsTheEnemy
·
Nov 8","WOMP WOMP GILEAD NAZIS AND PERVERTS.   
@SenVancePress
 @JDVance1
 @FrankLaRose
 @LtGovHusted
 @GovMikeDeWine
 @FranDeWine
 @amychua
 
AND THIS DESPITE ALL THE GOP CHEATING, DIRTY ILLEGAL MAPS AND BALLOT LANGUAGE F8CKERY!!!!!!!!  
@ColumbusChamber",🌼 🌊 💉,,,,"['https://pbs.twimg.com/profile_images/1435608894613725191/5-8TAjpG_normal.jpg', 'https://pbs.twimg.com/media/F-YKVFSXwAAZLrL?format=jpg&name=900x900']",https://twitter.com/TrumpIsTheEnemy/status/1722097961105236053
saddy mayonnaise,@saddymayo,2023-11-08T01:49:16.000Z,"saddy mayonnaise
@saddymayo
·
Nov 8",".
@SenVancePress
 Hey there bud… how does it feel to know that you and your pro-forced-birth buddies got it shoved down your throats today?",,2,,19,[],https://twitter.com/saddymayo/status/1722068739858833572
𝓢𝓹𝓪𝓻𝓽𝓪𝓬𝓾𝓼,@BarronSpartacus,2023-11-09T19:59:16.000Z,"𝓢𝓹𝓪𝓻𝓽𝓪𝓬𝓾𝓼
@BarronSpartacus
·
Nov 10","Hello! Trump was Right. 
To tell the truth, he's been right all along.
@JusticeOIG
 @DOJCrimDiv
 @KerriKupecDOJ
 
@FEC
 @GOP
 @SpeakerJohnson
 @SenVancePress",💥 💥 ⚖ 😳 🤔 😲 ✔ ✔ ✔,,1,,['https://pbs.twimg.com/profile_images/784737657477820416/XmhYRhsx_normal.jpg'],https://twitter.com/BarronSpartacus/status/1722705434857943169
Senator Vance Press Office,@SenVancePress,2023-11-09T14:36:46.000Z,"Senator Vance Press Office
@SenVancePress
·
Nov 9"," INBOX: New memo from Senator 
@JDVance1
 sounds alarm on dwindling US weapons stockpiles, warns America is not equipped to provide prolonged support for Ukraine.

From 
@playbookdc
:",📩,18,25,50,['https://pbs.twimg.com/media/F-f9pSPbEAANqWP?format=jpg&name=900x900'],https://twitter.com/SenVancePress/status/1722624274459168937
Dr Ellen RipleyFDJT #1619 #DC51,@TrumpIsTheEnemy,2023-11-09T05:38:16.000Z,"Dr Ellen RipleyFDJT #1619 #DC51
@TrumpIsTheEnemy
·
Nov 9",".
@SenVancePress",🌼 🌊 💉 🌼 🌊 💉,,,,['https://pbs.twimg.com/profile_images/1540379883234160640/1q_Rzyy1_normal.jpg'],https://twitter.com/TrumpIsTheEnemy/status/1722488756304019888
Dr Ellen RipleyFDJT #1619 #DC51,@TrumpIsTheEnemy,2023-11-09T05:20:04.000Z,"Dr Ellen RipleyFDJT #1619 #DC51
@TrumpIsTheEnemy
·
Nov 9","Nazi filth. 
@FrankLaRose
 @JDVance1
 @SenVancePress
 REPUBLICANS CANNOT BE TRUSTED.  THEY LIE.  ABOUT EVERYTHING.  THEY ARE LAWLESS NAZIS.  
@WEWS
 @ColumbusChamber
 @CincyChamber
 @DaytonChamber
 @ToledoChamber",🌼 🌊 💉,,2,2,"['https://pbs.twimg.com/profile_images/1340163728667512833/78uh_jWb_normal.jpg', 'https://pbs.twimg.com/media/F-caY2VboAANYq8?format=jpg&name=900x900']",https://twitter.com/TrumpIsTheEnemy/status/1722484174811271591
Natalie Fertig,@natsfert,2023-11-10T17:59:11.000Z,"Natalie Fertig
@natsfert
·
Nov 11","New: I asked 
@SenVancePress
 about Ohio legalization and he said he is ""not a fan of recreational marijuana.""

He added he thinks ""that where you've seen [cannabis] legalized you see youth usage rates go up, you see traffic fatalities go up.""

https://subscriber.politicopro.com/newsletter/2023/11/vance-still-not-pro-weed-after-ohio-vote-00126514…",,18,4,9,[],https://twitter.com/natsfert/status/1723037601911747045
Merchants Payments Coalition,@MerchantsPymnts,2023-11-10T13:15:00.000Z,"Merchants Payments Coalition
@MerchantsPymnts
·
Nov 10","Unless the #CreditCardCompetitionAct is passed, “we fully expect 
@Visa
 and 
@Mastercard
 to raise #swipefees again,” 
@uspirg
’s Ed Mierzwinski says.
#creditcard 
@edmpirg
 @SenatorDurbin
 @RogerMarshallMD
 @SenPeterWelch
 @SenVancePress",,,6,5,['https://pbs.twimg.com/card_img/1731159223071879168/QvS7XEZE?format=jpg&name=900x900'],https://twitter.com/MerchantsPymnts/status/1722966083957670306
Pam Emerson,@pemersonvb111,2023-11-10T04:46:37.000Z,"Pam Emerson
@pemersonvb111
·
Nov 10",".
@SenVancePress",,,,,"['https://pbs.twimg.com/profile_images/1710512997985046528/9HiZoVxO_normal.jpg', 'https://pbs.twimg.com/media/F-gjayBXYAAOo5T?format=jpg&name=900x900']",https://twitter.com/pemersonvb111/status/1722838147535442023
Senator Vance Press Office,@SenVancePress,2023-11-11T15:52:11.000Z,"Senator Vance Press Office
@SenVancePress
·
Nov 11",Happy Veterans Day to all our heroes ,,27,23,79,['https://pbs.twimg.com/media/F-qiFjFXAAAb8XU?format=jpg&name=900x900'],https://twitter.com/SenVancePress/status/1723368028329427392
Pam Emerson,@pemersonvb111,2023-11-12T08:28:57.000Z,"Pam Emerson
@pemersonvb111
·
Nov 12",".
@JDVance1
 @SenRonJohnson
 @SenJohnKennedy
 @SenVancePress
 @MarshaBlackburn
 @MariaBartiromo
 @Varneyco
 @cvpayne
 @EveningEdit
 @foxandfriends
 @HARRISFAULKNER
 @JesseBWatters
 @Gutfeldfox
 @GreggJarrett
 @tracegallagher",,,,,"['https://pbs.twimg.com/profile_images/1654470267324735488/Pjw5aFyP_normal.jpg', 'https://pbs.twimg.com/media/F-sNpbRWAAA7qhF?format=jpg&name=medium']",https://twitter.com/pemersonvb111/status/1723618873029628188
Mary Lee,@MaryLee27290754,2023-11-12T00:42:24.000Z,"Mary Lee
@MaryLee27290754
·
Nov 12","Please watch!
Be informed.  Take Action!
Tell Congress to STOP THIS CENSORSHIP BEHEMOTH!
@Jim_Jordan
 @RepThomasMassie
 @SenVancePress
 @HawleyMO",,,,,"['https://pbs.twimg.com/profile_images/1572128812824928258/1G9vRSXa_normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1723437938057596928/img/FDHgNTinJLPGiX5o.jpg']",https://twitter.com/MaryLee27290754/status/1723501462058336573
Pam Emerson,@pemersonvb111,2023-11-13T21:21:38.000Z,"Pam Emerson
@pemersonvb111
·
Nov 14",".
@SenVancePress
 @SenRonJohnson
 @SenJohnKennedy
 @SenateGOP",,,,,['https://pbs.twimg.com/profile_images/1107777331832242177/F_COir3U_normal.jpg'],https://twitter.com/pemersonvb111/status/1724175712641327429
Ken Schneck,@DrKenSchneck,2023-11-13T17:18:22.000Z,"Ken Schneck
@DrKenSchneck
·
Nov 14","Last week, U.S. Senator 
@JDVance1
 / 
@SenVancePress
  partnered with fellow Republican Sen. 
@marcorubio
 to draft a letter to the U.S. Census Bureau, objecting to the addition of questions about gender identity to the American Community Survey (ACS).

 https://thebuckeyeflame.com/2023/11/13/jd-vance-adds-to-anti-lgbtq-track-record-with-census-letter/…",🔗,,,2,['https://pbs.twimg.com/media/F-1It3NWsAA-gRJ?format=jpg&name=900x900'],https://twitter.com/DrKenSchneck/status/1724114494639538582
Senator Vance Press Office,@SenVancePress,2023-11-14T21:18:36.000Z,"Senator Vance Press Office
@SenVancePress
·
Nov 15","Senate Democrats block bipartisan House Israel aid bill

Senator 
@JDVance1
 argued lawmakers don’t have to agree on Ukraine aid to push the Israel package on its own: “What we do all agree on, though, is that the American people deserve a separate debate.”",,10,18,59,[],https://twitter.com/SenVancePress/status/1724537337088970797
Pam Emerson,@pemersonvb111,2023-11-14T18:55:01.000Z,"Pam Emerson
@pemersonvb111
·
Nov 15",".
@SenVancePress
 @MarshaBlackburn
 @SenJohnKennedy
 @SenRonJohnson
 @SenTedCruz
 @SenateGOP",,,,,[],https://twitter.com/pemersonvb111/status/1724501205936689166
Senator Vance Press Office,@SenVancePress,2023-11-14T18:12:30.000Z,"Senator Vance Press Office
@SenVancePress
·
Nov 15","“Israel would be getting support from this government tomorrow if our Democratic friends didn’t stop it today...They know they cannot defend Biden’s disastrous, pointless and ultimately directionless Ukraine policy. So they’d like to use Israel as a cover.” - Senator 
@JDVance1
 ",🔥,28,44,117,['https://pbs.twimg.com/ext_tw_video_thumb/1724490454387896320/pu/img/d6_pRRTOvP42BoRF.jpg'],https://twitter.com/SenVancePress/status/1724490504891498806
Conservative War Machine,@WarMachineRR,2023-11-14T17:37:34.000Z,"Conservative War Machine
@WarMachineRR
·
Nov 15",".
@SenVancePress
 criticizes Joe Biden's tough talk but weak foreign policy toward Russia and China:

""They don't care about how tough we talk — they care about how strong we are.""",,,9,19,['https://pbs.twimg.com/ext_tw_video_thumb/1724481671141937152/pu/img/k5A5UYaRYYMvOPNb.jpg'],https://twitter.com/WarMachineRR/status/1724481714238496957
