UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
jmsbkb,@jmsbadkittybeer,2023-11-13T22:17:24.000Z,"jmsbkb
@jmsbadkittybeer
·
Nov 14","@RepScholten
 @SenStabenow
 @SenGaryPeters
 @RepDebDingell
 @RepDanKildee
 @RepShriThanedar
 @RepRashida",👏 👏 👏,,,1,[],https://twitter.com/jmsbadkittybeer/status/1724189749533913486
Sen. Debbie Stabenow,@SenStabenow,2023-11-13T22:09:06.000Z,"Sen. Debbie Stabenow
@SenStabenow
·
Nov 14","When rural America succeeds, we all succeed.",,47,17,118,[],https://twitter.com/SenStabenow/status/1724187660867051644
Gunslingermc,@gunslingermc,2023-11-13T22:03:18.000Z,"Gunslingermc
@gunslingermc
·
Nov 14","After almost 10 years of abuse at VHA veterans are given patient rights back that 
@SenSherrodBrown
, 
@SenatorTester
, 
@Sen_JoeManchin
 @GaryPeters
 and 
@SenStabenow
 stole from veterans",,,,,[],https://twitter.com/gunslingermc/status/1724186201765052878
G. J.,@glennlux,2023-11-13T20:21:24.000Z,"G. J.
@glennlux
·
Nov 14","Dear 
@SenSchumer
 @RepJeffries
 @SenDuckworth
 @SenBlumenthal
 @SenWarren
 @SenStabenow
 let’s get this done already 
@BidenHQ
 @BidenWarRoom
 @VP
 @genz_4biden
 @TheDemocrats
 @NoDemLeftBehind",,,,,['https://pbs.twimg.com/ext_tw_video_thumb/1632765956819677184/pu/img/11Jn3pc2KQ3xgy90.jpg'],https://twitter.com/glennlux/status/1724160555819122905
vipul sharma,@vipulsh25242433,2023-11-13T18:51:22.000Z,"vipul sharma
@vipulsh25242433
·
Nov 14",".
@repshrithanedar
 @SenStabenow
 @SenGaryPeters
 Congress must act! Stop harmful Medicare cuts to physical therapy #FightTheCut",,,,,[],https://twitter.com/vipulsh25242433/status/1724137897547178159
NASW-Illinois,@NASWIL,2023-11-14T23:16:11.000Z,"NASW-Illinois
@NASWIL
·
Nov 15","#SocialWork priorities included in Senate Finance Committee legislation. #NASW applauds Sens. 
@SenStabenow
, 
@SenJohnBarrasso
, Chairman 
@RonWyden
, Ranking Member 
@MikeCrapo
, and Finance Committee Members on historic markup. https://tinyurl.com/my7m9bcs",,,,,[],https://twitter.com/NASWIL/status/1724566927928926479
Sen. Debbie Stabenow,@SenStabenow,2023-11-14T22:47:32.000Z,"Sen. Debbie Stabenow
@SenStabenow
·
Nov 15","In Michigan, we make and grow things! It’s great news that 
@USDA
 will buy the apples they need from Michigan farmers. This will both help our farmers and provide healthy, MI-grown apples to nutrition programs across the country. This is a win-win for our farmers and families!",,35,48,230,['https://pbs.twimg.com/amplify_video_thumb/1724559541751177217/img/qVnSnxVBSFBbcFSt.jpg'],https://twitter.com/SenStabenow/status/1724559717387612508
Paul Kanan,@PaulKanan,2023-11-14T22:10:24.000Z,"Paul Kanan
@PaulKanan
·
Nov 15",".
@SenStabenow
, in a land where horses suffer untold fates, the SAFE Act (S. 2037) stands as a beacon of hope. Please stand with us to bring an end  to the slaughter of these majestic creatures. Let's protect America's horses together. #SAFEAct ",🐴,1,5,3,[],https://twitter.com/PaulKanan/status/1724550375208816832
Farm Credit System,@farmcredit,2023-11-14T21:14:37.000Z,"Farm Credit System
@farmcredit
·
Nov 15","We are kicking off our 2023 #FarmCreditFlyIn by welcoming over 800 Farm Credit directors, customers and employees to Washington, D.C.  

Thank you 
@JohnBoozman
, 
@CongressmanGT
, 
@SenStabenow
 and 
@repdavidscott
 for your  continued support for America’s ag and rural communities!",,,2,9,[],https://twitter.com/farmcredit/status/1724536335577256172
Howard Olson,@AgCHoward,2023-11-14T19:53:10.000Z,"Howard Olson
@AgCHoward
·
Nov 15","Senate Ag Committee Chairwoman 
@SenStabenow
 joining 
@farmcredit
 & 
@AgCountry
 talking Farm Bill. Thank you for your support of ag! #FarmCreditFlyIn",,1,,3,[],https://twitter.com/AgCHoward/status/1724515836361142287
