UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Legiswipe,@legiswipe,2023-11-10T18:30:04.000Z,"Legiswipe
@legiswipe
·
Nov 11","""A bill to amend title 5, United States Code, to provide direct hire authority to appoint individuals to Federal wildland firefig...""

Status: Read twice and referred to the Committee on H...

https://congress.gov/bill/118th-congress/senate-bill/3268/text…

Sponsor: 
@SteveDaines",,,,,[],https://twitter.com/legiswipe/status/1723045374380646572
dwayne cobb,@dwaynecobb,2023-11-10T17:33:20.000Z,"dwayne cobb
@dwaynecobb
·
Nov 11","https://cnn.com/2023/11/10/politics/arizona-fake-electors-kifle-invs/index.html…  
@MarshaBlackburn
 @SenJoniErnst
 @SenatorBraun
 @SenatorRicketts
 @SenLummis
 @SteveDaines
 @SenCapito
 @SenToddYoung
 @LeaderMcConnell
 @SenMikeLee
 @SenRonJohnson
 @SenTedCruz
 @SenTomCotton",🐈 🐕 🐈 🐕,,1,,['https://pbs.twimg.com/profile_images/112382237/dwayne1_normal.jpg'],https://twitter.com/dwaynecobb/status/1723031095124402642
Tom N,@TomN81094262,2023-11-10T17:06:34.000Z,"Tom N
@TomN81094262
·
Nov 11","Touche!! 
@mattgaetz
 @mtaibbi
 @BrianMastFL
 @ByronDonalds
 @realannapaulina
 @SteveDaines
 @RealJohnKennedy
 @MattRosendale
 @RyanZinke",,,,,['https://pbs.twimg.com/profile_images/1539575141172215814/f1yEU96w_normal.jpg'],https://twitter.com/TomN81094262/status/1723024359327957319
kaitlin,@thefactualprep,2023-11-10T15:13:42.000Z,"kaitlin
@thefactualprep
·
Nov 10",".
@SteveDaines
 doesn’t care and neither does Trump.",🦅,4,10,62,['https://pbs.twimg.com/profile_images/1719424715905798144/VKKa5caS_normal.jpg'],https://twitter.com/thefactualprep/status/1722995958923895035
Steve Daines,@SteveDaines,2023-11-10T15:11:26.000Z,"Steve Daines
@SteveDaines
·
Nov 10","For 248 years “the Few” and “the Proud” have answered our nation’s call to fighting for freedom in the air, the land and the sea. As the proud son of a U.S. Marine, Happy Birthday 
@USMC
! #SemperFi",,18,12,43,['https://pbs.twimg.com/media/F-lPLEzW8AAyb0P?format=jpg&name=900x900'],https://twitter.com/SteveDaines/status/1722995387093385234
Jeffrey McSorley,@JeffreyLucifer,2023-11-10T12:30:32.000Z,"Jeffrey McSorley
@JeffreyLucifer
·
Nov 10","I will not be voting for 
@POTUS
  or 
@SteveDaines
  or 
@SenatorTester
  unless they call for a #CeasefireInGazaNOW . It's been a month. They have killed over 4000 children. CHILDREN. I will not condone #genocide the way my politicians are and will not vote for them in 2024.",🎮,,,,['https://pbs.twimg.com/profile_images/1685618177961828352/DUhRORyY_normal.jpg'],https://twitter.com/JeffreyLucifer/status/1722954894460760182
Got halted 4 the Criminals,@teekay5150,2023-11-10T11:58:51.000Z,"Got halted 4 the Criminals
@teekay5150
·
Nov 10",".
@SteveDaines
 Your public support is vital in the ongoing review of #MMTLP The SEC received a letter from the Committee on Financial Services requesting a thorough investigation. I urge you to sign a letter in support of this important inquiry. #FairMarketsNow",,1,2,1,[],https://twitter.com/teekay5150/status/1722946921059209305
Got halted 4 the Criminals,@teekay5150,2023-11-10T11:56:46.000Z,"Got halted 4 the Criminals
@teekay5150
·
Nov 10",".
@SteveDaines
 Your public support is vital in the ongoing review of #MMTLP The SEC received a letter from the Committee on Financial Services requesting a thorough investigation. I urge you to sign a letter in support of this important inquiry. #FairMarketsNow",,,3,2,[],https://twitter.com/teekay5150/status/1722946399057125448
Mar Ten,@cranberryhorn,2023-11-11T21:22:40.000Z,"Mar Ten
@cranberryhorn
·
Nov 12","This is an excellent expose about the history of education and public education in the USA. Please watch and share with 
@MTGOP
 @GovGianforte
 @SteveDaines
 @RyanZinke
 @RepRosendale
 #mtpol #mtleg and 
@MSNBC
 @maddow",,,6,6,['https://pbs.twimg.com/profile_images/1558497998941863937/lMXGuaJI_normal.jpg'],https://twitter.com/cranberryhorn/status/1723451198982984162
andreamay-Native Lives Matter,@CookerAndrea,2023-11-11T16:36:13.000Z,"andreamay-Native Lives Matter
@CookerAndrea
·
Nov 12","Traitor 
@SteveDaines",🟧 🟦,3,19,31,"['https://pbs.twimg.com/profile_images/1727063520632815616/PB2f_sDw_normal.jpg', 'https://pbs.twimg.com/media/F-qbwXMbsAAN9jz?format=png&name=small']",https://twitter.com/CookerAndrea/status/1723379112209797192
Steve Daines,@SteveDaines,2023-11-11T15:21:18.000Z,"Steve Daines
@SteveDaines
·
Nov 11","Happy Veterans Day Montana! Every year on November 11th we pause to recognize those who have served in uniform to defend the freedoms we enjoy here at home. Today, I hope you join me in saying a sincere ‘thank you’ to all of Montana’s brave veterans.",,40,8,46,['https://pbs.twimg.com/ext_tw_video_thumb/1723360146972102656/pu/img/BDVbvYcMjCsy9sWU.jpg'],https://twitter.com/SteveDaines/status/1723360258846826871
dwayne cobb,@dwaynecobb,2023-11-11T13:27:38.000Z,"dwayne cobb
@dwaynecobb
·
Nov 11","Did U BUY a 
@GOP
 SCOTUS judge?  
@SenJoniErnst
 @SenatorBraun
 @SenatorRicketts
 @SenLummis
 @SteveDaines
 @SenCapito
 @SenToddYoung
 @LeaderMcConnell
 @SenMikeLee
 @SenRonJohnson
 @SenTedCruz
 @SenTomCotton
 @MarshaBlackburn
  Did U BUY a 
@GOP
 SCOTUS judge?",🐈 🐕,,2,1,[],https://twitter.com/dwaynecobb/status/1723331653546684617
CampFire Goat,@CampfireGoat,2023-11-11T05:38:40.000Z,"CampFire Goat
@CampfireGoat
·
Nov 11","Women are under attack by Republicans. 
Stop Voting Republican 
@SteveDaines
 
@RepRyanZinke
 
@SheehyforMT
 
@GovGianforte",🐺,,3,6,"['https://pbs.twimg.com/media/F-oVq0pa8AATyAZ?format=jpg&name=medium', 'https://pbs.twimg.com/profile_images/1731786533160808448/qjwTErb5_normal.jpg']",https://twitter.com/CampfireGoat/status/1723213634393034891
