UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
cmad,@cmadmax,2023-11-09T22:30:22.000Z,"cmad
@cmadmax
·
Nov 10","If 
@SenSchumer
 @LeaderMcConnell
 @SenJohnThune
 @SenatorDurbin
 @SenAmyKlobuchar
 you don’t want to fix this abomination of 1 person blocking military promotions, endangering military readiness, step aside find other work.",,,,,[],https://twitter.com/cmadmax/status/1722743460308865282
Coalition to Save Local Businesses (CSLB),@SaveLocalBiz,2023-11-09T22:24:53.000Z,"Coalition to Save Local Businesses (CSLB)
@SaveLocalBiz
·
Nov 10","The joint employer rule will eliminate a major path to business ownership for Americans, and in turn adds restrictions to the American Dream.

Thank you, 
@SenJohnThune
, for standing up for local businesses everywhere.",,,1,3,['https://pbs.twimg.com/ext_tw_video_thumb/1722741984350064640/pu/img/53PO8tnyQFgnFdF6.jpg'],https://twitter.com/SaveLocalBiz/status/1722742079393054799
Skyleigh Heinen-Uhrich,@Sky_Lee_1,2023-11-09T22:19:23.000Z,"Skyleigh Heinen-Uhrich
@Sky_Lee_1
·
Nov 10","You know the military members being affected by 
@SenTuberville
 hold on promotions can’t speak out like they want too. That’s why we as Veterans must be their voice, every one of them is a future Veteran.

We call on 
@SenateGOP
 @LeaderMcConnell
 @SenJohnThune
 to put an end to this.",,19,400,729,['https://pbs.twimg.com/amplify_video_thumb/1722740462732115968/img/rzQ4lSEIghuSHKwX.jpg'],https://twitter.com/Sky_Lee_1/status/1722740695033651559
Deborah Kemp,@Deborah33742319,2023-11-10T22:56:21.000Z,"Deborah Kemp
@Deborah33742319
·
Nov 11","End the Anti-American political stunt 
@LeaderMcConnell
 @SenJohnThune
 @SenJohnBarrasso
 @JohnCornyn
 @SenSusanCollins",🌻,,,,['https://pbs.twimg.com/media/F-m3J0BWgAAjc2D.jpg'],https://twitter.com/Deborah33742319/status/1723112387950334133
Deborah Kemp,@Deborah33742319,2023-11-10T22:52:40.000Z,"Deborah Kemp
@Deborah33742319
·
Nov 11","End the Anti-American political stunt 
@LeaderMcConnell
 @SenJohnThune
 @SenJohnBarrasso
 @JohnCornyn",🌻 🤬,,,,['https://pbs.twimg.com/ext_tw_video_thumb/1722718402169442304/pu/img/JugH8AAgiOoIoQDc.jpg'],https://twitter.com/Deborah33742319/status/1723111459096522875
Deborah Kemp,@Deborah33742319,2023-11-10T22:42:27.000Z,"Deborah Kemp
@Deborah33742319
·
Nov 11","GOP front runner 
@LeaderMcConnell
 @SenJohnThune
 @JohnCornyn
 @SenJohnBarrasso
 
@SpeakerJohnson",🌻,,,,[],https://twitter.com/Deborah33742319/status/1723108889565286437
Deborah Kemp,@Deborah33742319,2023-11-10T22:03:08.000Z,"Deborah Kemp
@Deborah33742319
·
Nov 11","Stop the Anti-American political stunt 
@LeaderMcConnell
 @SenJohnThune
 @SenJohnBarrasso
 @JohnCornyn
 @SenDanSullivan
 @SenSusanCollins",🌻,,,,['https://pbs.twimg.com/amplify_video_thumb/1723039346725470208/img/tDFVBZV_yCpA0AtZ.jpg'],https://twitter.com/Deborah33742319/status/1723098992744218884
HapaHawn_in_California,@LngBch_Hwn,2023-11-10T19:56:16.000Z,"HapaHawn_in_California
@LngBch_Hwn
·
Nov 11","KNOW THE GOP REPUBLICAN TRAITORS:  Spent July 4th 2018 in a closed meeting with Moscow leadership.  LOCK THEM UP:
@RepKayGranger
@hoeven4senate
@JohnKennedyLA
@RonJohnsonWI
@JerryMoran
@SenShelby
@DainesforMT
@SenJohnThune",,,,,[],https://twitter.com/LngBch_Hwn/status/1723067065831961005
Melissa,@MelissaBlueDot,2023-11-11T22:59:09.000Z,"Melissa
@MelissaBlueDot
·
Nov 12","The criminal moron doesn’t even know who he’s running against 
@HouseGOP
 
@SenateGOP
 @LeaderMcConnell
 
@SenJohnThune
 
He’s mimicking and idolizing Hitler and dictators!",,,,,['https://pbs.twimg.com/ext_tw_video_thumb/1723425040480272384/pu/img/viJywqyDBjADxlIL.jpg'],https://twitter.com/MelissaBlueDot/status/1723475477292077242
Mom Skelton,@MomSkelton,2023-11-11T22:42:40.000Z,"Mom Skelton
@MomSkelton
·
Nov 12","#PaperWatermarks GOP Leader asked have you heard of watermarks?

Since 1282, in Fabriano, Italy
On US Currency
On Checks
On Stationary
On Stamps

& On 
FEDERAL GOVERNMENT DOCUMENTS

Yes, GOP Defendant, we know about 
Show more",,,,,['https://pbs.twimg.com/ext_tw_video_thumb/1720958675597062145/pu/img/LLerIC88avlltjbt.jpg'],https://twitter.com/MomSkelton/status/1723471332627955905
No Bo De,@01IOTA,2023-11-11T20:41:17.000Z,"No Bo De
@01IOTA
·
Nov 12","If we want to remain the United States of America, at a minimum we have to end out of control spending. Stop the gifts, stop the pork! 
@SpeakerJohnson
 @LeaderMcConnell
 @SenJohnThune
 For fun, no more raises and $1 a year salaries for grifter millionaires. 
Your base is about done.",,5,71,61,[],https://twitter.com/01IOTA/status/1723440782592385105
Mom Skelton,@MomSkelton,2023-11-11T18:43:55.000Z,"Mom Skelton
@MomSkelton
·
Nov 12","Microsoft chief says RUSSIA is Spreading Middle East DISINFORMATION
Duh, call Maga stupid, not me
Russia did w/covid, trans, GOPs election fraud lie
RUSSIA easily spreads Disinformation through their 
Social Media
GOP congressmen
GOP senators 
@SenJohnThune
@CISAgov
 @FBI",,,,,[],https://twitter.com/MomSkelton/status/1723411246207426666
,@schmoopiemom,2023-11-11T18:23:54.000Z,"@schmoopiemom
·
Nov 12","Wtf?!?!?!

.
@gop
.
@SenJohnThune
 .
@SenatorRounds
 .
@RepDustyJohnson
 .
@govkristinoem
 

#PartyOfFamilyValuesLies
#PartyOfFamilyValuesCheats
#PartyOfFamilyValuesSteals
#PartyOfFamilyValuesKills",💙 🤍 ❤ 🍾 🥳,,,,[],https://twitter.com/schmoopiemom/status/1723406210848706648
The Steady State,@steadystatevets,2023-11-12T23:55:40.000Z,"The Steady State
@steadystatevets
·
Nov 13","This is not how American democracy was meant to work. It is how fascism works.
@LeaderMcConnell
 @LindseyGrahamSC
 @SenatorCollins
 @marcorubio
 @SenatorHawleyMO
 @SenJohnThune
 @SenJohnKennedy
 
You own this.
#YourDishonorWillRemain",,2,5,21,['https://pbs.twimg.com/amplify_video_thumb/1723776010397847552/img/Pp6tqqBDcLR5r9bt.jpg'],https://twitter.com/steadystatevets/status/1723852089246285883
"Bo Dirnbach w PDA fighting for #HR1976, #M4A.",@BorisDirnbach,2023-11-12T23:39:46.000Z,"Bo Dirnbach w PDA fighting for #HR1976, #M4A.
@BorisDirnbach
·
Nov 13","Nicht Wahr, 
@speakerjohnson
 @stevescalise
 @EliseStefanik
 @GOPMajorityWhip
 @housegop
 @senategop
 @SenJohnThune
 @tomfitton
 @RNCResearch
 @NRSC
 @GOPChairwoman
 @gop
 @repmtg
 @repboebert
 @kilmeade
 @brithume
 @JudgeJeanine
 @seanhannity
 @nra
 @mtgreenee
 @laurenboebert
 @sentedcruz
 @foxnews
?",😤 🌻 ⚖ 🌟 🦠 👉 👉 ☠ 👉 ☠ 🦠 😷 🦠 🦠,,,,['https://pbs.twimg.com/amplify_video_thumb/1313434968127950848/img/-ln0broE0-Ucria4.jpg'],https://twitter.com/BorisDirnbach/status/1723848086882033810
"PJB “We fight for our freedom, for our children”",@PJBottoms4,2023-11-12T21:13:58.000Z,"PJB “We fight for our freedom, for our children”
@PJBottoms4
·
Nov 13","I'm sad to report 
@RepThomasMassie
, I see that neither of my South Dakota senators 
@SenJohnThune
 nor 
@SenatorRounds
 are cosponsors of the PRIME Act. That's disappointing. They should be. #PRIMEAct",,,,,[],https://twitter.com/PJBottoms4/status/1723811394989007010
Mom Skelton,@MomSkelton,2023-11-12T16:39:06.000Z,"Mom Skelton
@MomSkelton
·
Nov 13","Under GOP Administration
Food lines
Farm Crops spoiled by GOP trump China trade 
@SenJohnThune
GOP Paid Farmers Billions Govt Handouts
2.7M-3.7M Gallons of US milk DUMPED per DAY; DFA
Thousands ""American Deaths"" from Disinformation by GOP & Fox 
@RepDustyJohnson
GOP-Govt SHUT DOWN",,,1,1,[],https://twitter.com/MomSkelton/status/1723742222909379003
Benjamin Loken,@BenjiLoken1999,2023-11-12T16:33:59.000Z,"Benjamin Loken
@BenjiLoken1999
·
Nov 13","Wait.... why not Canton, South Dakota ??? 
@GovKristiNoem
 @SenatorRounds
 @SenJohnThune
 @RepDustyJohnson",,,1,1,['https://pbs.twimg.com/ext_tw_video_thumb/1723732410032939008/pu/img/MTjX7gE1lg8kSjnO.jpg'],https://twitter.com/BenjiLoken1999/status/1723740937979904252
Mom Skelton,@MomSkelton,2023-11-13T22:30:26.000Z,"Mom Skelton
@MomSkelton
·
Nov 14","Republican Senate and House tried to help ""install by violence"" America's first ""GOP dictator"", king, ruler, authoritarian, strong man to rule w/""his"" military style Brown shirts
GOP violent Insurrection continues w/ Senate holding Military promotions 
@SenJohnThune
 @keloland",,,,,[],https://twitter.com/MomSkelton/status/1724193028628189406
Senator John Thune,@SenJohnThune,2023-11-13T22:21:46.000Z,"Senator John Thune
@SenJohnThune
·
Nov 14","For the third year in a row, illegal border crossings set a new record — totaling 8 million since Biden took office.

The administration's failure to stop the flow of illegal immigration has serious national security implications.

A secure America starts at the border.",,23,16,20,[],https://twitter.com/SenJohnThune/status/1724190845501415843
"Bo Dirnbach w PDA fighting for #HR1976, #M4A.",@BorisDirnbach,2023-11-13T20:50:30.000Z,"Bo Dirnbach w PDA fighting for #HR1976, #M4A.
@BorisDirnbach
·
Nov 14","'Catastrophic': Conservative ex-judge gives doomsday warning about Trump presidency https://rawstory.com/michael-luttig-2666246145/…
Nicht Wahr, 
@speakerjohnson
 @stevescalise
 @EliseStefanik
 @GOPMajorityWhip
 @housegop
 @mikejohnson
 @SenJohnThune
 @tomfitton
 @RNCResearch
 @NRSC
 @GOPChairwoman
 @gop
 @repmtg
?",,,,,[],https://twitter.com/BorisDirnbach/status/1724167877744325113
Jean,@Jean010160,2023-11-13T19:58:51.000Z,"Jean
@Jean010160
·
Nov 14","can DC quit with the elder abuse
@SenJohnThune
 this man needs to retire
wasn't it bad enough DC wouldn't let Diane Feinstein die peacefully at home in California?
made her keep working to the day she died
this has to stop https://twitter.com/simonateba/status/1724152730334253281…",,,,,[],https://twitter.com/Jean010160/status/1724154880443523221
Legiswipe,@legiswipe,2023-11-13T19:30:08.000Z,"Legiswipe
@legiswipe
·
Nov 14","""A bill to amend the Internal Revenue Code of 1986 to provide an alternative manner of furnishing certain health insurance covera...""

Status: Read twice and referred to the Committee on F...

https://congress.gov/bill/118th-congress/senate-bill/3227/text…

Sponsor: 
@SenJohnThune",,,,,[],https://twitter.com/legiswipe/status/1724147655977189482
SD50Years,@SDresiden,2023-11-14T23:35:21.000Z,"SD50Years
@SDresiden
·
Nov 15","In the past half century, I’ve never seen so many members of Congress pretend to be tough bullies. Not getting anything substantial done, but pretending they’re tough. What a bizarre immature group to be part of 
@SenJohnThune
 @RoundsforSenate
 @RepDustyJohnson",,,,15,[],https://twitter.com/SDresiden/status/1724571752129241393
andrea,@abaier22,2023-11-14T23:32:57.000Z,"andrea
@abaier22
·
Nov 15",".
@SenJohnThune
 please cosponsor #PCHETA! By advancing #palliative care education, awareness & research, PCHETA will improve quality of care & life for millions of patients & families facing serious illnesses. This bipartisan bill is endorsed by 90+ orgs. #HPM #HAPC 
@PatientQoL",,,,,[],https://twitter.com/abaier22/status/1724571147939811731
Rep. Randy Feenstra,@RepFeenstra,2023-11-14T23:15:49.000Z,"Rep. Randy Feenstra
@RepFeenstra
·
Nov 15","I'm proud to work with 
@SenJohnThune
 on our Crop Insurance for Future Farmers Act.

By lowering costs for the next generation of American farmers and ranchers, we can uphold our long tradition of agricultural excellence in the Midwest and protect our farmland from China.",,2,,3,[],https://twitter.com/RepFeenstra/status/1724566837113876499
bouldercanyon6,@bouldercanyon6,2023-11-14T23:08:03.000Z,"bouldercanyon6
@bouldercanyon6
·
Nov 15","Pay attention:
@SenJohnThune
 
@SenatorRounds
 
@RepDustyJohnson
 
Do you have a backbone?
We expect you to vote as your constituent #Conservatives would.  Cowboy up.  ",❤,,,,[],https://twitter.com/bouldercanyon6/status/1724564882903667115
Senator John Thune,@SenJohnThune,2023-11-14T22:48:09.000Z,"Senator John Thune
@SenJohnThune
·
Nov 15"," 21% groceries
 40% energy
 55% gas

Bidenomics = Higher prices, higher interest rates, and lower purchasing power for American families.",⬆ ⬆ ⬆,47,9,42,['https://pbs.twimg.com/media/F-7PnSnXwAAFNR1.jpg'],https://twitter.com/SenJohnThune/status/1724559872669155476
