UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Senator Cortez Masto,@SenCortezMasto,2023-11-10T15:21:48.000Z,"Senator Cortez Masto
@SenCortezMasto
·
Nov 10","Working families all across Las Vegas saw major victories this week thanks to 
@Culinary226
. 

I’m glad that 
@WynnLasVegas
 , 
@MGMResortsIntl
, and 
@CaesarsEnt
 all came to the table to give our union workers the fair pay and benefits they’ve earned.",,46,18,56,['https://pbs.twimg.com/ext_tw_video_thumb/1722923435171737600/pu/img/LwAyu600znh0uoVx.jpg'],https://twitter.com/SenCortezMasto/status/1722997994084065540
City of North Las Vegas,@CNLV,2023-11-11T20:55:11.000Z,"City of North Las Vegas
@CNLV
·
Nov 12","The City of #NorthLasVegas was honored to welcome 
@sencortezmasto
 to our Veterans & Community Resource Center yesterday.

The Veterans Center is a 1-stop shop for resources, services & more. Learn more at https://tinyurl.com/CNLVVCRC",,1,1,3,[],https://twitter.com/CNLV/status/1723444283535978643
Michael Chang,@ChangPants,2023-11-11T20:16:28.000Z,"Michael Chang
@ChangPants
·
Nov 12","yes! 
@SenCortezMasto",,,,,[],https://twitter.com/ChangPants/status/1723434539698315655
User1FirstName,@User1N,2023-11-11T16:31:19.000Z,"User1FirstName
@User1N
·
Nov 12","Even in #PrivateSchools they cannot control themselves.....why 
@SenCortezMasto
 @SenJackyRosen
.....this #Demographic is your supporter....why dey b actin like dis, yo?",,,,,['https://pbs.twimg.com/ext_tw_video_thumb/1722805625971945472/pu/img/I5m-_dXhQ2G81BMp.jpg'],https://twitter.com/User1N/status/1723377876760723575
User1FirstName,@User1N,2023-11-11T16:27:55.000Z,"User1FirstName
@User1N
·
Nov 12","100% Accurate, right 
@SenJackyRosen
 @SenCortezMasto
 ....with a name like #Cortez you gotta agree ",🤣 🤣 🤣 🤣 🤣 🤣 🤣 🤣 🤣 🤣 🤣 🤣,,,,[],https://twitter.com/User1N/status/1723377022397812979
User1FirstName,@User1N,2023-11-11T16:19:57.000Z,"User1FirstName
@User1N
·
Nov 12","Good question!
Why, 
@SenJackyRosen
 & 
@SenCortezMasto
 do #Blacks #BlackPeople commit SO much crime?

#BlackPeople, why do you commit so much crime?
#NoFatherInTheHome is one...but still, why so much #Murder, #Looting, #Theft, #Assault?",,,,,['https://pbs.twimg.com/ext_tw_video_thumb/1722915619572797440/pu/img/BVcfqMRxek8-mDnt.jpg'],https://twitter.com/User1N/status/1723375015742054757
Bob,@holdon2urbutts,2023-11-12T22:11:42.000Z,"Bob
@holdon2urbutts
·
Nov 13","Call for a ceasefire NOW 
@repdinatitus
 @RepHorsford
 @RepSusieLee
 @MarkAmodeiNV2
 @SenCortezMasto
 @SenJackyRosen",,,,,[],https://twitter.com/holdon2urbutts/status/1723825924226093318
Senator Cortez Masto,@SenCortezMasto,2023-11-12T16:36:54.000Z,"Senator Cortez Masto
@SenCortezMasto
·
Nov 13","I've met with veterans all over Nevada to make sure they know about the benefits they can get thanks to the PACT Act. 

This law is already helping veterans in this state, and I'm going to keep working in the Senate to deliver the support they deserve.",,14,14,48,[],https://twitter.com/SenCortezMasto/status/1723741670821318725
Susan Priestman,@SusiePLV,2023-11-12T16:24:27.000Z,"Susan Priestman
@SusiePLV
·
Nov 13",".
@RepHorsford
 @senjackyrosen
 @sencortezmasto
 Congress must act! Stop harmful Medicare cuts to physical therapy #FightTheCut",,,,,[],https://twitter.com/SusiePLV/status/1723738538070708547
KTNV | Channel 13 News Las Vegas,@KTNV,2023-11-12T14:32:00.000Z,"KTNV | Channel 13 News Las Vegas
@KTNV
·
Nov 12","Our 
@abelgarcianews
 spoke with 
@SenCortezMasto
 about the Culinary Union's recent agreement with 
@CaesarsEnt
.",,1,,1,[],https://twitter.com/KTNV/status/1723710237436502242
BD peoples Voice,@BDPeoplesVoice,2023-11-12T05:28:51.000Z,"BD peoples Voice
@BDPeoplesVoice
·
Nov 12","Miscreants set fire to Anabil Paribahan in the Jatrabari area of Dhaka. A passenger named Jabbar (35) was burnt in the fire set by the BNP party in the Anabil Paribahan bus at Jatrabari in Dhaka
 #india #chinaembassay #japan 
@SenCortezMasto
 @SenDuckworth
 @SenatorDurbin",,,,,['https://pbs.twimg.com/ext_tw_video_thumb/1723573017371164672/pu/img/vDSQCNUQ13J9lI4J.jpg'],https://twitter.com/BDPeoplesVoice/status/1723573548844015770
Moms Clean Air Force,@CleanAirMoms,2023-11-13T23:50:52.000Z,"Moms Clean Air Force
@CleanAirMoms
·
Nov 14","Thank you 
@Bwillisful
 & 
@zeta_2030
 for inviting Moms to hear 
@algore
, 
@SecGranholm
, 
@lisamurkowski
, & 
@SenCortezMasto
 speak about the growing EV industry! Every tailpipe pollution-free vehicle on the road is a win for children's health.",,2,6,18,[],https://twitter.com/CleanAirMoms/status/1724213268573532513
WomenTruckers,@WomenTruckers,2023-11-13T21:11:42.000Z,"WomenTruckers
@WomenTruckers
·
Nov 14","We have just sent a request to support H. R. 6359/ S. 3273 the Guaranteeing Overtime for Truckers Act to 
@SenCortezMasto
 @SenJackyRosen
 @repdinatitus
and we urge everyone to do the same to every Senator and Congressperson because truck drivers should be paid fairly for all work.",,,3,4,[],https://twitter.com/WomenTruckers/status/1724173214648074476
Senator Cortez Masto,@SenCortezMasto,2023-11-13T21:07:00.000Z,"Senator Cortez Masto
@SenCortezMasto
·
Nov 14","Every year, our wildland firefighters put their lives at risk with extraordinary courage to protect our homes and families. Now, we need to stand up for them.

That's why I'm working with 
@SenJackyRosen
 on a bill to increase their overtime pay and deliver the resources they need.",,30,10,33,[],https://twitter.com/SenCortezMasto/status/1724172030356930596
Senator Cortez Masto,@SenCortezMasto,2023-11-13T17:21:00.000Z,"Senator Cortez Masto
@SenCortezMasto
·
Nov 14","Glad to join 
@POTUS
 this morning at the White House to celebrate the 
@GoldenKnights
 2023 Stanley Cup Championship! #VegasBorn",,72,129,1.1K,['https://pbs.twimg.com/ext_tw_video_thumb/1724114144201179136/pu/img/28dUMVZ0_BLuZlfa.jpg'],https://twitter.com/SenCortezMasto/status/1724115155334648193
Mitch Fox,@Mitch_Fox,2023-11-13T17:17:02.000Z,"Mitch Fox
@Mitch_Fox
·
Nov 14","Thank you 
@POTUS
 @JoeBiden
 and 
@SenCortezMasto
 for congratulating the #Vegas 
@GoldenKnights
 on their #StanleyCup win!",,,,1,[],https://twitter.com/Mitch_Fox/status/1724114156952142096
One APIA Nevada,@OneAPIANevada,2023-11-14T22:35:20.000Z,"One APIA Nevada
@OneAPIANevada
·
Nov 15","This is big! Thx 
@WhiteHouse
 for the leadership on the ACP- now Congress must act and get this done. 
@JOD46
 @SteveBenjamin46
 @MitchLandrieu46
 @SenJackyRosen
 @SenCortezMasto
 Biden Admin Asks Congress for $6B to continue Affordable Connectivity Program",🔗,,,,[],https://twitter.com/OneAPIANevada/status/1724556649376170190
Senator Cortez Masto,@SenCortezMasto,2023-11-14T22:20:00.000Z,"Senator Cortez Masto
@SenCortezMasto
·
Nov 15","All across my state, telehealth services are helping Nevadans get connected with doctors and mental health professionals.

That's why in today's 
@SenateFinance
 hearing, I'm pushing for action to protect and expand telehealth access for Nevadans with Medicare.",,9,4,22,[],https://twitter.com/SenCortezMasto/status/1724552789328625988
VegasBarb,@VegasBarbR,2023-11-14T21:28:53.000Z,"VegasBarb
@VegasBarbR
·
Nov 15",".
@RepSusieLee
 @senjackyrosen
 @sencortezmasto
 AM radio is important to me. Thank you for supporting the AM Radio for Every Vehicle Act to help keep this free, critical source of news, traffic, sports, weather and emergency updates that I depend on in the car.  #DependOnAM",,,,,[],https://twitter.com/VegasBarbR/status/1724539928015675661
For Our Future NV,@ForOurFutureNV,2023-11-14T20:02:17.000Z,"For Our Future NV
@ForOurFutureNV
·
Nov 15","Thank you 
@SenCortezMasto
 for tackling climate change AND building jobs in Nevada!",,,,,[],https://twitter.com/ForOurFutureNV/status/1724518133363535967
Senator Cortez Masto,@SenCortezMasto,2023-11-14T19:54:00.000Z,"Senator Cortez Masto
@SenCortezMasto
·
Nov 15","The rise of antisemitism and Islamophobia in Nevada and across the country is unacceptable and we must condemn this violent rhetoric.

I'm glad to see Pres. Biden is taking action to keep our communities safe and address these disturbing incidents at schools and college campuses.",,22,10,43,[],https://twitter.com/SenCortezMasto/status/1724516047058006035
