UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Sen. Maria Cantwell,@SenatorCantwell,2023-11-11T17:48:56.000Z,"Sen. Maria Cantwell
@SenatorCantwell
·
Nov 12","More than 500,000 veterans live in the State of Washington, and I am profoundly grateful to each and every one of them. On Veterans Day, we honor their courage, and recognize that we owe our freedom to their sacrifices.",,14,2,34,[],https://twitter.com/SenatorCantwell/status/1723397412465594733
Wild Olympics,@WildOlympics,2023-11-11T17:39:37.000Z,"Wild Olympics
@WildOlympics
·
Nov 12","“The Land of the Free because The Home of The Brave.” 

- Thank You Veterans

(Photo: Bald Eagle over the Sol Duc proposed Wild & Scenic River, WA) #WildOlympics #VeteransDay 
@PattyMurray
 @SenatorCantwell
 @EnergyDems
 @RepAdamSmith
 @RepDerekKilmer",,,3,4,[],https://twitter.com/WildOlympics/status/1723395067560542548
Molly Gordon healthcare for ALL,@shaboom,2023-11-12T22:33:30.000Z,"Molly Gordon healthcare for ALL
@shaboom
·
Nov 13","I’ve been saying the same thing since I was 6 and Nikita Khrushchev banged his shoe on the podium at the UN. I said it at 9 during the Cuban missile crisis and at 15 during Vietnam. 

They don’t care about anything except money and power. 
@PattyMurray
 @SenatorCantwell",🍎,,2,1,[],https://twitter.com/shaboom/status/1723831410744586301
Sen. Maria Cantwell,@SenatorCantwell,2023-11-12T21:33:06.000Z,"Sen. Maria Cantwell
@SenatorCantwell
·
Nov 13","Our veterans stood by us – now we must continue to stand by them. That's why I was proud to help pass the PACT Act last August. Since then, veterans and their survivors in the State of Washington have filed 24,344 claims for toxic exposure related benefits.",,12,3,26,[],https://twitter.com/SenatorCantwell/status/1723816212860219513
Mx. Dizzy Alt Text Wizard,@OnDaMountainTop,2023-11-12T18:16:27.000Z,"Mx. Dizzy Alt Text Wizard
@OnDaMountainTop
·
Nov 13","Hey 
@SenatorCantwell
, 
@RepAdamSmith
, and 
@PattyMurray
 are you concerned at all that US ally Israel has caused thousands of deaths and tens of thousands of injuries to innocent Gazan civilians? What are you doing to call for a ceasefire?",🔆 🔆,,2,7,[],https://twitter.com/OnDaMountainTop/status/1723766725177745648
Dan Berger,@dnbrgr,2023-11-12T15:36:03.000Z,"Dan Berger
@dnbrgr
·
Nov 12","Today would be a good day for my congressional representatives 
@electadamsmith
 @PattyMurray
 & 
@SenatorCantwell
 to call for a ceasefire and for the United States to stop arming Israel",,,1,6,[],https://twitter.com/dnbrgr/status/1723726359258964020
ItheMissingLink(aka Larry),@ItheMissingLink,2023-11-12T14:19:59.000Z,"ItheMissingLink(aka Larry)
@ItheMissingLink
·
Nov 12","#Elections2024 
@FLOTUS
 @RepJayapal
@PattyMurray
 @SenatorCantwell
TO WHOM IT MAY CONCERN

""A video of 
@POTUS
 attending a solemn wreath-laying ceremony at the Tomb of The Unknown Soldier is going viral as he was seen extremely disoriented and confused.""
https://yahoo.com/entertainment/joe-biden-blasted-embarrassing-pathetic-002512581.html?.tsrc=daily_mail&uh_test=0_00…",,1,,,[],https://twitter.com/ItheMissingLink/status/1723707213402042560
Defending Rights & Dissent,@RightsDissent,2023-11-13T22:09:00.000Z,"Defending Rights & Dissent
@RightsDissent
·
Nov 14","We firmly believe Congress can protect ALL children without kneecapping LGBTQ kids.

KOSA is the WRONG answer. 

But 
@SenatorCantwell
 wants to push it through without debate.

Tell Congress: We need privacy, not censorship. Oppose KOSA
https://secure.rightsanddissent.org/a/stop-kosa-2023…",,,,,[],https://twitter.com/RightsDissent/status/1724187633092616418
Fernando Gamboa,@nfgp2014,2023-11-13T21:07:05.000Z,"Fernando Gamboa
@nfgp2014
·
Nov 14",".
@SenatorCantwell
 your voicemail is full again… let’s pick up the phone darling, your constituents are waiting to speak to you!",,,1,,[],https://twitter.com/nfgp2014/status/1724172050661839298
Nothing Like Nori,@vivicogurl,2023-11-13T20:45:30.000Z,"Nothing Like Nori
@vivicogurl
·
Nov 14","I'm telling my Members of Congress 
@SenatorCantwell
,
@PattyMurray
,
@RepAdamSmith
 Each passing hour = more Palestinian families killed in Gaza. 

What'll it take for you to call for a #CeasefireNOW to end this? 

Join us:",,,,,[],https://twitter.com/vivicogurl/status/1724166622666215903
Sen. Maria Cantwell,@SenatorCantwell,2023-11-13T20:34:04.000Z,"Sen. Maria Cantwell
@SenatorCantwell
·
Nov 14",Lummi Nation Chair Anthony Hillaire and Native leaders from across the U.S. appeared at a Senate hearing last week to describe the devastation that fentanyl is causing in their communities. It's clear that more federal action is needed to help Tribes confront this crisis.,,16,9,36,[],https://twitter.com/SenatorCantwell/status/1724163741904707653
Jacob Cain,@JacobCain7,2023-11-13T20:03:19.000Z,"Jacob Cain
@JacobCain7
·
Nov 14","Don’t let her get away with this lie 
@PattyMurray
 @SenatorCantwell",,,,,[],https://twitter.com/JacobCain7/status/1724156003468353575
twilight2000,@twilight2000,2023-11-14T23:33:24.000Z,"twilight2000
@twilight2000
·
Nov 15","https://thedailybeast.com/house-passes-stopgap-bill-to-avoid-government-shutdown… this insane laddered component that will allow them to threaten half the government in January and the other half in February is a disaster! 
@RepJeffries
 @RepDelBene
 @PattyMurray
 @SenatorCantwell",,,,,[],https://twitter.com/twilight2000/status/1724571260590633441
Mani,@Charade509,2023-11-14T21:45:42.000Z,"Mani
@Charade509
·
Nov 15","For the sake of humanity  call for immediate ceasefire, stop aiding Israel to carry out this madness 
@POTUS
 @SenatorCantwell
 @SenatorPattyMurray",,,,,['https://pbs.twimg.com/ext_tw_video_thumb/1724364671786881024/pu/img/-UO6yAPvSZeDPPi7.jpg'],https://twitter.com/Charade509/status/1724544159334404231
Sen. Maria Cantwell,@SenatorCantwell,2023-11-14T18:24:19.000Z,"Sen. Maria Cantwell
@SenatorCantwell
·
Nov 15","The Low-Income Housing Tax Credit has financed 99,000 homes and apartments in Washington state, including 26,225 units in #Seattle. I am working to expand and strengthen the tax credit so more projects like these get built.",,15,6,28,[],https://twitter.com/SenatorCantwell/status/1724493479852822695
Molly Gordon healthcare for ALL,@shaboom,2023-11-14T17:54:44.000Z,"Molly Gordon healthcare for ALL
@shaboom
·
Nov 15","Nice work, 
@POTUS
 @SecBlinken
 @PattyMurray
 @SenatorCantwell",🍎,,,2,[],https://twitter.com/shaboom/status/1724486031884665243
Dan Berger,@dnbrgr,2023-11-14T15:06:25.000Z,"Dan Berger
@dnbrgr
·
Nov 14","Today would be a good day for my congressional representatives 
@electadamsmith
 @PattyMurray
 & 
@SenatorCantwell
 to call for a ceasefire and for the United States to stop arming Israel",,,1,7,[],https://twitter.com/dnbrgr/status/1724443674652660083
