UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Gerald Weinand,@DirigoBlue,2023-11-02T23:50:41.000Z,"Gerald Weinand
@DirigoBlue
·
Nov 3","As you know Joe, my wife is a public school teacher This $250 deduction hardly affects our taxes Now if it was a credit, and maybe $500, we can talk #MePolitics 
@SenAngusKing
 @chelliepingree",,1,1,3,"['https://pbs.twimg.com/profile_images/1717652713968640000/EdJfq6Sh_normal.jpg', 'https://pbs.twimg.com/media/F993SzjW4AAdhfs?format=png&name=small']",https://twitter.com/DirigoBlue/status/1720226957986578497
JohnX HamblinX,@JohnDHamblin,2023-11-02T21:13:28.000Z,"JohnX HamblinX
@JohnDHamblin
·
Nov 3","Yep, but old 
@SenAngusKing
 wants to take your law-abiding, constitutional guns and rights away because of Maine's keystone cops.  ""Again: Investigation Reveal Multiple Failures by Local Authorities That Led to the Lewiston, Maine Shooting""",◀ ▶,,,,['https://pbs.twimg.com/card_img/1730513395571392512/r3U9gSBG?format=jpg&name=small'],https://twitter.com/JohnDHamblin/status/1720187391112020446
Sean Graf,@seangraf,2023-11-02T19:26:58.000Z,"Sean Graf
@seangraf
·
Nov 3","Republican Intransigence Following Another Mass Shooting https://youtu.be/X71xTWkia88?si=OBK4lXWnCucAcWFf…
@AngusforMaine
@SenAngusKing",,,,,[],https://twitter.com/seangraf/status/1720160588955779445
Disabled American Veterans (DAV),@DAVHQ,2023-11-02T16:56:12.000Z,"Disabled American Veterans (DAV)
@DAVHQ
·
Nov 3","DAV Nat. Commander Espinosa and Nat. Leg. Dir. Ilem met with 
@SenAngusKing
 from the Senate Veterans Affairs Committee this morning to champion DAV’s critical policy goals. To help DAV achieve those goals, sign up for the DAV Commander’s Action Network at http://davcan.org.",,,6,14,"['https://pbs.twimg.com/media/F98aa8GWUAAKFQi?format=jpg&name=small', 'https://pbs.twimg.com/media/F98abXxWMAAI-gh?format=jpg&name=small', 'https://pbs.twimg.com/media/F98abynW4AE0zgr?format=jpg&name=small']",https://twitter.com/DAVHQ/status/1720122649664278969
Jeffrey E. Myers,@jemyers,2023-11-02T16:05:09.000Z,"Jeffrey E. Myers
@jemyers
·
Nov 3","Two month notice by 
@ExpressScripts
 that a common inhaler medication I have taken for well over a decade is no longer covered. FDA forcing 
@tylenol
 Sinus off shelves. Who is actually acting on behalf of the individuals’ healthcare? 
@SenAngusKing
 @SenatorCollins",,1,1,1,[],https://twitter.com/jemyers/status/1720109800938189167
Bonnie,@SecretsofMaine,2023-11-02T12:57:21.000Z,"Bonnie
@SecretsofMaine
·
Nov 2","@GovMills 
@chelliepingree
 @RepGolden
 @SenatorBrakey
 @SenatorCollins
 @SenAngusKing
 You give the homeless tents and the illegals warms housing .How many of the homeless had their children taken by DHS? Is this one of the ways 
@Maine
 acquires children? 
@OURrescue
 @TimBallard",😥,,,,"['https://pbs.twimg.com/profile_images/1638257452117381120/26h58o6k_normal.jpg', 'https://pbs.twimg.com/media/F94lWj3XcAAW-08?format=jpg&name=small', 'https://pbs.twimg.com/media/F94lWj1XoAAoHzl?format=jpg&name=small', 'https://pbs.twimg.com/media/F94lWj6WEAA-Osv?format=jpg&name=small', 'https://pbs.twimg.com/media/F94lWj0WgAADEv2?format=jpg&name=small']",https://twitter.com/SecretsofMaine/status/1720062539269087557
Martin Eduardo Claramount Villafañe,@MartClaramount,2023-11-02T02:56:30.000Z,"Martin Eduardo Claramount Villafañe
@MartClaramount
·
Nov 2","Esto es una gran verdad 
@USArmy
 tiene claro que 
@nayibbukele
 es su mejor aliado pueda que soplen vientos raros en C.A. no se sabe aún La Mayoría de Las Madres en ES están tranquilas y eso Es Importante  
@RepMcGovern
 @SenAngusKing
 @WHAAsstSecty
 @SenGillibrand",,,,,['https://pbs.twimg.com/profile_images/1678430792240836610/U0orDHWT_normal.jpg'],https://twitter.com/MartClaramount/status/1719911331397013935
Tom,@BuffardJangles,2023-11-02T00:28:04.000Z,"Tom
@BuffardJangles
·
Nov 2","Why do we not have a sustainable immigration policy? 
@SenatorCollins
 @SenAngusKing
 @chelliepingree
 @POTUS
 @VP
 @mainegop
#CloseTheBorder #CloseTheBorder 
#CloseTheBorder #CloseTheBorder until we are ready with a sustainable process. This. Is. Madness.",,,,2,[],https://twitter.com/BuffardJangles/status/1719873976812417218
NEWS,@TedCohen1,2023-11-03T22:23:01.000Z,"NEWS
@TedCohen1
·
Nov 4","""AND, UH"" - Biden in Lewiston

Worse than butchering ""Chellie"" he named her last in recognizing Maine's congressional members, which kills her because she lost the likely Senate seat she believed was hers for the asking when 
@SenAngusKing
 elbowed his way in years ago #mepolitics",🐦,2,,1,['https://pbs.twimg.com/profile_images/1638257452117381120/26h58o6k_normal.jpg'],https://twitter.com/TedCohen1/status/1720567284073161175
LovelyMsNet,@LovelyMsNet,2023-11-03T20:58:50.000Z,"LovelyMsNet
@LovelyMsNet
·
Nov 4","Election denier Sen Susan Collins like most MAGAs have no shame. Her NRA blood money keeps her from having a conscience to help save likes from massacres by banning assault weapons! 
@SenatorCollins
 @newscentermaine
 @ChrisMurphyCT
 #JaredGolden 
@SenAngusKing",,1,1,2,['https://pbs.twimg.com/profile_images/1694916170262921216/uVJ_eSVo_normal.jpg'],https://twitter.com/LovelyMsNet/status/1720546095992799498
CathyNotToday2,@Cathy2NotToday,2023-11-03T20:14:40.000Z,"CathyNotToday2
@Cathy2NotToday
·
Nov 4","Thank you 
@NicolleDWallace
 for shutting this down when 
@SenSusanCollins
 took podium 

The same woman who CONTINUES  to vote against gun reform legis 

“We’ve had more shootings to date this year than we’ve had days”….Rev Al 

Disappointed in you 
@SenAngusKing
  -ur one of my favs",,8,24,61,['https://pbs.twimg.com/ext_tw_video_thumb/1720534915031109632/pu/img/ArduiaUUP3JB2yek.jpg'],https://twitter.com/Cathy2NotToday/status/1720534982152671282
NEWS,@TedCohen1,2023-11-03T18:52:23.000Z,"NEWS
@TedCohen1
·
Nov 4","It looks could kill...

Look at 
@SenatorCollins
 and 
@SenAngusKing
 looking at the woman on the far right,  
@chelliepingree
, who is biding her time until one of the other two either retires or, well, you know what comes after that.",🐦,1,,,"['https://pbs.twimg.com/profile_images/1638257452117381120/26h58o6k_normal.jpg', 'https://pbs.twimg.com/media/F-B6njsWEAANsA1?format=jpg&name=900x900']",https://twitter.com/TedCohen1/status/1720514274764742976
Sam Rogers,@slaminsamNCM,2023-11-03T18:51:22.000Z,"Sam Rogers
@slaminsamNCM
·
Nov 4","The President is on his way to Lewiston. 
@SenAngusKing
, 
@SenatorCollins
, and 
@chelliepingree
 were on Air Force One with President Biden as now they begin a long & busy day of events.",,2,7,19,['https://pbs.twimg.com/ext_tw_video_thumb/1720513496066965504/pu/img/8-YIzvhCp4oFsdmU.jpg'],https://twitter.com/slaminsamNCM/status/1720514018345988468
"CYNTHIA DILL, ESQ.",@dillesquire,2023-11-04T19:59:22.000Z,"CYNTHIA DILL, ESQ.
@dillesquire
·
Nov 5","We need Maine's US Senators to change their minds about how to govern responsible gun ownership. Would this bill have made a difference? #mepolitics #Lewiston 
@SenSusanCollins
 @SenAngusKing
  https://senate.gov/legislative/LIS/roll_call_votes/vote1131/vote_113_1_00101.htm…",,,,,[],https://twitter.com/dillesquire/status/1720893518485299305
Shannon Watts,@shannonrwatts,2023-11-04T15:53:29.000Z,"Shannon Watts
@shannonrwatts
·
Nov 4","IT’S WORKING. KEEP CALLING.

It’s time for ALL Democrats to PUBLICLY support an assault weapons ban: 
@SenMarkKelly
, 
@Sen_JoeManchin
, 
@SenatorHeinrich
, 
@SenatorSinema
, 
@SenAngusKing
, 
@SenatorTester
, 
@MGPforCongress
, 
@Rep_Peltola
, 
@RepCuellar
, 
@RepDonDavis
 and 
@RepGonzalez
.",,34,573,1.5K,[],https://twitter.com/shannonrwatts/status/1720831640316805129
Po Murray,@po_murray,2023-11-04T13:28:18.000Z,"Po Murray
@po_murray
·
Nov 4","I implore 
@SenAngusKing
 & 
@SenatorCollins
 to honor Tricia & other victims of Lewiston by cosponsoring S25, the assault weapons ban legislation. #HonorWithAction #EndGunViolence #BanWeaponsOfWar",🟧,,15,37,[],https://twitter.com/po_murray/status/1720795103135138302
A Real Maine Independent,@JC4scott,2023-11-04T12:11:04.000Z,"A Real Maine Independent
@JC4scott
·
Nov 4","If Trump was the President yesterday and came to Lewiston, would 
@SenAngusKing
 @chelliepingree
 @GovJanetMills
 have stood with him as he shared sympathy and showed respect to the victims? #Maine #POLITICS2023",,14,10,5,[],https://twitter.com/JC4scott/status/1720775668512776427
Bonnie,@SecretsofMaine,2023-11-05T23:13:47.000Z,"Bonnie
@SecretsofMaine
·
Nov 6","Did you know that prior to the Lewiston shooting 
@chelliepingree
 @GovJanetMills
 @RepGolden
 @SenAngusKing
 @SenatorCollins
 did nothing and still do nothing for the mentally ill in 
@Maine
? It was just a matter of when not if it would happen. They do not care about the people just $. https://twitter.com/RealJamesWoods/status/1721187138912633119…",,,,,[],https://twitter.com/SecretsofMaine/status/1721304835977359763
Bruce Bourgoine,@BruceBourgoine,2023-11-05T14:28:07.000Z,"Bruce Bourgoine
@BruceBourgoine
·
Nov 5","Dear 
@SenAngusKing
;

Where are you? When’s the news conference? Is the press asking you for a clarification? Will our disappointment be much longer?

We’re listening; we’re waiting.

Sincerely;
Voting Constituents

 
Show more",,3,10,31,[],https://twitter.com/BruceBourgoine/status/1721172546559635869
Bonnie,@SecretsofMaine,2023-11-05T13:07:30.000Z,"Bonnie
@SecretsofMaine
·
Nov 5","We here in 
@Maine
 are waiting for 
@RepGolden
 @chelliepingree
 @SenatorCollins
 @SenAngusKing
 to issue a statement. Their rabid hatred of 
@realDonaldTrump
 kept them on the media circuit trashing him for J6. Silence is all we hear on this incident. They've let terrorist in to the US.",🦅,,,,[],https://twitter.com/SecretsofMaine/status/1721152258417537234
BD peoples Voice,@BDPeoplesVoice,2023-11-05T07:04:51.000Z,"BD peoples Voice
@BDPeoplesVoice
·
Nov 5","Four buses torched in the capital
#Politics #Nationalism #FireTerror  #Tareque #Zia #Power #Progress #Attack #Case #Police #bnp  #political #Bangladesh #Bangla #activists #BNP 

@PeterWelch 
@SenWhitehouse
 @RonWyden
 @SenAngusKing
 @SenSanders",,,,,['https://pbs.twimg.com/ext_tw_video_thumb/1721060550766137344/pu/img/PvPe8LVOhSrQn01r.jpg'],https://twitter.com/BDPeoplesVoice/status/1721060992514408587
Bruce Bourgoine,@BruceBourgoine,2023-11-05T02:01:31.000Z,"Bruce Bourgoine
@BruceBourgoine
·
Nov 5
·","I certainly hope this means Senator @anguskingmaine (on Instagram and 
@SenAngusKing
 on X/Twitter) will very swiftly be supporting and working feverishly for an assault weapons ban.

#resist #VoteBlue2024 #GunControlNow #mepolitics #Lewiston",,1,7,26,[],https://twitter.com/BruceBourgoine/status/1720984658207191508
Elizabeth Warren,@SenWarren,2023-11-06T22:59:31.000Z,"Elizabeth Warren
@SenWarren
·
Nov 7",".
@USTreasury
 & the IRS proposed a new crypto broker reporting rule to close the $50 billion crypto tax gap. But the rule is facing a two-year delay. 
@SenAngusKing
 & I are leading the call to swiftly implement this rule & crack down on wealthy tax cheats.",,400,503,1.7K,[],https://twitter.com/SenWarren/status/1721663632050631046
John Wensman,@jkwensman,2023-11-06T20:50:45.000Z,"John Wensman
@jkwensman
·
Nov 7","We know enough to act already, 
@SenAngusKing
 @SenatorCollins
.  Sad delaying strategy.",,,,,[],https://twitter.com/jkwensman/status/1721631228552462827
John Wensman,@jkwensman,2023-11-06T20:30:07.000Z,"John Wensman
@jkwensman
·
Nov 7","Still disappointed 
@SenAngusKing
. What does it take to go on the record to do the right thing?",,,,,[],https://twitter.com/jkwensman/status/1721626035924476016
Jayjay,@datsyoboyjayjay,2023-11-06T18:15:36.000Z,"Jayjay
@datsyoboyjayjay
·
Nov 7","Impeach now 
@SenAngusKing
 is a traitor to his constituents",,,,2,[],https://twitter.com/datsyoboyjayjay/status/1721592182342123561
The Maine Wire,@TheMaineWire,2023-11-06T17:47:21.000Z,"The Maine Wire
@TheMaineWire
·
Nov 7","What do you make of this Instagram comment from 
@SenAngusKing
?",,48,20,51,[],https://twitter.com/TheMaineWire/status/1721585072791282031
Elemental Wax,@expresso_max,2023-11-07T19:35:52.000Z,"Elemental Wax
@expresso_max
·
Nov 8","#investigateHamasNOW #ReleaseHostagesNOW ""Hamas is the pit of Hell"" 
@democracynow
 @AmanpourCoPBS
 @SenJeffMerkley
 @SenAngusKing
 @SenatorCollins
 @POTUS
 @VP
 @RepRashida
 @Ilhan
 @RepAOC",,,,,[],https://twitter.com/expresso_max/status/1721974769342710052
Kristen (She/Her),@kcotenti,2023-11-07T18:59:55.000Z,"Kristen (She/Her)
@kcotenti
·
Nov 8","#FreePalestine 
#CeasefireNOW 
#EndTheOccupation 
@POTUS
 @SenatorCollins
 @SenAngusKing
 @chelliepingree",💔,,1,,['https://pbs.twimg.com/ext_tw_video_thumb/1721954528763797504/pu/img/nnDjElpGYJ9oDK-E.jpg'],https://twitter.com/kcotenti/status/1721965722232844575
TAC3113,@tac3113,2023-11-07T18:39:28.000Z,"TAC3113
@tac3113
·
Nov 8","Care to elaborate & clarify further? Will you be addressing, legislating & funding better Metal Health care for Maine residents & voters.  
@SenAngusKing",,,,,[],https://twitter.com/tac3113/status/1721960576841114011
Kristen (She/Her),@kcotenti,2023-11-07T17:54:06.000Z,"Kristen (She/Her)
@kcotenti
·
Nov 8","ResistBot is really backed up right now, so I just wanted to make sure that 
@POTUS
, 
@SenatorCollins
, 
@SenAngusKing
, and 
@chelliepingree
 heard from me today:

#CeasefireNOW #EndTheOccupation #FreePalestine",,1,,,[],https://twitter.com/kcotenti/status/1721949158821466117
Radio Pakistan,@RadioPakistan,2023-11-07T17:38:35.000Z,"Radio Pakistan
@RadioPakistan
·
Nov 8","Pakistan Ambassador to the United States Masood Khan and U.S. Senator 
@SenAngusKing
 have discussed issues pertaining to international politics and Pak-US bilateral ties  
@Masood__Khan
 @PakinUSA
 @ForeignOfficePk
 
#RadioPakistan #BreakingNews",,,3,8,[],https://twitter.com/RadioPakistan/status/1721945255929626942
Sheila Tolman,@SheilaTolm98516,2023-11-08T23:32:11.000Z,"Sheila Tolman
@SheilaTolm98516
·
Nov 9","I urge 
@senangusking
 to support #ALSVeterans and their families by cosponsoring and passing the Justice for ALS Veterans Act (H.R.3790/S.1590) https://bit.ly/JusticeforALSVeterans… #ALSAdvocacy",,,,,[],https://twitter.com/SheilaTolm98516/status/1722396628668031081
A Real Maine Independent,@JC4scott,2023-11-08T22:52:19.000Z,"A Real Maine Independent
@JC4scott
·
Nov 9","Which Maine Politician would be most likely to be arrested for being in a High-End Brothel Network?  #Maine 
@SenAngusKing
 @SenatorCollins
 @chelliepingree
 @RepGolden",,8,6,8,[],https://twitter.com/JC4scott/status/1722386594651373861
B.Brockelbank,@MsBrockelbank,2023-11-08T22:42:16.000Z,"B.Brockelbank
@MsBrockelbank
·
Nov 9","It was a wonderful day to learn 
@YarmouthHS
 in Ms. Harrington's class when we were joined by 
@SenAngusKing
 to learn about real live government in action!",,,1,2,[],https://twitter.com/MsBrockelbank/status/1722384067747090532
German Galushchenko,@G_Galushchenko,2023-11-08T19:46:15.000Z,"German Galushchenko
@G_Galushchenko
·
Nov 9","At the meeting with U.S. Senator Angus King 
@SenAngusKing
 we talked about assistance to Ukraine and ramping up sanctions against the aggressor. Special focus was on the Zaporizhzhia NPP and the potential threats. We agreed to join efforts to improve nuclear safety",,,2,4,[],https://twitter.com/G_Galushchenko/status/1722339770532077926
Dr. Susan Conard,@sgconard,2023-11-08T14:39:29.000Z,"Dr. Susan Conard
@sgconard
·
Nov 8","The reasons why we must continue to support Ukraine.
Wonderfully laid out by Tim Snyder. 
@SenatorCollins
@SenAngusKing
 @RepGolden
https://open.substack.com/pub/snyder/p/would-you-sell-them-out?utm_source=share&utm_medium=android&r=9quo5…",,,,,[],https://twitter.com/sgconard/status/1722262568822296663
Legiswipe,@legiswipe,2023-11-09T23:30:06.000Z,"Legiswipe
@legiswipe
·
Nov 10","""A resolution recognizing the 40th anniversary of the Congress-Bundestag Youth Exchange, the 30th anniversary of the Future Leade...""

Status: Referred to the Committee on Foreign Relation...

https://congress.gov/bill/118th-congress/senate-resolution/455/text…

Sponsor: 
@SenAngusKing",,,,,[],https://twitter.com/legiswipe/status/1722758490995757387
A Real Maine Independent,@JC4scott,2023-11-09T23:12:37.000Z,"A Real Maine Independent
@JC4scott
·
Nov 10","No Runoff necessary!  Angus King received 56% of the Vote for which Maine Politician would be most likely arrested for being in a High-end Brothel Network.  Chellie Pingree finished in Sloppy 2nd with 22% of the vote. 
@SenAngusKing
 @chelliepingree
 #Maine",,3,4,33,[],https://twitter.com/JC4scott/status/1722754090550153250
Elemental Wax,@expresso_max,2023-11-09T06:03:40.000Z,"Elemental Wax
@expresso_max
·
Nov 9","Why cant the arabs leave Isreal alone? Stop trying to destroy Israel. #InvestigateHamas #ReleaseHostagesNOW #PEACE 
@RepRashida
 @Ilhan
 @RepAOC
 @democracynow
 @AmanpourCoPBS
 @SenJeffMerkley
 @SenAngusKing
 @SenatorCollins
 @POTUS
 @VP
 @RobertKennedyJr
 @GayleKing",,,,,[],https://twitter.com/expresso_max/status/1722495150713360772
45yr progressive,@60s_protester,2023-11-09T03:50:54.000Z,"45yr progressive
@60s_protester
·
Nov 9","So someone recognizes the distinction between freedom and license. 
@coryBooker
 @markwarner
 @SenAngusKing
 @SenSchumer
 @RepJerryNadler
 @SenWhitehouse
 @potus
 @SenateDems
 @senwarren
 @justicedems
 @GlennKirschner2
 @jonflan
 @maddow
 #lastword  
@dailykos
 @Repcohen
 @aoc
 @CBS
 @cnn
  @nytimes",,,,,[],https://twitter.com/60s_protester/status/1722461734727012685
45yr progressive,@60s_protester,2023-11-09T03:47:09.000Z,"45yr progressive
@60s_protester
·
Nov 9","No, he’s a sleazy contemptible punk (accurate verbal expression). 
@coryBooker
 @markwarner
 @SenBlumenthal
 @SenAngusKing
 @SenSchumer
 @JacksonLeeTX18
 @SenWhitehouse
 @potus
 @SenateDems
 @senwarren
 @justicedems
 @GlennKirschner2
 @jonflan
 @maddow
 #lastword  
@dailykos
 @Repcohen
 @aoc
 @cnn",,,,,[],https://twitter.com/60s_protester/status/1722460791763570808
EliasformaineUScongress,@eliasformaineUS,2023-11-10T23:02:25.000Z,"EliasformaineUScongress
@eliasformaineUS
·
Nov 11","Every day Maine ppl are the hero’s. 
@chelliepingree
 @SenatorCollins
 @SenAngusKing
 @RepGolden
 all screamed gun at the crime scenes & then ran to do interviews for the press. Now, after a few weeks they have forgotten the victims. 
@GovJanetMills
 commission will not reveal the truth",,,6,6,[],https://twitter.com/eliasformaineUS/status/1723113914047578511
Kim Perales,@kpjpsp,2023-11-10T22:08:39.000Z,"Kim Perales
@kpjpsp
·
Nov 11","#Crypto should've been banned already-but high-powered ppl are making millions$ & many: illicitly & illegally. Read: Regulating crypto might end it -fine.  
@SenWarren
 @SenWhitehouse
 @SenAngusKing
 @BradSherman
 @RepMaxineWaters
 @SenBlumenthal
 @GaryGensler
 #SecYellen #TreasuryDepDep",👏,1,,,[],https://twitter.com/kpjpsp/status/1723100384175231301
Mona,@AmericanEpilog,2023-11-10T18:32:43.000Z,"Mona
@AmericanEpilog
·
Nov 11","In what world is this acceptable 
@GovJanetMills
?
@RepGolden
?
@SenAngusKing
?

Any report they produce, with OUR tax dollars, has already lost credibility.",,,3,4,[],https://twitter.com/AmericanEpilog/status/1723046040121520478
Kristen (She/Her),@kcotenti,2023-11-10T14:41:19.000Z,"Kristen (She/Her)
@kcotenti
·
Nov 10","Evey last US politician who hasn't stood up and called for a ceasefire is a greedy, heartless coward.

All of them.

CC: 
@POTUS
 @SenatorCollins
 @SenAngusKing
 @chelliepingree",,,,,['https://pbs.twimg.com/ext_tw_video_thumb/1722799628335112193/pu/img/RzaVtvBnJENh1CPd.jpg'],https://twitter.com/kcotenti/status/1722987809294721238
45yr progressive,@60s_protester,2023-11-10T05:23:21.000Z,"45yr progressive
@60s_protester
·
Nov 10","Brown, Cornell and Yale universities are tolerating and therefore enabling antisemitic hate speech on their campuses. 
@RepRaskin
 @coryBooker
 @markwarner
 @SenAngusKing
 @SenSchumer
 @AriMelber
 @cnn
 @nytimes
 @justicedems
 @GlennKirschner2
  @jonflan
 @RepJerryNadler
 @cnn
 @tyt
 @Maddow",,,,,[],https://twitter.com/60s_protester/status/1722847392389898281
Shawn McBreairty,@ShawnMcBreairty,2023-11-11T18:08:53.000Z,"Shawn McBreairty
@ShawnMcBreairty
·
Nov 12","The liberal 
@SenAngusKing
 hates Maine female athletes. 

He’s asked by a concerned constituent about his thoughts on the destruction of female sports in Maine as the 
@MPA_Sports
 allowed Soren Stark-Chessa, a pathetic young man to run with girls and displace them with spots and…
Show more",,25,48,109,[],https://twitter.com/ShawnMcBreairty/status/1723402430082089176
Markie Monroe,@markmonroe233,2023-11-11T17:50:57.000Z,"Markie Monroe
@markmonroe233
·
Nov 12","Any comments from 
@SenSusanCollins
 or 
@SenAngusKing
 ??",🦅,,,,[],https://twitter.com/markmonroe233/status/1723397919045460365
Becky Rena,@ACaliMomDemands,2023-11-11T16:15:44.000Z,"Becky Rena
@ACaliMomDemands
·
Nov 12","It was great meeting 
@SenAngusKing
 of Maine last night with fellow 
@momsdemand
 & 
@bradybuzz
 volunteers. Heartbreaking to hear of the shock & grief his community is dealing with after the horrific mass shooting in Lewiston a few weeks ago. But grateful to hear about the gun safety…
Show more",,1,13,54,[],https://twitter.com/ACaliMomDemands/status/1723373955116040374
Senator Angus King,@SenAngusKing,2023-11-11T14:24:38.000Z,"Senator Angus King
@SenAngusKing
·
Nov 11","On #VeteransDay, we pause to honor & thank the brave men & women who served our nation — both the 107K veterans in Maine & those across the country. Today, we also recommit to supporting our veterans in words as well as deeds.

God bless America & God bless all who served.",,45,9,55,[],https://twitter.com/SenAngusKing/status/1723345994878706063
whatgives,@whatgives9,2023-11-11T13:54:18.000Z,"whatgives
@whatgives9
·
Nov 11","Let's all thank 
@GovJanetMills
 ,
@SenatorCollins
 @SenAngusKing
 for allowing these illegal Chinese to purchase homes that homeless Mainers could be living in.",,,1,1,['https://pbs.twimg.com/ext_tw_video_thumb/1722950832520376320/pu/img/rV6HJ6orOoz4G1EF.jpg'],https://twitter.com/whatgives9/status/1723338363845935465
