UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Jay7,@jasonmiller7ve1,2023-11-01T02:22:26.000Z,"Jay7
@jasonmiller7ve1
·
Nov 1","Hinman/Clayton/Gensler/Lubin = market manipulation
@SenWarren
 @GaryGensler
 @ethereumJoseph
 @billhinmanDC
 CORRUPT to the CORE
@GOPMajorityWhip
 
@RepDonaldsPress
 
@PatrickMcHenry
 
@WarrenDavidson
@RepHuizenga
 
@SenLummis
 
@USRepMikeFlood
 
Show more",💥 💥,,,,"['https://pbs.twimg.com/profile_images/1347538782451625984/4YbXM-09_normal.jpg', 'https://pbs.twimg.com/media/F9ycOdxXQAA6XQJ?format=jpg&name=900x900']",https://twitter.com/jasonmiller7ve1/status/1719540371427144105
David K.,@captain15,2023-11-01T05:54:25.000Z,"David K.
@captain15
·
Nov 1","America stands with Israel & their right to defend their country, their people, and their right to exist. Period. 
@SenLummis
 @SenJohnBarrasso
 @POTUS
 @kamalaharris",,,,,['https://pbs.twimg.com/card_img/1731813616368877569/BI8M5gHl?format=png&name=small'],https://twitter.com/captain15/status/1719593718360191424
Brooks Robinson,@BrooksR51505370,2023-11-02T22:22:52.000Z,"Brooks Robinson
@BrooksR51505370
·
Nov 3","Most people do not have access to #paidleave via their employer. 
@senlummis
 As your constituent, I urge you to #ThinkBabiesAndAct & support the #FAMILYAct, making #PaidLeaveforAll a reality. #CareCantWait",,,,,['https://pbs.twimg.com/card_img/1731381658056577024/P5PBfYFk?format=jpg&name=900x900'],https://twitter.com/BrooksR51505370/status/1720204858467274831
Brooks Robinson,@BrooksR51505370,2023-11-02T22:21:19.000Z,"Brooks Robinson
@BrooksR51505370
·
Nov 3",".
@senlummis
 Healthy social and emotional development is critical during #earlychildhood and lays the foundation for a baby’s future! It’s time for Congress to #ThinkBabies and invest in the #MentalHealth of babies. https://bit.ly/39Aqtla",,,,,[],https://twitter.com/BrooksR51505370/status/1720204467159908681
Not Tiger Global,@NotChaseColeman,2023-11-02T20:41:50.000Z,"Not Tiger Global
@NotChaseColeman
·
Nov 3","FTWDK, there is a 10% threshold reporting requirement for revenue and units/volume. USDT volumes were <10% prior to Q3.

$COIN already delisted USDT in Canada. Given the Tether heat from 
@SenLummis
 and if Coinbase wants to posture themselves appropriately while being sued by the…
Show more",🍐,5,12,34,['https://pbs.twimg.com/media/F99M1vcW0AA0OmS?format=jpg&name=900x900'],https://twitter.com/NotChaseColeman/status/1720179429438091637
Jay7,@jasonmiller7ve1,2023-11-02T21:14:37.000Z,"Jay7
@jasonmiller7ve1
·
Nov 3","LUBIN/Hinman/Clayton/Gensler = market manipulation, insider trading & monopoly, perjury
@GaryGensler
 @ethereumJoseph
 @billhinmanDC
 CORRUPT to the CORE
@GOPMajorityWhip
 
@RepDonaldsPress
 
@PatrickMcHenry
 
@WarrenDavidson
@RepHuizenga
 
@SenLummis
 
@USRepMikeFlood
 
Show more",💥 💥 💭,,,1,"['https://pbs.twimg.com/profile_images/1614450555987828737/609-FgYN_normal.png', 'https://pbs.twimg.com/media/F95hJpLXgAARqLe?format=jpg&name=900x900']",https://twitter.com/jasonmiller7ve1/status/1720187680414450041
Senator Cynthia Lummis,@SenLummis,2023-11-02T20:40:52.000Z,"Senator Cynthia Lummis
@SenLummis
·
Nov 3","Wyoming banks need to know if the person they are considering for a loan could be deported and therefore unable or unwilling to repay the bank. 

I joined 
@SenVancePress
 in sending a letter to AG Garland to ensure our financial system stays strong.",,11,6,30,"['https://pbs.twimg.com/media/F99Ny6oWUAAlRdB?format=png&name=small', 'https://pbs.twimg.com/media/F99Ny6lXUAA9PC9?format=png&name=small', 'https://pbs.twimg.com/media/F99Ny6rWMAADIbt?format=png&name=small', 'https://pbs.twimg.com/media/F99N0XkWYAApC7g?format=png&name=small']",https://twitter.com/SenLummis/status/1720179188269793441
Michael Bennet,@SenatorBennet,2023-11-02T17:36:36.000Z,"Michael Bennet
@SenatorBennet
·
Nov 3","Across Colorado, I hear from farmers and ranchers about the unprecedented challenges they face and the toll it takes on their mental health.

I’m working with 
@SenLummis
 to improve access to mental and behavioral health services for Colorado’s farmers and ranchers.",,18,8,41,[],https://twitter.com/SenatorBennet/status/1720132816388653382
sunlightdisinfects,@sunlightdisinf,2023-11-02T16:09:27.000Z,"sunlightdisinfects
@sunlightdisinf
·
Nov 3","say no to '#GAAP by enforcement', says 
@USGAO
 to 
@SECgov
 on SAB 121. 

The 
@SECgov
 Chief Accountant's next Statement should be his Letter of Resignation.
@SenLummis
 @PatrickMcHenry
 @USRepMikeFlood
 @USGAO
 for checkmating 
@GaryGensler
's attempted coup of U.S. accounting…
Show more",🥇 😎,,,,[],https://twitter.com/sunlightdisinf/status/1720110882171093138
Senator Cynthia Lummis,@SenLummis,2023-11-02T15:45:00.000Z,"Senator Cynthia Lummis
@SenLummis
·
Nov 2","The recent GDP report revealed flashing red warning signs for the economy -- government spending has outpaced consumer spending.

Borrowing money from China and adding to the $33 trillion debt to artificially stimulate 'growth' is a recipe for disaster in the short and long term.",,14,8,42,[],https://twitter.com/SenLummis/status/1720104730222072271
Chris Doerfler,@cmdoerfler,2023-11-02T12:14:06.000Z,"Chris Doerfler
@cmdoerfler
·
Nov 2","#Tether financing opaque US based crypto mining facilities 
@SenLummis
 @SenWarren
""Northern Data is borrowing $600 million from stablecoin issuer Tether... to scale its...bitcoin mining businesses,""",,2,2,7,['https://pbs.twimg.com/card_img/1730072005750501376/5HCaio3Y?format=jpg&name=900x900'],https://twitter.com/cmdoerfler/status/1720051657973576150
Not Tiger Global,@NotChaseColeman,2023-11-02T02:19:21.000Z,"Not Tiger Global
@NotChaseColeman
·
Nov 2","Tethers best use case is eroding: avoiding China capital controls.

I'm sure it all works out in the end, right 
@SenLummis
 ?",🍐,,2,13,['https://pbs.twimg.com/profile_images/1343054286935093249/6FYHByvl_normal.jpg'],https://twitter.com/NotChaseColeman/status/1719901981723230489
Buddha Dude,@buddha_philly,2023-11-02T00:27:02.000Z,"Buddha Dude
@buddha_philly
·
Nov 2","Use case!!! 
@SenLummis
 @GOPMajorityWhip
 @WarrenDavidson
 @natbrunell",,,,1,['https://pbs.twimg.com/profile_images/1343054286935093249/6FYHByvl_normal.jpg'],https://twitter.com/buddha_philly/status/1719873718699082236
Bitfinex'ed Κασσάνδρα,@Bitfinexed,2023-11-02T00:00:33.000Z,"Bitfinex'ed Κασσάνδρα
@Bitfinexed
·
Nov 2
·","2017: Don't listen to Bitfinex'ed about Tether, they're just butthurt.

2019: Don't listen to NYAG about Tether, they're just butthurt.

2021: Don't listen to CFTC about Tether, they're just butthurt.

2023: Don't listen to 
@SenLummis
 about Tether, she's just butthurt.",🔥 🐧 🏺,5,10,50,[],https://twitter.com/Bitfinexed/status/1719867050338943299
Senator Cynthia Lummis,@SenLummis,2023-11-03T17:48:16.000Z,"Senator Cynthia Lummis
@SenLummis
·
Nov 4","Wyoming’s wildlife managers are far more qualified to determine if the grizzly bear should remain on the Endangered Species List than out-of-state activists. I’m glad to see the House pass the Grizzly Bear State Management Act, which mandates that science guides policy decisions.",,10,7,32,[],https://twitter.com/SenLummis/status/1720498139956658339
Lab Rat,@thelab2023,2023-11-03T17:16:18.000Z,"Lab Rat
@thelab2023
·
Nov 4","Thought I'd notify the real criminals.  Especially those who blow 
@ewarren
 @SenWarren
 @SenLummis
 @SenGillibrand
 @BradSherman
 @GaryGensler
 @RepMaxineWaters
 @kevinolearytv
 @HesterPeirce
 @SECGov",😘,,,,[],https://twitter.com/thelab2023/status/1720490095927816313
Jay7,@jasonmiller7ve1,2023-11-03T16:32:11.000Z,"Jay7
@jasonmiller7ve1
·
Nov 4","Hinman/Clayton/Gensler/Warren = market manipulation, insider trading, monopoly, perjury
@GaryGensler
 @SBF_FTX
 @billhinmanDC
 = CORRUPTION to the CORE
@GOPMajorityWhip
 
@RepDonaldsPress
 
@PatrickMcHenry
 
@WarrenDavidson
@RepHuizenga
 
Show more",💥 💥,,,,[],https://twitter.com/jasonmiller7ve1/status/1720478992279753172
Senator Cynthia Lummis,@SenLummis,2023-11-03T15:09:00.000Z,"Senator Cynthia Lummis
@SenLummis
·
Nov 3","The Biden admin is manipulating the numbers to hide the severity of the crisis at the border. The people of Wyoming deserve to know the truth.
@DHSgov
 needs to provide an accurate accounting of the crisis so we can begin to restore law and order at the border.",,4,2,21,[],https://twitter.com/SenLummis/status/1720458057895829570
Not Tiger Global,@NotChaseColeman,2023-11-04T23:34:26.000Z,"Not Tiger Global
@NotChaseColeman
·
Nov 5
·","Hey Laura, I love your show. When are you going to have 
@SenLummis
 on to talk about the Tether fraud?",🍐 ⚡ 💲 💰 🤯,5,,16,[],https://twitter.com/NotChaseColeman/status/1720947641956057209
Senator Cynthia Lummis,@SenLummis,2023-11-04T18:43:00.000Z,"Senator Cynthia Lummis
@SenLummis
·
Nov 5","An 800% increase in fentanyl seized at the border since 2019 has had deadly consequences in Wyoming with drug overdoses doubling in just the last six years.

Wyoming cannot afford President Biden's lawless chaos at the border.",,18,3,48,[],https://twitter.com/SenLummis/status/1720874300612469181
Senator Cynthia Lummis,@SenLummis,2023-11-04T15:04:00.000Z,"Senator Cynthia Lummis
@SenLummis
·
Nov 4","Happy National Bison Day!

The American Bison has played a vital role culturally and economically in the lives of people across Wyoming, and is rightfully honored on our state flag.

If you have never seen one in person, make plans to visit Wyoming!",,6,7,19,[],https://twitter.com/SenLummis/status/1720819187785015627
Bitfinex'ed Κασσάνδρα,@Bitfinexed,2023-11-05T21:11:20.000Z,"Bitfinex'ed Κασσάνδρα
@Bitfinexed
·
Nov 6","Pro-crypto US Senator 
@SenLummis
 calling for criminal charges against Tether for knowingly breaking the law, and citing NYAG/CFTC actions against Bitfinex/Tether for committing fraud in letter to the United States Attorney General.

Tether: IT’S ALL JUST FUD!!!",🔥 🐧 🏺,3,29,133,[],https://twitter.com/Bitfinexed/status/1721274018810966314
Bitfinex'ed Κασσάνδρα,@Bitfinexed,2023-11-05T15:29:37.000Z,"Bitfinex'ed Κασσάνδρα
@Bitfinexed
·
Nov 5","Tether is in full damage control mode after US Senator 
@SenLummis
 calling for them to be criminally prosecuted.

One of the most pro-crypto legislator coming against Tether is catastrophic, it’s one of the reasons we see some major market manipulation in crypto going on now.",🔥 🐧 🏺 🍐,3,21,105,[],https://twitter.com/Bitfinexed/status/1721188025089036778
Danny,@Dannyseabird,2023-11-05T17:42:28.000Z,"Danny
@Dannyseabird
·
Nov 6","I think 
@SenWarren
 is worried about private safes in America, and citizens holding cash, gold, diamonds and family heirlooms in them. Citizens may be required to register with a government custodian. Private property is under attack. Help us 
@SenLummis
 , 
@WarrenDavidson",,1,,1,[],https://twitter.com/Dannyseabird/status/1721221456007467286
Not Tiger Global,@NotChaseColeman,2023-11-05T19:08:19.000Z,"Not Tiger Global
@NotChaseColeman
·
Nov 6","""FUD.""

You are fucked and couldn't stop twitching when Melker asked about criminal charges/investigations that 
@SenLummis
 proposed.",🍐,3,8,52,[],https://twitter.com/NotChaseColeman/status/1721243060615430168
Bitfinex'ed Κασσάνδρα,@Bitfinexed,2023-11-05T02:22:50.000Z,"Bitfinex'ed Κασσάνδρα
@Bitfinexed
·
Nov 5
·","Ludovicus Jan van der Velde resigned from Tether just a few days prior to when 
@SenLummis
 sent a letter to the United States Attorney General requesting that they wrap up Tethers criminal investigation and file criminal charges.

Probably just a happy coincidence, I'm sure.…
Show more",🔥 🐧 🏺 🔥 🐧 🏺,8,34,107,[],https://twitter.com/Bitfinexed/status/1720990021623169247
Rho Rider,@RhoRider,2023-11-06T23:38:26.000Z,"Rho Rider
@RhoRider
·
Nov 7","Yo 
@USDOJ_Intl
 @FinCEN_nUSA
 @USTreasury
 @SenLummis
 @SenSherrodBrown
 @BradSherman
 

You can save some time on your investigation… Enabling Iranian sanctions evasion should be plenty for enforcement against the Tether cartel right?",🍐,,2,16,[],https://twitter.com/RhoRider/status/1721673425876668453
BeInCrypto Español,@beincrypto_es,2023-11-06T20:49:47.000Z,"BeInCrypto Español
@beincrypto_es
·
Nov 7","La senadora republicana de Wyoming,  Cynthia Lummis (
@SenLummis
), respaldó a la industria, al calificar el papel de la 
@SECGov
   contra las criptomonedas como “extralimitado” y “represivo”.

#criptomonedas #EEUU #Regulación 

https://es.beincrypto.com/senadora-cynthia-lummis-sec-extralimita-acciones-contra-criptomonedas/?utm_source=twitter&utm_medium=text&utm_campaign=news…",🗞 🏛,,,2,[],https://twitter.com/beincrypto_es/status/1721630982539784232
Helsingor,@Helsingor,2023-11-06T17:51:05.000Z,"Helsingor
@Helsingor
·
Nov 7","Do you still think DeSantis is leader of the Republican Party, #WYSen 
@SenLummis
?",,,,,[],https://twitter.com/Helsingor/status/1721586014035087658
META-MAN.crypto,@AEcryptoGuy,2023-11-06T16:58:31.000Z,"META-MAN.crypto
@AEcryptoGuy
·
Nov 7","I sware 
@SenLummis
 is such a big hypocrite as much as 
@GaryGensler
 himself.",🗯 💥,,,1,[],https://twitter.com/AEcryptoGuy/status/1721572785258942841
Bitfinex'ed Κασσάνδρα,@Bitfinexed,2023-11-07T23:14:04.000Z,"Bitfinex'ed Κασσάνδρα
@Bitfinexed
·
Nov 8","Tethers Damage Control is about to go to Eleven. 
@SenLummis
 sent a letter to US Attorney General to prosecute Tether. It's getting hot for the Tether fraud.

""Congress Must Aid Fight Against Illicit Use of Crypto, Treasury Official Says""",🔥 🐧 🏺,3,10,29,[],https://twitter.com/Bitfinexed/status/1722029682181263421
Eric Weiss,@Eric_BIGFund07,2023-11-07T21:16:09.000Z,"Eric Weiss
@Eric_BIGFund07
·
Nov 8","A sitting US Senator, 
@SenLummis
, just explained to the world why #Bitcoin  is the Standard",,,,,"['https://pbs.twimg.com/media/FDMI1ACXMAMkFUW.jpg', 'https://pbs.twimg.com/profile_images/1715172576463572992/reY288R8_bigger.jpg']",https://twitter.com/Eric_BIGFund07/status/1722000007987937612
Senator Cynthia Lummis,@SenLummis,2023-11-07T21:05:31.000Z,"Senator Cynthia Lummis
@SenLummis
·
Nov 8","A recent report found federal office buildings in D.C. are 80% vacant because federal employees are choosing to sit at home in their pajamas instead of showing up to work.

How many billions of tax dollars are being paid to employees who have not shown up to work in months?",,38,42,150,[],https://twitter.com/SenLummis/status/1721997328939106560
Senator Cynthia Lummis,@SenLummis,2023-11-07T18:38:22.000Z,"Senator Cynthia Lummis
@SenLummis
·
Nov 8","Who benefits the most from 
@POTUS
' open-borders agenda?

Murderous cartels that have made an art of using human trafficking as a distraction to increase drug smuggling.

The increase of deadly drugs, like fentanyl, has caused overdoses in Wyoming to double.",,9,2,16,[],https://twitter.com/SenLummis/status/1721960297974349944
Alex J. Rouhandeh,@AlexRouhandeh,2023-11-08T22:44:16.000Z,"Alex J. Rouhandeh
@AlexRouhandeh
·
Nov 9","Election Day 2023 has Congress paying close attention to abortion as a motivating issue.

Wyoming Republican 
@SenLummis
 told me it was ""a real wake-up call"" that showed ""constitutional rights really matter to people, even if they never intend to use them.""",,3,2,5,[],https://twitter.com/AlexRouhandeh/status/1722384570635411874
ElectBitcoin.org,@ElectBitcoinOrg,2023-11-08T22:17:38.000Z,"ElectBitcoin.org
@ElectBitcoinOrg
·
Nov 9",".
@SenLummis
 has a new  item on her record! Current Grade: ""A+""

If Sen. Lummis represents YOU in congress, thank her for supporting American innovators in finance and technology! #Bitcoin 

https://ElectBitcoin.org/wyoming/cynthing/cynthia-lummis/…",👍,,,,[],https://twitter.com/ElectBitcoinOrg/status/1722377868607426580
ElectBitcoin.org,@ElectBitcoinOrg,2023-11-08T20:46:29.000Z,"ElectBitcoin.org
@ElectBitcoinOrg
·
Nov 9",".
@SenLummis
 has a new  item on her record! Current Grade: ""A+""

If Sen. Lummis represents YOU in congress, thank her for supporting American innovators in finance and technology! #Bitcoin 

https://ElectBitcoin.org/wyoming/cynthing/cynthia-lummis/…",👍,,,,[],https://twitter.com/ElectBitcoinOrg/status/1722354928214040620
Senator Cynthia Lummis,@SenLummis,2023-11-08T18:50:12.000Z,"Senator Cynthia Lummis
@SenLummis
·
Nov 9","No one likes Bidenomics because Biden’s disastrous economic policies have made necessities cost more than luxuries.
The people of WY want to be able to put a roof over their head and food on the table, but grocery prices are up 20% and purchasing power for homebuyers is down 50%.",,22,3,29,[],https://twitter.com/SenLummis/status/1722325665754616041
Costa Rica Kelly XRP,@Slade2Rk,2023-11-08T16:43:10.000Z,"Costa Rica Kelly XRP
@Slade2Rk
·
Nov 9","How is this right 
@GOPMajorityWhip
 @PatrickMcHenry
 @RepHuizenga
 @RepDonaldsPress
 @RepRitchie
 @SenLummis
 @RepFrenchHill
 @SpeakerJohnson
 ??",😎 💯,,,1,[],https://twitter.com/Slade2Rk/status/1722293696236753263
Bipartisan Policy Center Action,@BPCAction,2023-11-09T21:16:33.000Z,"Bipartisan Policy Center Action
@BPCAction
·
Nov 10","Thank you 
@Sen_JoeManchin
, 
@SenatorRomney
 @SenatorSinema
, 
@SenToddYoung
, 
@SenatorHick
, 
@SenLummis
, 
@MarkWarner
, 
@JohnCornyn
, 
@SenatorShaheen
, and 
@SenThomTillis
 for leading the Fiscal Stability Act to tackle the national debt.",,1,1,1,[],https://twitter.com/BPCAction/status/1722724883342192870
Senator Mike Braun,@SenatorBraun,2023-11-09T19:26:13.000Z,"Senator Mike Braun
@SenatorBraun
·
Nov 10","The #PromisingPathwayAct is proudly bipartisan, and gaining steam every day.

This week we're proud to add 
@SenatorRicketts
, 
@SenLummis
, 
@SteveDaines
, and 
@SenCapito
 to our bill to help Americans struggling with life-threatening diseases get access to promising treatments.",,29,15,38,[],https://twitter.com/SenatorBraun/status/1722697116265414810
Senator Cynthia Lummis,@SenLummis,2023-11-09T19:14:46.000Z,"Senator Cynthia Lummis
@SenLummis
·
Nov 10","The national debt keeps me up at night and is the most concerning national security threat we face.

We need to balance the budget, begin to pay down our debt and avoid a catastrophic debt spiral.",,36,20,124,[],https://twitter.com/SenLummis/status/1722694236380766509
Bitfinex'ed Κασσάνδρα,@Bitfinexed,2023-11-09T19:08:23.000Z,"Bitfinex'ed Κασσάνδρα
@Bitfinexed
·
Nov 10","Institutionalized investors allegedly sending another billion US dollars to a criminal organization that launders money for terrorist organizations that has been repeatedly caught lying about their reserves and targeted by 
@SenLummis
 with letter to the US Attorney General asking…
Show more",🔥 🐧 🏺,9,35,182,[],https://twitter.com/Bitfinexed/status/1722692628897038757
