UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Raina Lipsitz,@RainaLips,2023-11-03T21:27:11.000Z,"Raina Lipsitz
@RainaLips
·
Nov 4","I wrote about the Equal Rights Amendment 
@Convo_ist
. Read about its wild & fascinating history and where we stand 100 years after it was introduced! 
@CoriBush
 @AyannaPressley
 @SenGillibrand
 @PublishTheERA
 @genratify
 @rosiecouturee
 @ZakiyaEra
 @ERACoalition",,4,3,7,['https://pbs.twimg.com/card_img/1730743340977807360/5z6C-jsu?format=jpg&name=900x900'],https://twitter.com/RainaLips/status/1720553233981046943
TheOldRepublic,@theoldrepublic,2023-11-03T21:23:16.000Z,"TheOldRepublic
@theoldrepublic
·
Nov 4","Disgusting organ harvesting my Israel. Seems like 1940s Germany to me.
@aoc
 @elonmusk
 @SenSchumer
 @SpeakerPelosi
 @TheDemocrats
 @SenGillibrand
 @SenateDems
 @WhiteHouse
 @DeptofDefense",🟥,,,,"['https://pbs.twimg.com/profile_images/1400092832325591043/9E5IGQdd_normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1720544404698501120/img/inPKwwE2f_4R5zbj.jpg']",https://twitter.com/theoldrepublic/status/1720552246138515960
#RealRaises&FreeCUNYOrWeStrike #StopGenocide,@SChenHayes,2023-11-03T21:05:27.000Z,"#RealRaises&FreeCUNYOrWeStrike #StopGenocide
@SChenHayes
·
Nov 4","Dis you 
@senschumer
 @SenGillibrand
 @RepJeffries
 @RepRitchie
? 
@AIPAC
 has ya'll in a whole lot of deep poop as y'all facilitate #Genocide #WarCrimes #CivilianBombing. #BDS",,,,1,['https://pbs.twimg.com/profile_images/1725228364540067840/0oM3iTSa_normal.jpg'],https://twitter.com/SChenHayes/status/1720547764285649399
Sybil #Resist #WomenOfSubstance #WomenWagePeace,@thistlesisters,2023-11-03T21:03:16.000Z,"Sybil #Resist #WomenOfSubstance #WomenWagePeace
@thistlesisters
·
Nov 4","#FireMenendez #ResignMenendez 

Gee. 
@SenGillibrand
 where you at?",🌻,,,1,['https://pbs.twimg.com/profile_images/1297615104670928901/y_WDNP14_normal.jpg'],https://twitter.com/thistlesisters/status/1720547214379102341
#RealRaises&FreeCUNYOrWeStrike #StopGenocide,@SChenHayes,2023-11-03T20:57:14.000Z,"#RealRaises&FreeCUNYOrWeStrike #StopGenocide
@SChenHayes
·
Nov 4","This you 
@Whitehouse
 @VP
 @POTUS
 @SEnSchumer
 @SEnGillibrand
 @RepJEffries
 @RepRitchie
 @GOP
 and most 
@DNC
? Ya'll are #warcriminals who promote #genocide. All of you need to resign. #CeASEFIRENOW",,,1,,"['https://pbs.twimg.com/profile_images/1444065582911983616/3DprIljn_normal.jpg', 'https://pbs.twimg.com/media/F-CJRfPWEAAE8Uk?format=jpg&name=900x900']",https://twitter.com/SChenHayes/status/1720545695592054957
Julia Pinkham,@Pinkham_Artemis,2023-11-03T19:54:33.000Z,"Julia Pinkham
@Pinkham_Artemis
·
Nov 4","I appreciate 
@SenGillibrand
 office to email me back about my calling for a ceasefire and after the hospital and ambulance attacks it's clear these airstrikes need to stop, they are obvious violations of war crimes",,,,,[],https://twitter.com/Pinkham_Artemis/status/1720529919589929160
cmm912,@cmm912,2023-11-03T19:48:36.000Z,"cmm912
@cmm912
·
Nov 4","Dear 
@SenSchumer
 -HOW MANY FRIGGIN' VOTES ARE NEEDED TO APPROVE THESE NOMINEES, 100? #WTF??
DON'T YOU HAVE A FRIGGIN' MAJORITY, WITH SEVERAL #REPUBLICANS WILLING TO VOTE TO CONFIRM? WHAT'S THE PROBLEM? TELL ME! #ExGOP
@SenatorTester
 @SenGillibrand
 @LeaderMcConnell
 @Team_Mitch",,,,,['https://pbs.twimg.com/profile_images/1409227745670975489/UVBQFdbf_normal.jpg'],https://twitter.com/cmm912/status/1720528423406178315
cmm912,@cmm912,2023-11-03T18:44:04.000Z,"cmm912
@cmm912
·
Nov 4","DO YOUR JOB 
@SenSchumer
 @LeaderMcConnell
 @Team_Mitch
, GET THESE POSTS FILLED - NOW!
WHAT DO YOU DO EVERY DAY SCHUMER? WE SAW U MORE WHEN U WERE NOT SENATE LEADER. DO SOMETHING! GET THIS DONE NOW! #ExGOP
@SenatorDurbin
 @SenBlumenthal
 @SenCoonsOffice
 @SenDuckworth
 @SenGillibrand",♠,,,,"['https://pbs.twimg.com/profile_images/1721661127040638976/QL0Mphe8_normal.jpg', 'https://pbs.twimg.com/media/F-BY-svakAAbw5d?format=jpg&name=medium']",https://twitter.com/cmm912/status/1720512181966348762
Lawsuit Reform Alliance of New York,@LawsuitReformNY,2023-11-03T18:06:10.000Z,"Lawsuit Reform Alliance of New York
@LawsuitReformNY
·
Nov 4","“The Port Authority estimates that as much as $300 million in Gateway funding will be wasted due to New York’s costly construction liability law, the NY-only Scaffold Law,” 
@ThomasStebbins
 notes following announcement from 
@GovKathyHochul
 @SenSchumer
 @SenGillibrand
 @PeteButtigieg",,,,,['https://pbs.twimg.com/profile_images/1409227745670975489/UVBQFdbf_normal.jpg'],https://twitter.com/LawsuitReformNY/status/1720502645343801789
"Milagros Rosado Elia, APRN, ANP-BC (she/her/ella)",@Milagros1Elia,2023-11-03T17:21:16.000Z,"Milagros Rosado Elia, APRN, ANP-BC (she/her/ella)
@Milagros1Elia
·
Nov 4","Joyce Grayson, LPN 

Pass the Workplace Violence Prevention for Healthcare & Social Service Workers Act NOW!!  (H.R.2663/S.1176)
 
#NurseTwitter 
@SenSchumer
 @SenGillibrand
 @ANANursingWorld
 @newyork_ana",💔 🩺,,2,3,['https://pbs.twimg.com/media/F-BRylqWAAARK96?format=jpg&name=900x900'],https://twitter.com/Milagros1Elia/status/1720491344303456360
Lab Rat,@thelab2023,2023-11-03T17:16:18.000Z,"Lab Rat
@thelab2023
·
Nov 4","Thought I'd notify the real criminals.  Especially those who blow 
@ewarren
 @SenWarren
 @SenLummis
 @SenGillibrand
 @BradSherman
 @GaryGensler
 @RepMaxineWaters
 @kevinolearytv
 @HesterPeirce
 @SECGov",😘,,,,['https://pbs.twimg.com/profile_images/1728849723056898048/u0lfyqI3_normal.jpg'],https://twitter.com/thelab2023/status/1720490095927816313
#RealRaises&FreeCUNYOrWeStrike #StopGenocide,@SChenHayes,2023-11-03T17:03:37.000Z,"#RealRaises&FreeCUNYOrWeStrike #StopGenocide
@SChenHayes
·
Nov 4","Dis you 
@POTUS
 @VP
 @WhiteHouse
 @SenSchumer
 @SenGillibrand
 @RepJEffries
 @REpRitchie
 @GOP
 and most 
@DNC
? So many of us will never vote for the capitalist duopoly. 
#EndGenocide #EndWarCrimes #StopBombingCivilians #BDS #FreePalestine #Racism #ZionismIsRacism #Apartheid_Israel",,,,,"['https://pbs.twimg.com/profile_images/1567510144015106049/6L5e_S1N_normal.jpg', 'https://pbs.twimg.com/media/F-Ah7YkXkAAKuF7?format=jpg&name=900x900']",https://twitter.com/SChenHayes/status/1720486902883586457
jane chung,@orientaljanedoe,2023-11-03T16:51:49.000Z,"jane chung
@orientaljanedoe
·
Nov 4","I've been calling for weeks, and have yet to ever speak to a human 
@SenSchumer
 @SenGillibrand
 offices. Mailboxes are always ""full"". Is it a democracy if elected representatives refuse to hear from their constituents?",,4,4,29,[],https://twitter.com/orientaljanedoe/status/1720483932766982546
BuildGateway,@build_gateway,2023-11-03T15:29:07.000Z,"BuildGateway
@build_gateway
·
Nov 3","Tune in!! #buildgateway 
@SenSchumer
 @SenGillibrand
 @GovKathyHochul
 @SecretaryPete
 @Amtrak
 @GatewayProgNews
 @USDOT",,,1,8,"['https://pbs.twimg.com/profile_images/1430016631711862791/m5TXMm14_normal.jpg', 'https://pbs.twimg.com/card_img/1732219591412051968/07D60WAq?format=jpg&name=orig']",https://twitter.com/build_gateway/status/1720463122534949144
FAA WTF,@FAA_WTF,2023-11-03T15:08:55.000Z,"FAA WTF
@FAA_WTF
·
Nov 3","What was 
@Amazon
 doing flying a #jet over the Town of Huntington last night at 1,550 feet?!? That's 30 miles from the #airport and poses a danger to the area's residents.
@HuntingtonGov
 @councilmansmyth
 @Cook4Huntington
 @RepLaLota
 @SenSchumer
 @SenGillibrand
 @FAA_Mike
 #FAA",,,1,1,['https://pbs.twimg.com/media/F-BJ8HdXkAAjluC?format=jpg&name=900x900'],https://twitter.com/FAA_WTF/status/1720458037079490844
Congressman Mike Lawler,@RepMikeLawler,2023-11-03T14:51:45.000Z,"Congressman Mike Lawler
@RepMikeLawler
·
Nov 3","Thank you 
@SenGillibrand
 for putting together yesterday’s Asian American and Pacific Islander Summit. It was a privilege to speak to members and leaders in our AAPI community from New York and across the nation.",,5,3,8,"['https://pbs.twimg.com/media/F-BHifIXIAAQr9Q?format=jpg&name=small', 'https://pbs.twimg.com/media/F-BHifMXAAEZMXl?format=jpg&name=small', 'https://pbs.twimg.com/media/F-BHifLWQAAH7l5?format=jpg&name=small', 'https://pbs.twimg.com/media/F-BHifVW0AARwcd?format=jpg&name=small']",https://twitter.com/RepMikeLawler/status/1720453719232291016
Marla Diamond,@MDiamond8,2023-11-03T14:50:32.000Z,"Marla Diamond
@MDiamond8
·
Nov 3","Reboot of Gateway project after 13 years finally starting work on 2 new rail tunnel under the Hudson.  
@PeteButtigieg
 @GovKathyHochul
 @SenSchumer
 @SenGillibrand
 @1010WINS
 @wcbs880",,1,5,17,['https://pbs.twimg.com/ext_tw_video_thumb/1720453294798098432/pu/img/FWT0vPNp2p_BHF7W.jpg'],https://twitter.com/MDiamond8/status/1720453411605303703
Amtrak Connects US,@AmtrakConnects,2023-11-03T14:50:29.000Z,"Amtrak Connects US
@AmtrakConnects
·
Nov 3","Today, we’re at the Hudson Yards Concrete Casing Sec. 3 project site, celebrating the start of construction in New York on the Hudson Tunnel project with 
@SenSchumer
, 
@SecretaryPete
, 
@GovKathyHochul
, 
@SenGillibrand
, 
@MitchLandrieu46
, 
@GatewayProgNews
 and more!  #BuildGateway",🧵,1,18,90,"['https://pbs.twimg.com/profile_images/1653392211772334080/fq42fVxW_bigger.jpg', 'https://pbs.twimg.com/media/F-BHPspWMAA9zS0?format=jpg&name=small', 'https://pbs.twimg.com/media/F-BHPspWEAAMgbv?format=jpg&name=small']",https://twitter.com/AmtrakConnects/status/1720453400049922057
The Middle of the Truth,@Middle_of_Truth,2023-11-03T14:29:41.000Z,"The Middle of the Truth
@Middle_of_Truth
·
Nov 3","FACT CHECK time, because the GOP hands aren't clean of SamBank's money.
(Either from PAC or direct donations sometimes maxed out) This is what I found so far...
@JohnBoozman
 @KatieBrittforAL
 @SenLummis
 @SenGillibrand
 @SenJohnHoeven
 @BillCassidy
 @BurrForSenate
 @lisamurkowski
…
Show more",,,,,['https://pbs.twimg.com/profile_images/1488637837499154441/T7lImQVl_normal.png'],https://twitter.com/Middle_of_Truth/status/1720448165441057263
North Carolina Blockchain Initiative,@NC_Blockchain,2023-11-03T13:33:10.000Z,"North Carolina Blockchain Initiative
@NC_Blockchain
·
Nov 3"," Just in from 
@Politico
: 
@SenLummis
 told 
@EleanorTerrett
 that she & 
@SenGillibrand
 they will soon huddle w/ 
@PatrickMcHenry
 of NC, Chairman of 
@FinancialCmte
 regarding #Stablecoin legislation.
@TheSiliconHill
 @CapHillCrypto
 #NCPOL #Crypto 
@JasonSaine97th",👉,1,4,9,['https://pbs.twimg.com/media/F-A1A4gXQAA6Az9?format=png&name=small'],https://twitter.com/NC_Blockchain/status/1720433943575482854
anti-oligarchy,@letitblc,2023-11-03T00:45:18.000Z,"anti-oligarchy
@letitblc
·
Nov 3","#NeverForget Israeli Government wants Every Palestinian Dead! Don’t take my word for it, it’s their own words! 
@POTUS
 @VP
 @UN
 @NATO
 @UNICEF
 @UNICEFpalestine
 @SecBlinken
 @SenSchumer
 @SenGillibrand
 @RepPaulTonko",🚫,,,,"['https://pbs.twimg.com/media/F9-FzESW8AEmIm_?format=jpg&name=small', 'https://pbs.twimg.com/media/F9-FzETWUAAyP6q?format=jpg&name=small', 'https://pbs.twimg.com/media/F9-FzEWWIAA74ug?format=jpg&name=small', 'https://pbs.twimg.com/media/F9-FzEPWgAAnVC1?format=jpg&name=small']",https://twitter.com/letitblc/status/1720240700338385380
Equality PAC,@lgbtequalitypac,2023-11-03T00:34:24.000Z,"Equality PAC
@lgbtequalitypac
·
Nov 3","Equality PAC was proud to welcome 
@SenGillibrand
 to our event honoring our new Co-Chair 
@RitchieTorres
. 

Sen. Gillibrand has been one of our closest allies in the Senate and we are grateful for her leadership as we work together to protect and expand #LGBTQ rights.",,,,2,"['https://pbs.twimg.com/media/F9-DTeoWMAA7DWg?format=jpg&name=small', 'https://pbs.twimg.com/media/F9-DTeoX0AAm_rD?format=jpg&name=small']",https://twitter.com/lgbtequalitypac/status/1720237958970605863
comeoncolleen,@colleen_gurney,2023-11-03T00:15:40.000Z,"comeoncolleen
@colleen_gurney
·
Nov 3","As does 
@SenGillibrand",🌊 💙 ☮,1,4,7,"['https://pbs.twimg.com/profile_images/1628090797215338496/El4uWZhw_normal.jpg', 'https://pbs.twimg.com/media/F99sPt2aoAA4U3B?format=jpg&name=900x900']",https://twitter.com/colleen_gurney/status/1720233242765238691
multitude container,@bartleby_era,2023-11-03T00:07:26.000Z,"multitude container
@bartleby_era
·
Nov 3","this is an amazing tool that sequentially connects you with all 3 of your representatives and provides a sample script with action items if you’re unsure of what to say

unfortunately both 
@SenSchumer
 and 
@SenGillibrand
 are not accepting voicemails so i’ll have to call back tm!",🍴,1,2,15,['https://pbs.twimg.com/profile_images/1660420517885538308/cVzuepp9_normal.jpg'],https://twitter.com/bartleby_era/status/1720231174168027163
Kirsten Gillibrand,@SenGillibrand,2023-11-03T00:07:10.000Z,"Kirsten Gillibrand
@SenGillibrand
·
Nov 3","It was my turn to host our bipartisan women senators’ dinner, so I took my friends on a field trip to a local DC historic landmark — the Congressional Cemetery!",,49,12,150,"['https://pbs.twimg.com/media/F999EiCXEAErkDK?format=jpg&name=small', 'https://pbs.twimg.com/media/F999EiEWIAAuNKF?format=jpg&name=small', 'https://pbs.twimg.com/media/F999EiBW8AEpoEU?format=jpg&name=small']",https://twitter.com/SenGillibrand/status/1720231104047612362
Bradshaw,@RadioBradshaw,2023-11-03T00:05:25.000Z,"Bradshaw
@RadioBradshaw
·
Nov 3","Ohh, now can we do all the journalists and elected officials he wooed into supporting crypto scams? Hi 
@SenGillibrand
 and 
@NYCMayor
!",,,,1,"['https://pbs.twimg.com/profile_images/1620771933770993666/G1SEtN9d_normal.jpg', 'https://pbs.twimg.com/media/F995kmNXIAASK4F?format=jpg&name=small']",https://twitter.com/RadioBradshaw/status/1720230663570235666
devinmcintyre.bsky.social,@devinmci,2023-11-04T23:18:05.000Z,"devinmcintyre.bsky.social
@devinmci
·
Nov 5","The only thing I'll ever remember about 
@SenGillibrand
 and 
@SenSchumer
 is the blank check they wrote for this genocide.

Well, that and the fuck ton of mailing lists they happily added me to without so much as a reply.",,,,,[],https://twitter.com/devinmci/status/1720943529256497158
#RealRaises&FreeCUNYOrWeStrike #StopGenocide,@SChenHayes,2023-11-04T22:31:39.000Z,"#RealRaises&FreeCUNYOrWeStrike #StopGenocide
@SChenHayes
·
Nov 5","This you 
@potus
 @vp
 @senschumer
 @SenGillibrand
 @repritchie
 @repjeffries
 @gop
 & most 
@dnc
? #genocide #warcrimes #ceasefirenow",,,1,,['https://pbs.twimg.com/profile_images/1430215749952577538/rwxuRLVM_normal.jpg'],https://twitter.com/SChenHayes/status/1720931845192155180
Matt Smythe,@YeOldeTownHall1,2023-11-04T21:54:10.000Z,"Matt Smythe
@YeOldeTownHall1
·
Nov 5",".
@KathyHochul
 @Mimirocah1
 @SenGillibrand
 @RepJeffries
 @RepJerryNadler
 @SenSchumer
 @ManhattanDA
 @SDNYnews
 @DOJCrimDiv",,,,,"['https://pbs.twimg.com/tweet_video_thumb/F-HxyxUWoAAkxH7.jpg', 'https://pbs.twimg.com/tweet_video_thumb/F-HxyyGW4AARdUf.jpg', 'https://pbs.twimg.com/tweet_video_thumb/F-HxyxUWkAAll2k.jpg', 'https://pbs.twimg.com/tweet_video_thumb/F-HxyxOWwAAv8dI.jpg', 'https://pbs.twimg.com/profile_images/1697420725072863232/Ng4TxiHl_normal.jpg', 'https://pbs.twimg.com/tweet_video_thumb/F-HwKSoWsAAQ74B?format=jpg&name=120x120', 'https://pbs.twimg.com/tweet_video_thumb/F-HwKSpWkAAI1cM?format=jpg&name=120x120', 'https://pbs.twimg.com/tweet_video_thumb/F-HwKSmWAAAjDIb?format=jpg&name=120x120', 'https://pbs.twimg.com/tweet_video_thumb/F-HwKSnXAAAhEjL?format=jpg&name=120x120']",https://twitter.com/YeOldeTownHall1/status/1720922408603836577
No Endless War or Excessive Militarism,@CurbMilitarism,2023-11-04T21:29:16.000Z,"No Endless War or Excessive Militarism
@CurbMilitarism
·
Nov 5","This man has the weakest words with the least amount of meaning. Shallow. Both sides of mouth.

Shame on those who mindlessly line up with him, 
@gabeamo
 @SenWhitehouse
 @Rep_Magaziner
 @SenJackReed
 @JohnFetterman
 @SenGillibrand
 @SenSchumer
 @ChrisMurphyCT
 @SenBlumenthal
 @SenWarren
 .",,,,,"['https://pbs.twimg.com/profile_images/1363277550928158722/LzlIxuhQ_normal.jpg', 'https://pbs.twimg.com/profile_images/1653450164210630659/oPRqz0j6_bigger.jpg', 'https://pbs.twimg.com/media/F-HPjshWcAASToy?format=jpg&name=900x900']",https://twitter.com/CurbMilitarism/status/1720916144700199150
Bronco/CHK,@Claudred,2023-11-04T20:47:01.000Z,"Bronco/CHK
@Claudred
·
Nov 5","Don’t forget who opened our border.
#VoteAllDemocratsOut
@Biden
 @VP
 @chuckschumer
 
@BernieSanders
 @SenBaldwinGSPP
 @LaphonzaB
 @TomCarperforDE
 @SenBobCasey
 @SenGillibrand
 @MartinHeinrich
 @maziehirono
 @timkaine
 @amyklobuchar
 @Sen_JoeManchin
 @BobMenendezNJ
 @ChrisMurphyCT
 @SenWarren",,,1,1,"['https://pbs.twimg.com/profile_images/1725854009183850496/6y96ReG1_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1719502619528286208/pu/img/wYSOQTbJCcBThWxP.jpg']",https://twitter.com/Claudred/status/1720905513372676361
pete mitch on staten island,@winogrand1234,2023-11-04T19:42:39.000Z,"pete mitch on staten island
@winogrand1234
·
Nov 5","My name is 
@SenGillibrand
 I am AIPAC robot",,,,,[],https://twitter.com/winogrand1234/status/1720889312705724855
Kristen Michelle,@KristenKayMBee,2023-11-04T18:51:32.000Z,"Kristen Michelle
@KristenKayMBee
·
Nov 5","Hi 
@SenGillibrand
 As your constituent, I’m urging you to demand a #CeasefireNOW

Palestinians in Gaza are living through genocide as Israel bombs, starves, and displaces them. Their lives are on the line with every passing second

Stop the killing! Speak up now!",,,,1,[],https://twitter.com/KristenKayMBee/status/1720876449198985453
Susan Marie,@SusanMarie_NY,2023-11-04T16:41:05.000Z,"Susan Marie
@SusanMarie_NY
·
Nov 5","#CeasefireForGazaNOW  
@POTUS
 @Higgins4WNY
 @SenSchumer
 @SenGillibrand
 

How many people murdered before officials do something? How many petitions, protests, phone calls, donations? Do your jobs. If we ceased doing our jobs, economy would collapse. Go ahead, test us.",☮,,,,['https://pbs.twimg.com/media/F-GqJl5XAAA9dDb?format=jpg&name=medium'],https://twitter.com/SusanMarie_NY/status/1720843618607657172
Wendy,@LuluLAngeles,2023-11-04T15:43:55.000Z,"Wendy
@LuluLAngeles
·
Nov 4","""The letter names potential legal liability for aiding, abetting, inciting, or conspiring to commit genocide, demanding that they act."" 
@SenateDems
 @SenateGOP
 @SenSchumer
 @SenGillibrand
 @POTUS
 @SecBlinken
 @BernieSanders",,,,,"['https://pbs.twimg.com/profile_images/1478396814889996301/fycWZD6t_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1720823827960152064/pu/img/qKStUsZCPow7ZPVo.jpg']",https://twitter.com/LuluLAngeles/status/1720829234283778277
Raelle,@jazchaz,2023-11-04T12:29:26.000Z,"Raelle
@jazchaz
·
Nov 4","Day 29: 
@SenSchumer
 @SenGillibrand
, as a constituent I ask that you please do all in your power to help bring 23 yr old American-Israeli,  Hersh Goldberg-Polin, 19 Yr old American-Israeli,  Itay Chen and all others being held hostage in Gaza home safely to their families.",🥁,,1,2,[],https://twitter.com/jazchaz/status/1720780289926889696
#NYCisNotSafe #FreeNYC #EndAllVaccineMandates,@nycpoetesss,2023-11-04T03:53:16.000Z,"#NYCisNotSafe #FreeNYC #EndAllVaccineMandates
@nycpoetesss
·
Nov 4","#NYCisNotSafe 
@NYCMayorsOffice
 @GovKathyHochul
 @LtGovDelgado
 @NYPDPC
  @SenSchumer
 @SenGillibrand
 @nycpa
 @CBSNewYork
 @NBCNewYork
 @fox5ny
 @ABC7NY
 @PIX11News
 Gunpoint robbery- Boston Road- Bronx",😡,,,,['https://pbs.twimg.com/profile_images/1354159074808623107/viBvCHuu_normal.jpg'],https://twitter.com/nycpoetesss/status/1720650393691021446
#NYCisNotSafe #FreeNYC #EndAllVaccineMandates,@nycpoetesss,2023-11-04T03:51:50.000Z,"#NYCisNotSafe #FreeNYC #EndAllVaccineMandates
@nycpoetesss
·
Nov 4","#NYCisNotSafe 
@NYCMayorsOffice
 @GovKathyHochul
 @LtGovDelgado
 @NYPDPC
  @SenSchumer
 @SenGillibrand
 @nycpa
 @CBSNewYork
 @NBCNewYork
 @fox5ny
 @ABC7NY
 @PIX11News
 Gunpoint robbery- Queens Blvd- Queens ",😡,,,,['https://pbs.twimg.com/profile_images/1354159074808623107/viBvCHuu_normal.jpg'],https://twitter.com/nycpoetesss/status/1720650032855064728
#NYCisNotSafe #FreeNYC #EndAllVaccineMandates,@nycpoetesss,2023-11-04T03:50:48.000Z,"#NYCisNotSafe #FreeNYC #EndAllVaccineMandates
@nycpoetesss
·
Nov 4","#NYCisNotSafe 
@NYCMayorsOffice
 @GovKathyHochul
 @LtGovDelgado
 @NYPDPC
  @SenSchumer
 @SenGillibrand
 @nycpa
 @CBSNewYork
 @NBCNewYork
 @fox5ny
 @ABC7NY
 @PIX11News
 Robbery - E 14th Street- Manhattan",😳,,,,['https://pbs.twimg.com/profile_images/1354159074808623107/viBvCHuu_normal.jpg'],https://twitter.com/nycpoetesss/status/1720649772971741423
I. Somi,@ISomi988,2023-11-04T03:22:55.000Z,"I. Somi
@ISomi988
·
Nov 4","Anyone else having issues calling the NY Senators 
@SenGillibrand
 & 
@SenSchumer
 as a constituent? Seems *coincidental* that the mailbox is full when we're all calling in to demand a CEASEFIRE for Gaza. #GazaGenocide #FreePalestineNow #freepalestine #CeasefireNOW
#CeasefireForGaza",,,,,[],https://twitter.com/ISomi988/status/1720642754865147961
Beck Feibelman,@Feibelman,2023-11-04T01:16:06.000Z,"Beck Feibelman
@Feibelman
·
Nov 4","Please join her in calling for a ceasefire 
@RepDanGoldman
 @SenSchumer
 @SenGillibrand",,,,,['https://pbs.twimg.com/profile_images/1661237677960859649/SDQjwAQ8_normal.jpg'],https://twitter.com/Feibelman/status/1720610840804540808
Shayne,@MAGAPROUD25,2023-11-04T01:03:43.000Z,"Shayne
@MAGAPROUD25
·
Nov 4","Don't tell me there isn't antisemitism on TikTok because there is and its disgusting!!!

And just a reminder 
@RepJeffries
 @AOC
 @IlhanMN
 @RashidaTlaib
 @ChrisCoons
 @ewarren
 @SenSchumer
 @GovKathyHochul
 and 
@SenGillibrand
 was all for keeping TikTok in the US over and over again.....…
Show more",,,,1,['https://pbs.twimg.com/media/F-DR_BgWYAArhJh?format=jpg&name=900x900'],https://twitter.com/MAGAPROUD25/status/1720607726256963677
Steve McLaughlin,@SteveMcNY,2023-11-04T00:12:52.000Z,"Steve McLaughlin
@SteveMcNY
·
Nov 4","And who is right there in 10th position on the Democrat money laundering operation? 
@SenGillibrand
 who also appears later on the list along with #HackeemJeffries.",,2,40,87,"['https://pbs.twimg.com/profile_images/1628474658583457793/KRPfh8Zb_normal.jpg', 'https://pbs.twimg.com/profile_images/1696524738288615424/IveIyink_bigger.jpg', 'https://pbs.twimg.com/media/F9-MpVWXkAECdPd?format=jpg&name=900x900']",https://twitter.com/SteveMcNY/status/1720594929339040004
#RealRaises&FreeCUNYOrWeStrike #StopGenocide,@SChenHayes,2023-11-04T00:00:14.000Z,"#RealRaises&FreeCUNYOrWeStrike #StopGenocide
@SChenHayes
·
Nov 4","This is your responsibility to stop now 
@dnc
 @gop
 @potus
 @vp
 @senschumer
 @SenGillibrand
 @RepJeffries
 @repritchie
. #stopgenocide #ceasefirenow #genocideJoe #bombingBibi #butcheringBlinken",,,,1,['https://pbs.twimg.com/profile_images/1593462317357965312/2QBl0Se-_normal.jpg'],https://twitter.com/SChenHayes/status/1720591746386592138
"André O. Hudson, PhD",@HudsonLabRIT,2023-11-05T21:58:28.000Z,"André O. Hudson, PhD
@HudsonLabRIT
·
Nov 6","We need the PASTEUR ACT and other tactics/strategies to combat this crisis 
@SenSchumer
 @SenGillibrand
 @RepJoeMorelle
 @GovKathyHochul
- A Nevada woman dies of a superbug resistant to every available antibiotic in the US https://statnews.com/2017/01/12/nevada-woman-superbug-resistant/… via 
@statnews",,,,,['https://pbs.twimg.com/card_img/1727978246757597184/_d9ab-IW?format=jpg&name=900x900'],https://twitter.com/HudsonLabRIT/status/1721285880696930649
Fatina,@banglabarbie,2023-11-05T20:45:42.000Z,"Fatina
@banglabarbie
·
Nov 6","Hi [
@SenGillibrand
 @RepGregoryMeeks
 @chuckschumer
 ]: As your constituent, I urge you to demand a #CeasefireNOW Palestinians are living through genocide as Israel bombs, starves, and displaces them. Their lives are on the line with every passing second Stop the killing! Speak!",,,,,[],https://twitter.com/banglabarbie/status/1721267567963120017
MrAfifi,@MrAfifi635075,2023-11-05T20:18:47.000Z,"MrAfifi
@MrAfifi635075
·
Nov 6","Mr. President and respected Senators and Rep of the great NYS, is this where our money sent to? To a far right, sociopath government
willing to nuke civilians & hostages?
 
@POTUS
, 
@SenSchumer
,
@SenGillibrand
 @RepGarbarino
Put Americans first.",,,,,['https://pbs.twimg.com/card_img/1731263857027342336/r0xByDgL?format=jpg&name=900x900'],https://twitter.com/MrAfifi635075/status/1721260795785355659
Legiswipe,@legiswipe,2023-11-05T20:00:15.000Z,"Legiswipe
@legiswipe
·
Nov 6","""A bill to amend the Food and Nutrition Act of 2008 to exclude as income certain payments received by household members from cert...""

Status: Read twice and referred to the Committee on A...

https://congress.gov/bill/118th-congress/senate-bill/3190/text…

Sponsor: 
@SenGillibrand",,,,,[],https://twitter.com/legiswipe/status/1721256131324960888
#RealRaises&FreeCUNYOrWeStrike #StopGenocide,@SChenHayes,2023-11-05T18:21:43.000Z,"#RealRaises&FreeCUNYOrWeStrike #StopGenocide
@SChenHayes
·
Nov 6","This you 
@potus
 @vp
 @senschumer
 @SenGillibrand
 @repritchie
 @RepJeffries
 @gop
 & all but a few 
@dnc
?",,,,,"['https://pbs.twimg.com/profile_images/2337111800/m2zrj6v40f3rrgxwibre_normal.jpeg', 'https://pbs.twimg.com/media/F-KhqJoWAAAHriS?format=jpg&name=small']",https://twitter.com/SChenHayes/status/1721231333400203314
Hope,@HopeIranian,2023-11-05T18:17:05.000Z,"Hope
@HopeIranian
·
Nov 6
·","We need all New Yorkers’ help to advocate for the #MAHSAAct by signing this letter to 
@SenGillibrand
 please via the link. If you don’t live in NY please repost so we can get more NY residents to see it. https://docs.google.com/forms/d/e/1FAIpQLSenVNI5TRTk8c6y4cVsW66pOPALCFrAWdaxX5g7hf3HVoyajA/viewform…#HamasTerrorists #IRGCterroristsSupportHamas",🦁 🌞,3,37,54,['https://pbs.twimg.com/media/F-MI5p1aMAADhc0?format=jpg&name=900x900'],https://twitter.com/HopeIranian/status/1721230168877125794
