UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Stock Vader,@Shauna1361,2023-11-01T03:55:37.000Z,"Stock Vader
@Shauna1361
·
Nov 1","https://youtu.be/Rw0K2y66uh4?si=-nnAahfSIujzjzRA…

#mmtlp 
@RepEliCrane
 @PeteSessions
 @PatrickMcHenry
 @RepRalphNorman
 @RepHuizenga
 @MikeCrapo
 @tomemmer
 @SpeakerJohnson
 @SenFinance
 @SenateBanking
 @cvpayne
 @jonstewart
 @FBI
 @DOJCrimDiv
 

We are not uninformed investors",,,1,2,['https://pbs.twimg.com/card_img/1729257850721951744/mVrosZYB?format=jpg&name=360x360'],https://twitter.com/Shauna1361/status/1719563821264601207
akumarr1975,@TerribleIntuit,2023-11-01T03:35:18.000Z,"akumarr1975
@TerribleIntuit
·
Nov 1","Thank you Mr. 
@MikeCrapo",🎉 🎉,,8,10,"['https://pbs.twimg.com/profile_images/1672614885988126720/AhiGtz4E_normal.jpg', 'https://pbs.twimg.com/media/F8qArVVbQAEcJ8G?format=jpg&name=900x900']",https://twitter.com/TerribleIntuit/status/1719558709582418285
Sam Hill,@superfly123ABC,2023-11-01T02:02:33.000Z,"Sam Hill
@superfly123ABC
·
Nov 1","Hey Robert Cook of 
@FINRA
. 
looks familiar, right?
$MMTLP RETAIL investors have stolen funds and counterfeit shares in return. Does that seem above board to you, as CEO? Let’s ask this group to answer for you: 
@SpeakerJohnson
 @RepJamesComer
 @PatrickMcHenry
 @MikeCrapo
 Day 327 ",⬇ ⬇,,50,68,['https://pbs.twimg.com/profile_images/1702324984155361280/I_shxwGK_normal.jpg'],https://twitter.com/superfly123ABC/status/1719535366149976540
Sam Hill,@superfly123ABC,2023-11-02T23:31:34.000Z,"Sam Hill
@superfly123ABC
·
Nov 3","$MMTLP DAY 329.
“I believe we’re going to find that this is one of the Mother Lodes of the difference between Real Shares and COUNTERFEIT SHARES.”
   -Wes Christian 
@SpeakerJohnson
 @JamesComer
 @PatrickMcHenry
 @MikeCrapo
 @JDVance1
 @RepRalphNorman
 @MarkWarner
 @RepDavidValadao
 ",⬇ 🚨 🚨 😘 😱 👀 👀 👀 👂 👂 👂 👂 💯 💯 💯 👏 👏 👌,2,36,62,['https://pbs.twimg.com/amplify_video_thumb/1719606492406673408/img/PYK9LARcwpzrd_3I.jpg'],https://twitter.com/superfly123ABC/status/1720222145953816997
Norel,@norel_ravenclaw,2023-11-02T21:07:18.000Z,"Norel
@norel_ravenclaw
·
Nov 3","I was raised in a deeply conservative Mormon home, and even I knew that if ever people came after contraception, I would fight it with everything I’ve got. And here we are.
@RepRussFulcher
 @MikeCrapo
 @CongMikeSimpson
 @tatereeves
 will you protect the right to contraception?",,1,,1,[],https://twitter.com/norel_ravenclaw/status/1720185839668584689
Siu_mai,@sing16888,2023-11-02T19:33:09.000Z,"Siu_mai
@sing16888
·
Nov 3","Seriously, when excuses from 
@FINRA
 is as lame as coding errors and screwing up T+2 days in the corporate action!

Why not hold them accountable? 

NOT their first rodeo 
And definitely not the last
@SpeakerJohnson
 @MikeCrapo
 @PeteSessions
 @RepRWilliams
 @RepRalphNorman
 #MMTLP",,1,17,22,[],https://twitter.com/sing16888/status/1720162147123024059
heavyd,@daveakpac,2023-11-02T19:21:20.000Z,"heavyd
@daveakpac
·
Nov 3","Hey 
@GaryGensler
 have you heard of $MMTLP??? I think so!  You just can't make this up! 
@mikecrapo
 @RepRussFulcher",🤣 😡 🤣 🤡,2,2,3,[],https://twitter.com/daveakpac/status/1720159171000045739
Donny,@Donny_G3,2023-11-02T19:19:10.000Z,"Donny
@Donny_G3
·
Nov 3","You just can't make this up! 
@mikecrapo
 @RepRussFulcher",🤣 😡 🤣 🤡,3,58,71,[],https://twitter.com/Donny_G3/status/1720158627065995534
Anna,@anna_trades,2023-11-03T21:57:23.000Z,"Anna
@anna_trades
·
Nov 4","$MMTLP #MMTLP OUR Journey THROWBACK! Thank you 
@jen_kapela
 and all the whole Idaho group! We certainly have come a long way with Congress! Thank you 
@MikeCrapo
 for giving us a voice for justice",🙏,3,65,113,[],https://twitter.com/anna_trades/status/1720560833422344278
Coalition for Social Work and Health,@C4SWHealth,2023-11-03T21:56:55.000Z,"Coalition for Social Work and Health
@C4SWHealth
·
Nov 4","Thank you to 
@RonWyden
, 
@MikeCrapo
, & 
@SenateFinance
 for recognizing #socialworkisKEY to better health! 

Their new draft legislation increases patient access to clinical social workers & other professions in the health workforce. Read more via 
@politico
:",,,2,2,[],https://twitter.com/C4SWHealth/status/1720560715977658482
sam I_am,@Outlier_999,2023-11-03T21:03:27.000Z,"sam I_am
@Outlier_999
·
Nov 4","$MMTLP pump story. It ends with the insiders mentioned becoming millionaires & retail joining forces w/scammers to blame 
@FINRA
 Fascinating! 
@faulkingtruth
 @WSJ
 @Forbes
 
@SECGov
 @DOJCrimDiv
 @MikeCrapo
 @RepRalphNorman
 @PatrickMcHenry
 @PeteSessions
 @RepEliCrane
 @FSCDems",,,,2,[],https://twitter.com/Outlier_999/status/1720547257789841614
JohnDoeUltraMAGA,@JDoeUltraMAGA,2023-11-03T19:16:51.000Z,"JohnDoeUltraMAGA
@JDoeUltraMAGA
·
Nov 4","Then why do you want to tear down the Snake River dams?   
@CongMikeSimpson
 @IdahoGOP
 @KCRCC
 @idahofreedom
 @MikeCrapo",,,,,['https://pbs.twimg.com/tweet_video_thumb/F-CBYFGWoAAx--w.jpg'],https://twitter.com/JDoeUltraMAGA/status/1720520430908535049
Community Oncology,@oncologyCOA,2023-11-03T19:00:18.000Z,"Community Oncology
@oncologyCOA
·
Nov 4","Wyden, Crapo Release Discussion Draft of Mental Health, PBMs Package Ahead of November 8 Markup - from 
@senfinance
 @ronwyden
 @mikecrapo",,,,,[],https://twitter.com/oncologyCOA/status/1720516267948253519
Siu_mai,@sing16888,2023-11-04T23:32:12.000Z,"Siu_mai
@sing16888
·
Nov 5","If this is not enough for a subpoena……

Then Thoughts and prayers to the United States of America’s integrity. 

#mmtlp
@MikeCrapo
 @PeteSessions
 @RepRalphNorman
 @RepRWilliams
 @RepEliCrane
 @SECGov
 
@GOPoversight",,1,16,19,[],https://twitter.com/sing16888/status/1720947081181909134
Jink,@JinkBc,2023-11-04T22:44:06.000Z,"Jink
@JinkBc
·
Nov 5","$mmtlp 
@MikeCrapo
, please sir read this article!! #MMTLPFiasco",,,1,2,[],https://twitter.com/JinkBc/status/1720934975405793715
BobbysTrades,@Bobbysview,2023-11-04T16:37:17.000Z,"BobbysTrades
@Bobbysview
·
Nov 5","Day 330 since 
@Finra
 Halted #MMTLP without warning, & took my retirement money. 
@GaryGensler
 is stonewalling Congress #SUBPOENAGARYGENSLER for the share count. They are hiding it. The World is watching 
@cvpayne
 @RepRalphNorman
 @SpeakerJohnson
  @FinancialCmte
 @MikeCrapo
 @elonmusk",,3,62,79,[],https://twitter.com/Bobbysview/status/1720842664722215165
Bonnie Wood,@blew_bird,2023-11-04T03:36:52.000Z,"Bonnie Wood
@blew_bird
·
Nov 4","Cc 
@CongMikeSimpson
 @RepRussFulcher
 @MikeCrapo
 @SenatorRisch",,,,1,['https://pbs.twimg.com/ext_tw_video_thumb/1720417766270795776/pu/img/qLGsC7-1AxPgUJjt.jpg'],https://twitter.com/blew_bird/status/1720646266219380759
GEO,@RubenCa27595660,2023-11-04T01:54:58.000Z,"GEO
@RubenCa27595660
·
Nov 4","$MMTLP
what about supporting 
@MikeCrapo
 instead?",,2,40,55,[],https://twitter.com/RubenCa27595660/status/1720620622881919260
Phil Smith,@PhilSmi50602350,2023-11-05T23:59:28.000Z,"Phil Smith
@PhilSmi50602350
·
Nov 6","All happening under the watchful eye of the SEC Chair! 

Why no questions, what are you hiding!

#SobpoenaGaryGensler #GaryGensler 
@GaryGensler
 @SECGov
 @SDNYnews
 @FinancialCmte
 @KerriKupecDOJ
 @JusticeOIG
 @FBI
 @MikeCrapo
 @SenRandPaul
 @RepThomasMassie
 @RepRalphNorman
 @ByronDonalds",,,,,['https://pbs.twimg.com/amplify_video_thumb/1721191781683916800/img/VQEb4UdjyePX-bi3.jpg'],https://twitter.com/PhilSmi50602350/status/1721316330916213164
Phil Smith,@PhilSmi50602350,2023-11-05T19:39:09.000Z,"Phil Smith
@PhilSmi50602350
·
Nov 6","So when are you going after the biggest fraudulent financial market manipulator? Now that South Korea has banned #ShortSelling given its illegal activity! 
@SECGov
 @FINRA
 @CFTC
 @KerriKupecDOJ
 @DOJCrimDiv
 @JusticeOIG
 @MikeCrapo
 @RepRalphNorman
 @SenRandPaul
 @SDNYnews
 @FinancialCmte",,,,,[],https://twitter.com/PhilSmi50602350/status/1721250821596205533
BobbysTrades,@Bobbysview,2023-11-05T15:09:00.000Z,"BobbysTrades
@Bobbysview
·
Nov 5","Day 331 since 
@Finra
 Halted #MMTLP without warning, & took my retirement money. 
@GaryGensler
 is stonewalling Congress #SUBPOENAGARYGENSLER for the share count. They are hiding it. The World is watching
@cvpayne
 @RepRalphNorman
 @SpeakerJohnson
 @FinancialCmte
 @MikeCrapo
 @elonmusk",,2,68,90,[],https://twitter.com/Bobbysview/status/1721182834956915067
Rajneeti - রাজনীতি,@RajneetiBD,2023-11-05T08:31:33.000Z,"Rajneeti - রাজনীতি
@RajneetiBD
·
Nov 5","Three Buses torched in Dhaka before BNP -jamat's 48-hour nationwide blockade

#Politics  #Nationalism #FireTerror  #Tareque #Zia #Power #Attack #Police #bnp  #political #Bangladesh  
@BillCassidy
 @SenatorCollins
 @JohnCornyn
 @SenKevinCramer
 @MikeCrapo",,,1,2,['https://pbs.twimg.com/ext_tw_video_thumb/1721081992773832704/pu/img/idjYIENSJs6X08xk.jpg'],https://twitter.com/RajneetiBD/status/1721082811623633249
Vic-μετα. FutureTechStock,@Victortyc,2023-11-06T23:55:49.000Z,"Vic-μετα. FutureTechStock
@Victortyc
·
Nov 7","$MMTLP $MMAT $MMAX 
@SenateBanking
 @SenateFinance
 @SenSherrodBrown
 @MikeCrapo
 @FinancialCmte
 @PatrickMcHenry
We are seeing the shorts start paying
Do you want to see Korean empty the shorts pockets and left with nothing for your retail investors ""Your own people""",🦋 🦋 🚨,,,3,[],https://twitter.com/Victortyc/status/1721677801437462897
sam I_am,@Outlier_999,2023-11-06T22:37:57.000Z,"sam I_am
@Outlier_999
·
Nov 7","Thank you #Congress & FINRA for listening to concerned investors & getting $MMTLP additional answers and clarity.  
@FINRA
 @FinancialCmte
  @MikeCrapo
 @jeffsessions
 @RepEliCrane
 @RepRalphNorman
 @congbillposey
 @FSCDems
 @SECGov
 #MMTLPFiasco 
@cvpayne
 @nbhydrocarbons
 #MMTLP $MMAT",👏 ▶,,1,8,[],https://twitter.com/Outlier_999/status/1721658205070069971
AHCA/NCAL,@ahcancal,2023-11-06T22:00:01.000Z,"AHCA/NCAL
@ahcancal
·
Nov 7","In a letter, 
@SenFinance
 Ranking Member 
@MikeCrapo
, along with 
@WaysandMeansGOP
 Chairman 
@RepJasonSmith
 and 
@HouseCommerce
 Chair 
@cathymcmorris
, call on CMS to immediately withdraw the proposed staffing rule, as it would threaten access to care.",,2,3,6,[],https://twitter.com/ahcancal/status/1721648659924693289
Bonnie Wood,@blew_bird,2023-11-06T21:02:43.000Z,"Bonnie Wood
@blew_bird
·
Nov 7","Asking 
@CongMikeSimpson
 @RepRussFulcher
 @MikeCrapo
 @SenatorRisch",,,,,['https://pbs.twimg.com/profile_images/1651630619154104321/Wq51K9QY_bigger.jpg'],https://twitter.com/blew_bird/status/1721634238922145982
Jim Risch,@SenatorRisch,2023-11-06T18:38:31.000Z,"Jim Risch
@SenatorRisch
·
Nov 7","Delays and limitations on mining projects threaten America’s economic, energy, and national security needs. With 
@MikeCrapo
 and 
@SenDanSullivan
, I demand FPISC rescind its proposal that would create more unnecessary red tape.",,62,6,19,[],https://twitter.com/SenatorRisch/status/1721597948289482934
AARP Idaho,@AARPIdaho,2023-11-07T23:22:48.000Z,"AARP Idaho
@AARPIdaho
·
Nov 8","Thank you 
@MikeCrapo
 for your bipartisan effort to lower prescription drug costs! https://states.aarp.org/idaho/new-legislation-from-senator-mike-crapo-attempts-to-lower-prescription-drug-costs… There's more work to be done but your legislation is appreciated! 
@AARPadvocates",,,,,[],https://twitter.com/AARPIdaho/status/1722031878037783038
AARON,@alh42970,2023-11-07T22:37:01.000Z,"AARON
@alh42970
·
Nov 8","!! 
@FinancialCmte
 @SenateFinance
 @PeteSessions
 @RepEliCrane
 @SpeakerJohnson
 @MikeCrapo
 @FBI
 @NewYorkFBI
 @DOJCrimDiv
 !! Subpoena a audited aggregated share count for $MMTLP from the 
@SECGov
 & 
@FINRA
 these 2 organizations are stonewalling and straight up lying about #MMTLP",🦋,1,29,36,[],https://twitter.com/alh42970/status/1722020359057055993
Save Our Air Medical Resources,@soarcampaign,2023-11-07T20:14:01.000Z,"Save Our Air Medical Resources
@soarcampaign
·
Nov 8","SOAR thanks Senators 
@JerryMoran
, 
@SenatorTester
, 
@Johnboozman
, 
@SenDanSullivan
, 
@SteveDaines
, and 
@MikeCrapo
 for sponsoring an amendment that would protect access to air ambulances for Veterans. Learn more about the amendment here:",,,,,[],https://twitter.com/soarcampaign/status/1721984372138475552
Guess Who,@RedHeelzz,2023-11-07T20:05:30.000Z,"Guess Who
@RedHeelzz
·
Nov 8","Thank you, Senator 
@MikeCrapo
 for asking Gary Gensler about the $MMTLP situation. We appreciate all of your support in obtaining the audited aggregate share count for the 65,000 shareholders that have been held hostage for the last 333 days. 

I must point out that the sufficient…
Show more",,4,167,239,['https://pbs.twimg.com/amplify_video_thumb/1701605858172633088/img/Vx5r4xuJjDhqCv7l.jpg'],https://twitter.com/RedHeelzz/status/1721982226991116459
Jim Risch,@SenatorRisch,2023-11-07T18:39:14.000Z,"Jim Risch
@SenatorRisch
·
Nov 8","The SEC’s proposed rule granting private management authority over federal land seriously threatens the multiple-use mandate. With 
@MikeCrapo
 & 
@SenatorRicketts
, I urge the SEC to reevaluate its proposal to account for the unique nature of land management & stewardship.",,58,7,12,[],https://twitter.com/SenatorRisch/status/1721960516392775829
~JEN~,@jen_kapela,2023-11-08T23:33:04.000Z,"~JEN~
@jen_kapela
·
Nov 9","$MMTLP 
@MikeCrapo
 @IdahoFinance
 @Raul_Labrador
 @SenatorRisch
 @CongMikeSimpson
 @RepRussFulcher",,,32,38,[],https://twitter.com/jen_kapela/status/1722396849007665207
#2 Pencil Fight,@No2PencilFight,2023-11-08T23:13:56.000Z,"#2 Pencil Fight
@No2PencilFight
·
Nov 9","Hey, 
@FINRA
,  you could have spent a whole lot less man hours by simply getting us the #MMTLP share count by way of #ReleaseTheBlueSheets or a #CertifiedAggregatedAuditedShareCount vs publishing a bunch of gaslighting “we got caught, make up excuses” FAQ’s. #FINRAFraud 
@MikeCrapo",,2,37,45,[],https://twitter.com/No2PencilFight/status/1722392036182286400
Lisa Lacasse,@LLacasseACSCAN,2023-11-08T22:20:43.000Z,"Lisa Lacasse
@LLacasseACSCAN
·
Nov 9","We are getting closer to this important access to care win! Thank you Senator 
@MikeCrapo
, 
@SenatorCardin
, Senator 
@MichaelBennet
, and 
@SenatorTimScott
 for your work to push this critical bipartisan-supported legislation forward!  #MCEDAct",,,2,21,[],https://twitter.com/LLacasseACSCAN/status/1722378643245039877
American Cancer Society Cancer Action Network,@ACSCAN,2023-11-08T22:06:20.000Z,"American Cancer Society Cancer Action Network
@ACSCAN
·
Nov 9","Thanks to Senator 
@MikeCrapo
, 
@SenatorCardin
, 
@MichaelBennet
, and 
@SenatorTimScott
 for continuing to champion a pathway to coverage of innovative #cancer early detection through the #MCEDAct.",,1,9,20,[],https://twitter.com/ACSCAN/status/1722375025402011919
Idaho Technology Council,@IDTechCouncil,2023-11-08T21:43:05.000Z,"Idaho Technology Council
@IDTechCouncil
·
Nov 9","Thank you 
@MikeCrapo
 for your continued leadership on this critically important issue. Despite a divided government, a bipartisan majority of Congress have now cosponsored the Medicare #MCED Screening Coverage Act. We urge Congress move swiftly and pass the bill now!",,,1,5,['https://pbs.twimg.com/ext_tw_video_thumb/1722369081037271041/pu/img/IVGKU6sNYzia2K9G.jpg'],https://twitter.com/IDTechCouncil/status/1722369174264009122
Jack Daniel,@JackDan44615113,2023-11-09T23:36:08.000Z,"Jack Daniel
@JackDan44615113
·
Nov 10","$mmtlp
@DOJCrimDiv
 

$mmat

Thanks for the help.
@FINRA
 

Does 
Show more",,1,7,8,[],https://twitter.com/JackDan44615113/status/1722760012378878330
Senator Mike Crapo,@MikeCrapo,2023-11-09T22:59:53.000Z,"Senator Mike Crapo
@MikeCrapo
·
Nov 10","SkillBridge’s results speak for themselves, as 3800 employers are lining up to hire servicemembers leaving the military.",,22,2,3,[],https://twitter.com/MikeCrapo/status/1722750889167921225
National Infusion Center Association (NICA),@infusioncenter,2023-11-09T22:16:44.000Z,"National Infusion Center Association (NICA)
@infusioncenter
·
Nov 10","Thank you Conor Sheehey for meeting with 
@ATAPAdvocates
 last week and for being a PBM reform champion 
@MikeCrapo
 #PBMReform",,,,2,[],https://twitter.com/infusioncenter/status/1722740027288146065
Senator Mike Crapo,@MikeCrapo,2023-11-09T21:53:47.000Z,"Senator Mike Crapo
@MikeCrapo
·
Nov 10","Thanks to 
@SenDanSullivan
's efforts, trial lawyer fees are now capped in cases representing sick Marines and other individuals impacted by water contamination at #CampLejeune. The maximum is now 20 to 25, down from 60 to 70 perfect. This is a huge win for United States veterans.",,21,3,12,[],https://twitter.com/MikeCrapo/status/1722734255162196177
GEO,@RubenCa27595660,2023-11-09T20:45:43.000Z,"GEO
@RubenCa27595660
·
Nov 10","$MMTLP
I hear you loud and clear, kind of how the 
@SECGov
 and 
@FINRA
 chair persons get nominated correct?
The good old buddy system.
#FINRAFRUAD #SECKnew 
Support senator 
@MikeCrapo",,,24,38,[],https://twitter.com/RubenCa27595660/status/1722717123816919448
Sam Hill,@superfly123ABC,2023-11-10T20:25:33.000Z,"Sam Hill
@superfly123ABC
·
Nov 11","$MMTLP DAY 338.
@SpeakerJohnson
 @RepJamesComer
 @PatrickMcHenry
 @MikeCrapo
 @RepRalphNorman
 @RepEliCrane
 @MarkWarner
 @RepDavidValadao
 @NormaJTorres
 @PeteSessions
 @RepAnnWagner
 @gregsteube
 @AndyOgles
 Retail needs Reconciliation. It’s been 11 months. ",⬇,1,53,60,['https://pbs.twimg.com/tweet_video_thumb/F-mPaLuagAASaNY.jpg'],https://twitter.com/superfly123ABC/status/1723074435765215449
Jimmy,@jjacobge,2023-11-11T22:36:41.000Z,"Jimmy
@jjacobge
·
Nov 12","They served our country and the country let them down #FINRAFraud
@PeteSessions
 @FinancialCmte
 @PatrickMcHenry
 @RepEliCrane
 @MikeCrapo
 #MMTLP #MMTLPFiasco",,1,36,44,[],https://twitter.com/jjacobge/status/1723469825924624456
Senator Mike Crapo,@MikeCrapo,2023-11-11T17:00:01.000Z,"Senator Mike Crapo
@MikeCrapo
·
Nov 12","The veterans of our country represent the ultimate dedication to our nation. Their service keeps us safe and secures our freedoms. By putting their lives on the line for their country and their communities, they serve as the foundation and core of our freedom. #VeteransDay",,29,10,29,[],https://twitter.com/MikeCrapo/status/1723385099985768814
Idaho GOP,@IdahoGOP,2023-11-11T15:05:01.000Z,"Idaho GOP
@IdahoGOP
·
Nov 11","Idaho too. 

Earlier this year Senator 
@MikeCrapo
 wrote about this topic. 

https://crapo.senate.gov/news/in-the-news/weekly-column-safeguarding-idaho-farmland…",,,11,41,['https://pbs.twimg.com/ext_tw_video_thumb/1723349410673729536/pu/img/4G2gmFSB9XZLA63G.jpg'],https://twitter.com/IdahoGOP/status/1723356158763679869
Sam Hill,@superfly123ABC,2023-11-11T14:21:57.000Z,"Sam Hill
@superfly123ABC
·
Nov 11","$MMTLP DAY 339
#SubpoenaGaryGensler 
#SubpoenaRobertCook

#SubpoenaCertifiedShareCount
   for $MMTLP
PLEASE HELP US 
@SpeakerJohnson
 @RepJamesComer
 @PatrickMcHenry
 @MikeCrapo
 @RepRalphNorman
 @JDVance1
 @RepEliCrane
 @RepDavidValadao
 @NormaJTorres
 @MarkWarner
 @PeteSessions
 ",⬇,1,44,60,[],https://twitter.com/superfly123ABC/status/1723345321751679454
Phil Smith,@PhilSmi50602350,2023-11-12T18:35:35.000Z,"Phil Smith
@PhilSmi50602350
·
Nov 13","Hiding #NakedShorts #FTD offshore…

Investors do their research, they understanding the complexities of institutions HF’s, banks and other financial bad market players. 
@SECGov
 @FINRA
 @TheFCA
 @FinancialCmte
 @MikeCrapo
 @RepThomasMassie
 @RepRalphNorman
 @SenRandPaul
 @JWesChristian",,,,,[],https://twitter.com/PhilSmi50602350/status/1723771538241880493
