UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Elemental Wax,@expresso_max,2023-11-07T19:35:52.000Z,"Elemental Wax
@expresso_max
·
Nov 8","#investigateHamasNOW #ReleaseHostagesNOW ""Hamas is the pit of Hell"" 
@democracynow
 @AmanpourCoPBS
 @SenJeffMerkley
 @SenAngusKing
 @SenatorCollins
 @POTUS
 @VP
 @RepRashida
 @Ilhan
 @RepAOC",,,,,[],https://twitter.com/expresso_max/status/1721974769342710052
Indivisible Clackamas,@IndivisibleOR5C,2023-11-07T18:00:15.000Z,"Indivisible Clackamas
@IndivisibleOR5C
·
Nov 8","Tell 
@RonWyden
 and 
@SenJeffMerkley
 to support the temporary end-run around Senator Tuberville proposed by Senators Reed, Sinema and Blumenthal to allow a one-time vote to promot hundreds of qualified military officers.",🧷 🌊,,1,,[],https://twitter.com/IndivisibleOR5C/status/1721950708222615588
Congresswoman Jennifer McClellan,@RepMcClellan,2023-11-08T23:30:27.000Z,"Congresswoman Jennifer McClellan
@RepMcClellan
·
Nov 9","ICYMI: Yesterday, I joined 
@SenJeffMerkley
, 
@RepHuffman
, 
@RepBarragan
 & 
@Howarth_Cornell
 to discuss the detrimental impacts of liquid natural gas (LNG) exports.

We must stop the expansion of LNG exports and accelerate our transition to cleaner, more sustainable technologies.",🌎 ♻,31,19,44,[],https://twitter.com/RepMcClellan/status/1722396193395704061
MsKnightly. XX,@Ms_S1954,2023-11-08T20:53:34.000Z,"MsKnightly. XX
@Ms_S1954
·
Nov 9","This 
@RepBonamici
 @SenJeffMerkley
 @RonWyden
 @ORDems",🤔 🤨 🦫,,,1,['https://pbs.twimg.com/amplify_video_thumb/1722334105340358656/img/hEq3B3BKoEqln5gD.jpg'],https://twitter.com/Ms_S1954/status/1722356712102051882
"Either we end COVID, or COVID ends us. Choose.",@DE2344,2023-11-08T20:02:53.000Z,"Either we end COVID, or COVID ends us. Choose.
@DE2344
·
Nov 9","Where was the week long wall-to-wall news coverage, analysis, and talk show discussion? 
@ABC
 @CBSNews
 @MSNBC
 @CNN
 @TheLeadCNN
   @FoxNews
 @BNOFeed
 @voxdotcom
 @nowthisnews
  

@SenSanders
 @SenJeffMerkley
 @RonWyden
 @SenMarkKelly
 Fairness doctrine? Where? When?",,,,1,[],https://twitter.com/DE2344/status/1722343955365601587
Senator Jeff Merkley,@SenJeffMerkley,2023-11-08T18:37:20.000Z,"Senator Jeff Merkley
@SenJeffMerkley
·
Nov 9",Check this out. Executives of payday loan companies “donated generously to Republican lawmakers” who want to gut consumer protections. The “loanshark” caucus is apparently all for “triple digit” interest rates that force families into a vortex of debt.,,59,163,238,[],https://twitter.com/SenJeffMerkley/status/1722322426392949166
Indivisible Clackamas,@IndivisibleOR5C,2023-11-08T18:00:00.000Z,"Indivisible Clackamas
@IndivisibleOR5C
·
Nov 9","Call 
@RonWyden
, 
@SenJeffMerkley
, 
@repblumenauer
, and 
@LChavezDeRemer
 and demand #ClimateActionNow.The climate crisis is NOT going away. It’s getting steadily hotter, drier, and with more intense storms. We’re running out of time to do something about it.
https://cnn.com/2023/03/20/world/ipcc-synthesis-report-climate-intl/index.html…",🧷 🌊,,1,1,[],https://twitter.com/IndivisibleOR5C/status/1722313031126855961
Campaign For Uyghurs,@CUyghurs,2023-11-09T23:52:12.000Z,"Campaign For Uyghurs
@CUyghurs
·
Nov 10","CFU applauds the 
@CECCgov
 Chairs, Rep. Christopher Smith & 
@SenJeffMerkley
, for their bipartisan leadership on human rights issues.

In a letter to 
@POTUS
, they urged him to raise the cases of Chinese political prisoners & the #CCP's TNR of #US citizens.",,1,2,9,[],https://twitter.com/CUyghurs/status/1722764052957467019
Johnn Thelefty,@Johnnthelefty,2023-11-09T23:49:03.000Z,"Johnn Thelefty
@Johnnthelefty
·
Nov 10","Protesters are doing a sit-in outside .
@SenJeffMerkley
 office, cops are threatening arrest and violence against those who don't leave. ""There is blood on your hands"" written on windows. 
They are calling for an immediate #ceasefire +10k are dead thus far",,3,50,155,[],https://twitter.com/Johnnthelefty/status/1722763261559668844
The Empire Files,@EmpireFiles,2023-11-09T23:45:43.000Z,"The Empire Files
@EmpireFiles
·
Nov 10","HAPPENING NOW: 
@AbbyMartin
, students from Reed College walkout & more are staging sit-in outside 
@SenJeffMerkley
’s Portland office, after they preemptively shut down building. Police arriving, arrests imminent. #CeasefireNow #ShutItDown4Palestine",,69,885,2.4K,[],https://twitter.com/EmpireFiles/status/1722762424087203869
Pissed Off Mom,@mamamcshel,2023-11-09T23:34:44.000Z,"Pissed Off Mom
@mamamcshel
·
Nov 10","so a 4 hr ""humanitarian break"" leads to this?!?

WTF?!?  You're still supporting this 
@repblumenauer
 @SenJeffMerkley
 @RonWyden
 @POTUS
 ?!?!",,,,,[],https://twitter.com/mamamcshel/status/1722759659143262361
SuzyQ.,@suzyqjordan,2023-11-09T22:48:45.000Z,"SuzyQ.
@suzyqjordan
·
Nov 10","This. Sad. 
@BaddCompani
 @SenJeffMerkley
 @SenRonWyden
 @GovTinaKotek",🌻 💙 🌊 🐞 ☘ ⛱ 🌈 🟧 😔,,,3,[],https://twitter.com/suzyqjordan/status/1722748086878163070
TearsInTheRain,@Atticus733,2023-11-10T23:36:17.000Z,"TearsInTheRain
@Atticus733
·
Nov 11","Joe. Biden: Leonard Peltier has COVID, 46 years in prison! Hospitalize and free him now! - Sign the Petition! https://chng.it/b62PrThz via 
@Change
 
@POTUS
, 
@lacasablanca
, 
@SecDebHaaland
, 
@yunpovi
, 
@RonWyden
, 
@SenJeffMerkley
, @RepBonamic, @Ruth4Nd, 
@WHCOS
, 
@andyjspahn
.",,3,16,15,[],https://twitter.com/Atticus733/status/1723122438030921843
A9,@A9Collective,2023-11-10T23:23:31.000Z,"A9
@A9Collective
·
Nov 11","Liberals will call a thing ""humanitarian"" while funding genocide.  
@SenJeffMerkley
 is becoming king of the doublespeak.",,,3,7,[],https://twitter.com/A9Collective/status/1723119222471995486
Senator Jeff Merkley,@SenJeffMerkley,2023-11-10T22:42:50.000Z,"Senator Jeff Merkley
@SenJeffMerkley
·
Nov 11","Great news for the striking SAG-AFTRA members in Oregon and around the country! This is a huge step toward fair, modern contracts that reflect the reality of today’s entertainment industry.",,7,5,32,[],https://twitter.com/SenJeffMerkley/status/1723108986986086799
Eric,@EricGold,2023-11-10T22:35:14.000Z,"Eric
@EricGold
·
Nov 11","I'm telling my Members of Congress 
@BlumenauerMedia
 @SenJeffMerkley
 @RonWyden
 Each passing hour = more Palestinian families killed in Gaza. 

Call for a #CeasefireNOW 

Join us:",,,,1,[],https://twitter.com/EricGold/status/1723107070751457311
MsKnightly. XX,@Ms_S1954,2023-11-10T20:13:06.000Z,"MsKnightly. XX
@Ms_S1954
·
Nov 11","This 
@SenJeffMerkley
 @RonWyden
 @RepBonamici
 @ORDems",🤔,,,1,[],https://twitter.com/Ms_S1954/status/1723071303538950161
John Traffas,@JohnTraffas,2023-11-11T22:03:21.000Z,"John Traffas
@JohnTraffas
·
Nov 12","#StopTheWHO from stealing our sovereignty! “The American Sovereignty Declaration” supporters agree &gt; USA #ExitTheWHO #WhexitSign today at https://sovereigntycoalition.org 
@SenJeffMerkley
 @RonWyden",,,,,[],https://twitter.com/JohnTraffas/status/1723461435349778853
Helena,@bikeack,2023-11-11T21:52:04.000Z,"Helena
@bikeack
·
Nov 12","On #ArmisticeDay, commemorating the end of “the war to end all wars” it is appropriate to call for Ceasefire Now. 
@POTUS
 @RonWyden
 @SenJeffMerkley
 @RepBonamici",,,,,[],https://twitter.com/bikeack/status/1723458595319361841
Linda #GetVaccinated,@petunia_wild,2023-11-11T21:43:59.000Z,"Linda #GetVaccinated
@petunia_wild
·
Nov 12","""Stop #Gaza displacement and #Genocide."" Call for a
#CeasefireNOW before #Isreal + #USA  kill more ppl ""Even Israeli ppl know this is wrong. ""
@SecBlinken
 @WHCOS
 
@SenSanders
 @AOC
 @SenatorDurbin
 @RoKhanna
 #StopGazaGenocideNOW 
@SenJeffMerkley
  @RepJayapal
 @CNN
 @MSNBC
 @Acosta",🌴 🚨,1,,,['https://pbs.twimg.com/ext_tw_video_thumb/1723426796563988480/pu/img/3h_cKxC6_qBvVW4e.jpg'],https://twitter.com/petunia_wild/status/1723456563438903735
Cathy S-W,@catmsw,2023-11-11T21:29:38.000Z,"Cathy S-W
@catmsw
·
Nov 12","STOP IT NOW! Cease Fire Now!
@POTU
@VP
@SecBlinken
@RonWyden
@SenJeffMerkley
Show more",,,,,[],https://twitter.com/catmsw/status/1723452953573589427
Cathy S-W,@catmsw,2023-11-11T21:24:48.000Z,"Cathy S-W
@catmsw
·
Nov 12","STOP IT NOW! Cease Fire Now!
@POTUS
@VP
@SecBlinken
@RonWyden
@SenJeffMerkley
Show more",,,,,[],https://twitter.com/catmsw/status/1723451734159393276
t-girl swag,@believetolearn,2023-11-12T22:48:54.000Z,"t-girl swag
@believetolearn
·
Nov 13","CEASEFIRE NOW! Call for a ceasefire in Gaza. Do not be complicit in genocide.
@RonWyden
 @SenJeffMerkley
 @CliffBentz",,,,2,[],https://twitter.com/believetolearn/status/1723835289515299065
Senator Jeff Merkley,@SenJeffMerkley,2023-11-12T21:10:45.000Z,"Senator Jeff Merkley
@SenJeffMerkley
·
Nov 13","A lot of big news out of Ohio this week! I will keep pushing to pass the SAFER Banking Act, and will work toward pairing reforms we make with funding for states that choose to expunge cannabis records.",,39,62,271,[],https://twitter.com/SenJeffMerkley/status/1723810588634087610
MsKnightly. XX,@Ms_S1954,2023-11-12T20:36:47.000Z,"MsKnightly. XX
@Ms_S1954
·
Nov 13","@SenJeffMerkley
 @RonWyden
 @RepBonamici
 …..how many are you taking in…",😡 😡 🤔 🤔,1,,,[],https://twitter.com/Ms_S1954/status/1723802037731967395
John Siefer,@VladTepis,2023-11-12T19:21:52.000Z,"John Siefer
@VladTepis
·
Nov 13","(2/2) 
@CNN
 @washingtonpost
 @RonWyden
 @SenJeffMerkley
 @YouTubeCreators
 @TeamYouTube
 
You ignored my last complaint against this creator doxxing me, which resulted in an escalation, which now includes my MINOR GRANDCHILDREN

Again, the form was sent back, since it is not a video.",,,1,1,[],https://twitter.com/VladTepis/status/1723783184838721729
John Siefer,@VladTepis,2023-11-12T19:19:37.000Z,"John Siefer
@VladTepis
·
Nov 13","(1/2) 
@CNN
 @washingtonpost
 @RonWyden
 @SenJeffMerkley
 @YouTubeCreators
 @TeamYouTube
 
I have submitted yet another privacy claim against the same creator, who has now posted my full home address, and stated that our MINOR GRANDCHILDREN live there.",,,2,2,[],https://twitter.com/VladTepis/status/1723782617999298774
Seth End Apartheid it harms everyone,@SethAGinger,2023-11-13T23:25:26.000Z,"Seth End Apartheid it harms everyone
@SethAGinger
·
Nov 14","So it’s useless. 

SCOTUS desperately needs a binding and enforceable ethics code that is capable of immediately removing justices that breach it.

They make decisions for 100s of millions and their decisions must be thrown out if violations occur.
@SenJeffMerkley
 @RonWyden",🌹 🆓,1,5,8,[],https://twitter.com/SethAGinger/status/1724206870196580800
Alaska Wilderness League,@alaskawild,2023-11-13T21:35:46.000Z,"Alaska Wilderness League
@alaskawild
·
Nov 14","Thank you 
@SenJeffMerkley
 ",💪,3,10,44,['https://pbs.twimg.com/ext_tw_video_thumb/1724124511786713088/pu/img/VOejqctVx3nPzRX1.jpg'],https://twitter.com/alaskawild/status/1724179268966486513
William Barlow,@WmBarlowIII,2023-11-13T20:54:13.000Z,"William Barlow
@WmBarlowIII
·
Nov 14","An acute shortage of food, water and medicine are turning a humanitarian crisis into a full-blown catastrophe. That’s why 
@SenPeterWelch
 @SenJeffMerkley
 @SenBrianSchatz
 @ChrisMurphyCT
 @ChrisVanHollen
 @BernieSanders
 @SenSherrodBrown
 and 
@SenWarren
 all signed this letter before it…
Show more",,,,1,[],https://twitter.com/WmBarlowIII/status/1724168814496292874
Senator Jeff Merkley,@SenJeffMerkley,2023-11-13T20:25:03.000Z,"Senator Jeff Merkley
@SenJeffMerkley
·
Nov 14","It’s 
@FTC
’s job to protect consumers. Big Oil mega-mergers would hurt consumers at the pump and pad the pockets of dirty energy CEOs in the wake of their record oil profits. My Senate colleagues and I are calling on 
@linakhanFTC
 to investigate anticompetitive Big Oil!",,15,27,63,[],https://twitter.com/SenJeffMerkley/status/1724161473558024584
Moon Goddess Karen #NastyWoman,@KarenTalaski,2023-11-13T20:02:21.000Z,"Moon Goddess Karen #NastyWoman
@KarenTalaski
·
Nov 14","No insurrectionist should be able to run for office. That includes the people in Congress who voted against certifying the 2020 election. 
@SenJeffMerkley
, can you make this happen, please? Or does it have to be from the House? I know my Oregon 2nd District rep #CliffBentz won't.",,,,1,[],https://twitter.com/KarenTalaski/status/1724155763113787669
Senator Jeff Merkley,@SenJeffMerkley,2023-11-14T23:48:40.000Z,"Senator Jeff Merkley
@SenJeffMerkley
·
Nov 15",Human rights activist and former Philippines Senator Leila de Lima was finally granted bail—a step toward justice. The next step must be dropping the bogus charge against her and addressing all politically motivated arrests and detentions of government critics in the Philippines.,,26,27,78,[],https://twitter.com/SenJeffMerkley/status/1724575105513062832
DGF,@Pakalolowaiwai,2023-11-14T22:16:40.000Z,"DGF
@Pakalolowaiwai
·
Nov 15","Can we get a floor vote on #safebanking please Senators 
@SenJeffMerkley
 @SenSchumer
 @SteveDaines
 @POTUS",🌿,1,5,34,[],https://twitter.com/Pakalolowaiwai/status/1724551953013678498
DGF,@Pakalolowaiwai,2023-11-14T22:13:40.000Z,"DGF
@Pakalolowaiwai
·
Nov 15","#Safebanking is long overdue 
@SenJeffMerkley
 @SenSchumer
 @SteveDaines",🌿,,,1,['https://pbs.twimg.com/tweet_video_thumb/F-5v3FeWAAAkDkE.jpg'],https://twitter.com/Pakalolowaiwai/status/1724551197309211009
Senator Jeff Merkley,@SenJeffMerkley,2023-11-14T21:40:54.000Z,"Senator Jeff Merkley
@SenJeffMerkley
·
Nov 15",Translation of SCOTUS’s opening statement on their new code of ethics: “We are restating here all the common law ethics rules we have routinely ignored and intend to have no rules for enforcement in the future.”,,33,50,169,[],https://twitter.com/SenJeffMerkley/status/1724542949134835743
BuildtheDam,@buildthedamOSU,2023-11-14T20:40:27.000Z,"BuildtheDam
@buildthedamOSU
·
Nov 15","*DO SOMETHING* Congressman 
@ValHoyle
,  Please investigate the detrimental impacts of realignment on OSU and act swiftly on remediating its impacts. Realignment will negatively impact OSU and Corvallis millions.   Concerned constituent. Cc: 
@SenJeffMerkley
 @RonWyden
 @GovTinaKotek",🦫,4,4,46,[],https://twitter.com/buildthedamOSU/status/1724527737912852559
