UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
PattiO,@soylentbeige,2023-11-02T15:54:34.000Z,"PattiO
@soylentbeige
·
Nov 2",".
@SenatorWicker
 .
@cindyhydesmith
 I sincerely hope neither of you take part in this plan to sabotage Sen. Tuberville. 
@LeaderMcConnell
 should be pressuring the Pentagon to stop using my money to illegally fund abortions.",,1,,,['https://pbs.twimg.com/profile_images/1149515833900593154/VJN-UDOh_normal.png'],https://twitter.com/soylentbeige/status/1720107136510738887
Andrew D'Anieri,@andrew_danieri,2023-11-02T14:02:50.000Z,"Andrew D'Anieri
@andrew_danieri
·
Nov 2","“Clearly, it is time for [the White House] to finish the job on ATACMS. The costs of failing to do so not only risks stalemate on the battlefield and the further protraction of this war.”

 spot on from 
@SenatorRisch
, 
@RepMcCaul
, & 
@SenatorWicker
.",💯,,,1,['https://pbs.twimg.com/card_img/1730181557921439744/E9LlMxdm?format=jpg&name=900x900'],https://twitter.com/andrew_danieri/status/1720079017838293294
Senator Roger Wicker,@SenatorWicker,2023-11-02T13:30:00.000Z,"Senator Roger Wicker
@SenatorWicker
·
Nov 2","I stand ready to help Mississippians harmed by scam artists.

The best defense against their schemes is to understand the tactics they use before it is too late.

#WickerReport",,6,1,6,['https://pbs.twimg.com/card_img/1727641875442802688/4n8kBZU3?format=png&name=small'],https://twitter.com/SenatorWicker/status/1720070758289080447
Senator Dick Durbin,@SenatorDurbin,2023-11-02T13:19:28.000Z,"Senator Dick Durbin
@SenatorDurbin
·
Nov 2","I hosted 
@USAmbKyiv
 alongside 
@SenatorShaheen
, 
@SenatorWicker
, & 
@SenatorTester
.

She reiterated what 
@ZelenskyyUa
 told us during his visit in September: without funding from the U.S., Ukraine will not win this war. Democracy will not succumb to Russian tyranny.",,11,15,41,['https://pbs.twimg.com/media/F97ozBeWkAAD2yF?format=jpg&name=900x900'],https://twitter.com/SenatorDurbin/status/1720068108231025091
EastofEden,@EastofEden_ii,2023-11-02T13:05:40.000Z,"EastofEden
@EastofEden_ii
·
Nov 2","Thank you 
@RepMcCaul
 @RepMikeRogersAL
 @SenatorRisch
 @SenatorWicker
 I wish more of your colleagues would honor America’s #1994Budapest commitment Morality requires that the US - which failed to do so in 2014 through over half of 2022 - stand against genocidal aggression 
@POTUS",👀 🚀,,,,['https://pbs.twimg.com/profile_images/1670567121082892290/gDMFkzgx_normal.jpg'],https://twitter.com/EastofEden_ii/status/1720064633162322390
Senator Roger Wicker,@SenatorWicker,2023-11-03T23:00:01.000Z,"Senator Roger Wicker
@SenatorWicker
·
Nov 4","In Mississippi, we are putting together the best of academia, the private sector, and the military to support cutting edge research and job creation.

I appreciate 
@DARPA
 for joining me today in 
@Hattiesburg_MS
 to help our state connect with research opportunities.",,2,,3,"['https://pbs.twimg.com/media/F-Cdx6KWAAITqOY?format=jpg&name=small', 'https://pbs.twimg.com/media/F-CdzVjX0AA3E9x?format=jpg&name=small', 'https://pbs.twimg.com/media/F-CdzpxXsAAPSAx?format=jpg&name=small', 'https://pbs.twimg.com/media/F-Cd0O3XIAAAswc?format=jpg&name=small']",https://twitter.com/SenatorWicker/status/1720576592215433514
Senator Roger Wicker,@SenatorWicker,2023-11-03T21:10:04.000Z,"Senator Roger Wicker
@SenatorWicker
·
Nov 4","Writing in the Wall Street Journal, Wicker and former senator Phil Gramm (Tex.) note: “...With 400 U.S. Harpoon missiles, costing only 0.3 percent of its GDP, Taiwan could imperil any Chinese warship in the Taiwan Strait.” 
@GeorgeWill
 @PostOpinions",,5,3,7,['https://pbs.twimg.com/card_img/1728634020970303488/FRzUWN8U?format=jpg&name=900x900'],https://twitter.com/SenatorWicker/status/1720548923431911934
Scream,@Era_of_Atheism,2023-11-03T19:04:55.000Z,"Scream
@Era_of_Atheism
·
Nov 4","LETTER: 13 Senators led by 
@DanSullivan_AK
 and 
@SenatorWicker
 call for the State Department to introduce a new UN resolution against the Iranian regime to supersede UN Security Council Resolution 2231, which is set to fully expire in <2 years.",,1,,,"['https://pbs.twimg.com/profile_images/1384218401036333057/dsPxsZPV_normal.jpg', 'https://pbs.twimg.com/media/F-Bjikha8AEPewb?format=png&name=small', 'https://pbs.twimg.com/media/F-BjmBIagAIBue4?format=png&name=small', 'https://pbs.twimg.com/media/F-BjpjEa8AEnyMm?format=png&name=small']",https://twitter.com/Era_of_Atheism/status/1720517430814929390
Adam Kaine Hayes,@AdamHayer,2023-11-03T17:35:40.000Z,"Adam Kaine Hayes
@AdamHayer
·
Nov 4","They still want to fool a US Senator who will never know about their illegitimate and violent actions in Congo. 
@SecBlinken
 @ABlinken
 @SenatorMenendez
 @SenatorWicker
 @Senators
 @WairimuANderitu
 @senatus
 @WashTimes
 @WashSeminar2017",,,,,"['https://pbs.twimg.com/media/F-BtDh9WoAAJboH?format=jpg&name=small', 'https://pbs.twimg.com/media/F-BtDh6XoAAt_5c?format=jpg&name=small', 'https://pbs.twimg.com/profile_images/1544600836692709383/lNTdG2ZQ_normal.jpg']",https://twitter.com/AdamHayer/status/1720494970627395864
Gabriel Noronha,@GLNoronha,2023-11-03T16:59:02.000Z,"Gabriel Noronha
@GLNoronha
·
Nov 4","LETTER: 13 Senators led by 
@DanSullivan_AK
 and 
@SenatorWicker
 call for the State Department to introduce a new UN resolution against the Iranian regime to supersede UN Security Council Resolution 2231, which is set to fully expire in <2 years.",,1,12,25,"['https://pbs.twimg.com/media/F-Bjikha8AEPewb?format=png&name=small', 'https://pbs.twimg.com/media/F-BjmBIagAIBue4?format=png&name=small', 'https://pbs.twimg.com/media/F-BjpjEa8AEnyMm?format=png&name=small']",https://twitter.com/GLNoronha/status/1720485751929106887
gordon hensley,@gordonhensleydc,2023-11-03T16:31:05.000Z,"gordon hensley
@gordonhensleydc
·
Nov 4","Congrats to fmr 
@SenBobCorker
, 
@SenateFRC
, 
@SenatorWicker
, 
@SenDanCoats
, Sen. Bob Bennett comms director>  GE Aerospace appoints Tara DiJulio as chief corporate affairs officer https://axios.com/newsletters/axios-communicators-7490f2cd-8d21-4887-8f60-041de2f91f07.html?chunk=0&utm_term=twsocialshare#story0… #axioscommunicators",🔥 👍,,,1,['https://pbs.twimg.com/card_img/1728321009537765376/OL1ojA2z?format=png&name=900x900'],https://twitter.com/gordonhensleydc/status/1720478717103706335
Commitment To Seniors,@commit2seniors,2023-11-03T13:48:55.000Z,"Commitment To Seniors
@commit2seniors
·
Nov 3","On the company 
@AARP
 keeps: Big insurers accused of denying services, forcing Medicare patients to travel for treatments. Meanwhile, AARP gets paid BILLION$ via 
@UHC
. 
@AARPadvocates
 for who? 
@GOP
 @TheDemocrats
 @SenatorWicker
 @SenHydeSmith
 @WJTV
 @gmorgenson",,,,1,['https://pbs.twimg.com/card_img/1729547397746089987/0w4nRh_o?format=jpg&name=900x900'],https://twitter.com/commit2seniors/status/1720437907142361192
Doug Klain,@DougKlain,2023-11-03T13:32:47.000Z,"Doug Klain
@DougKlain
·
Nov 3","Important letter from Republican members of Congress urging the White House to finish the job on #ATACMSForUkraine by sending long range variants of the missiles with unitary warheads. 
@SenatorWicker
 @RepMcCaul
 @SenatorRisch
 @MikeRogersForMI
 

 https://wicker.senate.gov/services/files/6755C93E-89FD-44C0-994A-348E93D453FB…",🔗,,11,28,[],https://twitter.com/DougKlain/status/1720433846989009264
Senator Roger Wicker,@SenatorWicker,2023-11-03T13:30:00.000Z,"Senator Roger Wicker
@SenatorWicker
·
Nov 3","Mississippians can learn three of the most common “tells” to avoid falling prey to scam artists.

For more on these “tells,” read the Social Security Administration’s guide at http://ssa.gov/scam.

#WickerReport",,2,,4,['https://pbs.twimg.com/card_img/1730092255279792128/vnZa-_M9?format=jpg&name=900x900'],https://twitter.com/SenatorWicker/status/1720433144791470371
JBANC chatter,@JBANCchatter,2023-11-03T01:59:55.000Z,"JBANC chatter
@JBANCchatter
·
Nov 3","A letter was sent to 
@POTUS
 on Nov. 1 by 
@RepMcCaul
,   
@RepMikeRogersAL
, 
@SenatorRisch
, & 
@SenatorWicker
 calling on the President to send longer-range #ATACMS to #Ukraine, urging rapid delivery of the deep-strike systems. 

#StandWithUkraine",,1,11,20,"['https://pbs.twimg.com/media/F9-WVV7WwAAt4eL?format=png&name=small', 'https://pbs.twimg.com/media/F9-WWuPW4AAj5D8?format=png&name=small']",https://twitter.com/JBANCchatter/status/1720259481110491527
Senator Roger Wicker,@SenatorWicker,2023-11-03T01:45:00.000Z,"Senator Roger Wicker
@SenatorWicker
·
Nov 3",".
@SecDef
 and the Biden administration are trying have it both ways: it cannot be a fact that abortion restrictions undermine military readiness if the administration is still scrambling to collect data supporting this conclusion. The political games with our troops must end.",,7,5,12,['https://pbs.twimg.com/media/F99ZkkZXcAECJGM?format=jpg&name=small'],https://twitter.com/SenatorWicker/status/1720255724557934704
Free State Strategies,@FS_Strategies,2023-11-03T00:39:15.000Z,"Free State Strategies
@FS_Strategies
·
Nov 3","We commend Mississippi’s senior U.S. Senator 
@SenatorWicker
 for his strong stance on supporting Israel, America’s greatest ally in the Middle East, against Hamas terrorism.   #neveragain",,,,1,['https://pbs.twimg.com/profile_images/1053286698438803456/c5VspcNT_normal.jpg'],https://twitter.com/FS_Strategies/status/1720239177453711846
Senator Roger Wicker,@SenatorWicker,2023-11-03T00:30:00.000Z,"Senator Roger Wicker
@SenatorWicker
·
Nov 3","""China...has more productive capacity in one shipyard than exists in all U.S. shipyards combined."" 
@GeorgeWill
 @PostOpinions",,9,15,35,['https://pbs.twimg.com/card_img/1728634020970303488/FRzUWN8U?format=jpg&name=900x900'],https://twitter.com/SenatorWicker/status/1720236850634481991
Senator Roger Wicker,@SenatorWicker,2023-11-04T22:00:00.000Z,"Senator Roger Wicker
@SenatorWicker
·
Nov 5",Defense supplemental funds for submarines will be dispersed throughout the United States. They will put Americans to work with quality jobs and build the next-generation defense technologies we need right here at home.,,5,4,19,[],https://twitter.com/SenatorWicker/status/1720923878443348000
Senator Roger Wicker,@SenatorWicker,2023-11-04T19:45:00.000Z,"Senator Roger Wicker
@SenatorWicker
·
Nov 5",I appreciated the opportunity to discuss new projects with the Choctaw County Board of Supervisors last week.,,3,,3,['https://pbs.twimg.com/media/F-CgXHNW0AAVnqL?format=jpg&name=900x900'],https://twitter.com/SenatorWicker/status/1720889903305888133
Senator Roger Wicker,@SenatorWicker,2023-11-04T17:30:00.000Z,"Senator Roger Wicker
@SenatorWicker
·
Nov 5","Remember that being scammed is not your fault. Only the criminals are to blame. Spreading the word protects future victims and weakens the scamming industry.
#WickerReport",,14,2,7,['https://pbs.twimg.com/card_img/1730092255279792128/vnZa-_M9?format=jpg&name=900x900'],https://twitter.com/SenatorWicker/status/1720855929883857362
Senator Roger Wicker,@SenatorWicker,2023-11-04T15:15:00.000Z,"Senator Roger Wicker
@SenatorWicker
·
Nov 4","Our defense policy cannot continue to hinge on a hope and a prayer. To make good on AUKUS and stand by our Australian friends, the administration and the Congress need to make the necessary investments to improve submarine construction.",,8,4,8,['https://pbs.twimg.com/amplify_video_thumb/1720547926752075776/img/kB4eEgSTjMFyKWLg.jpg'],https://twitter.com/SenatorWicker/status/1720821955786428423
Chris Vignes,@ChrisVignes,2023-11-04T14:25:22.000Z,"Chris Vignes
@ChrisVignes
·
Nov 4","“We’re determined that these cutting-edge research jobs be done not only in the big, industrial states, you hear about, Silicon Valley and things like that, but right here in the heartland, states like Mississippi.” - 
@SenatorWicker",,,,,['https://pbs.twimg.com/profile_images/1730297684983009280/t2lVx5nm_normal.png'],https://twitter.com/ChrisVignes/status/1720809466428289118
Senator Roger Wicker,@SenatorWicker,2023-11-04T01:15:00.000Z,"Senator Roger Wicker
@SenatorWicker
·
Nov 4","My staff and I do all we can to work with law enforcement in helping constituents who have been taken advantage of by scam artists. Reporting these crimes helps foil future fraud plots.

#WickerReport",,8,1,6,['https://pbs.twimg.com/card_img/1727641875442802688/4n8kBZU3?format=png&name=small'],https://twitter.com/SenatorWicker/status/1720610562550427842
Senator Roger Wicker,@SenatorWicker,2023-11-05T23:45:00.000Z,"Senator Roger Wicker
@SenatorWicker
·
Nov 6","This week I had the opportunity to meet with students from 
@mccomdepartment
. I enjoyed sharing about my work  and hearing about their post-college plans.",,7,2,9,['https://pbs.twimg.com/media/F-Cg7VvXAAACBRn?format=jpg&name=900x900'],https://twitter.com/SenatorWicker/status/1721312689237184803
Senator Roger Wicker,@SenatorWicker,2023-11-05T21:00:00.000Z,"Senator Roger Wicker
@SenatorWicker
·
Nov 6","I was honored to meet with 
@AlboMP
 several times during his state visit. The bond between the U.S. and Australia is deep and abiding. It stood the test of WWII, and it will stand the challenge of Xi Jinping’s Communist fleet with the AUKUS agreement.",,4,4,5,[],https://twitter.com/SenatorWicker/status/1721271166621651347
Senator Roger Wicker,@SenatorWicker,2023-11-05T17:30:00.000Z,"Senator Roger Wicker
@SenatorWicker
·
Nov 6",The Biden administration has not delivered the Submarine Industrial Base 2025 study Congress needs to make the strongest argument for strengthening AUKUS. They need to give us that study today.,,9,5,14,['https://pbs.twimg.com/amplify_video_thumb/1720547957567545344/img/W9Lmqiy-N8NlkrX_.jpg'],https://twitter.com/SenatorWicker/status/1721218317489496307
Senator Roger Wicker,@SenatorWicker,2023-11-05T15:30:00.000Z,"Senator Roger Wicker
@SenatorWicker
·
Nov 5","Last week, I met with Mississippi representatives from the Asian American Hotel Owners Association. It was good to hear about the positive impact their industry has had on our state.",,5,4,5,['https://pbs.twimg.com/media/F-CglgRWMAAx8UE?format=jpg&name=900x900'],https://twitter.com/SenatorWicker/status/1721188118580351061
PattiO,@soylentbeige,2023-11-05T05:19:54.000Z,"PattiO
@soylentbeige
·
Nov 5",".
@cindyhydesmith
 .
@SenatorWicker
 please support and promote the #SunshineProtectionAct. Changing our clocks twice a year is outdated and detrimental.",,,1,1,"['https://pbs.twimg.com/profile_images/1655569102054801409/uPpD-PvV_normal.jpg', 'https://pbs.twimg.com/media/F-Hv0mUXEAAIbUC.jpg']",https://twitter.com/soylentbeige/status/1721034582827413900
Senator Roger Wicker,@SenatorWicker,2023-11-05T00:15:00.000Z,"Senator Roger Wicker
@SenatorWicker
·
Nov 5",It is time to be honest: the politicization of our armed forces because of abortion has been shameful and completely self-inflicted by the Biden administration.,,36,15,40,['https://pbs.twimg.com/card_img/1729953474241269760/vir9NEGa?format=jpg&name=900x900'],https://twitter.com/SenatorWicker/status/1720957851156550026
Senator Roger Wicker,@SenatorWicker,2023-11-06T21:42:36.000Z,"Senator Roger Wicker
@SenatorWicker
·
Nov 7","President Ronald Reagan famously said, “Freedom is never more than one generation away from extinction.” He was right. Our nation remains free because Americans have continually chosen to remain true to our founding principles.

#WickerReport",,11,1,14,['https://pbs.twimg.com/card_img/1731815065701994496/eb-heSXE?format=jpg&name=900x900'],https://twitter.com/SenatorWicker/status/1721644275824234775
Senator Roger Wicker,@SenatorWicker,2023-11-06T16:15:00.000Z,"Senator Roger Wicker
@SenatorWicker
·
Nov 7",I recently met with Mississippi representatives from the American College of Cardiology to discuss current issues facing their industry.,,7,1,10,['https://pbs.twimg.com/media/F-ChKdwXkAAOyBF?format=jpg&name=900x900'],https://twitter.com/SenatorWicker/status/1721561831272243279
Senator Roger Wicker,@SenatorWicker,2023-11-06T14:30:00.000Z,"Senator Roger Wicker
@SenatorWicker
·
Nov 6","Our nuclear navy has been second-to-none because we have never accepted anything less. In the words of Admiral Rickover, “we shall let nothing deter us from building a nuclear Navy in the shortest possible time.”   
  
We have submarines to build – let's get to work.",,11,6,16,['https://pbs.twimg.com/amplify_video_thumb/1720547993911201792/img/CPQULClHIbGZ6Z3_.jpg'],https://twitter.com/SenatorWicker/status/1721535407890792546
Barry Boston,@barryboston,2023-11-06T07:39:48.000Z,"Barry Boston
@barryboston
·
Nov 6","Protect our Soldiers and bases in Iraq and Syria. We must respond in kind and severity. 
@MikeJohnson
 @mattgaetz
 @Jim_Jordan
  @RepMikeRogersAL
 @HouseForeignGOP
 @SenatorWicker",,,,,['https://pbs.twimg.com/profile_images/1505052393750384642/XNFUztL2_normal.jpg'],https://twitter.com/barryboston/status/1721432176070389954
ChefBigMike,@RetiredChefMike,2023-11-07T23:24:02.000Z,"ChefBigMike
@RetiredChefMike
·
Nov 8","ahem 
@tatereeves
  @SenatorWicker
 .... Radio silence",,,,,['https://pbs.twimg.com/profile_images/1182351845458620417/z4EVRdfK_normal.jpg'],https://twitter.com/RetiredChefMike/status/1722032189561503871
Senator Roger Wicker,@SenatorWicker,2023-11-07T23:04:18.000Z,"Senator Roger Wicker
@SenatorWicker
·
Nov 8","Despite repeated demands that the Biden administration stop, we are STILL seeing attempts to auction off border wall panels rather than deploying them. Enough with the shell games – it is time to finish the wall.",,7,10,16,['https://pbs.twimg.com/media/F-XenMRXsAAPdbc?format=jpg&name=900x900'],https://twitter.com/SenatorWicker/status/1722027221710242226
Benjy Sarlin,@BenjySarlin,2023-11-07T21:01:42.000Z,"Benjy Sarlin
@BenjySarlin
·
Nov 8","Scoop: 
@SenatorWicker
 confirms he is off the GOP climate bill, 
@josephzeballos
 reports",🟡,,2,1,['https://pbs.twimg.com/card_img/1729611948713447424/ttVFthig?format=jpg&name=900x900'],https://twitter.com/BenjySarlin/status/1721996368900657576
Senator Roger Wicker,@SenatorWicker,2023-11-07T20:45:00.000Z,"Senator Roger Wicker
@SenatorWicker
·
Nov 8","Our Constitution is the longest-lasting governing document in the world, and students at 
@OleMiss
 will be asked to explore its timeless ideas that we still need today.

#WickerReport",,7,6,10,[],https://twitter.com/SenatorWicker/status/1721992166585602383
Resources for the Future,@rff,2023-11-07T20:21:38.000Z,"Resources for the Future
@rff
·
Nov 8","Last week 
@SenBillCassidy
, 
@LindseyGrahamSC
, and 
@SenatorWicker
 introduced the Foreign Pollution Fee Act, a proposed border adjustment mechanism. 

In a new issue brief, RFF researchers explore how the bill could address #ClimateChange and #trade. ",🌎 🚢 👇,,,,['https://pbs.twimg.com/card_img/1729597606303854592/mgnPLp5s?format=jpg&name=small'],https://twitter.com/rff/status/1721986286804775009
Northeast Mississippi Daily Journal,@DJournalnow,2023-11-07T16:36:52.000Z,"Northeast Mississippi Daily Journal
@DJournalnow
·
Nov 8","OPINION: Learning three ""tells"" can keep Mississippians safe from scams

via 
@SenatorWicker",,,,,['https://pbs.twimg.com/card_img/1730071260254646272/wJer17IZ?format=jpg&name=small'],https://twitter.com/DJournalnow/status/1721929724954398903
PattiO,@soylentbeige,2023-11-07T14:46:12.000Z,"PattiO
@soylentbeige
·
Nov 7","This outrageous, 1984-level government takeover of the internet must be stopped.
@SenateGOP
 @HouseGOP
 @RepThomasMassie
 @RandPaul
 @tedcruz
  @cindyhydesmith
 @SenatorWicker
  @MikeEzellMS
 
#FCC",,1,3,1,"['https://pbs.twimg.com/profile_images/1580710009176035329/7V8OcedX_normal.jpg', 'https://pbs.twimg.com/media/F-S2dfQW4AAbqgJ?format=jpg&name=small', 'https://pbs.twimg.com/media/F-S2dfSWoAAu8L9?format=jpg&name=small', 'https://pbs.twimg.com/media/F-S2dfSXAAA_NaA?format=jpg&name=small']",https://twitter.com/soylentbeige/status/1721901873593221206
Senator Roger Wicker,@SenatorWicker,2023-11-07T14:30:00.000Z,"Senator Roger Wicker
@SenatorWicker
·
Nov 7","The Declaration of Independence Center 
@olemiss
 will help us examine our nation’s core values through academic disciplines like economics, law, history, and political science.

#WickerReport",,3,1,8,['https://pbs.twimg.com/card_img/1731815065701994496/eb-heSXE?format=jpg&name=900x900'],https://twitter.com/SenatorWicker/status/1721897794493919571
Senator Roger Wicker,@SenatorWicker,2023-11-07T01:45:00.000Z,"Senator Roger Wicker
@SenatorWicker
·
Nov 7",I am a co-chair of the Senate Caucus on Malaria and Neglected Tropical Diseases because I believe awareness continues to be one of the best tools in our toolkit. This #MalariaDayAmericas is a time to recommit to eliminating this preventable illness.,,8,1,10,[],https://twitter.com/SenatorWicker/status/1721705276032549021
