UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Diane Lange,@DclareDiane,2023-11-06T22:41:04.000Z,"Diane Lange
@DclareDiane
·
Nov 7","MN
@SenAmyKlobuchar
 @SenTinaSmith
 @RepFinstad
 
For obvious reasons I could not vote for Joe Biden in 2020, and everyday new revelations are added that I would actually question the veracity, the agenda, the ulterior motive of those that would vote for Joe Biden",,,,,[],https://twitter.com/DclareDiane/status/1721658990155780471
Children and Screens,@childrenscreens,2023-11-07T22:22:19.000Z,"Children and Screens
@childrenscreens
·
Nov 8","Today’s Senate Judiciary hearing on social media and teen mental health called for more transparency and independent research on media platforms. We strongly agree - thank you to 
@SenBlumenthal
 @MarshaBlackburn
 @SenAmyKlobuchar
 and 
@ChrisCoons
 for leadership & insightful…
Show more",,,2,3,['https://pbs.twimg.com/ext_tw_video_thumb/1721932848914153473/pu/img/KKa37w1EhPEWYzPd.jpg'],https://twitter.com/childrenscreens/status/1722016657768653069
Senator Amy Klobuchar,@SenAmyKlobuchar,2023-11-07T20:05:16.000Z,"Senator Amy Klobuchar
@SenAmyKlobuchar
·
Nov 8","Today the Supreme Court heard arguments about whether there can be limits on domestic abusers buying guns. For decades, there's been bipartisan support for these lifesaving protections. The argument to outlaw victim protections that have been in place since 1994 must be rejected.",,27,138,447,[],https://twitter.com/SenAmyKlobuchar/status/1721982169881493868
Capital EdgeNY/CT,@CapitalEdgeNY,2023-11-07T19:28:52.000Z,"Capital EdgeNY/CT
@CapitalEdgeNY
·
Nov 8","I believe 
@SenAmyKlobuchar
 is working on something to end this bullshit...?",,,,,[],https://twitter.com/CapitalEdgeNY/status/1721973009638953409
Legiswipe,@legiswipe,2023-11-07T19:00:49.000Z,"Legiswipe
@legiswipe
·
Nov 8","""A bill to ensure the security of office space rented by Senators, and for other purposes.""

Status: Held at the desk.

https://congress.gov/bill/118th-congress/senate-bill/3222/text…

Sponsor: 
@SenAmyKlobuchar",,,,,[],https://twitter.com/legiswipe/status/1721965948385571297
Clean Fuels Alliance America,@CleanFuelsAA,2023-11-07T18:59:05.000Z,"Clean Fuels Alliance America
@CleanFuelsAA
·
Nov 8","Clean Fuels' annual Membership Meeting is underway in Washington, D.C. Thank you, 
@SenAmyKlobuchar
, for addressing our members about the importance of #biodiesel, #renewablediesel and #SAF, and for your continued support of the #cleanfuels industry. #BetterCleanerNow",,,5,11,[],https://twitter.com/CleanFuelsAA/status/1721965511125114929
Knoxville Daily Sun,@KnoxDailySun,2023-11-08T23:22:15.000Z,"Knoxville Daily Sun
@KnoxDailySun
·
Nov 9","Bill to fight rape kit backlog passes Senate https://knoxvilledailysun.com/news/2023/november/bill-to-fight-rape-kit-backog.html… 
@MarshaBlackburn
 @JohnCornyn
 @SenAmyKlobuchar",,,,,[],https://twitter.com/KnoxDailySun/status/1722394127227117758
Diane Lange,@DclareDiane,2023-11-08T23:02:26.000Z,"Diane Lange
@DclareDiane
·
Nov 9","MN
@SenAmyKlobuchar
 @SenTinaSmith
 @RepFinstad
 
More on that 'kill switch'
Read the bills, don't vote until you have.
No more of as former Speaker Pelosi said: 'we have to pass the bill to find out what it says'.
Americans can't afford that kind of nonsense as Obamacare proves.",,,,,[],https://twitter.com/DclareDiane/status/1722389141948633284
Diane Lange,@DclareDiane,2023-11-08T22:57:21.000Z,"Diane Lange
@DclareDiane
·
Nov 9","MN
@SenAmyKlobuchar
 @SenTinaSmith
 @RepFinstad
 
ICYMI",,,,,[],https://twitter.com/DclareDiane/status/1722387862404968855
Diane Lange,@DclareDiane,2023-11-08T22:53:18.000Z,"Diane Lange
@DclareDiane
·
Nov 9","MN
@SenAmyKlobuchar
 @SenTinaSmith
 @RepFinstad
 
imagine a 'kill switch' in a plane!
This was an amendment but what do they hide in the bills that no one ever reads before they vote.",,,,,[],https://twitter.com/DclareDiane/status/1722386843398738077
Pam Kramer,@pamkramer85,2023-11-08T22:09:47.000Z,"Pam Kramer
@pamkramer85
·
Nov 9",".
@RepPeteStauber
 @SenAmyKlobuchar
 @SenTinaSmith
 @potus
, Please call for a ceasefire, for an end the Gaza blockade and for creation of safe spaces for Gazan non-combatants, for the release of hostages unharmed, and oppose further militarization. 
@globalmins",,,,,[],https://twitter.com/pamkramer85/status/1722375890082857003
Yvonneblue,@islandlife2014,2023-11-09T23:12:58.000Z,"Yvonneblue
@islandlife2014
·
Nov 10","That’s NOT true there’re many middle of the Road Democrats who can run and win the WV senate race. Someone like Jon Tester in Montana is a prime example. ! 
@SenSchumer
 @dscc
 @DougJones
. 
@DNCWarRoom
 @harrisonjaime
 @SenWhitehouse
 @SenatorDurbin
 @SenAmyKlobuchar
 @mkraju
 @MSNBC
 RT",,,,,['https://pbs.twimg.com/profile_images/1036076785312718849/DqKNeMaJ_normal.jpg'],https://twitter.com/islandlife2014/status/1722754182346604956
Dan Wicht,@WichtDan,2023-11-09T22:37:00.000Z,"Dan Wicht
@WichtDan
·
Nov 10","I call upon 
@Ilhan
, 
@SenAmyKlobuchar
 and 
@TinaSmithMN
 to reclaim #ArmisticeDay 
#VeteransForPeace #Peace",,,,,[],https://twitter.com/WichtDan/status/1722745129562247601
cmad,@cmadmax,2023-11-09T22:30:22.000Z,"cmad
@cmadmax
·
Nov 10","If 
@SenSchumer
 @LeaderMcConnell
 @SenJohnThune
 @SenatorDurbin
 @SenAmyKlobuchar
 you don’t want to fix this abomination of 1 person blocking military promotions, endangering military readiness, step aside find other work.",,,,,['https://pbs.twimg.com/profile_images/1633719965386940418/CvOvqhQg_normal.jpg'],https://twitter.com/cmadmax/status/1722743460308865282
Kristi Lentz,@LentzKristi,2023-11-09T21:08:50.000Z,"Kristi Lentz
@LentzKristi
·
Nov 10","Senators 
@SenAmyKlobuchar
 and 
@SenTinaSmith
, demand a #ceasefire. So far, no White congresswoman has done so. Will you be the first? Prioritize LIFE over comfort. How many families will be killed before enough is ENOUGH? Please represent Minnesotans: Stand on the side of justice.",,,,,[],https://twitter.com/LentzKristi/status/1722722940100186205
Emily Althoff,@emily_althoff,2023-11-09T21:05:58.000Z,"Emily Althoff
@emily_althoff
·
Nov 10","The 
@UMN_Entomology
 delegation representing 
@EntsocAmerica
 had a great day meeting with congressional staff from the offices of 
@SenAmyKlobuchar
 @TinaSmithMN
 and 
@BettyMcCollum04
 to talk about invasive species, climate change, forest health, agriculture, and urban entomology.",,1,2,20,"['https://pbs.twimg.com/media/F-hWuEWXUAAqYGP?format=jpg&name=small', 'https://pbs.twimg.com/media/F-hWuEXXgAAEhrU?format=jpg&name=small', 'https://pbs.twimg.com/media/F-hWuEVWIAAqccD?format=jpg&name=small', 'https://pbs.twimg.com/media/F-hWuEXX0AAkmvy?format=jpg&name=small']",https://twitter.com/emily_althoff/status/1722722219007127956
Mojy,@Mojgan_00,2023-11-09T21:00:58.000Z,"Mojy
@Mojgan_00
·
Nov 10",".
@SenAmyKlobuchar
 I called and emailed your office today urging you to cosponsor the bipartisan #S2626 #MahsaAct which aims to codify sanctions against the leaders of Iran regime for their human rights abuses and funding and training terrorists groups such as Hamas. Senator in…
Show more",,2,7,22,"['https://pbs.twimg.com/media/F-hVlK5bcAA10C2?format=jpg&name=900x900', 'https://pbs.twimg.com/profile_images/1101241156250320901/OtZoBAiQ_normal.png', 'https://pbs.twimg.com/media/D2m_kv5WsAIvfj9?format=jpg&name=small']",https://twitter.com/Mojgan_00/status/1722720959801823573
janis,@janetc94016476,2023-11-09T20:57:12.000Z,"janis
@janetc94016476
·
Nov 10","Good riddance!  Get a real democrat who supports Women’s Reproductive Rights, LGBTQ rights, supports keeping Social Security and Medicare, won’t ban books, believes in common sense gun laws, supports veterans benefits. 
@SenSchumer
 @SenWarren
 @SenAmyKlobuchar
 @SenBooker",,,,,"['https://pbs.twimg.com/profile_images/907719517266219008/am4POdPf_normal.jpg', 'https://pbs.twimg.com/media/F-gtCCjXoAA8uBb.jpg']",https://twitter.com/janetc94016476/status/1722720012610228730
Mar-a-Hell-No!!,@Mar_a_Hell_No,2023-11-10T23:58:46.000Z,"Mar-a-Hell-No!!
@Mar_a_Hell_No
·
Nov 11","Thank you 
@SenAmyKlobuchar
 !",👏 💙 🙏,,3,5,[],https://twitter.com/Mar_a_Hell_No/status/1723128092787433638
Senator Amy Klobuchar,@SenAmyKlobuchar,2023-11-10T23:36:29.000Z,"Senator Amy Klobuchar
@SenAmyKlobuchar
·
Nov 11",Open Enrollment is here! Make sure to get covered by visiting http://MNsure.org to compare your options & choose the health plan that works best for you and your family. Don’t forget you may be eligible for expanded savings available thanks to recently passed legislation.,,13,15,19,[],https://twitter.com/SenAmyKlobuchar/status/1723122488232570901
Rex Kent,@Rexkent13,2023-11-10T23:04:48.000Z,"Rex Kent
@Rexkent13
·
Nov 11","Hey 
@SenAmyKlobuchar
 @SenTinaSmith
 remember when the United States was not funding wars and not physically involved in any?   I do.   Life was better under Trump.  Prove us wrong",,,,1,[],https://twitter.com/Rexkent13/status/1723114513015181672
Diane Lange,@DclareDiane,2023-11-10T20:29:43.000Z,"Diane Lange
@DclareDiane
·
Nov 11","MN
@SenAmyKlobuchar
 @SenTinaSmith
 @RepFinstad
 
Political science has nothing to do with STEM education.",,,1,1,['https://pbs.twimg.com/ext_tw_video_thumb/1722686563925278720/pu/img/veknOQs0S5EJPVhB.jpg'],https://twitter.com/DclareDiane/status/1723075486971027791
Diane Lange,@DclareDiane,2023-11-10T20:26:26.000Z,"Diane Lange
@DclareDiane
·
Nov 11","MN
@SenAmyKlobuchar
 @SenTinaSmith
 @RepFinstad
 
Did Donald Trump spy on Russia, Al Qaeda, North Korea, Iran other hostile countries for US intelligence agencies?
Seems Trump was government official before he was elected POTUS.
Trump has done more good than all of Congress?",,,,,[],https://twitter.com/DclareDiane/status/1723074658021347680
ςɦƦɛƙ,@5HREK55HREK,2023-11-11T23:31:40.000Z,"ςɦƦɛƙ
@5HREK55HREK
·
Nov 12","This is the 
@WashPostPR
 cleaned up version of simply saying it was the 
@CIA
 .. 

'Coordinate'...

cc 
@JohnBrennan
 @LindseyGrahamSC
 @SenAmyKlobuchar",🥸 🤡,,,,['https://pbs.twimg.com/tweet_video_thumb/F-sLQSyXQAAj1me.jpg'],https://twitter.com/5HREK55HREK/status/1723483663973650876
Free Palestine,@WildernessWypt,2023-11-11T23:00:03.000Z,"Free Palestine
@WildernessWypt
·
Nov 12","#CeasefireForGazaNOW 
@SenTinaSmith
 @SenAmyKlobuchar
 @RepAngieCraig",,,,,[],https://twitter.com/WildernessWypt/status/1723475707391607156
Senator Amy Klobuchar,@SenAmyKlobuchar,2023-11-11T17:33:24.000Z,"Senator Amy Klobuchar
@SenAmyKlobuchar
·
Nov 12","On this Veterans Day, I’d like to thank all the brave men and women who have put their lives on the line to defend our country. We are forever grateful for your service and sacrifice.",,23,8,44,[],https://twitter.com/SenAmyKlobuchar/status/1723393502669668540
cmad,@cmadmax,2023-11-11T16:41:38.000Z,"cmad
@cmadmax
·
Nov 12","1 US Senator is shamelessly endangering the military, the nation’s security by obstructing military promotions.
What are you doing to fix this? 
@SenSchumer
 @LeaderMcConnell
 @SenJohnThune
 @SenatorDurbin
 @SenAmyKlobuchar
 

Nothing?",,1,,,[],https://twitter.com/cmadmax/status/1723380474704241137
Julie Blaha,@julieblaha,2023-11-11T16:25:35.000Z,"Julie Blaha
@julieblaha
·
Nov 12","Beginning #VeteransDay2023 at the official state program at Inver Grove Heights Veterans Community Center. Reflecting on Vietnam War lessons: “We can disagree on war, but we can never take that out on those serving on the front lines.” -
@SenAmyKlobuchar",,,2,4,[],https://twitter.com/julieblaha/status/1723376433118986600
Legiswipe,@legiswipe,2023-11-12T20:00:22.000Z,"Legiswipe
@legiswipe
·
Nov 13","""A bill to ensure the security of office space rented by Senators, and for other purposes.""

Status: Held at the desk.

https://congress.gov/bill/118th-congress/senate-bill/3222/text…

Sponsor: 
@SenAmyKlobuchar",,,,,[],https://twitter.com/legiswipe/status/1723792875165475284
TheYadCounsel,@TheYadCounsel,2023-11-12T19:24:44.000Z,"TheYadCounsel
@TheYadCounsel
·
Nov 13","This is happening and we have federal government Administrators not only denying it, but fostering it. 
@SenAmyKlobuchar
 @SenTinaSmith
 where are you? What are you doing about it? What are #Democrats doing about it? #tcnt",,,,,['https://pbs.twimg.com/ext_tw_video_thumb/1723394634024452096/pu/img/uEzFuLPAuQS459xA.jpg'],https://twitter.com/TheYadCounsel/status/1723783906594263177
codeofvets.com Code of Vets ™,@CLWAL02,2023-11-12T19:15:49.000Z,"codeofvets.com Code of Vets ™
@CLWAL02
·
Nov 13",".
@SenatorCollins
 @Sen_JoeManchin
 @senjackyrosen
 @SenWhitehouse
 @senatorromney
 @MazieHirono
 @ChrisMurphyCT
 @SenatorBaldwin
 @SenatorMenendez
 @gillibrandny
 @senwarren
 @MartinHeinrich
 @SenatorTester
 @SenBobCasey
 @SenatorCarper
 @SenAmyKlobuchar
 @SenatorCardin
 @SenSherrodBrown
…
Show more",,1,5,5,[],https://twitter.com/CLWAL02/status/1723781662947823905
Diane Lange,@DclareDiane,2023-11-12T17:32:47.000Z,"Diane Lange
@DclareDiane
·
Nov 13","MN
@SenAmyKlobuchar
 @SenTinaSmith
 @RepFinstad
 
future history books
- hard to imagine but a connected description script could be as damning as no description.",,,,,[],https://twitter.com/DclareDiane/status/1723755735769636973
Sybil #Resist #WomenOfSubstance #WomenWagePeace,@thistlesisters,2023-11-12T17:24:47.000Z,"Sybil #Resist #WomenOfSubstance #WomenWagePeace
@thistlesisters
·
Nov 13","Because clearly, the #SenateIsCorrupt… even with a D majority, the Senate is stacked with #CorruptComplicitCowards.
@SenSchumer
 & 
@DNC
 I expected so much better of the 
@SenateDems
 esp 
@SenWhitehouse
 & 
@SenAmyKlobuchar
. 

#AmericasCorruptionIsComplete It’s tragic to witness.",,,,,[],https://twitter.com/thistlesisters/status/1723753720222273882
Chief Jarrod,@slonob,2023-11-13T23:48:01.000Z,"Chief Jarrod
@slonob
·
Nov 14","It would be great if the Mafia boss, Biden (actually his controllers), tried to reverse this with an EO. Ending the unconstitutional use of EOs would be an absolutely perfect outcome.
@SenAmyKlobuchar
 are you going to ""rescue public health"" with another ridiculous bill written…
Show more",,,,1,[],https://twitter.com/slonob/status/1724212554380030070
korpdawg,@korpdawg,2023-11-13T23:41:21.000Z,"korpdawg
@korpdawg
·
Nov 14","Please stop reminding me of my war crimes, this is my quiet time

Ask the thousands of dead if you can borrow their quiet time? 
@ChrisCoons
 

#CeasefireNOW 
@POTUS
 @VP
@RepJeffries
  @SenSchumer
@SenAmyKlobuchar
 @SenTinaSmith
@RepPeteStauber",,,,,['https://pbs.twimg.com/amplify_video_thumb/1724134267804934144/img/3a3l7H60iFcGRR9C.jpg'],https://twitter.com/korpdawg/status/1724210875156853143
Senator Amy Klobuchar,@SenAmyKlobuchar,2023-11-13T22:57:59.000Z,"Senator Amy Klobuchar
@SenAmyKlobuchar
·
Nov 14",My statement on the death of Mankato native Sgt. Cade Wolfe:,,12,4,22,[],https://twitter.com/SenAmyKlobuchar/status/1724199960806035679
Diane Lange,@DclareDiane,2023-11-13T21:21:55.000Z,"Diane Lange
@DclareDiane
·
Nov 14","MN
@SenAmyKlobuchar
 @SenTinaSmith
 @RepFinstad
 
What a concept!
I always figured, the cheaper than welfare politicians were satisfied with free birth control and abortion as solutions, Denmark goes further.",,,,1,[],https://twitter.com/DclareDiane/status/1724175785710231609
Bruce Nustad,@BruceMnRetail,2023-11-13T21:02:52.000Z,"Bruce Nustad
@BruceMnRetail
·
Nov 14","More than half of Congress have now cosponsored the Medicare #MCED Screening Coverage Act, including 
@SenAmyKlobuchar
 and 
@SenTinaSmith
 Thank you! Minnesota seniors need access to the latest cancer detection tools; let’s pass the bill. https://fightcancer.org/sites/default/files/national_documents/mced_coalition_letter_final_11.2.23.pdf…",,,1,2,[],https://twitter.com/BruceMnRetail/status/1724170992837099669
Diane Lange,@DclareDiane,2023-11-14T23:44:41.000Z,"Diane Lange
@DclareDiane
·
Nov 15","MN
@SenAmyKlobuchar
 @SenTinaSmith
 @RepFinstad
 
ANTIFA seems missing in action, why aren't they out stopping any of the antisemitic protestors.
I've always questioned ANTIFA judgement to the point that I suspect some may be now part of the antisemitic movement.
What do you think?",,,,,[],https://twitter.com/DclareDiane/status/1724574099647697313
