UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
mark king,@LaborPrez,2023-11-07T00:45:31.000Z,"mark king
@LaborPrez
·
Nov 7","Our 
@POTUS
 & 
@netanyahu
 inflict collective punishment- #GazaGenocide. Where are  
@IntlCrimCourt
  & people of conscience? Here's context #GenocideJoe & 
@SenateDems
 @HouseDemocrats
 @HouseGop
 @SenateGOP
 @SenatorShaheen
 @Maggie_Hassan
 I'm strident  about #WarCrimes #IsraelTerrorism",,,,,"['https://pbs.twimg.com/profile_images/1016989764036284416/YDiA-t_T_normal.jpg', 'https://pbs.twimg.com/media/F8ZBYDSWoAAPuxy.jpg']",https://twitter.com/LaborPrez/status/1721690309275295950
Maggie Hassan,@Maggie_Hassan,2023-11-08T02:26:16.000Z,"Maggie Hassan
@Maggie_Hassan
·
Nov 8","Great to see you in Nashua on Saturday, congrats Rep Elect Paige Beauchemin on your big win! #nhpolitics",,4,9,41,"['https://pbs.twimg.com/profile_images/1678432969873145859/D5dykNZO_normal.jpg', 'https://pbs.twimg.com/media/F-YH07VWIAAn_ty?format=jpg&name=900x900']",https://twitter.com/Maggie_Hassan/status/1722078050488090796
Maggie Hassan,@Maggie_Hassan,2023-11-08T02:12:41.000Z,"Maggie Hassan
@Maggie_Hassan
·
Nov 8",Congrats Mayor Girard! #nhpolitics,,,2,17,"['https://pbs.twimg.com/profile_images/1678432969873145859/D5dykNZO_normal.jpg', 'https://pbs.twimg.com/media/F-YCirgWsAA9xTi?format=jpg&name=900x900']",https://twitter.com/Maggie_Hassan/status/1722074630305804549
Maggie Hassan,@Maggie_Hassan,2023-11-08T02:11:18.000Z,"Maggie Hassan
@Maggie_Hassan
·
Nov 8",Big win for Mayor McEachern - congrats! #nhpolitics,,,4,38,"['https://pbs.twimg.com/profile_images/1678432969873145859/D5dykNZO_normal.jpg', 'https://pbs.twimg.com/media/F-YEAWvW8AAPcwQ?format=jpg&name=900x900']",https://twitter.com/Maggie_Hassan/status/1722074282262491484
Maggie Hassan,@Maggie_Hassan,2023-11-08T02:04:57.000Z,"Maggie Hassan
@Maggie_Hassan
·
Nov 8",Congrats to my friend Andrew Hosmer! Laconia is lucky to have you and I look forward to continuing to work with you #nhpolitics,,,4,28,"['https://pbs.twimg.com/profile_images/1678432969873145859/D5dykNZO_normal.jpg', 'https://pbs.twimg.com/media/F-YCI00XgAAMFYv?format=jpg&name=900x900']",https://twitter.com/Maggie_Hassan/status/1722072686564675685
Maggie Hassan,@Maggie_Hassan,2023-11-08T02:03:33.000Z,"Maggie Hassan
@Maggie_Hassan
·
Nov 8",Big congrats to Mayor-Elect Champlin! #nhpolitics,,,3,22,"['https://pbs.twimg.com/profile_images/1678432969873145859/D5dykNZO_normal.jpg', 'https://pbs.twimg.com/media/F-X-3kxWEAA740v?format=jpg&name=900x900']",https://twitter.com/Maggie_Hassan/status/1722072334251491391
Maggie Hassan,@Maggie_Hassan,2023-11-08T02:01:39.000Z,"Maggie Hassan
@Maggie_Hassan
·
Nov 8",Congrats to Mayor Bob Carrier of Dover - I look forward to continue working with you! #nhpolitics,,,4,27,"['https://pbs.twimg.com/profile_images/1678432969873145859/D5dykNZO_normal.jpg', 'https://pbs.twimg.com/media/F-X-BFxXgAAIWJ-?format=jpg&name=900x900']",https://twitter.com/Maggie_Hassan/status/1722071854595162387
Maggie Hassan,@Maggie_Hassan,2023-11-08T01:59:50.000Z,"Maggie Hassan
@Maggie_Hassan
·
Nov 8","Congrats Mayor-Elect 
@JayKahnNH
! #nhpolitics",,,1,36,"['https://pbs.twimg.com/profile_images/1678432969873145859/D5dykNZO_normal.jpg', 'https://pbs.twimg.com/media/F-X75SeXsAAk7Jh?format=jpg&name=900x900']",https://twitter.com/Maggie_Hassan/status/1722071400079388882
Maggie Hassan,@Maggie_Hassan,2023-11-08T01:58:42.000Z,"Maggie Hassan
@Maggie_Hassan
·
Nov 8","Congratulations to 
@JimDonchess
 on his re-election! Families in Nashua are better off thanks to his leadership and I know he will continue to build on this record of progress. #nhpolitics",,,7,42,"['https://pbs.twimg.com/profile_images/1678432969873145859/D5dykNZO_normal.jpg', 'https://pbs.twimg.com/media/F-YFi9gXgAA3JLW?format=jpg&name=900x900']",https://twitter.com/Maggie_Hassan/status/1722071113646190641
Maggie Hassan,@Maggie_Hassan,2023-11-08T01:56:02.000Z,"Maggie Hassan
@Maggie_Hassan
·
Nov 8","Mayor 
@MattGerdingNH
 has a nice ring to it! Congrats Matt, I look forward to working with you to deliver for the people of Somersworth. #nhpolitics",,1,9,60,"['https://pbs.twimg.com/profile_images/1678432969873145859/D5dykNZO_normal.jpg', 'https://pbs.twimg.com/media/F-X88AmXkAASaow?format=jpg&name=900x900']",https://twitter.com/Maggie_Hassan/status/1722070442247147897
Kevin Landrigan,@KlandriganUL,2023-11-09T20:19:30.000Z,"Kevin Landrigan
@KlandriganUL
·
Nov 10","U.S. Senate Finance Committee approves bill to lower health care costs, includes 
@Maggie_Hassan
 provisions on mental health care/substance abuse treatment. #nhpolitics",,2,4,6,['https://pbs.twimg.com/card_img/1731722515758624768/gIAqtAfq?format=png&name=900x900'],https://twitter.com/KlandriganUL/status/1722710525291688112
Babbit13,@Babbit13,2023-11-09T12:16:41.000Z,"Babbit13
@Babbit13
·
Nov 9","https://newhampshirebulletin.com/2023/11/09/sununus-recovery-friendly-workplace-serves-as-model-for-new-national-institute/?emci=19093142-837e-ee11-8925-00224832e811&emdi=ed34b881-f77e-ee11-8925-00224832e811&ceid=384849…
 Why Don't You STOP Pretending --- You Are The Cartels & The Rehabs... 

#AddictLaundering #MoneyLaundering #YDC #WeHaveItALL #NHCartels #NHRehabs #RecoveryFriendly #NHPolitics #NHCartel #NHBorders #MaggieHassan #JeanneShaheen #ChrisSununu",⚖ 🕯 🙏 🕯 ⚖,,,,['https://pbs.twimg.com/card_img/1729139409251979264/q89rWebU?format=jpg&name=medium'],https://twitter.com/Babbit13/status/1722589021564555584
愛愛 左 처음처럼 明快 果敢 태평가,@Pacl1wWXIAK5jrf,2023-11-10T22:00:01.000Z,"愛愛 左 처음처럼 明快 果敢 태평가
@Pacl1wWXIAK5jrf
·
Nov 11","1. #DemocracyIsFallingInTheUSAUnopposed #ProcessNotPolicyNeverPeople #LizCheneyNoNinaTurnerYes  Hon 
@TomCarperforDE
 @ChrisCoonsforDE
 @Maggie_Hassan
 @Sen_JoeManchin
 (thanks for obstructing) 
@JeanneShaheen
 @jontester
 did you know this¿¿ #AllowFairCaliforniaSenatePrimary Pres",🐺 🐺 💯,1,,,['https://pbs.twimg.com/profile_images/1608310564039847937/yTTprWag_normal.jpg'],https://twitter.com/Pacl1wWXIAK5jrf/status/1723098209549955302
Jackie Langley,@jackieaxeNH,2023-11-10T15:21:48.000Z,"Jackie Langley
@jackieaxeNH
·
Nov 10",You forgot #NH. General Bolded didn't get a fucking dime.  It was a layup for Maggie Hassan.  #NHPolitics,,,,1,"['https://pbs.twimg.com/profile_images/1624556541247639552/6L99Zjh8_normal.jpg', 'https://pbs.twimg.com/media/F-haqjcaQAAyIaz?format=jpg&name=900x900']",https://twitter.com/jackieaxeNH/status/1722997996931981741
Babbit13,@Babbit13,2023-11-10T13:23:57.000Z,"Babbit13
@Babbit13
·
Nov 10",FBI arrests man from Bristol for alleged role in Capitol riot https://wmur.com/article/bristol-new-hampshire-man-capitol-riot-fbi/45795109… #2TierJusticeSysyem #NewHampshire #Fedsurrection #FBICorruption #DanielMahoney #NotTenneseeManifesto #NHPolitics #ChrisSununu #MaggieHassan #JeaanneShaheen #BillyShaheen #FreeDaniel,⚖ 🕯 🙏 🕯 ⚖,,,,['https://pbs.twimg.com/card_img/1733024533882269697/VvgIJH77?format=jpg&name=small'],https://twitter.com/Babbit13/status/1722968335841636711
Johmm,@Johmmcom,2023-11-11T23:38:05.000Z,"Johmm
@Johmmcom
·
Nov 12","Maggie Hassan, U.S. Senator from New Hampshire, Emphasizes Importance of Quantum Investment https://johmm.com/maggie-hassan-u-s-senator-from-new-hampshire-emphasizes-importance-of-quantum-investment/…",,,,,[],https://twitter.com/Johmmcom/status/1723485278700982661
Bored Lurker,@LurkerBored,2023-11-11T19:41:55.000Z,"Bored Lurker
@LurkerBored
·
Nov 12","My favorite moment of 2022 was when people doomed about NH Sen.. and NH01 because of the polls and both Maggie Hassan and Chris Pappas won their races by a blowout. 
I also remember the Hassan+3-5 predictions (I thought she’d win by 2)!! And she won by 9",,4,,12,"['https://pbs.twimg.com/profile_images/1730082896365432832/7AsMKrOM_normal.jpg', 'https://pbs.twimg.com/media/F-rWIl1bcAAZ9HY?format=jpg&name=medium']",https://twitter.com/LurkerBored/status/1723425843446182357
LiveTube Alerts,@livetubealerts,2023-11-13T04:49:31.000Z,"LiveTube Alerts
@livetubealerts
·
Nov 13",Video: Maggie Hassan Grills Experts: Does Under-Taxing The Wealthy Divert Resources From Taxpayer Services? https://livetube.tv/news/video-maggie-hassan-grills-experts-does-under-taxing-the-wealthy-divert-resources-from-taxpayer-services?utm_source=rss&utm_medium=rss&utm_campaign=video-maggie-hassan-grills-experts-does-under-taxing-the-wealthy-divert-resources-from-taxpayer-services… #LiveTube,,,,,[],https://twitter.com/livetubealerts/status/1723926038021915122
