UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Passion4vr,@stopalready23,2023-11-01T21:21:09.000Z,"Passion4vr
@stopalready23
·
Nov 2",Please help if you can.  It would be great to get rid of Rick Scott.,,,,,['https://pbs.twimg.com/profile_images/1693946743677751296/c3a_nCFV_normal.jpg'],https://twitter.com/stopalready23/status/1719826937496195246
Traffic CARACAS,@traffiCARACAS,2023-11-01T21:08:15.000Z,"Traffic CARACAS
@traffiCARACAS
·
Nov 2","El senador republicano Rick Scott, anunció una intervención conjunta con el Departamento de Estado de #EEUU, con el fin de revertir las sanciones a la comercialización e intervención sobre el gas y el petróleo en #Venezuela si en noviembre no se acepta la candidatura de María…
Show more",,6,32,38,[],https://twitter.com/traffiCARACAS/status/1719823693554024503
REDRADIOVE,@RedRadioVe,2023-11-01T21:00:02.000Z,"REDRADIOVE
@RedRadioVe
·
Nov 2","Nuevamente, el Gobierno de Estados Unidos intentó chantajear el levantamiento de las sanciones contra Venezuela. Esa vez, de la voz del senador republicano Rick Scott, quien condicionó el cese de las medidas a la habilitación de María Corina Machado.",,2,9,4,['https://pbs.twimg.com/card_img/1732540099559108608/V0QjQrg3?format=jpg&name=900x900'],https://twitter.com/RedRadioVe/status/1719821623442931878
ABC Noticias,@abcesnoticias,2023-11-01T20:44:13.000Z,"ABC Noticias
@abcesnoticias
·
Nov 2"," El senador republicano Rick Scott (
@SenRickScott
) anunció una intervención conjunta con el Departamento de Estado de #EEUU, con el fin de revertir las sanciones a la comercialización e intervención sobre el gas y el petróleo en Venezuela si en noviembre no se acepta la…
Show more",,,20,22,['https://pbs.twimg.com/media/F94FCBBXUAAYLvc?format=jpg&name=900x900'],https://twitter.com/abcesnoticias/status/1719817642834280572
Joe,@HeatMando,2023-11-01T20:28:27.000Z,"Joe
@HeatMando
·
Nov 2","Brian Mast, Ron Desantis, Rick Scott and Marco Rubio are your ""There's no other way to kill terrorists than bombing innocent people"" allies. Definitely no need to take a look in the mirror.",,2,2,3,[],https://twitter.com/HeatMando/status/1719813674200674450
Jeremy Rodriguez,@jeremy_rodrigue,2023-11-01T20:05:54.000Z,"Jeremy Rodriguez
@jeremy_rodrigue
·
Nov 2","Always happy to see 
@DebbieforFL
, a strong Latina that understands the rights to abortions and is looking to take on Rick Scott for  U.S. Senate. Don't Mess with our People",🍒 🍒,1,,4,['https://pbs.twimg.com/media/F938QuBXYAASgR6?format=jpg&name=900x900'],https://twitter.com/jeremy_rodrigue/status/1719807999517118477
Henry Paez,@HenryPaez835288,2023-11-01T19:45:32.000Z,"Henry Paez
@HenryPaez835288
·
Nov 2",PERO AGANLO REPORTE YA Y RICK SCOTT  CUERDA DE TRIMALDITOS SIN AMENAZAS NOSOTROS LOS VENEZOLANOS NO COMEMOS DE ESA VERGA,,,,,"['https://pbs.twimg.com/profile_images/1075876459263262720/AEouPHeB_normal.jpg', 'https://pbs.twimg.com/media/F92aeOvWgAASaIZ?format=jpg&name=900x900']",https://twitter.com/HenryPaez835288/status/1719802876468298041
Jack Gruber,@guygruber,2023-11-01T17:37:52.000Z,"Jack Gruber
@guygruber
·
Nov 2","Speaker of the House Mike Johnson (R-LA) walks through the Capitol Rotunda with Senators Ron Johnson (R-WI), left, and Rick Scott (R-FL), right, heading to a meeting with Senators on Wed, Nov. 1, 2023. Photo by 
@guygruber
 -
@USATODAY
 #SpeakerOfTheHouse  #Congress #politics",,7,29,65,['https://pbs.twimg.com/media/F93aNdbWYAAEFPE?format=jpg&name=900x900'],https://twitter.com/guygruber/status/1719770746019262600
Srbija Evropa,@srbija_eu,2023-11-01T16:59:40.000Z,"Srbija Evropa
@srbija_eu
·
Nov 2","U.S. Senator Rick Scott, a fierce critic of the Federal Reserve's  bond-buying program, has sent a new letter to central bank Chair Jerome  Powell complaining about what the Florida Republican sees as slow  progress in shedding assets from its balance sheet.",,,,1,[],https://twitter.com/srbija_eu/status/1719761134926831721
Jill Heppleston,@HepplestonJill,2023-11-01T16:56:09.000Z,"Jill Heppleston
@HepplestonJill
·
Nov 2","The 5th. Hey, it worked for Rick Scott... https://twitter.com/MaryLTrump/status/1719756469111791739…",🤬,,,2,[],https://twitter.com/HepplestonJill/status/1719760248347427267
Manu Raju,@mkraju,2023-11-01T16:54:45.000Z,"Manu Raju
@mkraju
·
Nov 2","Speaker Johnson walks into Senate GOP lunch, flanked by Sens. Rick Scott and Ted Budd. Declines to answer questions",,36,35,162,[],https://twitter.com/mkraju/status/1719759896399200321
Marlene Stalter,@yborgirl50,2023-11-01T16:52:01.000Z,"Marlene Stalter
@yborgirl50
·
Nov 2","Don't trust R.Scott! 
Republican US senator presses Fed officials on bond-buying policies https://news.yahoo.com/republican-us-senator-presses-fed-101147111.html…
U.S. Senator Rick Scott, a fierce critic of the Federal Reserve's bond-buying program, has sent a new letter to central bank Chair Jerome Powell complaining ab...",,,,,[],https://twitter.com/yborgirl50/status/1719759209502269870
Termometro Nacional,@TermometroN,2023-11-01T16:47:35.000Z,"Termometro Nacional
@TermometroN
·
Nov 2",Rick Scott exige a Biden mantener las sanciones a Maduro hasta que María Corina pueda ser candidata #1Nov has been published on Termómetro Nacional - https://termometronacional.com/internacionales/rick-scott-exige-a-biden-mantener-las-sanciones-a-maduro-hasta-que-maria-corina-pueda-ser-candidata-1nov/…,,,,,['https://pbs.twimg.com/media/F93O3vLWcAAoZQB?format=jpg&name=900x900'],https://twitter.com/TermometroN/status/1719758091791589619
Reese Gorman,@reesejgorman,2023-11-01T16:46:45.000Z,"Reese Gorman
@reesejgorman
·
Nov 2","Ted Budd, Ron Johnson and Rick Scott are all in the Speaker’s office rn",,,,1,[],https://twitter.com/reesejgorman/status/1719757883825393792
VoteVets,@votevets,2023-11-01T16:44:17.000Z,"VoteVets
@votevets
·
Nov 2","Ron Johnson voted against Veterans with cancer. Rick Scott ran a healthcare scam that cheated Vets out of millions.
OF COURSE they’re teaming up with MAGA Republicans to block aid for US allies.

The GOP is a national security threat!",,29,916,1.5K,"['https://pbs.twimg.com/profile_images/1471636921176801282/4J1MH9WE_normal.jpg', 'https://pbs.twimg.com/profile_images/1344728315769151488/-0XDUIW1_bigger.jpg']",https://twitter.com/votevets/status/1719757262829301833
Celeste Costa,@Celeste93986941,2023-11-01T16:44:03.000Z,"Celeste Costa
@Celeste93986941
·
Nov 2","On foreign policy, America was far better off with Trump | Rick Scott – Sun Sentinel   70% of Jews voted left in 2020. Time to Wake up.",,,,,['https://pbs.twimg.com/card_img/1731302389443866624/qfLAenLt?format=jpg&name=small'],https://twitter.com/Celeste93986941/status/1719757204960469408
EVTV,@EVTVMiami,2023-11-01T16:33:24.000Z,"EVTV
@EVTVMiami
·
Nov 2",El senador Rick Scott se pronunció a favor de las primarias venezolanas,,,22,41,[],https://twitter.com/EVTVMiami/status/1719754522300428534
Dixo Vega,@VegaDixo,2023-11-01T14:38:44.000Z,"Dixo Vega
@VegaDixo
·
Nov 1","""Nadie debe estar haciendo negocios con Maduro hasta que se tengan elecciones libres y justas"": senador Rick Scott en NTN24 sobre suspensión de los efectos de las primarias. Es Noticia. ! https://ntn24.com/noticias-politica/nadie-debe-estar-haciendo-negocios-con-maduro-hasta-que-se-tengan-elecciones-libres-y-justas-senador-rick-scott-en-ntn24-sobre-suspension-de-los-efectos-de-las-primarias-453791… vía 
@NTN24",,,,1,['https://pbs.twimg.com/card_img/1732166787091910657/7zgi4uVn?format=jpg&name=900x900'],https://twitter.com/VegaDixo/status/1719725668047487194
Jesus Armando Orozco,@PROFINANZAS,2023-11-01T14:35:02.000Z,"Jesus Armando Orozco
@PROFINANZAS
·
Nov 1",MMG #RickScott y a #EEUU quien lo sanciona? #Asesinos #Terroristas #Nazis,,1,,,"['https://pbs.twimg.com/profile_images/1702526795625500672/mCBN7dsS_normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1719295927754563584/img/UTdId6HIETUfsCwR.jpg']",https://twitter.com/PROFINANZAS/status/1719724733497807219
Núcleo Noticias,@NucleoNoticias,2023-11-01T14:35:00.000Z,"Núcleo Noticias
@NucleoNoticias
·
Nov 1",#01nov Rick Scott pide elecciones libres y habilitación de María Corina Machado #NucleoNoticias https://bit.ly/3u0mtow,,,,,[],https://twitter.com/NucleoNoticias/status/1719724725776285944
For what it's worth.. my 2 cents,@NancieNorton,2023-11-01T14:26:30.000Z,"For what it's worth.. my 2 cents
@NancieNorton
·
Nov 1","No Bank account in his name, huh? Well that's odd... Could that be, so his young Pedo targets can't sue HIM? Note: Rick Scott put his money in Wife's name so it couldn't be touched, because of his Medicare fraud issues. 
So many alarm bells ringing around Speaker Mike Johnson!",,,,,['https://pbs.twimg.com/profile_images/902529867110952961/TWQ0wJZ9_normal.jpg'],https://twitter.com/NancieNorton/status/1719722586785841287
jesus arreaza,@jesusarreaza,2023-11-01T14:25:12.000Z,"jesus arreaza
@jesusarreaza
·
Nov 1","-Contrapunto: Rick Scott advirtió reversión de acuerdos de Barbados si María Corina Machado no es habilitada. «Si en noviembre no se acepta a María Corina Machado para participar en elecciones se retractan las sanciones contra Venezuela», reiteró el senador republicano.",,,,1,[],https://twitter.com/jesusarreaza/status/1719722260989178086
Kevin Roberts,@KevinRobertsTX,2023-11-01T13:50:39.000Z,"Kevin Roberts
@KevinRobertsTX
·
Nov 1","An excellent, insightful piece by 
@bradleydevlin
: “What a Republican leader with a minority in the Senate should do in this case is quite simple, according to [Sen. Rick] Scott: “Let [the House] take the lead, support what they are doing, and don’t undermine what they’re doing.”…
Show more",,4,11,29,"['https://pbs.twimg.com/profile_images/1673343202785476616/L7HBDs-w_bigger.jpg', 'https://pbs.twimg.com/profile_images/1600997007706947589/BBkm3tTF_normal.jpg']",https://twitter.com/KevinRobertsTX/status/1719713564016152909
AM 870 The Answer,@am870theanswer,2023-11-01T13:50:17.000Z,"AM 870 The Answer
@am870theanswer
·
Nov 1","Sen. Rick Scott: ""Is America safer under Biden?""

FBI Director Wray: (Nervous sweating)

#TheMorningAnswer
@JenniferHorn
 @Stinchfield1776",,,,1,['https://pbs.twimg.com/profile_images/1082776530235916289/KVIfkvwW_normal.jpg'],https://twitter.com/am870theanswer/status/1719713475369263502
Shades,@SheWitchHerself,2023-11-01T10:48:41.000Z,"Shades
@SheWitchHerself
·
Nov 1","This is super fucked up.  I still have friends & family living there & that son of a bitch, Rick Scott, should be in prison.  The only reason water was switched to Flint from Detroit water was to grease the hands of his pals in the piping business to begin with…",♉ 🔮 😈 😡 🌻 🚫,1,,2,['https://pbs.twimg.com/profile_images/1026558593657720832/9LfoBdmA_normal.jpg'],https://twitter.com/SheWitchHerself/status/1719667771640881648
Kelvin Bartz,@BillsPub,2023-11-01T10:02:40.000Z,"Kelvin Bartz
@BillsPub
·
Nov 1","Sen. Rick Scott; quit messing around with the FJB lackeys.  Prosecute / jail them all.  Start w/ DOJ, FBI, IRS, NIH, and move onward from there.  Their field is wide open.  Do it NOW!  MAGA!!",,,,,"['https://pbs.twimg.com/profile_images/1565705629494382592/Yxk6Cvb-_normal.jpg', 'https://pbs.twimg.com/media/F9yNc5DXsAADFoM.jpg']",https://twitter.com/BillsPub/status/1719656190160904564
contrapunto.com,@contrapuntovzla,2023-11-01T10:00:02.000Z,"contrapunto.com
@contrapuntovzla
·
Nov 1",Rick Scott advirtió reversión de acuerdos de Barbados si María Corina Machado no es habilitada para las elecciones de 2024 https://tinyurl.com/mrnwxcsm,,,1,2,['https://pbs.twimg.com/media/F9zDD1SXMAETQXE?format=jpg&name=900x900'],https://twitter.com/contrapuntovzla/status/1719655531290276270
Núcleo Noticias,@NucleoNoticias,2023-11-01T07:15:00.000Z,"Núcleo Noticias
@NucleoNoticias
·
Nov 1","#01nov Rick Scott: ""no se pueden levantar sanciones a Maduro"" #NucleoNoticias https://bit.ly/3u0mtow",,,,,[],https://twitter.com/NucleoNoticias/status/1719613996196659299
contrapunto.com,@contrapuntovzla,2023-11-01T07:10:00.000Z,"contrapunto.com
@contrapuntovzla
·
Nov 1","Rick Scott advirtió reversión de sanciones aplicadas a Venezuela si María Corina Machado no es habilitada para las elecciones de 2024
https://tinyurl.com/45tr84uy",,,1,1,['https://pbs.twimg.com/media/F9yvFSPXIAAoIZF?format=jpg&name=900x900'],https://twitter.com/contrapuntovzla/status/1719612737695715556
Peter Franks,@Pope_SixtusVI,2023-11-01T05:49:03.000Z,"Peter Franks
@Pope_SixtusVI
·
Nov 1","I don't hate Rick Scott but he bears a non-insubstantial roll in the massacre we had in 2020.  The fundraising operation he set up collapsed under its own weight, went broke and all our candidates went into general elections being outspent 1$ to 9$ by Dems.",,,,1,['https://pbs.twimg.com/profile_images/1729178339594674177/pQQ66W7o_normal.jpg'],https://twitter.com/Pope_SixtusVI/status/1719592367723085893
#Hipismo y deportes; vivencias de J.D.Acosta E.,@jdacostae,2023-11-01T05:26:51.000Z,"#Hipismo y deportes; vivencias de J.D.Acosta E.
@jdacostae
·
Nov 1",Senador Rick Scott,,,,,['https://pbs.twimg.com/profile_images/1082776530235916289/KVIfkvwW_normal.jpg'],https://twitter.com/jdacostae/status/1719586780234883111
Autumn McKee,@AutumnM04129420,2023-11-01T01:12:19.000Z,"Autumn McKee
@AutumnM04129420
·
Nov 1",The ANA's nurse staffing shortage priority has a big impact on my future career as it could cause great stress and hinder patient safety. I can advance the policy by contacting Representative Aaron Bean and Senators Rick Scott and Marco Rubio via email or phone. #NUR4108TL #W10,,,,,[],https://twitter.com/AutumnM04129420/status/1719522725587304801
Reporte Ya,@ReporteYa,2023-11-01T01:07:00.000Z,"Reporte Ya
@ReporteYa
·
Nov 1","#31Oct #EEUU #Venezuela 
Senador (R) Rick Scott pide a Biden «no levantar sanciones a Maduro»: «hasta que sepamos que a María Corina esta habilitada y las elecciones son completamente libres» https://bitlyanews.com/internacionales/senador-r-rick-scott-pide-a-biden-no-levantar-sanciones-a-maduro-hasta-que-sepamos-que-a-maria-corina-esta-habilitada-y-las-elecciones-son-completamente-libres/…",,11,298,429,['https://pbs.twimg.com/media/F9zj3cybAAAD5E_?format=jpg&name=360x360'],https://twitter.com/ReporteYa/status/1719521385893302613
contrapunto.com,@contrapuntovzla,2023-11-01T01:00:00.000Z,"contrapunto.com
@contrapuntovzla
·
Nov 1",Rick Scott advirtió reversión de acuerdos de Barbados si María Corina Machado no es habilitada para las elecciones de 2024 https://tinyurl.com/mrnwxcsm,,,1,,['https://pbs.twimg.com/media/F9zC5QFWkAAOM8W?format=jpg&name=900x900'],https://twitter.com/contrapuntovzla/status/1719519626697261264
VΞЛΞZUΞŁΛ+𝑷𝒍𝒖𝒔,@AlbedrioRadical,2023-11-01T00:59:23.000Z,"VΞЛΞZUΞŁΛ+𝑷𝒍𝒖𝒔
@AlbedrioRadical
·
Nov 1",Senador (R) Rick Scott pide a Biden «no levantar sanciones a Maduro»: «hasta que sepamos que a María Corina esta habilitada y las elecciones son completamente libres»,,,,,['https://pbs.twimg.com/card_img/1732127101929558016/f7WKaHGU?format=jpg&name=900x900'],https://twitter.com/AlbedrioRadical/status/1719519469645570174
DIAZNORMANDO,@DIAZNORMANDO,2023-11-01T00:48:01.000Z,"DIAZNORMANDO
@DIAZNORMANDO
·
Nov 1",Senador (R) Rick Scott pide a Biden «no levantar sanciones a Maduro»: «hasta que sepamos que a María Corina esta habilitada y las elecciones son completamente libres,,,,1,[],https://twitter.com/DIAZNORMANDO/status/1719516611722318027
Informante_MRD,@informante_mrd,2023-11-01T00:28:57.000Z,"Informante_MRD
@informante_mrd
·
Nov 1","#31oct El senador republicano por el estado de Florida, Rick Scott, anunció este martes una intervención conjunta con el Departamento de Estado de EEUU, con el fin de revertir las sanciones que se establecieron tras la firma de acuerdos de Barbados en lo referente a",,1,22,24,[],https://twitter.com/informante_mrd/status/1719511810812924054
GoodVibrations,@purpleauragirl,2023-11-01T00:25:32.000Z,"GoodVibrations
@purpleauragirl
·
Nov 1",It’s almost painful to watch Secy #Mayorkas attempt to testify in Congress especially when questioned by Sen Ron Johnson and Rick Scott. #congressionalhearings #OpenBorders,,1,,,[],https://twitter.com/purpleauragirl/status/1719510949822955809
contrapunto.com,@contrapuntovzla,2023-11-01T00:00:01.000Z,"contrapunto.com
@contrapuntovzla
·
Nov 1",Rick Scott advirtió reversión de acuerdos de Barbados si María Corina Machado no es habilitada para las elecciones de 2024 https://tinyurl.com/mrnwxcsm,,1,4,5,['https://pbs.twimg.com/media/F9y215uWQAAczU8?format=jpg&name=900x900'],https://twitter.com/contrapuntovzla/status/1719504532164448404
Ana Blake,@Ana_thera,2023-11-02T23:59:46.000Z,"Ana Blake
@Ana_thera
·
Nov 3","There's no way I'd ever vote for Rick Scott. It doesn't surprise me that he backs Trump. Birds of a feather. 
Fraudsters Extraordinaire. 
https://newsweek.com/rick-scotts-fraud-settlement-resurfaces-senate-gop-runs-low-cash-1735418…",,,,2,['https://pbs.twimg.com/profile_images/977200220789452800/RqWfa-YA_normal.jpg'],https://twitter.com/Ana_thera/status/1720229244565856724
Tammy Stodghill,@StodghillT67331,2023-11-02T23:58:45.000Z,"Tammy Stodghill
@StodghillT67331
·
Nov 3",Rick Scott: It's Time To Unite Behind Donald Trump | Opinion,,,,,['https://pbs.twimg.com/card_img/1727743237803167744/fb4u9x-h?format=jpg&name=900x900'],https://twitter.com/StodghillT67331/status/1720228986914013209
DDG43,@DDG43USN,2023-11-02T23:58:35.000Z,"DDG43
@DDG43USN
·
Nov 3",BREAKING: Florida Senator Rick Scott has endorsed Donald Trump for President.,,,,,['https://pbs.twimg.com/media/F997G9qXQAALAHJ?format=jpg&name=900x900'],https://twitter.com/DDG43USN/status/1720228944178294868
BGM,@BGM_886,2023-11-02T23:58:25.000Z,"BGM
@BGM_886
·
Nov 3","Florida Senator Rick Scott endorses Trump

Only one who can beat Biden...",,,,,[],https://twitter.com/BGM_886/status/1720228902721692087
Gregg Havens,@GreggHavens8689,2023-11-02T23:58:25.000Z,"Gregg Havens
@GreggHavens8689
·
Nov 3","Florida Sen. Rick Scott snubs Ron DeSantis, endorses Trump instead",,1,,1,['https://pbs.twimg.com/card_img/1730381671420088320/Hb6SS7oU?format=jpg&name=900x900'],https://twitter.com/GreggHavens8689/status/1720228901798977629
Jennifer Harper,@AwakeNeverWoke1,2023-11-02T23:51:10.000Z,"Jennifer Harper
@AwakeNeverWoke1
·
Nov 3","Florida Sen Rick Scott breaks Precedent, endorses Trump over Desantis 

I have to say, Desantis is the best Governor in this country, he is needed in FL. His time will come when we will need him as POTUS",👍 👌 👍 👌,,,,[],https://twitter.com/AwakeNeverWoke1/status/1720227077285085401
Roderic,@RioGuadalete,2023-11-02T23:50:09.000Z,"Roderic
@RioGuadalete
·
Nov 3","Rick Scott Endorses Trump, Urges Republicans to Unite 'Behind One Candidate' https://redstate.com/terichristoph/2023/11/02/rick-scott-endorses-trump-urges-republicans-to-unite-behind-one-candidate-n2165827… 

Trump cannot win. 
@SenRickScott
 is just afraid to be the victim of a Trump outburst. 

Trump will lose and drag the entire 
@GOP
 down with him.",,,,,['https://pbs.twimg.com/card_img/1730751491382669312/fpBGX820?format=jpg&name=small'],https://twitter.com/RioGuadalete/status/1720226822640529685
"Life at 7,000 ft",@Wht_Mtns,2023-11-02T23:47:36.000Z,"Life at 7,000 ft
@Wht_Mtns
·
Nov 3","It's easy to understand why 
@SenRickScott
 endorsed the most toxic and divisive politician in modern times. 

Rick Scott is an establishment swamp creature and 
@RonDeSantis
 threatens their massive grifting operation.

Time for #DeSantis2024",,,,,[],https://twitter.com/Wht_Mtns/status/1720226181784416570
Backstorymom1,@Backstorymom1,2023-11-02T23:43:42.000Z,"Backstorymom1
@Backstorymom1
·
Nov 3","Read This: ""Florida Senator Rick Scott Dumps DeSantis for Donald Trump in 2024""",,,1,,[],https://twitter.com/Backstorymom1/status/1720225198639661070
alterfax,@AlterfaxJ,2023-11-02T23:39:05.000Z,"alterfax
@AlterfaxJ
·
Nov 3","Florida Sen. Rick Scott endorses Trump as 2024 battle shifts to their state
https://de-247.de/florida-sen-rick-scott-endorses-trump-as-2024-battle-shifts-to-their-state/…",,,,,[],https://twitter.com/AlterfaxJ/status/1720224036624486787
,@hollyyymoon,2023-11-02T23:37:32.000Z,"@hollyyymoon
·
Nov 3","Rick Scott endorses Trump, snubs DeSantis as Republicans prepare to gather in Florida",🌜 😎 👏 👏,,,,['https://pbs.twimg.com/card_img/1730342992576466944/eXyX24LH?format=jpg&name=900x900'],https://twitter.com/hollyyymoon/status/1720223649880531144
JUSTZ4KIDZ1,@TJP4KIDZ,2023-11-02T23:37:00.000Z,"JUSTZ4KIDZ1
@TJP4KIDZ
·
Nov 3","Got a text from Rick Scott just now-
Trump Train~

It's Rick Scott. I endorsed President Trump TODAY, and Dems are giving me hell for it. Can you sign on to endorse Trump too?

http://gopwin24.org/40iOIe9

Stop2End",,,,,[],https://twitter.com/TJP4KIDZ/status/1720223515322806361
Fay Moore,@MooreFay,2023-11-02T23:35:21.000Z,"Fay Moore
@MooreFay
·
Nov 3","Florida Sen. Rick Scott endorses Trump as 2024 battle shifts to their state https://nbcnews.com/politics/2024-election/florida-sen-rick-scott-endorses-trump-2024-battle-shifts-state-rcna123333… via 
@nbcnews",,,,,['https://pbs.twimg.com/card_img/1730474643213926400/u9egyAaq?format=jpg&name=900x900'],https://twitter.com/MooreFay/status/1720223097830232334
The Hill,@thehill,2023-11-02T23:33:53.000Z,"The Hill
@thehill
·
Nov 3",Senator Rick Scott endorses former President Trump over DeSantis https://trib.al/KqLW1DP,,33,15,36,['https://pbs.twimg.com/media/F991dMNWkAA7pKf?format=jpg&name=900x900'],https://twitter.com/thehill/status/1720222728840499239
George,@Ocean1seaside,2023-11-02T23:32:52.000Z,"George
@Ocean1seaside
·
Nov 3","#trump2024 let’s get the Boss back!
Thank you San. Rick Scott! 

Republican Sen. Rick Scott is breaking his rule of not endorsing in a Florida primary and plans to back former President Donald Trump over their home state governor, Ron DeSantis, according to sources familiar",💯,,,1,[],https://twitter.com/Ocean1seaside/status/1720222473554366611
PAUL MYERS,@evarsstachan8,2023-11-02T23:30:40.000Z,"PAUL MYERS
@evarsstachan8
·
Nov 3","Florida Sen. Rick Scott Snubs DeSantis, Endorses Trump Instead -",,,,,[],https://twitter.com/evarsstachan8/status/1720221921173028931
QuickDraw9000,@Quickdraw9000,2023-11-02T23:29:03.000Z,"QuickDraw9000
@Quickdraw9000
·
Nov 3","You can like Trump and you can like DeSantis but everyone should agree that Rick Scott is a dumbass rino. 
https://google.com/amp/s/amp.cnn.com/cnn/2023/02/09/politics/rick-scott-medicare-florida-biden/index.html…",,,,1,[],https://twitter.com/Quickdraw9000/status/1720221514912452954
Adrian Reigne,@AdrianReigne,2023-11-02T23:27:25.000Z,"Adrian Reigne
@AdrianReigne
·
Nov 3",Rick Scott is not an endorsement Desantis wanted. Good riddance. He’s maga’s problem now.,,,,,[],https://twitter.com/AdrianReigne/status/1720221103711232089
Mark Leinberger,@leinberger_mark,2023-11-02T23:25:22.000Z,"Mark Leinberger
@leinberger_mark
·
Nov 3",Rick Scott: It's time to unite behind Donald Trump | Opinion,,,,,['https://pbs.twimg.com/card_img/1727743237803167744/fb4u9x-h?format=jpg&name=900x900'],https://twitter.com/leinberger_mark/status/1720220587207827777
