UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Jacque Gimore,@GimoreJacque,2023-11-01T23:25:36.000Z,"Jacque Gimore
@GimoreJacque
·
Nov 2","Rand Paul puts on a masterclass in interviewing a witness who also happens to be a liar 

https://rumble.com/v3t4d91-rand-paul-brilliantly-makes-fbi-director-wray-accidentally-admit-the-truth.html?mref=22lbp&mc=56yab…",👇 👇,,,,['https://pbs.twimg.com/card_img/1728999386494140416/AFmZTdVB?format=jpg&name=240x240'],https://twitter.com/GimoreJacque/status/1719858256695210473
QuestionIt,@Amy31129057,2023-11-01T23:25:05.000Z,"QuestionIt
@Amy31129057
·
Nov 2","Throwback Wednesday....Scientists Will Create A Deadly New Flu Strain, Just To Prove They Can (Aug 8, 2013) 
@RandPaul
 @RobertKennedyJr
 @SenRonJohnson
 @RepThomasMassie
 @Complexity_CLS
 @Leeshotfury1966
 

Although Fouchier is in Rotterdam, the NIH funds part of his work through the…
Show more",,,,4,['https://pbs.twimg.com/media/F94nd4Ba4AAMaWv?format=png&name=small'],https://twitter.com/Amy31129057/status/1719858127288594526
Lori Jean,@prayingmom2022,2023-11-01T23:23:06.000Z,"Lori Jean
@prayingmom2022
·
Nov 2",".
@SpeakerJohnson
 @HouseGOP
 @GOPoversight
 @Jim_Jordan
 @RandPaul
 @RepJamesComer
 @freedomcaucus
   WHY?! You all just keep letting him destroy our Country! Primary coming soon! You will ALL have challengers! We will vote for ALL challengers! You will be fired! #Trump2024 ",👇 🙏 🙏 ❗,,,,"['https://pbs.twimg.com/profile_images/1696728176670490626/syt21Drf_normal.jpg', 'https://pbs.twimg.com/media/F94oJAuWUAA1p1C?format=jpg&name=900x900', 'https://pbs.twimg.com/media/F94oJAuWkAAw9DW?format=jpg&name=900x900']",https://twitter.com/prayingmom2022/status/1719857628413567033
Heerak Christian Kim for US Congress (Virginia-8),@Heerak4Congress,2023-11-01T23:21:29.000Z,"Heerak Christian Kim for US Congress (Virginia-8)
@Heerak4Congress
·
Nov 2","Will 
@DanielCameronAG
 beat 
@GovAndyBeshear
 with help from 
@SarahHuckabee
 @Riley_Gaines_
 @KelleyAshbyPaul
 or are they not enough to help #DanielCameron win, next week Tuesday?

Polls say odds are against him, unfortunately!
@kystatepolice
 @KentuckyBaptist
 @kystatefair
 @RandPaul",📍,,,,"['https://pbs.twimg.com/profile_images/1683180473923645442/eO9aRGOY_normal.jpg', 'https://pbs.twimg.com/media/F93789NXYAAa99R?format=jpg&name=small', 'https://pbs.twimg.com/media/F93789aW4AAvgrD?format=jpg&name=small', 'https://pbs.twimg.com/media/F93789MWkAATPkN?format=jpg&name=small']",https://twitter.com/Heerak4Congress/status/1719857220022641138
Tess,@Tess22279766,2023-11-01T23:19:46.000Z,"Tess
@Tess22279766
·
Nov 2","Mayorkas Stammers, Struggles To Answer Rand Paul’s Questions...

https://dcenquirer.com/mayorkas-stammers-struggles-to-answer-rand-pauls-questions-on-social-media-censorship?utm_source=GETTR… 
https://gettr.com/post/p2tp6ute9e8…",,,,,['https://pbs.twimg.com/card_img/1729916890745630720/iPmj-orX?format=jpg&name=900x900'],https://twitter.com/Tess22279766/status/1719856786776244473
jack williamson,@jackwil10870687,2023-11-01T23:04:21.000Z,"jack williamson
@jackwil10870687
·
Nov 2","When will some GOP SENATORS STAND UP against Mitch McConnell trying to UNDERCUT the 
@HouseGOP
 ...go pass House Border Security Bill or NO MONEY FOR UKRAINE?? there is going to be a LOT of pissed off TRUMP voters at your next primary 
@SenTedCruz
 @JohnCornyn
 @RandPaul
 @SenateGOP",,,,,"['https://pbs.twimg.com/profile_images/1445241781361078281/P5hKgBXk_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1718053605104922624/pu/img/jsK9gsUx-9ERFya-.jpg']",https://twitter.com/jackwil10870687/status/1719852910039740783
Jack Jiang,@qpharmjj,2023-11-01T22:43:08.000Z,"Jack Jiang
@qpharmjj
·
Nov 2",Rand Paul brilliantly makes FBI Director Wray accidentally ADMIT the truth,,,,,[],https://twitter.com/qpharmjj/status/1719847569327886397
Christian/Patriot,@disciple78,2023-11-01T22:42:28.000Z,"Christian/Patriot
@disciple78
·
Nov 2","WATCH: Rand Paul OBLITERATES Christopher Wray for TRASHING Our Rights

http://ourfaithourvalues.com",,,,,[],https://twitter.com/disciple78/status/1719847400557150623
Gene Melius,@melius_gene,2023-11-01T22:41:01.000Z,"Gene Melius
@melius_gene
·
Nov 2","Read ""‘Did You Pay Twitter?’: Rand Paul Confronts FBI Director On Key Detail From ‘Twitter Files’ Documents"" on SmartNews: https://l.smartnews.com/p-e4zvy/P9tzPK #SmartNews",,,,,[],https://twitter.com/melius_gene/status/1719847035636220226
Talk Radio 1210 WPHT,@1210WPHT,2023-11-01T22:39:54.000Z,"Talk Radio 1210 WPHT
@1210WPHT
·
Nov 2","Senator 
@RandPaul
 says “without question 
@ElonMusk
 is right”—in the past, the U.S. government worked with Twitter, ostensibly making it a “state publication” that disproportionately suppressed Republicans. Senator Paul joins The 
@RichZeoli
 Show to talk about his new book,…
Show more",,,,2,['https://pbs.twimg.com/ext_tw_video_thumb/1719846551437144064/pu/img/JqyLVuBv601njS0c.jpg'],https://twitter.com/1210WPHT/status/1719846755208925265
Mike,@ironmike7614,2023-11-01T22:30:33.000Z,"Mike
@ironmike7614
·
Nov 2",Rand Paul brilliantly makes FBI Director Wray accidentally ADMIT the truth,,,,1,[],https://twitter.com/ironmike7614/status/1719844404444499993
Don't Follow Me,@TangentII,2023-11-01T22:30:26.000Z,"Don't Follow Me
@TangentII
·
Nov 2",Rand Paul brilliantly makes FBI Director Wray accidentally ADMIT the truth,,,,,[],https://twitter.com/TangentII/status/1719844373402120467
SASSYCHICK,@KT07500539,2023-11-01T22:29:08.000Z,"SASSYCHICK
@KT07500539
·
Nov 2",Senator Rand Paul Opening Statement During Senate Homeland Security Hearing https://theconservativetreehouse.com/blog/2023/11/01/senator-rand-paul-opening-statement-during-senate-homeland-security-hearing/?utm_source=rss&utm_medium=rss&utm_campaign=senator-rand-paul-opening-statement-during-senate-homeland-security-hearing&lctg=9… Kentucky Senator Rand Paul took the opportunity to confront the Dept of Homeland Security (DHS) and FBI with the recent history of their activity.,,,,1,[],https://twitter.com/KT07500539/status/1719844045986414936
Catch 23,@Jim_Davis62,2023-11-01T22:13:45.000Z,"Catch 23
@Jim_Davis62
·
Nov 2","Catch 23
@Jim_Davis62
·
27s
Has Rand Paul sided with the Houthi's yet? Because he sure used to cry about the Saudi's bombing them a lot before Oct 7th.

There's also quite a bit of evidence that him and daddy Ron aren't any bigger fan's of Israel than AOC or Talib are.",,,,,[],https://twitter.com/Jim_Davis62/status/1719840174845137343
evensoiamsaved,@evensoiamsaved,2023-11-01T22:09:43.000Z,"evensoiamsaved
@evensoiamsaved
·
Nov 2","'$50,000 Every Second, It's Out Of Control': Rand Paul Pushes Bill To Cu... https://youtu.be/kRkfKpKmilc?feature=shared… via 
@YouTube",,,,,[],https://twitter.com/evensoiamsaved/status/1719839158934384751
Hana Jiráková,@HanaJirakova,2023-11-01T22:06:00.000Z,"Hana Jiráková
@HanaJirakova
·
Nov 2",https://bahakelentertainment.com/the-monica-crowley-podcast-the-enemy-within-plus-senator-rand-paul-on-faucis-lies-other-covid-crimes/… Senator Rand Paul On Fauci’s Lies & Other COVID Crimes,,,,,[],https://twitter.com/HanaJirakova/status/1719838225353622006
Judi,@Bug0ut,2023-11-01T22:05:59.000Z,"Judi
@Bug0ut
·
Nov 2","Correct 
@RandPaul",,,,,['https://pbs.twimg.com/profile_images/681152691461042177/_PrgDgFA_normal.jpg'],https://twitter.com/Bug0ut/status/1719838222459744410
charles moore,@wokea55deadhead,2023-11-01T22:05:42.000Z,"charles moore
@wokea55deadhead
·
Nov 2",Between Tuberville JD Vance and Rand Paul it's like Putin knows that structurally the weakest part of our democracy is our Senate and boy does he have a foothold there.,,,,1,[],https://twitter.com/wokea55deadhead/status/1719838151374766504
Funny Looking Andy,@FunLookAndy,2023-11-01T22:03:43.000Z,"Funny Looking Andy
@FunLookAndy
·
Nov 2","Dear 
@RandPaul
 @RepThomasMassie
 cc: 
@mattgaetz
 & 
@michaelgwaltz
 

Big pharma commercials are everywhere, yet consumers cannot buy their products without a prescription.   Shouldn't their advertising be illegal?  I think so.

Please consider laws to that effect.",⚜ ⚜,,,,[],https://twitter.com/FunLookAndy/status/1719837650754896255
Bama1120,@PeggyBaggett7,2023-11-01T22:01:38.000Z,"Bama1120
@PeggyBaggett7
·
Nov 2",Watch: Rand Paul Confronts FBI Director on Key Detail From ‘Twitter Files’ Documents,🍊 🐘 🥋,,,,[],https://twitter.com/PeggyBaggett7/status/1719837124717940771
Xue's Moment ❶❹❻❹❻,@GioroiMamboo,2023-11-01T21:59:58.000Z,"Xue's Moment ❶❹❻❹❻
@GioroiMamboo
·
Nov 2","You guys can also borrow money from Bezos, Cook, Zack, and Gates, and pay the higher interest. 

Why and who borrows Gold from us? You paid them 8% but asked for a 12.5% discount from the LME index, is it a robbery? 20%.

Who gets benefits? 
@RandPaul
 @ewarren
 @MarshaBlackburn",,,,,[],https://twitter.com/GioroiMamboo/status/1719836704457232769
d.stewart,@mrcoldfart,2023-11-01T21:59:39.000Z,"d.stewart
@mrcoldfart
·
Nov 2","'He's Bluffing!' Rand Paul Tells Fox There's No Chance Biden Vetoes Israel Aid Bill https://mediaite.com/a/ibepm via 
@mediaite",,,,,['https://pbs.twimg.com/card_img/1730637922783682560/mdxqVh1R?format=jpg&name=900x900'],https://twitter.com/mrcoldfart/status/1719836628351426894
Kindly Atcha,@AtchaJohn,2023-11-01T21:58:36.000Z,"Kindly Atcha
@AtchaJohn
·
Nov 2","Breaking Points (
@BreakingPointsN
)

11/1/23 Counterpoints Full Show

to 49:14min all covers Gaza - Israel issue
&
1:20:46 hrs on, Rand Paul On Covid Origins, Israel Blowback

Comment: I hear Rand Paul yet I am dissatisfied frankly

video ~1:43:16hrs
Show more",🍀,,,,['https://pbs.twimg.com/card_img/1732554765001707520/l8gWdOBA?format=jpg&name=360x360'],https://twitter.com/AtchaJohn/status/1719836363313319975
Americanmom,@seasidesharon,2023-11-01T21:44:22.000Z,"Americanmom
@seasidesharon
·
Nov 2","'You Paid Them $3 Million': Rand Paul Grills FBI Director On Censoring A... https://youtu.be/VPaN00PBq_Y?si=ppA5hLhuVWwxH1UD… via 
@YouTube",,,1,1,['https://pbs.twimg.com/card_img/1732085117575708672/shjvGNJW?format=jpg&name=360x360'],https://twitter.com/seasidesharon/status/1719832778949136868
idowns,@idowns9,2023-11-01T21:43:38.000Z,"idowns
@idowns9
·
Nov 2","Rand Paul pushing to  have the government Audited, what if he added the audit to all our elected politicians and see how many have received Bribes, stocks gifts etc ,I believe it’s against the law to bribe an Elected official just my opinion",,,,,[],https://twitter.com/idowns9/status/1719832597738447338
David Greene,@DWG817,2023-11-01T21:42:00.000Z,"David Greene
@DWG817
·
Nov 2",Senator Rand Paul Opening Statement During Senate Homeland Security Hearing,,,,,[],https://twitter.com/DWG817/status/1719832184675062099
Lorna Martin,@LornaMa38529398,2023-11-01T21:35:02.000Z,"Lorna Martin
@LornaMa38529398
·
Nov 2","VIRAL: Rand Paul DESTROYS Mayorkas https://youtu.be/n1c7qyCGGMA?si=BcuuxiFYM0-6djRj… via 
@YouTube",,,,,[],https://twitter.com/LornaMa38529398/status/1719830432743612644
Ramy Mesih,@RMesih,2023-11-01T21:33:07.000Z,"Ramy Mesih
@RMesih
·
Nov 2","Zionism is anti-Semitism if you don't understand that yet. Zionist Netanyahu financed Hamas to get rid of Jews, Muslims and Christians out of Israel
@GovRonDeSantis
 @VivekGRamaswamy
 @RobertKennedyJr
 @RandPaul
 @SecBlinken
  @NikkiHaley
 @RepMTG",,,,3,"['https://pbs.twimg.com/profile_images/1726642536460984320/9e3c4NSv_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1719772479005028352/pu/img/zm7RKLoF47_85HW5.jpg']",https://twitter.com/RMesih/status/1719829948716761542
Tom Sutherland,@legendsframes,2023-11-01T21:31:03.000Z,"Tom Sutherland
@legendsframes
·
Nov 2","Rand Paul On Covid Origins, Israel BLOWBACK In Gaza https://youtu.be/fmgLl7exmko?si=o26iyEPUjCx4qm71… via 
@YouTube",,,,1,['https://pbs.twimg.com/card_img/1732487957141962752/em_OqzBv?format=jpg&name=360x360'],https://twitter.com/legendsframes/status/1719829430724358226
Undergroundnotes,@Undergroundnot5,2023-11-01T21:29:44.000Z,"Undergroundnotes
@Undergroundnot5
·
Nov 2","The Time To Audit The Fed Is Here
BY TYLER DURDEN
WEDNESDAY, NOV 01, 2023 
Authored by Jeffrey Tucker via The Epoch Times,

This week, Sen. Rand Paul is pushing an amendment to a major spending bill that would finally do what should have been done decades ago.",,,,1,[],https://twitter.com/Undergroundnot5/status/1719829098250359136
STOOD THE WATCH,@BadMCPO,2023-11-01T21:28:07.000Z,"STOOD THE WATCH
@BadMCPO
·
Nov 2","When we get attacked again, terror, EMP (balloons or), missile, whatever it may be.  WHAT WILL YOU SAY ABOUT IT? POINT FINGERS? WE SHOULD HAVE DONE THIS OR THAT? Come on, work it out, fight back for what the nation itself needs, not everyone else. 
@SpeakerJohnson
 @NRSC
 @RandPaul",,,,,[],https://twitter.com/BadMCPO/status/1719828691092414610
Twitizen,@twitizen,2023-11-01T21:05:37.000Z,"Twitizen
@twitizen
·
Nov 2","Rand Paul: What They Didn’t Want You To Know About Covid, the Lab Leak, and Fauci https://odysee.com/@johnstossel:7/rand-paul-what-they-didn%E2%80%99t-want-you-to:1?r=EBrDQx6hpEiGQs1jRhwaz3TpUNa5Evyd… #Odysee via 
@OdyseeTeam",,,,,['https://pbs.twimg.com/card_img/1730684087306727424/A0APnaIc?format=jpg&name=360x360'],https://twitter.com/twitizen/status/1719823027733414381
tami hackwell,@tamihackwell,2023-11-01T21:05:27.000Z,"tami hackwell
@tamihackwell
·
Nov 2",Must be related to Rand Paul,,,,1,['https://pbs.twimg.com/profile_images/1577116555170779136/sdGx5Ojc_normal.jpg'],https://twitter.com/tamihackwell/status/1719822988839678206
Ruthanne,@RuanSandies,2023-11-01T21:04:45.000Z,"Ruthanne
@RuanSandies
·
Nov 2",but Rand Paul wasn't ,🥰,,,,"['https://pbs.twimg.com/profile_images/1477209472586203138/MzGIfEcJ_normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1719788397689024512/img/bebzd8ko_M06fLpO.jpg']",https://twitter.com/RuanSandies/status/1719822810791739451
George,@penzphan,2023-11-01T21:04:44.000Z,"George
@penzphan
·
Nov 2","Sidney Powell, Don Jr., Rudy, Tuberville, Gaetz, MTG, Boebert, Gym Jordan, Rand Paul, Donald Trump, Vivek Ramaswamy, Mike Johnson, McCarthy, Mace, Andy Biggs, and Kari Lake.  I am just pointing out that these are all faces of today's 
@GOP
.   Independents, are you taking note?",⚾ 🎸 🏒 🐕 🌊,1,2,3,[],https://twitter.com/penzphan/status/1719822806668472401
Dr. Peppah,@Darkmdd,2023-11-01T21:01:00.000Z,"Dr. Peppah
@Darkmdd
·
Nov 2","How many more people must die because they were forced to the Cartel owned streets?
@RandPaul
 what say you sir? To the millions of Americans being forced to take spinal injections, etc because there's no money in pills.  Sound familiar 

#Ivermectin",,,,,['https://pbs.twimg.com/profile_images/1401521355921711104/ZUyCX3yb_normal.jpg'],https://twitter.com/Darkmdd/status/1719821865835798850
I Like Everyone Except Dumb Asses!,@blubal42,2023-11-01T20:59:22.000Z,"I Like Everyone Except Dumb Asses!
@blubal42
·
Nov 2",Sen. Rand Paul: Biden is ‘bluffing’ on vetoing stand-alone Israel aid bill,,,,,[],https://twitter.com/blubal42/status/1719821456400372200
Biff Smallberries,@B_Smallberries,2023-11-01T20:56:58.000Z,"Biff Smallberries
@B_Smallberries
·
Nov 2","Rand Paul TALKS big, still votes WITH Biden

At the end of hearing Senator Rand Paul voted to approve Jack Lew as Joe Biden’s ambassador to Israel.   Jack Lew was the primary cover-up official during Obama's targeting of conservatives.",,,1,,[],https://twitter.com/B_Smallberries/status/1719820852034982018
RealNewsMedia,@1900Pain,2023-11-01T20:56:41.000Z,"RealNewsMedia
@1900Pain
·
Nov 2","Sen. Rand Paul brilliantly makes FBI Director Wray accidentally ADMIT to STILL meeting with Big Tech companies after previously using them for election interference: ""YOU PAID THEM 3 MILLION DOLLARS""!  Insanity !!",,,,,[],https://twitter.com/1900Pain/status/1719820780077486117
National Review,@NRO,2023-11-01T20:56:01.000Z,"National Review
@NRO
·
Nov 2",".
@RandPaul
 grilled 
@SecMayorkas
 and FBI director Christopher Wray on whether their respective agencies are still colluding with social-media companies to censor Americans. | 
@dezward01",,55,218,1K,['https://pbs.twimg.com/card_img/1732135628991803393/0JMi1zeu?format=jpg&name=small'],https://twitter.com/NRO/status/1719820614553268617
Budd Schaefer,@Breacdonn11,2023-11-01T20:55:06.000Z,"Budd Schaefer
@Breacdonn11
·
Nov 2","The Fed “ Federal Reserve “ is shaking in their ‘ Boots’ !?

Let’s hope the Senators vote for Rand Paul’s amendment 
* to  “ auditing the Fed “ !? 
All Senators should vote for  “ AUDITING THE FED “ !?",🚨 🚨,,1,2,['https://pbs.twimg.com/profile_images/681152691461042177/_PrgDgFA_normal.jpg'],https://twitter.com/Breacdonn11/status/1719820382604341331
wokemama123,@breekjl16707,2023-11-01T20:54:06.000Z,"wokemama123
@breekjl16707
·
Nov 2","A Russian assets doing his duty to Putin. 
@SenateGOP
 he, 
@RandPaul
 @tedcruz
 @SenJohnKennedy
 @SenRonJohnson
 are all doing the work of traitors.",🚨 🏈,,,,['https://pbs.twimg.com/profile_images/1708715658383589376/503oNVQx_normal.jpg'],https://twitter.com/breekjl16707/status/1719820131461718214
TheLastRefuge,@TheLastRefuge2,2023-11-01T20:52:24.000Z,"TheLastRefuge
@TheLastRefuge2
·
Nov 2",Senator Rand Paul Opening Statement During Senate Homeland Security Hearing,,4,42,80,[],https://twitter.com/TheLastRefuge2/status/1719819700777910685
UrTuCulo,@culo_ur,2023-11-01T20:51:46.000Z,"UrTuCulo
@culo_ur
·
Nov 2","Rand Paul warns Israeli government of ""blowback"" for bombing campaign, by 
@ryangrim
 https://open.substack.com/pub/badnews/p/rand-paul-warns-israeli-government?r=dv1f&utm_campaign=post&utm_medium=email…",🌊 🌊 🌊 💙 😸,,,1,[],https://twitter.com/culo_ur/status/1719819541939696008
Patient Safety Day,@PatientDay,2023-11-01T20:51:22.000Z,"Patient Safety Day
@PatientDay
·
Nov 2",I support #MitchMcConnell and I will say a patient safety group I am in can only reach him. Not Rand Paul or that other a$$wipe from Kentucky. Mitch will actually listen.,,,,,['https://pbs.twimg.com/profile_images/1395773050881196032/yCpIyKBt_normal.jpg'],https://twitter.com/PatientDay/status/1719819441922269434
June Picard,@picard_june,2023-11-01T20:49:00.000Z,"June Picard
@picard_june
·
Nov 2","Rand Paul warns Israeli government of ""blowback"" for bombing campaign, by 
@ryangrim
 https://open.substack.com/pub/badnews/p/rand-paul-warns-israeli-government?r=33td7&utm_campaign=post&utm_medium=email…",,,,,[],https://twitter.com/picard_june/status/1719818845513257040
Rich Zeoli,@Richzeoli,2023-11-01T20:46:11.000Z,"Rich Zeoli
@Richzeoli
·
Nov 2","Senator 
@RandPaul
 joins me now to discuss his new book ""Deception: The Great Covid Cover-Up."" Listen live: https://audacy.com/stations/1210wpht…",,3,5,28,[],https://twitter.com/Richzeoli/status/1719818139213418983
guffarmowlam3,@guffarmowl63706,2023-11-01T20:44:50.000Z,"guffarmowlam3
@guffarmowl63706
·
Nov 2","Hello again, you're requested to join a splendid excursion

Early Bird Promo
@RandPaul
 @tedcruz
 @kayleighmcenany
 @NEWSMAX
 @LauraM98091
 @couponunbox
 @leo1683203
 @Mirutxexlay
 @AlvaroMan200104
 @AauhLFREDIA",,,,,"['https://pbs.twimg.com/list_banner_img/1716253301388259328/CZkNO67n?format=jpg&name=900x900', 'https://pbs.twimg.com/profile_images/1712100718025289728/aOIEkZ_Y_mini.jpg']",https://twitter.com/guffarmowl63706/status/1719817798950527320
Biffers86,@biffers86,2023-11-01T20:42:33.000Z,"Biffers86
@biffers86
·
Nov 2","CRIMINAL, DEMOCRAT ADMINISTRATION!! 
@elonmusk
 @HouseGOP
 @SenateGOP
 @FBI
 @CIA
 @NSAGov
 @DHSgov
 @DeptofDefense
 @JusticeOIG
 @DOJCrimDiv
 @realDonaldTrump
 @BreitbartNews
 @KariLakeWarRoom
 @KariLake
 @RealCandaceO
 @Jim_Jordan
 @SpeakerJohnson
 @RandPaul
 @tedcruz
 @marcorubio
 @TuckerCarlson",💔 💔 💔,,,,['https://pbs.twimg.com/profile_images/1367254579184693250/TFL9YxRW_normal.jpg'],https://twitter.com/biffers86/status/1719817224142086521
Rich Zeoli,@Richzeoli,2023-11-01T20:38:32.000Z,"Rich Zeoli
@Richzeoli
·
Nov 2",".
@RandPaul
 joins me now on 
@1210WPHT
 listen live on 
@Audacy",,1,2,19,[],https://twitter.com/Richzeoli/status/1719816214443086225
Chuck Pfauth,@InsiderChuck,2023-11-01T20:37:14.000Z,"Chuck Pfauth
@InsiderChuck
·
Nov 2","Giving Israel  the middle finger 
@LindseyGrahamSC
 @RandPaul
 voting for Iran sympathizer Jack Lew . You should both be ashamed but Lindsey I know you have none!  Rand I’m shocked!",🤢 🤮,,,,[],https://twitter.com/InsiderChuck/status/1719815886033285439
iLocalize,@iLocalize,2023-11-01T20:34:57.000Z,"iLocalize
@iLocalize
·
Nov 2","Meanwhile, the middle class in America continues to suffer from the endless wars 
@RonPaul
 has been talking about for decades. We are not the US for A, but a republic US of A. Audit the fed 
@RandPaul
 and criminalize 
@BlackRock
 . 
@elonmusk
 Bring back our wealth, for we are slaves.",,1,,,[],https://twitter.com/iLocalize/status/1719815311543747031
Jacuzzi Frog - Soup's On!,@Typ0negative,2023-11-01T20:33:45.000Z,"Jacuzzi Frog - Soup's On!
@Typ0negative
·
Nov 2","Rand Paul On Covid Origins, Israel BLOWBACK In Gaza https://youtu.be/fmgLl7exmko?si=tgz-RFffCzVhR2Yz… via 
@YouTube",,,,,['https://pbs.twimg.com/card_img/1732487957141962752/em_OqzBv?format=jpg&name=360x360'],https://twitter.com/Typ0negative/status/1719815010959118408
Off The Press,@OffThePress1,2023-11-01T20:30:10.000Z,"Off The Press
@OffThePress1
·
Nov 2",Rand Paul Says Biden Is Bluffing About Veto of Israel Aid Bill https://offthepress.com/rand-paul-says-biden-is-bluffing-about-veto-of-israel-aid-bill/… #news #breaking,,3,,,[],https://twitter.com/OffThePress1/status/1719814105597427726
