UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
VTV Somos Todos,@VTVSomosTodos,2023-11-09T22:22:40.000Z,"VTV Somos Todos
@VTVSomosTodos
·
Nov 10","#ImpactoVTV  Ben Cardin presidente del Comité de Relaciones Exteriores del Senado, y Tim Kaine, presidente del Subcomité de Asuntos del Hemisferio Occidental, expresaron su preocupación ante los registros de violencia suscitados en el Congreso Nacional, exhortando al…
Show more",🔵 🔴,,,,[],https://twitter.com/VTVSomosTodos/status/1722741520162259329
Capital News Service,@CNSmd,2023-11-09T21:47:41.000Z,"Capital News Service
@CNSmd
·
Nov 10","The U.S. government sending more aid to Ukraine seems likely. A Senate committee, chaired by Maryland’s Sen. Ben Cardin, showed bipartisan support for the funding.  

Download our app (link in bio) or read it here:",,,,,[],https://twitter.com/CNSmd/status/1722732719761727567
Jeremy Scott,@JerRScott,2023-11-09T21:43:01.000Z,"Jeremy Scott
@JerRScott
·
Nov 10","May be hard for the Democrats to hold the Senate next year.

Retiring – 118th Congress
Mike Braun (R-IN)
Ben Cardin (D-MD)
Tom Carper (D-DE)
Joe Manchin (D-WV)
Mitt Romney (R-UT)
Debbie Stabenow (D-MI)
 
Not Seeking a Full Term
Laphonza Butler (D-CA)
Show more",,,,1,[],https://twitter.com/JerRScott/status/1722731544979091642
Abriendo Brecha,@Abriendo_Brecha,2023-11-09T21:35:38.000Z,"Abriendo Brecha
@Abriendo_Brecha
·
Nov 10","#Internacionales 
Los senadores demócratas, Ben Cardin, presidente del Comité de Relaciones Exteriores del Senado y Tim Kaine, presidente del Subcomité de Asuntos del Hemisferio Occidental, señalaron de inaceptable el actuar de colectivos de Libre contra diputados  opositores.",,5,11,19,[],https://twitter.com/Abriendo_Brecha/status/1722729685560283576
Radio Cadena Voces,@RCVHonduras,2023-11-10T21:21:13.000Z,"Radio Cadena Voces
@RCVHonduras
·
Nov 11","#RCVNoticias

Diputada Leda García Pagán, ha expresado que los Senadores Ben Cardin y Tim Kaine, están alertando de qué en Honduras se está perdiendo la democracia"".",,1,1,2,[],https://twitter.com/RCVHonduras/status/1723088446523064346
K Tully-McManus,@ktullymcmanus,2023-11-10T14:30:09.000Z,"K Tully-McManus
@ktullymcmanus
·
Nov 10","Steny Hoyer (and Wes Moore, Ben Cardin, Van Hollen) at this FBI press conference in Greenbelt, Md",,16,62,426,['https://pbs.twimg.com/tweet_video_thumb/F-lFmj-WgAApla9.jpg'],https://twitter.com/ktullymcmanus/status/1722984995776577809
Shahriyar Gourgi,@ShahriyarGourgi,2023-11-10T00:41:43.000Z,"Shahriyar Gourgi
@ShahriyarGourgi
·
Nov 10","On Tuesday, November 14th, at 9:00 a.m., the  
@CSISFoodWater
 welcomes Senator Ben Cardin (D-MD) for keynote remarks for the official U.S. launch of the 2023 SOFI report.
Register to attend the virtual event here:",,,,,[],https://twitter.com/ShahriyarGourgi/status/1722776515786498444
The BayNet,@thebaynetcom,2023-11-11T22:00:17.000Z,"The BayNet
@thebaynetcom
·
Nov 12","Governor Wes Moore, Lieutenant Governor Aruna Miller, U.S. Senator Ben Cardin, U.S. Senator Chris Van Hollen, Congressman Steny H. Hoyer, Congressman Glenn Ivey, House Speaker Adrienne A. Jones, -",,,,2,[],https://twitter.com/thebaynetcom/status/1723460666382553485
Mary Frost,@Mary_frostt,2023-11-13T23:32:00.000Z,"Mary Frost
@Mary_frostt
·
Nov 14","Democrat Senator Ben Cardin: “Biden deserves not only the thanks and appreciation, but the support of the American people, for what he’s been able to get done for us.”   

What’s your response to this??",,8,3,4,[],https://twitter.com/Mary_frostt/status/1724208520600408554
Proud Elephant,@ProudElephantUS,2023-11-13T20:01:32.000Z,"Proud Elephant
@ProudElephantUS
·
Nov 14","Democrat Senator Ben Cardin: “Joe Biden deserves not only the thanks and appreciation, but the support of the American people, for what he’s been able to get done for us.” 

DO YOU AGREE WITH HIM? ",🦅 😂,4.8K,354,385,[],https://twitter.com/ProudElephantUS/status/1724155556955304365
Ian Jaeger,@Ianjager29,2023-11-13T17:30:10.000Z,"Ian Jaeger
@Ianjager29
·
Nov 14","Democrat Senator Ben Cardin: “Biden deserves not only the thanks and appreciation, but the support of the American people, for what he’s been able to get done for us.” 

What’s your response to this?",,1,,,[],https://twitter.com/Ianjager29/status/1724117464886173878
▪︎TheLivingKiltedPirate▪︎,@RealPaulRJ,2023-11-13T21:07:17.000Z,"▪︎TheLivingKiltedPirate▪︎
@RealPaulRJ
·
Nov 14","Fuck Ben cardin.
Fuck Joe Biden.",🦅 😂,,,,[],https://twitter.com/RealPaulRJ/status/1724172103971184745
The Daily Record,@MDDailyRecord,2023-11-14T13:35:09.000Z,"The Daily Record
@MDDailyRecord
·
Nov 14","U.S. Sen. Ben Cardin spoke with Sloane Brown about his decision not to run for re-election, as he looks back on his 58-year career in public office and shares how he views Washington and the current state of politics.

Watch the full interview: https://thedailyrecord.com/2023/09/20/off-the-record-with-sloane-brown-sen-ben-cardin/…",,,,,['https://pbs.twimg.com/ext_tw_video_thumb/1724419479600345088/pu/img/qoWT7PFhRit8ugKM.jpg'],https://twitter.com/MDDailyRecord/status/1724420708271378661
JayJay,@2Trump2024,2023-11-14T12:46:05.000Z,"JayJay
@2Trump2024
·
Nov 14","Re-read drops with keyword: 

""NOT SEEK RE-ELECTION""
#139, #247, #1744
What is going on this time? 

Sure, some is natural attrition. 
But, some are very questionable...

Mitt Romney
Joe Manchin 
Brad Wenstrup
Debbie Stabenow 
Show more",,4,11,28,[],https://twitter.com/2Trump2024/status/1724408360299270357
Tony Campos,@TonyCampos70260,2023-11-14T10:48:48.000Z,"Tony Campos
@TonyCampos70260
·
Nov 14",Is senator Ben Cardin F kidding us ?,🦅 😂,,,2,[],https://twitter.com/TonyCampos70260/status/1724378845111783931
silvercitybella,@silvercitybella,2023-11-14T03:35:23.000Z,"silvercitybella
@silvercitybella
·
Nov 14","Oct 3 2023, Ben Cardin (D-MD) replaced Bob Menendez as Senate Foreign Relations Chair in late ep 2023:",,,,,[],https://twitter.com/silvercitybella/status/1724269769795502385
