UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Pamela Bourrell,@PamelaBourrell,2023-11-01T15:36:55.000Z,"Pamela Bourrell
@PamelaBourrell
·
Nov 1","WHERE ARE THE #IllegalAliens/#Terrorists/#Children
@JohnKennedyLA
 @ChuckGrassley
 @tedcruz
 @SenatorBraun
 @SenRickScott
 @MarshaBlackburn
 @LindseyGrahamSC
 @SpeakerJohnson
 @EliseStefanik
 @Jim_Jordan
 @RepTiffany
 @ByronDonalds
 @RepJamesComer
 @SteveScalise
 @RepJimBanks
 
@SpeakerMcCarthy",,,,,"['https://pbs.twimg.com/profile_images/1213023547/Twitter_2_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1719396609195225088/pu/img/U4iUAM5He5_R2nS4.jpg']",https://twitter.com/PamelaBourrell/status/1719740307988734257
I never shut up and saving Sandie's job my job now,@MullicaMichelle,2023-11-01T15:33:24.000Z,"I never shut up and saving Sandie's job my job now
@MullicaMichelle
·
Nov 1","I was a student loan officer before i worked for 
@UPS
. 

I went to a joke college and worked at one too. Until my payroll checks started bouncing.
.i wrote 
@ChuckGrassley
 and Tom Harkin. 

Both praised the student loan system some 30 plus years ago",,1,1,3,['https://pbs.twimg.com/profile_images/1608944788635623424/m-3kLzLJ_normal.jpg'],https://twitter.com/MullicaMichelle/status/1719739425058365906
WhistleblowersUK,@WB_UK,2023-11-02T23:54:26.000Z,"WhistleblowersUK
@WB_UK
·
Nov 3","Thanks to 
@ChuckGrassley
 for his support",,,1,1,[],https://twitter.com/WB_UK/status/1720227898789924944
Relais Infos,@Olivier40121476,2023-11-02T23:54:13.000Z,"Relais Infos
@Olivier40121476
·
Nov 3","#JesseWatters #FoxNews
Non seulement #JoeBiden faisait chanter d'autres pays et d'autres pays le faisaient chanter, mais le# FBI faisait chanter Biden ! 
Le sénateur #ChuckGrassley vient d'annoncer que le FBI disposait de 40 informateurs au sein de la famille Biden depuis 15 ans.",,1,,,"['https://pbs.twimg.com/ext_tw_video_thumb/1720227377584730113/pu/img/rhR0nEEvu2UngM-7.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1720227377580589056/pu/img/XPNiDuzmrheXqZVv.jpg']",https://twitter.com/Olivier40121476/status/1720227847669698605
Sen. Grassley Press,@GrassleyPress,2023-11-02T23:19:00.000Z,"Sen. Grassley Press
@GrassleyPress
·
Nov 3","Why does the 
@StateDept
 think an outright anti-Semite, who declares Jews to be ""the enemy,"" is fit to represent the United States diplomatically while taxpayers cut his paycheck?

Senator 
@ChuckGrassley
 is holding the 
@StateDept
 accountable. ",⬇,5,18,39,[],https://twitter.com/GrassleyPress/status/1720218982505193562
PNW Shan,@PNWShan,2023-11-02T23:08:58.000Z,"PNW Shan
@PNWShan
·
Nov 3","Can we impeach 
@SecMayorkas
 yet? CBP is HELPING people invade our border.
@SenTedCruz
 @SenRonJohnson
 @SenJohnKennedy
 @HawleyMO
 @SenTomCotton
 @ChuckGrassley",⚔,,,,['https://pbs.twimg.com/amplify_video_thumb/1719504814017507328/img/8YJaLzTfo3SC3h6W.jpg'],https://twitter.com/PNWShan/status/1720216460700877297
DemocratVideos.com,@DemocratVideos,2023-11-02T23:01:42.000Z,"DemocratVideos.com
@DemocratVideos
·
Nov 3","All talk no action! Impeach Mayorkas! Biden & Harris next! ALL House & Senate members have blood on their hands due to fentanyl deaths! Democrats don't give a damn about terrorists entering the U.S. America has been compromised!
#ChuckGrassleyNewsArchive
@ChuckGrassley",,,,,[],https://twitter.com/DemocratVideos/status/1720214628905431477
Raymond Baker,@RayBake,2023-11-03T23:55:26.000Z,"Raymond Baker
@RayBake
·
Nov 4","MAGA Republican 
@ChuckGrassley
 who helped put unqualified and biased Justices on the SCOTUS is lying. 

It's not about rulings. 

It's about SCOTUS Justices selling their votes to wealthy big donors with business before the Court.",,2,17,47,[],https://twitter.com/RayBake/status/1720590538376667445
Chuck Grassley,@ChuckGrassley,2023-11-03T23:53:37.000Z,"Chuck Grassley
@ChuckGrassley
·
Nov 4",Set:2. Indiana st 25:18 uni loses,,5,8,41,[],https://twitter.com/ChuckGrassley/status/1720590081759576163
outflanked Arrest/Hang,@ActStoptheLies,2023-11-03T23:44:56.000Z,"outflanked Arrest/Hang
@ActStoptheLies
·
Nov 4","https://rumble.com/v3t34x7-dr-trozzi-urgent-message-to-doctors-and-nurses..html… 
@MattGertz
  @RepAndyBiggsAZ
 @TedNugent
 @ChuckGrassley
 @elonmusk
 @RepMTG",,,,,[],https://twitter.com/ActStoptheLies/status/1720587898414604669
Rene Krenz,@rene_krenz,2023-11-03T23:37:09.000Z,"Rene Krenz
@rene_krenz
·
Nov 4",Iowa Senator Chuck Grassley Raises New Questions About FBI Cover-Up of Biden Family Corruption  – American Patriot Daily,,,,,[],https://twitter.com/rene_krenz/status/1720585940555772255
Chuck Grassley,@ChuckGrassley,2023-11-03T23:22:42.000Z,"Chuck Grassley
@ChuckGrassley
·
Nov 4",First set uni 25/13 Indiana st,,8,16,44,[],https://twitter.com/ChuckGrassley/status/1720582302944649365
Sheikh Anton Kamp,@VeranoLA,2023-11-04T23:21:52.000Z,"Sheikh Anton Kamp
@VeranoLA
·
Nov 5",Chuck Grassley crowned 'matchmaker' after 20 staff marriages,,,,,[],https://twitter.com/VeranoLA/status/1720944480763744561
"Just boB, spelled backwards.",@RobertJMorriso9,2023-11-04T23:15:07.000Z,"Just boB, spelled backwards.
@RobertJMorriso9
·
Nov 5",I'd agree that he's Chuck Grassley's peer.,🟦,,,,[],https://twitter.com/RobertJMorriso9/status/1720942780921290822
North Star,@Real_North_Star,2023-11-04T22:44:17.000Z,"North Star
@Real_North_Star
·
Nov 5","Let the military tribunals begin...!!! They have been going... 
D C J.A.G. God Bless You, for dealing with the evil   

 
@realDonaldTrump
 @SpeakerJohnson
 @ChuckGrassley
 @RepMattGaetz",👇,,,,['https://pbs.twimg.com/ext_tw_video_thumb/1720668070052569088/pu/img/Fx8W-jhHIkknj2n-.jpg'],https://twitter.com/Real_North_Star/status/1720935021110812909
natty p,@natalieparkss,2023-11-04T22:35:14.000Z,"natty p
@natalieparkss
·
Nov 5","#cornwatch in delaware 
@ChuckGrassley",,,,4,[],https://twitter.com/natalieparkss/status/1720932746145493219
ROBTK13,@robertk28993134,2023-11-04T21:57:06.000Z,"ROBTK13
@robertk28993134
·
Nov 5","17:12 mIL
40/0/400
3/4
@ChuckGrassley
   
The world loves you Mr C",🫡 🤖,,1,1,[],https://twitter.com/robertk28993134/status/1720923146583220364
celeste walter,@cjowalter,2023-11-05T23:34:12.000Z,"celeste walter
@cjowalter
·
Nov 6","As new week nears; remember every penny given to Gaza in name of Palestinians (most live elsewhere, many in tent cities) will be put to good use 
@LindseyGrahamSC
 @SenSchumer
 @MarshaBlackburn
 @ChuckGrassley
 @HouseGOP
 @HouseDemocrats
 @Jim_Jordan
 @RepStefanik",🍊 🍊 🍊 🍊,,,,[],https://twitter.com/cjowalter/status/1721309974574276673
Theocratic Dictator,@theodictator,2023-11-05T23:14:01.000Z,"Theocratic Dictator
@theodictator
·
Nov 6",Reynolds is important but I want to know what Chuck Grassley thinks,,8,3,40,[],https://twitter.com/theodictator/status/1721304894802379040
TraderGirlQ,@TraderGirlQ,2023-11-05T23:13:55.000Z,"TraderGirlQ
@TraderGirlQ
·
Nov 6","Today in history 

Nov 5 1492 Christopher Columbus learns how to grow and harvest maize (corn) from Cuba's indigenous population
@ChuckGrassley
The GOLDEN corn is harvested",🔥,1,,2,['https://pbs.twimg.com/tweet_video_thumb/F-NNpsdXUAALUT7.jpg'],https://twitter.com/TraderGirlQ/status/1721304867409448996
Chuck Grassley,@ChuckGrassley,2023-11-05T22:52:39.000Z,"Chuck Grassley
@ChuckGrassley
·
Nov 6",Harvest 2023 is done at the Grassley farm. This corn field will be soybeans next year Rotating helps w soil health & higher yields #cornwatch #soybeanwatch,,238,715,3.7K,['https://pbs.twimg.com/ext_tw_video_thumb/1721299421353177088/pu/img/NmNS4wSQgopnE4KU.jpg'],https://twitter.com/ChuckGrassley/status/1721299516232446324
David Burks,@dburksmlsfd,2023-11-05T22:04:52.000Z,"David Burks
@dburksmlsfd
·
Nov 6",Drones Carrying Explosives Are Latest Threat to US Border Security: Sen. Chuck Grassley,,,,,[],https://twitter.com/dburksmlsfd/status/1721287489753629182
kerry sullivan,@wellesleyhouses,2023-11-06T23:35:39.000Z,"kerry sullivan
@wellesleyhouses
·
Nov 7",Holy Sh-t! Chuck Grassley is 90!,,,,,[],https://twitter.com/wellesleyhouses/status/1721672727029813501
John Newberg,@john_newberg,2023-11-06T22:41:44.000Z,"John Newberg
@john_newberg
·
Nov 7","Pass funding, stop grandstanding!! 
@SenJoniErnst
 @ChuckGrassley
 @RepFeenstra
 @RepMMM
 @RepAshleyHinson
 @ZachNunn",,,,,['https://pbs.twimg.com/ext_tw_video_thumb/1721658357193314304/pu/img/Y6hatfDZkIkkuEUE.jpg'],https://twitter.com/john_newberg/status/1721659158108295366
Magalala,@Magalala4,2023-11-06T22:39:31.000Z,"Magalala
@Magalala4
·
Nov 7",Drones Carrying Explosives Are Latest Threat to US Border Security: Sen. Chuck Grassley,,,,,[],https://twitter.com/Magalala4/status/1721658600513524156
Dee Don,@DeeDon5123,2023-11-06T21:52:36.000Z,"Dee Don
@DeeDon5123
·
Nov 7","Hi U 
@SpeakerJohnson
 @Jim_Jordan
 @JamesComer
 
@RepMattGaetz
 @ChuckGrassley
 @tedcruz
 
better do something about this  
Crime from DS",,,,,[],https://twitter.com/DeeDon5123/status/1721646791156965502
Todd Holste,@ToddHolste,2023-11-06T21:52:01.000Z,"Todd Holste
@ToddHolste
·
Nov 7","Chuck Grassley, Iowa Senator, Slams Democrats for Undermining Supreme Court with Subpoena Efforts
https://share.newsbreak.com/5ckkfbb9
Yep!",,,,,[],https://twitter.com/ToddHolste/status/1721646643173351536
Onmytitswhaaaat?,@onmytitswhaaaat,2023-11-07T23:37:50.000Z,"Onmytitswhaaaat?
@onmytitswhaaaat
·
Nov 8",It appears someone is trying to make Grassley into a human being. Putting the 'heart' in 'heartland': Sen. Chuck Grassley is Capitol Hill's top matchmaker,,1,,1,[],https://twitter.com/onmytitswhaaaat/status/1722035664038862883
Rene Reyna,@rr76012,2023-11-07T23:08:30.000Z,"Rene Reyna
@rr76012
·
Nov 8","Bonify. 
@freedomcaucus
 @FreedomWorks
 @SpeakerJohnson
 @Jim_Jordan
 @RepJamesComer
 @RepMattGaetz
 @RepMTG
 @SenTedCruz
 @SenRonJohnson
 @ChuckGrassley
 @GOPGovs
 @RepublicanAGs
 @NRSC
 @NRCC
 @RSLC
 @TPUSA
 @charliekirk11
 @TuckerCarlson
 @DonaldJTrumpJr
 @SebGorka
 @BBCWorld
 @NPR
 @CNN
 @CNBC",,,,,[],https://twitter.com/rr76012/status/1722028280939688011
Chuck Grassley,@ChuckGrassley,2023-11-07T23:00:20.000Z,"Chuck Grassley
@ChuckGrassley
·
Nov 8",Mtg w the Iowa Credit Union League,,32,42,188,[],https://twitter.com/ChuckGrassley/status/1722026224380264830
Judicial Watch,@JudicialWatch,2023-11-07T23:00:01.000Z,"Judicial Watch
@JudicialWatch
·
Nov 8",".
@ChuckGrassley
: Multiple DOJ whistleblowers indicate there is an effort among certain DOJ and FBI officials to improperly delay and stop full & complete investigative activity into the Biden family.
@TomFitton",⚖,36,203,426,['https://pbs.twimg.com/amplify_video_thumb/1720446242818330624/img/4xk8In0196R_dhfy.jpg'],https://twitter.com/JudicialWatch/status/1722026143963058642
Chuck Grassley,@ChuckGrassley,2023-11-07T22:42:48.000Z,"Chuck Grassley
@ChuckGrassley
·
Nov 8",Met with Iowans from the Clean Fuels Alliance about the RFS & GREET modeling,,27,29,106,[],https://twitter.com/ChuckGrassley/status/1722021813218123936
@MysterySolvent2.0,@MysterySolvent2.0,2023-11-08T23:31:14.000Z,"@MysterySolvent2.0
@DarkMSolvent
·
Nov 9",What story is Chuck Grassley retelling?,,157,17,90,[],https://twitter.com/DarkMSolvent/status/1722396391245250985
B. Buck,@BBuck63269384,2023-11-08T23:12:08.000Z,"B. Buck
@BBuck63269384
·
Nov 9","And she has spent even more money #RrmoveRonnaMcDaniel  
@dbongino
 @RepMattGaetz
 @MattWhitaker46
 @LeeMZeldin
 @ScottPresler
 @SpeakerJohnson
 @MarshaBlackburn
 @SenRandPaul
 @SenRonJohnson
 @ChuckGrassley
 @SenJoniErnst
 @RepSpartz
 @HagemanforWY
 @cathymcmorris
 @Jim_Jordan",‼ 😡,,,,['https://pbs.twimg.com/profile_images/1696524738288615424/IveIyink_bigger.jpg'],https://twitter.com/BBuck63269384/status/1722391580794126497
Jejune the Destroyer,@of_lyon68642,2023-11-08T22:45:55.000Z,"Jejune the Destroyer
@of_lyon68642
·
Nov 9","IA senator Chuck Grassley on the Iowa caucus: ""“Right now, I’d say it looks like Trump’s going to carry it.""",,5,10,48,[],https://twitter.com/of_lyon68642/status/1722384985477284211
verbatim411 (MA - Americans Studies - Penn State,@Verbatim411,2023-11-08T21:36:56.000Z,"verbatim411 (MA - Americans Studies - Penn State
@Verbatim411
·
Nov 9","trump and republicans rolled backed safety and reporting regulations and this is just one result of how they're screwing with people's lives.  
@SenatorTimScott
 @LeaderMcConnell
 @ChuckGrassley",🗽 ⚖ 🗽,,,,[],https://twitter.com/Verbatim411/status/1722367625567625252
PBM Accountability Project of Iowa,@PBMprojectIA,2023-11-08T21:10:21.000Z,"PBM Accountability Project of Iowa
@PBMprojectIA
·
Nov 9","Thanks to 
@ChuckGrassley
 & the Senate Finance Committee for advancing legislation to help protect patients from harmful #PBM practices & reduce prescription drug costs for seniors at the pharmacy counter. #PBMreforms like this are critical.",,,4,5,[],https://twitter.com/PBMprojectIA/status/1722360933652021605
🄳🄸🅁🅃,@Dirt_128,2023-11-09T23:11:22.000Z,"🄳🄸🅁🅃
@Dirt_128
·
Nov 10","Yesterday I turned the radio on.  (AM radio). 

Guess what 
@ChuckGrassley
 was on the radio.  Talking about all these chickens dying from the bird flew.

He was also talking trade on how to get these fertilizer prices down for farmers.

Grassley is a very spot on dude.",,,3,20,[],https://twitter.com/Dirt_128/status/1722753778162503966
CatPatrol19D60_AguynamedJoe,@AguynamedJoe_NM,2023-11-09T22:35:54.000Z,"CatPatrol19D60_AguynamedJoe
@AguynamedJoe_NM
·
Nov 10","Urge you to VOTE AGAINST S3223, another attempt by Democrats to infringe 2nd 
@LindseyGrahamSC
 @ChuckGrassley
 @JohnCornyn
 @SenMikeLee
 @tedcruz
 @HawleyMO
 @SenTomCotton
 @SenJohnKennedy
 @SenThomTillis
 @MarshaBlackburn
 
@gunpolicy
 @GunOwners
 @NRA
 @2AFDN
 @CCRKBArms
 @NSSF
 @JPFO_Liberty",,,1,,[],https://twitter.com/AguynamedJoe_NM/status/1722744853396607249
SamuelAdams1812,@WyattEarp1932,2023-11-09T22:18:57.000Z,"SamuelAdams1812
@WyattEarp1932
·
Nov 10","Senator Chuck Grassley is the older politician in US Government at 90, next election is in 2028 he’ll be 97. Open Senate seat more than likely. Second oldest Graciela Napolitano who retired after the 118th Congressional session.",,,,,[],https://twitter.com/WyattEarp1932/status/1722740588070453735
"Jamie Walters, CAIA",@JWalters314,2023-11-09T22:08:59.000Z,"Jamie Walters, CAIA
@JWalters314
·
Nov 10","James Comer, Chuck Grassley, Kevin McCarthy all have something in common. 

A reminder that these asset owner's hide behind the marketing term ""farmers"", while in reality, the farmers are usually immigrants in the fields, getting none of the federal, state, or local benefits",™ 👀,1,6,8,[],https://twitter.com/JWalters314/status/1722738079968997386
J. L. Bell,@Boston1775,2023-11-09T21:11:48.000Z,"J. L. Bell
@Boston1775
·
Nov 10","According to C-Span, Chuck Grassley cast 307 votes in the current congressional term and voted against his party’s majority zero times.",,,,5,[],https://twitter.com/Boston1775/status/1722723688930332720
