UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Stock Vader,@Shauna1361,2023-11-01T03:55:37.000Z,"Stock Vader
@Shauna1361
·
Nov 1","https://youtu.be/Rw0K2y66uh4?si=-nnAahfSIujzjzRA…

#mmtlp 
@RepEliCrane
 @PeteSessions
 @PatrickMcHenry
 @RepRalphNorman
 @RepHuizenga
 @MikeCrapo
 @tomemmer
 @SpeakerJohnson
 @SenFinance
 @SenateBanking
 @cvpayne
 @jonstewart
 @FBI
 @DOJCrimDiv
 

We are not uninformed investors",,,1,2,['https://pbs.twimg.com/card_img/1731794571821215744/I2F3PJfO?format=jpg&name=360x360'],https://twitter.com/Shauna1361/status/1719563821264601207
akumarr1975,@TerribleIntuit,2023-11-01T03:35:18.000Z,"akumarr1975
@TerribleIntuit
·
Nov 1","Thank you Mr. 
@MikeCrapo",🎉 🎉,,8,10,"['https://pbs.twimg.com/profile_images/1672614885988126720/AhiGtz4E_normal.jpg', 'https://pbs.twimg.com/media/F8qArVVbQAEcJ8G?format=jpg&name=900x900']",https://twitter.com/TerribleIntuit/status/1719558709582418285
Sam Hill,@superfly123ABC,2023-11-01T02:02:33.000Z,"Sam Hill
@superfly123ABC
·
Nov 1","Hey Robert Cook of 
@FINRA
. 
looks familiar, right?
$MMTLP RETAIL investors have stolen funds and counterfeit shares in return. Does that seem above board to you, as CEO? Let’s ask this group to answer for you: 
@SpeakerJohnson
 @RepJamesComer
 @PatrickMcHenry
 @MikeCrapo
 Day 327 ",⬇ ⬇,,50,68,['https://pbs.twimg.com/profile_images/1702324984155361280/I_shxwGK_normal.jpg'],https://twitter.com/superfly123ABC/status/1719535366149976540
Sam Hill,@superfly123ABC,2023-11-02T23:31:34.000Z,"Sam Hill
@superfly123ABC
·
Nov 3","$MMTLP DAY 329.
“I believe we’re going to find that this is one of the Mother Lodes of the difference between Real Shares and COUNTERFEIT SHARES.”
   -Wes Christian 
@SpeakerJohnson
 @JamesComer
 @PatrickMcHenry
 @MikeCrapo
 @JDVance1
 @RepRalphNorman
 @MarkWarner
 @RepDavidValadao
 ",⬇ 🚨 🚨 😘 😱 👀 👀 👀 👂 👂 👂 👂 💯 💯 💯 👏 👏 👌,2,36,60,"['https://pbs.twimg.com/profile_images/1655107328423890944/qjYTrodb_normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1719606492406673408/img/PYK9LARcwpzrd_3I.jpg']",https://twitter.com/superfly123ABC/status/1720222145953816997
"wenceslas, the good king",@SPECIALG4Y,2023-11-02T23:19:18.000Z,"wenceslas, the good king
@SPECIALG4Y
·
Nov 3","I think Gary Peters is the US senator I am most likely to forget is a US senator. He's more forgettable than John Hoeven, or even Mike Crapo!",,,,1,[],https://twitter.com/SPECIALG4Y/status/1720219059403334130
Norel,@norel_ravenclaw,2023-11-02T21:07:18.000Z,"Norel
@norel_ravenclaw
·
Nov 3","I was raised in a deeply conservative Mormon home, and even I knew that if ever people came after contraception, I would fight it with everything I’ve got. And here we are.
@RepRussFulcher
 @MikeCrapo
 @CongMikeSimpson
 @tatereeves
 will you protect the right to contraception?",,1,,1,[],https://twitter.com/norel_ravenclaw/status/1720185839668584689
Siu_mai,@sing16888,2023-11-02T19:33:09.000Z,"Siu_mai
@sing16888
·
Nov 3","Seriously, when excuses from 
@FINRA
 is as lame as coding errors and screwing up T+2 days in the corporate action!

Why not hold them accountable? 

NOT their first rodeo 
And definitely not the last
@SpeakerJohnson
 @MikeCrapo
 @PeteSessions
 @RepRWilliams
 @RepRalphNorman
 #MMTLP",,1,17,22,"['https://pbs.twimg.com/profile_images/1645912566437416961/UU0pW-QN_normal.jpg', 'https://pbs.twimg.com/media/F986HJhaYAEutsP?format=jpg&name=900x900']",https://twitter.com/sing16888/status/1720162147123024059
heavyd,@daveakpac,2023-11-02T19:21:20.000Z,"heavyd
@daveakpac
·
Nov 3","Hey 
@GaryGensler
 have you heard of $MMTLP??? I think so!  You just can't make this up! 
@mikecrapo
 @RepRussFulcher",🤣 😡 🤣 🤡,2,2,3,"['https://pbs.twimg.com/profile_images/1672614885988126720/AhiGtz4E_normal.jpg', 'https://pbs.twimg.com/media/Fs9XYNeWcAYVys1?format=jpg&name=900x900']",https://twitter.com/daveakpac/status/1720159171000045739
Donny,@Donny_G3,2023-11-02T19:19:10.000Z,"Donny
@Donny_G3
·
Nov 3","You just can't make this up! 
@mikecrapo
 @RepRussFulcher",🤣 😡 🤣 🤡,3,58,71,"['https://pbs.twimg.com/profile_images/1672614885988126720/AhiGtz4E_normal.jpg', 'https://pbs.twimg.com/media/Fs9XYNeWcAYVys1?format=jpg&name=900x900']",https://twitter.com/Donny_G3/status/1720158627065995534
JohnDoeUltraMAGA,@JDoeUltraMAGA,2023-11-02T15:54:43.000Z,"JohnDoeUltraMAGA
@JDoeUltraMAGA
·
Nov 2","#Uniparty candidate 
@RonDeSantis
  Correct 
@GOPChairwoman
 @LeaderMcConnell
 @LindseyGrahamSC
 @CongMikeSimpson
 @MikeCrapo
 Enough of this  Bow to K street Overlords #AmericaFirst 
@IdahoGOP
 @CauseAmerica
 No More",,,,2,['https://pbs.twimg.com/profile_images/1605984002522890244/FcXf_Nvp_normal.jpg'],https://twitter.com/JDoeUltraMAGA/status/1720107175325188236
Senator Mike Crapo,@MikeCrapo,2023-11-02T15:30:55.000Z,"Senator Mike Crapo
@MikeCrapo
·
Nov 2","If confirmed to head the Social Security Administration, Gov. O’Malley will need to address long-standing customer service challenges, and I would urge him to work with Congress to address these and other serious issues facing the agency.",,34,4,9,['https://pbs.twimg.com/amplify_video_thumb/1720098190027112448/img/o6luQ66EXkAQCrsP.jpg'],https://twitter.com/MikeCrapo/status/1720101188069110205
Donny,@Donny_G3,2023-11-02T15:13:51.000Z,"Donny
@Donny_G3
·
Nov 2","Congratulations! 
@RepRussFulcher
 Please don't forget us with all the issues Congress is tending too. We are 300+ days without an Explanation, Shares, or our Money for 65,000 investors in $MMTLP. Our accounts were cleaned out by #FINRA. 
@MikeCrapo
 is working to get answers also.",,,31,39,['https://pbs.twimg.com/profile_images/479326302680272896/Wtpkyg9a_normal.jpeg'],https://twitter.com/Donny_G3/status/1720096892703686772
WorkWithNature,@bjudy90,2023-11-02T14:27:14.000Z,"WorkWithNature
@bjudy90
·
Nov 2","Kristof:   the mutual dehumanization is the most savage I’ve ever seen it in decades of on-the-ground reporting in the region.  #ceasefireInGaza https://nytimes.com/2023/11/01/opinion/israel-hamas-gaza-children.html?unlocked_article_code=1.7Uw.OGMk.8Pz-zE7XLYOJ&smid=nytcore-ios-share&referringSource=articleShare…. 
@MikeCrapo
  @SenatorRisch
 #CeasefireNOW",,,,,[],https://twitter.com/bjudy90/status/1720085160547569761
BobbysTrades,@Bobbysview,2023-11-02T13:52:55.000Z,"BobbysTrades
@Bobbysview
·
Nov 2","Day 328 since 
@Finra
 Halted #MMTLP without warning, and took my retirement money. 
@GaryGensler
continues to stonewall Congress. @RepMikeJohnson 
@FinancialCmte
 @MikeCrapo
 @RepRalphNorman
#SUBPOENAGARYGENSLER for the share count. They are hiding it. The World is watching 
@cvpayne",,8,43,62,"['https://pbs.twimg.com/media/F97wb0uaEAADLtB?format=jpg&name=small', 'https://pbs.twimg.com/media/F97wen1akAAVqhM?format=jpg&name=small']",https://twitter.com/Bobbysview/status/1720076525729653096
Phil Smith,@PhilSmi50602350,2023-11-02T09:44:14.000Z,"Phil Smith
@PhilSmi50602350
·
Nov 2","Financial market perpetrated by US institutions, in foreign markets but also unregulated in the US market and the 
@SECGov
 @FINRA
 do nothing about it. 
@FinancialCmte
 @MikeCrapo
 @RepRalphNorman
 @SenRandPaul
 #FINRA #FinraKnew #SECGovKnew",🚨 🚨 🚨 👇 👇 👇 💥 💥 💥,,1,,"['https://pbs.twimg.com/profile_images/1729540536233611265/jFqXfQZo_normal.jpg', 'https://pbs.twimg.com/media/F94AHKvXsAAy9Fg?format=jpg&name=900x900']",https://twitter.com/PhilSmi50602350/status/1720013940162461824
Stock Vader,@Shauna1361,2023-11-02T07:57:57.000Z,"Stock Vader
@Shauna1361
·
Nov 2","#mmtlp 
Fix this!
@PeteSessions
 @PatrickMcHenry
 @SpeakerJohnson
 @RepEliCrane
 @RepRalphNorman
 @MikeCrapo
 @RepHuizenga
 @RepBryanSteil
 @RepAnnWagner
 @RepLoudermilk
 @SenFinance
 @SenateBanking
 @GOPoversight
 @VP
 @POTUS44
 @JoeBiden
 @FBI
 @DOJCrimDiv",🤍 🤯,5,26,32,['https://pbs.twimg.com/profile_images/1640143645440368640/4OHr7msV_normal.jpg'],https://twitter.com/Shauna1361/status/1719987193706410163
Phil Smith,@PhilSmi50602350,2023-11-02T07:57:08.000Z,"Phil Smith
@PhilSmi50602350
·
Nov 2","This will make all investors very angry! 

Market Corruption #FINRA will not provide you with the #BlueSheet data for #MMTLP #MMTLPFiasco as it will show market corruption, FINRA is complicit in data manipulation fraud in conjunction with the 
@SECGov
 @MikeCrapo
 @RepRalphNorman",,,,1,"['https://pbs.twimg.com/profile_images/1545582466806808576/p7UYpDeK_normal.jpg', 'https://pbs.twimg.com/media/F96cMXcXIAAhucS?format=jpg&name=900x900']",https://twitter.com/PhilSmi50602350/status/1719986990391636075
Phil Smith,@PhilSmi50602350,2023-11-02T07:44:39.000Z,"Phil Smith
@PhilSmi50602350
·
Nov 2","The 
@SECGov
 A corrupt fraudulent financial protection racketeering organisation. Sole aim is to swindle the financial market!
@FINRA
 @CFTC
 @FinancialCmte
 @DOJCrimDiv
 @KerriKupecDOJ
 @JusticeOIG
 @FBI
 @MikeCrapo
 @RepThomasMassie
 @RepRalphNorman
 

https://stkt.co/T34O23vF",,,1,,['https://pbs.twimg.com/media/F96cMXcXIAAhucS?format=jpg&name=900x900'],https://twitter.com/PhilSmi50602350/status/1719983848052699512
HorustheBull,@PennymakerSteve,2023-11-02T03:46:51.000Z,"HorustheBull
@PennymakerSteve
·
Nov 2","Interesting on the amount of $ traded. And the vol 400m? I’m want here for the torch days. But now I see the money at stake. 
@MikeCrapo
 @SECGov
 @cvpayne
 @TuckerCarlson
 @JamesOKeefeIII
 @GaryGensler",,,,,"['https://pbs.twimg.com/profile_images/1637615678432636929/hSES36j4_normal.jpg', 'https://pbs.twimg.com/media/F93ya3gawAArc4o?format=jpg&name=large']",https://twitter.com/PennymakerSteve/status/1719924000426479976
sam I_am,@Outlier_999,2023-11-02T03:10:48.000Z,"sam I_am
@Outlier_999
·
Nov 2","$MMTLP yep. He’s not wrong. This about sums it up.

#MMTLPFiasco #MMTLP #MMTLPScam 
@MikeCrapo
 $TRCH",,2,1,6,"['https://pbs.twimg.com/profile_images/1724477483054202880/tpkZySmo_normal.jpg', 'https://pbs.twimg.com/media/F91JiP1akAACaLz?format=jpg&name=medium']",https://twitter.com/Outlier_999/status/1719914930831323501
Bonner County Daily Bee,@DailyBee,2023-11-02T01:00:00.000Z,"Bonner County Daily Bee
@DailyBee
·
Nov 2",U.S. Sens. Jim Risch and Mike Crapo of Idaho recently commended the American Aerospace Materials Manufacturing Center on its Regional Technology and Innovation Hubs (Tech Hubs) designation.,,3,,1,[],https://twitter.com/DailyBee/status/1719882015292657856
Anna,@anna_trades,2023-11-03T21:57:23.000Z,"Anna
@anna_trades
·
Nov 4","$MMTLP #MMTLP OUR Journey THROWBACK! Thank you 
@jen_kapela
 and all the whole Idaho group! We certainly have come a long way with Congress! Thank you 
@MikeCrapo
 for giving us a voice for justice",🙏,3,65,113,"['https://pbs.twimg.com/profile_images/1672614885988126720/AhiGtz4E_normal.jpg', 'https://pbs.twimg.com/media/FsO8xamaMAE931r?format=jpg&name=small', 'https://pbs.twimg.com/media/FsO8xamaUAAnuAb?format=jpg&name=small', 'https://pbs.twimg.com/media/FsO8xajacAIKghR?format=jpg&name=small', 'https://pbs.twimg.com/media/FsO8xaiaQAAfIWI?format=jpg&name=small']",https://twitter.com/anna_trades/status/1720560833422344278
Coalition for Social Work and Health,@C4SWHealth,2023-11-03T21:56:55.000Z,"Coalition for Social Work and Health
@C4SWHealth
·
Nov 4","Thank you to 
@RonWyden
, 
@MikeCrapo
, & 
@SenateFinance
 for recognizing #socialworkisKEY to better health! 

Their new draft legislation increases patient access to clinical social workers & other professions in the health workforce. Read more via 
@politico
:",,,2,2,['https://pbs.twimg.com/card_img/1730638388925980672/pq5Q5-I7?format=jpg&name=900x900'],https://twitter.com/C4SWHealth/status/1720560715977658482
sam I_am,@Outlier_999,2023-11-03T21:03:27.000Z,"sam I_am
@Outlier_999
·
Nov 4","$MMTLP pump story. It ends with the insiders mentioned becoming millionaires & retail joining forces w/scammers to blame 
@FINRA
 Fascinating! 
@faulkingtruth
 @WSJ
 @Forbes
 
@SECGov
 @DOJCrimDiv
 @MikeCrapo
 @RepRalphNorman
 @PatrickMcHenry
 @PeteSessions
 @RepEliCrane
 @FSCDems",,,,2,"['https://pbs.twimg.com/profile_images/1724010714866593792/yv-3hnta_normal.jpg', 'https://pbs.twimg.com/profile_images/1709580179058601985/mg9lN_gu_normal.jpg']",https://twitter.com/Outlier_999/status/1720547257789841614
JohnDoeUltraMAGA,@JDoeUltraMAGA,2023-11-03T19:16:51.000Z,"JohnDoeUltraMAGA
@JDoeUltraMAGA
·
Nov 4","Then why do you want to tear down the Snake River dams?   
@CongMikeSimpson
 @IdahoGOP
 @KCRCC
 @idahofreedom
 @MikeCrapo",,,,,"['https://pbs.twimg.com/profile_images/1488954714435854347/AAutJ4_K_normal.jpg', 'https://pbs.twimg.com/tweet_video_thumb/F-CBYFGWoAAx--w.jpg']",https://twitter.com/JDoeUltraMAGA/status/1720520430908535049
Community Oncology,@oncologyCOA,2023-11-03T19:00:18.000Z,"Community Oncology
@oncologyCOA
·
Nov 4","Wyden, Crapo Release Discussion Draft of Mental Health, PBMs Package Ahead of November 8 Markup - from 
@senfinance
 @ronwyden
 @mikecrapo",,,,,['https://pbs.twimg.com/card_img/1730190598609530880/038s6ogt?format=jpg&name=900x900'],https://twitter.com/oncologyCOA/status/1720516267948253519
Jon Wright,@_JonWright,2023-11-03T18:50:26.000Z,"Jon Wright
@_JonWright
·
Nov 4",.%MikeCrapo Sir they are stonewalling you… it’s been nearly a year with our money AND our shares of MMTLP frozen by FINRA. How can this be just? 65 thousand investors need a subpoena issued to get a Certified Audited Share Count and end this mess!,,,,,[],https://twitter.com/_JonWright/status/1720513784597336189
Save Independent Pharmacy,@BrandiChane,2023-11-03T14:30:55.000Z,"Save Independent Pharmacy
@BrandiChane
·
Nov 3","This is NOT A WIN. Read the full draft. The start date is 2028. Not sure what “non-affiliated pharmacies” will be left to benefit from this. 
@TruthRX
 @MikeCrapo
 @RonWyden
 @SenFinance
 @MartyMakary
 @TomOliverson
 @DrewSpringer
 @SenTedCruz
 @JohnCornyn",🔎,1,5,12,"['https://pbs.twimg.com/profile_images/1867391317/NCPA_logo_4C_normal.jpg', 'https://pbs.twimg.com/media/F99Zj_uWkAA_1S7?format=jpg&name=900x900']",https://twitter.com/BrandiChane/status/1720448476570419326
Gary Casey,@MCasey5603,2023-11-03T14:25:05.000Z,"Gary Casey
@MCasey5603
·
Nov 3","https://twitter.com/SDNYnews/status/1720254446934835543…
@MikeCrapo",,,,,"['https://pbs.twimg.com/profile_images/1719028151014043648/oHmuM0Yu_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1720254052636749824/pu/img/n_WV5cKqeqfYZakK.jpg']",https://twitter.com/MCasey5603/status/1720447008861737332
300 Silverbacks - Alexander Holland,@Alexand89683221,2023-11-03T13:13:36.000Z,"300 Silverbacks - Alexander Holland
@Alexand89683221
·
Nov 3","Will the U.S. Congress listen 
@MikeCrapo
?

People remember officials who listen to them. It’s a SCAM on a unprecedented SCALE. BIGGER THAN FTX!!!

If you don’t do anything, we will start taking justice in our own hands.",,,3,6,['https://pbs.twimg.com/profile_images/1731512434387501056/6vPE2ql2_normal.jpg'],https://twitter.com/Alexand89683221/status/1720429017558368633
sam I_am,@Outlier_999,2023-11-03T13:13:25.000Z,"sam I_am
@Outlier_999
·
Nov 3","Hey 
@JunkSavvy
 on 11/20/22, 
@GrayTendo
 said McCabe was holding 18.6M $MMTLP shares until $325. The next day it  to $11+. Now he only has 12.8M left? Did he dump 6M shares at $10 & make $60M off of retail? $MMAT $TRCH 
@johnbrda
 @nbhydrocarbons
 @MikeCrapo
 @SEC_Enforcement
 #MMTLP",🚀,1,1,10,"['https://pbs.twimg.com/media/F-AxByRWwAABOav?format=jpg&name=small', 'https://pbs.twimg.com/media/F-AxBySWgAAJQRa?format=jpg&name=small', 'https://pbs.twimg.com/media/F-AxByRWYAAQGKk?format=jpg&name=small']",https://twitter.com/Outlier_999/status/1720428970791838089
Richard K,@Richard12273382,2023-11-03T10:38:44.000Z,"Richard K
@Richard12273382
·
Nov 3","WE HAVE WAITED 327 DAYS! 
Remember that your MMTLP/NEXTBRIDGE shares are worth FAR MORE than $2.97 
 DO NOT LET UP CONGRESS! 
#MMTLP $MMTLP 
@FinancialCmte
 @GSA_OIG
 @MikeCrapo
 @USGAO
 @FINRA
 @DHSgov
 @SECGov
 @cvpayne
 @elonmusk@ dbongino",,,17,30,[],https://twitter.com/Richard12273382/status/1720390044299477448
Richard K,@Richard12273382,2023-11-03T10:35:31.000Z,"Richard K
@Richard12273382
·
Nov 3","#MMTLP $MMTLP 
@cvpayne
 @glennbeck
 @dbongino
 @FinancialCmte
 @GSA_OIG
 @DOJPH 
@FBIWFO
 @USGAO
 @FINRA
 @DHSgov
 @SECGov
 @cvpayneMMTLP 
@MikeCrapo
 
Questions For CONGRESS  
1 - How many FTDs on Dec 9th 2022? 
2 - How many FTDs on Dec 23rd 2022  
3 - Why were they not settled by brokers!",,1,47,60,['https://pbs.twimg.com/media/F-AM4pnXIAAda1E?format=jpg&name=small'],https://twitter.com/Richard12273382/status/1720389235746709771
Richard K,@Richard12273382,2023-11-03T10:31:20.000Z,"Richard K
@Richard12273382
·
Nov 3","WE HAVE WAITED 327 DAYS! 
 Remember that your MMTLP/NEXTBRIDGE shares are worth FAR MORE than $2.97  DO NOT LET UP CONGRESS!  #MMTLP $MMTLP@FinancialCmte@GSA_OIG@MikeCrapo@USGAO@FINRA@DHSgov@SECGov@cvpayne@elonmusk@dbongino


http://youtube.com",📷,,3,2,[],https://twitter.com/Richard12273382/status/1720388183735558505
Phil Smith,@PhilSmi50602350,2023-11-03T01:16:52.000Z,"Phil Smith
@PhilSmi50602350
·
Nov 3","These exotic instruments used by institutions to hide illicit illegal financial fraud 
@SECGov
 @FINRA
 this is why there needs to be clear 100% transparency in the financial market #Citadel #CitadelScandal 

Until 
@FinancialCmte
 wakes up and smells the coffee! 
@MikeCrapo
 #FINRA",,,6,12,"['https://pbs.twimg.com/profile_images/1621313473635561473/41Ph07EC_normal.jpg', 'https://pbs.twimg.com/media/F99c3OPWMAA3pkp?format=jpg&name=900x900']",https://twitter.com/PhilSmi50602350/status/1720248647089029282
Bonnie Wood,@blew_bird,2023-11-03T00:58:32.000Z,"Bonnie Wood
@blew_bird
·
Nov 3","Yes. What say you 
@MikeCrapo
 @SenatorRisch
 ?",,,,1,['https://pbs.twimg.com/profile_images/1675938292364111877/HJVx61yt_normal.jpg'],https://twitter.com/blew_bird/status/1720244030309900548
Phil Smith,@PhilSmi50602350,2023-11-03T00:54:06.000Z,"Phil Smith
@PhilSmi50602350
·
Nov 3","The #Democrates need to repay all the money that #SamBankmanFried donated to the Democrats!As well as any other party #WeWantOurMoneyBack 

Investors, users want their money back #POTUS 
@POTUS
 

#FTX 
@FinancialCmte
 @SenRandPaul
 @RepThomasMassie
 @MikeCrapo
 @TheRedactedInc",,,,,"['https://pbs.twimg.com/profile_images/876755956817842177/myZSdZj1_normal.jpg', 'https://pbs.twimg.com/media/F9-GAzVXYAAXPLc?format=jpg&name=900x900']",https://twitter.com/PhilSmi50602350/status/1720242917699133510
Siu_mai,@sing16888,2023-11-04T23:32:12.000Z,"Siu_mai
@sing16888
·
Nov 5","If this is not enough for a subpoena……

Then Thoughts and prayers to the United States of America’s integrity. 

#mmtlp
@MikeCrapo
 @PeteSessions
 @RepRalphNorman
 @RepRWilliams
 @RepEliCrane
 @SECGov
 
@GOPoversight",,1,16,19,['https://pbs.twimg.com/profile_images/1702324984155361280/I_shxwGK_normal.jpg'],https://twitter.com/sing16888/status/1720947081181909134
Jink,@JinkBc,2023-11-04T22:44:06.000Z,"Jink
@JinkBc
·
Nov 5","$mmtlp 
@MikeCrapo
, please sir read this article!! #MMTLPFiasco",,,1,2,['https://pbs.twimg.com/profile_images/1610120834089385984/XNVg820t_normal.jpg'],https://twitter.com/JinkBc/status/1720934975405793715
