UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Teresa,@SeaLife2Day,2023-11-03T23:58:58.000Z,"Teresa
@SeaLife2Day
·
Nov 4","ALMOST UNWATCHABLE: Marsha Blackburn Absolutely Excoriates Top Biden Off... https://youtu.be/EkVepGKiTIo?si=1DXI-FOupeymmXCd… via 
@YouTube",,,,,[],https://twitter.com/SeaLife2Day/status/1720591430752629071
Sen. Marsha Blackburn,@MarshaBlackburn,2023-11-03T23:48:28.000Z,"Sen. Marsha Blackburn
@MarshaBlackburn
·
Nov 4","We know Hamas is intercepting aid intended for the Palestinians. 

If we send aid into Gaza, it is almost guaranteed the money will fall into terrorists’ hands. 

Why would the U.S. send $100M in taxpayer dollars knowing this?",,615,1.1K,3.7K,[],https://twitter.com/MarshaBlackburn/status/1720588788122951879
IJS,@IJS03422635,2023-11-03T23:47:44.000Z,"IJS
@IJS03422635
·
Nov 4","WTF ?
COME ON TENNESSEANS !
CAN'T GET RID OF THOSE THAT MEAN YOU HARM, GRIEF AND DESPAIR (
@MarshaBlackburn
)  
IF YOU DON'T CAST A BALLOT.
VOTE DOWN BALLOT IN EVERY FUTURE ELECTION !
LET'S ROLL !
*REMEMBER TO VET, VET AND VET AGAIN.",💙 🆘 💙 ⚖ ♥ 🖤 💚 💙 🗳 ☑ 🌊 🌊 🌊,,,,[],https://twitter.com/IJS03422635/status/1720588601514234180
⚛︎,@jjonessss_,2023-11-03T23:45:58.000Z,"⚛︎
@jjonessss_
·
Nov 4"," they’re desperate to silence dissent bc their propaganda machine isn’t working this time 

Ban 
@MarshaBlackburn
. You’re an embarrassment to your country and the people you represent.",😂 😂 😂 😂 😂 😄,,,,[],https://twitter.com/jjonessss_/status/1720588157396082919
Lily & Louie’s Daddy!,@LilycatLouiecat,2023-11-03T23:25:15.000Z,"Lily & Louie’s Daddy!
@LilycatLouiecat
·
Nov 4","AH…AH…AH… 432 days until 
@VoteGloriaJ
 replaces 
@MarshaBlackburn
 @VoteMarsha
 #VoteGloriaJ",,,1,3,['https://pbs.twimg.com/tweet_video_thumb/F-C9EOVXYAA2cLw.jpg'],https://twitter.com/LilycatLouiecat/status/1720582943645585489
Air Force Pam Supports Ukraine & is Vaxxed,@airforcepam,2023-11-04T23:40:56.000Z,"Air Force Pam Supports Ukraine & is Vaxxed
@airforcepam
·
Nov 5","Until their loved ones are in a mall, theater, grocery store, church or school being shot up by someone
(a domestic terrorist)
w/an assault type weapon; they just won't care.
@LeaderMcConnell
 @SpeakerMcCarthy
 @SpeakerJohnson
 
@SenRandPaul
 @MarshaBlackburn
 
@RepLaMalfa
 
@RepMTG",,,,,[],https://twitter.com/airforcepam/status/1720949278368276923
Sen. Marsha Blackburn,@MarshaBlackburn,2023-11-04T23:34:02.000Z,"Sen. Marsha Blackburn
@MarshaBlackburn
·
Nov 5","Communist China is spreading Hamas propaganda on TikTok.

They’ll do anything to try to destroy America.",,586,696,2.1K,[],https://twitter.com/MarshaBlackburn/status/1720947543608000916
Lowell Mennenga,@LowellSavoy,2023-11-04T22:52:23.000Z,"Lowell Mennenga
@LowellSavoy
·
Nov 5","Say u 
@MarshaBlackburn
 @SpeakerJohnson
 @kilmeade",,,,,[],https://twitter.com/LowellSavoy/status/1720937061119668282
Victoria,@VictoriaKingF1,2023-11-04T22:50:23.000Z,"Victoria
@VictoriaKingF1
·
Nov 5","'A Teacher Posted A Picture': Marsha Blackburn Reads Shocking Posts By U... https://youtu.be/nFHsCZgrPss?si=Vb4303TO0z9qMQPc… via 
@YouTube",,,,,[],https://twitter.com/VictoriaKingF1/status/1720936558558130436
Tony LaCiura,@Cenzo1776,2023-11-04T22:38:11.000Z,"Tony LaCiura
@Cenzo1776
·
Nov 5","Deal with underneath. Obama, Soros, Muslim Brotherhood , BLM i.e.Hamas are behind this  . Mark all as enemies of the State. Start deportation.  Call the PROFESSIONALS. ICE. SEAL TEAMS RANGERS DELTA FORCE.  
@SenJohnKennedy
 @MarshaBlackburn
 @SenJoniErnst
 @SenTedCruz",,,,,[],https://twitter.com/Cenzo1776/status/1720933488625651832
Sen. Marsha Blackburn,@MarshaBlackburn,2023-11-05T23:43:58.000Z,"Sen. Marsha Blackburn
@MarshaBlackburn
·
Nov 6","If we send aid into Gaza, it is almost guaranteed the money will fall into terrorists’ hands. 

We must focus first on eradicating Hamas to help the Palestinian people.",🚨 🚨,387,476,1.4K,[],https://twitter.com/MarshaBlackburn/status/1721312431761215612
celeste walter,@cjowalter,2023-11-05T23:34:12.000Z,"celeste walter
@cjowalter
·
Nov 6","As new week nears; remember every penny given to Gaza in name of Palestinians (most live elsewhere, many in tent cities) will be put to good use 
@LindseyGrahamSC
 @SenSchumer
 @MarshaBlackburn
 @ChuckGrassley
 @HouseGOP
 @HouseDemocrats
 @Jim_Jordan
 @RepStefanik",🍊 🍊 🍊 🍊,,,,[],https://twitter.com/cjowalter/status/1721309974574276673
"Jostina del Fuego, Resistance Rev.",@JennMatt18,2023-11-05T22:54:34.000Z,"Jostina del Fuego, Resistance Rev.
@JennMatt18
·
Nov 6","YES!!! 
@MarshaBlackburn
 gotta GO!",,,,,['https://pbs.twimg.com/ext_tw_video_thumb/1721297112279736320/pu/img/D0yfeNXCkoBdOT0K.jpg'],https://twitter.com/JennMatt18/status/1721299998321655852
mRecouvrer,@MRecouvrer,2023-11-05T22:44:15.000Z,"mRecouvrer
@MRecouvrer
·
Nov 6","This? Is that you in the lower right 
@MarshaBlackburn
?",,,,,[],https://twitter.com/MRecouvrer/status/1721297401091166466
Britt Nessie,@DemocraticDaisy,2023-11-05T22:11:58.000Z,"Britt Nessie
@DemocraticDaisy
·
Nov 6",Senator Marsha Blackburn (R-TN) @MarshaBlackurn .  . . why ?  Just because !,,3,4,14,[],https://twitter.com/DemocraticDaisy/status/1721289275826950456
Mo,@MozFrame,2023-11-06T23:59:16.000Z,"Mo
@MozFrame
·
Nov 7",Psychopath Marsha Blackburn is financially benefiting from the genocide of Palestinian people.,🍉,,5,17,[],https://twitter.com/MozFrame/status/1721678670056817148
Condemnity,@condemnity,2023-11-06T23:50:11.000Z,"Condemnity
@condemnity
·
Nov 7",Marsha Blackburn touched my penis.,,,,,[],https://twitter.com/condemnity/status/1721676382667727275
Dave Mincey,@davemincey,2023-11-06T23:46:39.000Z,"Dave Mincey
@davemincey
·
Nov 7",".
@MarshaBlackburn
 This statement is beyond irresponsible. You’re an absolute embarrassment to the state of Tennessee.",,,,,[],https://twitter.com/davemincey/status/1721675493575889163
Olga,@ChusyaOm,2023-11-06T23:45:48.000Z,"Olga
@ChusyaOm
·
Nov 7","Thank you 
@MarshaBlackburn
 !",,,,,[],https://twitter.com/ChusyaOm/status/1721675280006414431
TheeRepublican,@TheeRepublican,2023-11-06T23:45:12.000Z,"TheeRepublican
@TheeRepublican
·
Nov 7",Marsha Blackburn is using her words to endanger the  congresswoman with lies.,,,,,[],https://twitter.com/TheeRepublican/status/1721675129732702270
John J. Brown,@JMichaelBrown10,2023-11-07T23:55:13.000Z,"John J. Brown
@JMichaelBrown10
·
Nov 8","They Call Her Blood Money Marsha …..
@MarshaBlackburn
 @MarshaBlackburn",,,1,2,[],https://twitter.com/JMichaelBrown10/status/1722040038702117313
BentleyVol,@BentleyVol,2023-11-07T23:53:16.000Z,"BentleyVol
@BentleyVol
·
Nov 8","You cannot control the anti-democracy Traitor Trump election deniers in our country! 
@MarshaBlackburn
 @VoteMarsha
 @VoteGloriaJ",,,,,[],https://twitter.com/BentleyVol/status/1722039547616170080
Just Me,@WolfsMuse,2023-11-07T23:50:48.000Z,"Just Me
@WolfsMuse
·
Nov 8","Don’t, just don’t do it! 
@Jim_Jordan
 @MarshaBlackburn
 @SpeakerJohnson
 @mattgaetz
 @SenTedBuddNC",🤤,,,,[],https://twitter.com/WolfsMuse/status/1722038925705769388
Teaos,@Teaos4,2023-11-07T23:48:40.000Z,"Teaos
@Teaos4
·
Nov 8","I agree, he bear Marsha Blackburn by a hair!",,,,,[],https://twitter.com/Teaos4/status/1722038390525136928
Mill Creek View,@millcreekview,2023-11-07T23:47:27.000Z,"Mill Creek View
@millcreekview
·
Nov 8","Don’t Gaza Strip/Hamas your Tennessee 
@AGTennessee
 @CSexton25
 @MarshaBlackburn
 @BillHagertyTN
 @AndyOgles
 @RepMarkGreen
 @BillLeeTN
 @SenJohnson",® 🎙 🗞,1,,3,['https://pbs.twimg.com/profile_images/1141459766637662209/FOCXtzk4_bigger.jpg'],https://twitter.com/millcreekview/status/1722038081878929528
Faith,@Faith22343026,2023-11-08T23:59:17.000Z,"Faith
@Faith22343026
·
Nov 9","https://youtube.com/shorts/T4VAGkpIZAs?si=FL8kNV2BsbMyBKEB…
@JoeBiden
 @SecBlinken
 @elonmusk
 @MarshaBlackburn
 @IsraeliPM
 @GOP
 @HawleyMO
 @UNHumanRights
 shame on you war mongers watch this video belive mark my words when karma come back to bite you all remember this child i pray to God karma should get you asap.ameen",,,,,[],https://twitter.com/Faith22343026/status/1722403447516074357
Bamz¡llo,@Bammb3No,2023-11-08T23:36:43.000Z,"Bamz¡llo
@Bammb3No
·
Nov 9",Marsha Blackburn is a sitting member of congress with alleged ties to the Ku Klux Klan. I hope this is investigated immediately.,,,,,[],https://twitter.com/Bammb3No/status/1722397769170567400
BentleyVol,@BentleyVol,2023-11-08T23:31:27.000Z,"BentleyVol
@BentleyVol
·
Nov 9","The minority right wingnut religious zealots want to control all of us! 
@MarshaBlackburn
 @gloria",,,,,['https://pbs.twimg.com/ext_tw_video_thumb/1722393545145778176/pu/img/e22t-PGWOe5s-rAd.jpg'],https://twitter.com/BentleyVol/status/1722396444580061453
Knoxville Daily Sun,@KnoxDailySun,2023-11-08T23:22:15.000Z,"Knoxville Daily Sun
@KnoxDailySun
·
Nov 9","Bill to fight rape kit backlog passes Senate https://knoxvilledailysun.com/news/2023/november/bill-to-fight-rape-kit-backog.html… 
@MarshaBlackburn
 @JohnCornyn
 @SenAmyKlobuchar",,,,,[],https://twitter.com/KnoxDailySun/status/1722394127227117758
B. Buck,@BBuck63269384,2023-11-08T23:12:08.000Z,"B. Buck
@BBuck63269384
·
Nov 9","And she has spent even more money #RrmoveRonnaMcDaniel  
@dbongino
 @RepMattGaetz
 @MattWhitaker46
 @LeeMZeldin
 @ScottPresler
 @SpeakerJohnson
 @MarshaBlackburn
 @SenRandPaul
 @SenRonJohnson
 @ChuckGrassley
 @SenJoniErnst
 @RepSpartz
 @HagemanforWY
 @cathymcmorris
 @Jim_Jordan",‼ 😡,,,,['https://pbs.twimg.com/profile_images/1696524738288615424/IveIyink_bigger.jpg'],https://twitter.com/BBuck63269384/status/1722391580794126497
BLG,@LawBernhardt,2023-11-09T23:59:46.000Z,"BLG
@LawBernhardt
·
Nov 10","Damn.... Senator Marsha Blackburn just committed un-alive.

You will be remembered for this.",,,,,[],https://twitter.com/LawBernhardt/status/1722765957775446088
Nick 777 IFB,@realNick_777,2023-11-09T23:59:42.000Z,"Nick 777 IFB
@realNick_777
·
Nov 10","That‘s Big

Senator Marsha Blackburn
Announces Subpoenas for
Jeffrey Epstein’s Flight Logs

https://t.me/gatewaypunditofficial/38581…",🔆 🔆 🥳 🥳 🥊 💥 💥,4,42,72,[],https://twitter.com/realNick_777/status/1722765943200452828
A.D.,@adfigg,2023-11-09T23:58:40.000Z,"A.D.
@adfigg
·
Nov 10","Get your popcorn ready & watch Liberal Elitists attack 
@MarshaBlackburn
 on this.
You know there are still some very powerful people in our government holding their breath along with some Hollywood celebrities who have their speed dial ready to lawyer up if exposed.",,1,,1,[],https://twitter.com/adfigg/status/1722765682901696513
Sahara Stevens,@Sahara_Stevens,2023-11-09T23:55:37.000Z,"Sahara Stevens
@Sahara_Stevens
·
Nov 10",This is a blatant lie. Marsha Blackburn is lying again.,❤,5,8,43,[],https://twitter.com/Sahara_Stevens/status/1722764913901478357
Protocol Widow,@Cheri1273,2023-11-09T23:54:38.000Z,"Protocol Widow
@Cheri1273
·
Nov 10","THEY DIDN'T HAVE TO DIE.

IN UNDER 3 MINUTES 
@P_McCulloughMD
 explains how saving many of these patients is possible.  

See thread. 
@GovBillLee
 @AGTennessee
 @PaulBaileyforTN
 @RepJohnRose
 @JasonZacharyTN
 @CSexton25
 @TBInvestigation
 @MarshaBlackburn
 @BillHagertyTN
 @NC5_NickBeres
…
Show more",,,,4,[],https://twitter.com/Cheri1273/status/1722764664537301338
Lissa ULTRA MAGA,@Lissa4Trump,2023-11-10T23:53:58.000Z,"Lissa ULTRA MAGA
@Lissa4Trump
·
Nov 11","Stan 
Marsha Blackburn
Patriots United 
Love you all 
MAGA ",🦁 ♥ 💫 ♥ 🍊 🦁 🍊,1,1,2,[],https://twitter.com/Lissa4Trump/status/1723126885184307227
Saint Jane,@St__Jane,2023-11-10T23:52:04.000Z,"Saint Jane
@St__Jane
·
Nov 11",".
@MarshaBlackburn
 

Why do you care what 
@RepRashida
 thinks???

Why are you attacking her? Miss So-called Christian?

Where is your legislation to help  Palestinians in poverty???",,,,,[],https://twitter.com/St__Jane/status/1723126407117607334
crystal cottage,@Krystalcottage,2023-11-10T23:50:02.000Z,"crystal cottage
@Krystalcottage
·
Nov 11","BREAKING NEWS: Marsha Blackburn Announces Subpoena For Jeffrey Epstein's... https://youtu.be/J-aHH3bdCds?si=UzkLXmxrumpdZdic… via 
@YouTube
 about time YES",,,,,[],https://twitter.com/Krystalcottage/status/1723125897581265068
Primrose,@Primrose771646,2023-11-10T23:49:22.000Z,"Primrose
@Primrose771646
·
Nov 11",Sen. Marsha Blackburn Makes Big Move to Get the Epstein Flight Logs,,,,,[],https://twitter.com/Primrose771646/status/1723125727476764680
Steve Massey,@smassey26,2023-11-10T23:46:29.000Z,"Steve Massey
@smassey26
·
Nov 11","Republicans asked where the terrorist are but they leave our border wide open they don't say nothing about the Border being wide open but yet they still want your vote LOL give me a break Marsha Blackburn on her bill that aims to help combat child trafficking at the border

https",,,,,[],https://twitter.com/smassey26/status/1723125002046706168
STREEZY on 𝕏,@STREEZYonX,2023-11-11T23:55:47.000Z,"STREEZY on 𝕏
@STREEZYonX
·
Nov 12","What hit the trending page today all in one video for you! 
.
.
.
Veterans Day Vets #ArmisticeDay New York NYPD 
American Flags Epstein Senator Marsha Blackburn King Bau Nord Stream Washington Post Pope Francis Bishop Joseph Strickland RIP DJ Hayden Paris London Israel…
Show more",📈,3,2,4,['https://pbs.twimg.com/ext_tw_video_thumb/1723488885282312192/pu/img/mCST_xh6WIYHDyHa.jpg'],https://twitter.com/STREEZYonX/status/1723489730027807124
Freedom,@MassAdi15176401,2023-11-11T23:47:18.000Z,"Freedom
@MassAdi15176401
·
Nov 12","#BreakingNews 
Senator Marsha Blackburn announces subpoenas for Jeffrey Epstein's flight logs....


Part 1",👇 👇 👇,,,,['https://pbs.twimg.com/ext_tw_video_thumb/1723487084265279488/pu/img/Jsz311_zBrXwSQeF.jpg'],https://twitter.com/MassAdi15176401/status/1723487597635555832
Freedom,@MassAdi15176401,2023-11-11T23:46:38.000Z,"Freedom
@MassAdi15176401
·
Nov 12","#BreakingNews 
Senator Marsha Blackburn announces subpoenas for Jeffrey Epstein's flight logs....


Part 2",👇 👇 👇,,,,['https://pbs.twimg.com/ext_tw_video_thumb/1723487211419832320/pu/img/hkC1PgcMsKvXOQh4.jpg'],https://twitter.com/MassAdi15176401/status/1723487429662007302
SunshineSista18,@sonia_san18,2023-11-11T23:36:02.000Z,"SunshineSista18
@sonia_san18
·
Nov 12","Liars. You can’t backpedal on this one. 
@GOP
 @GOPChairwoman
 @SpeakerJohnson
 @LeaderMcConnell
 @FoxNews
 @NEWSMAX
 @marklevinshow
 @MarshaBlackburn
 @mattgaetz",,,,,[],https://twitter.com/sonia_san18/status/1723484760247562394
Herb Smith,@Smi20960855Herb,2023-11-11T23:31:01.000Z,"Herb Smith
@Smi20960855Herb
·
Nov 12",Senator Marsha Blackburn Announces Subpoenas for Jeffrey Epstein’s Flight Logs (VIDEO) – Liberty One News,,,,,[],https://twitter.com/Smi20960855Herb/status/1723483499183710622
Ana Manero Lemos,@anamanerolemos,2023-11-12T23:52:20.000Z,"Ana Manero Lemos
@anamanerolemos
·
Nov 13",Última hora: a senadora Marsha Blackburn entrou com uma intimação para obter os registros de voo de todos os passageiros que voaram no jato particular de Jeffrey Epstein e seus destinos,,,,,['https://pbs.twimg.com/amplify_video_thumb/1722719610347073536/img/6cVKgF-LXmShk_6G.jpg'],https://twitter.com/anamanerolemos/status/1723851251362750735
Earl Turner,@NAFOlickNUTS,2023-11-12T23:50:59.000Z,"Earl Turner
@NAFOlickNUTS
·
Nov 13","Won’t expect much to come of this since Blackburn is sooo far up AIPACS ass but….

“Given the numerous allegations of human trafficking and abuse surrounding Mr. Epstein, we’ve got to identify everyone who could have participated in his horrific conduct.” 

Sen. Marsha Blackburn",,1,1,1,[],https://twitter.com/NAFOlickNUTS/status/1723850910021918946
TheRealShoathree_TigerBigMama,@shoathree,2023-11-12T23:49:32.000Z,"TheRealShoathree_TigerBigMama
@shoathree
·
Nov 13","""A mob of pro-Palestinian protesters attacked people on their way to attend a screening of Hamas' atrocities at the Museum of Tolerance in Los Angeles.""

Once again Marsha Blackburn falsified the facts.

It was after the screening & BOTH sides were at fault in this. Tempers were…
Show more",,5,30,54,[],https://twitter.com/shoathree/status/1723850545159458840
Sen. Marsha Blackburn,@MarshaBlackburn,2023-11-12T23:47:02.000Z,"Sen. Marsha Blackburn
@MarshaBlackburn
·
Nov 13","Rashida Tlaib has alleged ties to Hamas.

Based on these allegations, it’s sadly not surprising she’s calling for a genocide against the Jewish people.",,6.1K,5.1K,7.1K,[],https://twitter.com/MarshaBlackburn/status/1723849916953264505
Victoria Josephine,@vjsa68,2023-11-12T23:45:13.000Z,"Victoria Josephine
@vjsa68
·
Nov 13","Wake up America! Military camps with illegals immigrants from all over the world! 
@SpeakerJohnson
 @MarshaBlackburn
 @RepMattGaetz
 @RepMTG
- you have to have help USA citizens! Don’t ignore!",,,,,[],https://twitter.com/vjsa68/status/1723849459287613598
Junith Conrad,@ConradJunith,2023-11-13T23:58:23.000Z,"Junith Conrad
@ConradJunith
·
Nov 14","With terrorists high in America, why are we allowing Palestinians from Gaza to the United States?  Shouldn't Congress be stopping this? 
@JudiciaryGOP
 
@GOPoversight
 
@MarshaBlackburn
 
@SenTedCruz
 
Have these people been vetted.  This is on purpose again by the Biden regime",,,2,,[],https://twitter.com/ConradJunith/status/1724215163245494442
wolfv,@wolfv,2023-11-13T23:57:18.000Z,"wolfv
@wolfv
·
Nov 14","I wonder if this will be known as the 
@MarshaBlackburn
 maneuver",🔥,,,,[],https://twitter.com/wolfv/status/1724214888183066936
Nabeel Qutub,@nabqutub,2023-11-13T23:57:17.000Z,"Nabeel Qutub
@nabqutub
·
Nov 14","Read ""Will Marsha Blackburn Be Censured for This Racist Tweet on Rashida Tlaib?' on SmartNews: GOP ARE ZIONISTS & RACISTSFREE FREE PALESTINE; OCCUPIERS MUST LEAVE PALESTINE  NOW https://l.smartnews.com/p-ekWy8/8AU4WT",,,,,[],https://twitter.com/nabqutub/status/1724214885331132728
Jawn,@JonBej22,2023-11-13T23:55:42.000Z,"Jawn
@JonBej22
·
Nov 14",Marsha Blackburn has alleged ties to KKK.,,,,1,[],https://twitter.com/JonBej22/status/1724214485521403982
War Crimes Tribunals for All War Criminals,@bolishICE,2023-11-13T23:53:39.000Z,"War Crimes Tribunals for All War Criminals
@bolishICE
·
Nov 14","Sen. Marsha Blackburn has alleged ties to the Ku Klux Klan and other white nationalist groups. 

Based on these allegations it’s sadly not surprising she’s expressing bigoted, racist claims against a fellow member of congress.",,,1,2,[],https://twitter.com/bolishICE/status/1724213968741298666
Boycott Boeing Fleets,@no_fly_zones_,2023-11-14T23:43:42.000Z,"Boycott Boeing Fleets
@no_fly_zones_
·
Nov 15","How history will read 
@MarshaBlackburn
’s statement:

“Today, thousands are gathering on the National Mall to encourage the genocide of the Palestinian people. 

I stand with them.”",,,,,['https://pbs.twimg.com/amplify_video_thumb/1724490581756243968/img/ATz_bbyUO6a48dcN.jpg'],https://twitter.com/no_fly_zones_/status/1724573854398640562
CuriousRabitt,@ApocalypseBar_B,2023-11-14T23:42:52.000Z,"CuriousRabitt
@ApocalypseBar_B
·
Nov 15","Dick Durbin, Who Shut Down Marsha Blackburn’s Epstein Subpoena Vote, Recently Tried To Shut Down The Epstein Disclosure Movement via 
@nationalfile",🐇 🧐,,1,2,[],https://twitter.com/ApocalypseBar_B/status/1724573643965948149
LilleViMsE,@LilleViMsE,2023-11-14T23:35:50.000Z,"LilleViMsE
@LilleViMsE
·
Nov 15","BREAKING NEWS: Marsha Blackburn Announces Subpoena For Jeffrey Epstein's... https://youtu.be/J-aHH3bdCds?si=NyZUlooxAbSLl72P… via 
@YouTube",,,,,[],https://twitter.com/LilleViMsE/status/1724571876171645387
Anna Caudill,@AnnaCaudill4,2023-11-14T23:07:11.000Z,"Anna Caudill
@AnnaCaudill4
·
Nov 15","Aside from the lols idea that this counts as standing with anyone, 
@MarshaBlackburn
 hasn’t said why she promoted neo-Nazi affiliated Moms 4 Liberty, or why she’s said nothing about the neo-Nazis marching in Nashville & Franklin. Can’t stand against it if you’re abetting it.",,4,16,59,['https://pbs.twimg.com/amplify_video_thumb/1724490581756243968/img/ATz_bbyUO6a48dcN.jpg'],https://twitter.com/AnnaCaudill4/status/1724564662866370902
Opinionated Times,@Williams47554Jl,2023-11-14T23:00:44.000Z,"Opinionated Times
@Williams47554Jl
·
Nov 15","EPSTEIN FLIGHT Logs SUBPOENAED By Sen Marsha Blackburn: Rising Reacts https://youtu.be/7tzJOiV04Qg?si=xjENMUzA5ir-0No_… via 
@YouTube",,,,,[],https://twitter.com/Williams47554Jl/status/1724563039486374079
