UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Stephen Marmon,@sjmarmon,2023-11-02T21:59:21.000Z,"Stephen Marmon
@sjmarmon
·
Nov 3","Senate Res. 444, filed Tuesday by Sen. Jack Reed (D-RI) would let Senate pass mil. nominations together until end of ‘24. Not for other nominations. Contact Rules Comm. Chair Amy Klobuchar (D-MN) or Ranking Mbr. Deb Fischer (R-NE) to demand vote now.

https://govinfo.gov/content/pkg/CREC-2023-10-31/pdf/CREC-2023-10-31-pt1-PgS5258-2.pdf…",,,,,[],https://twitter.com/sjmarmon/status/1720198939297620468
RepresentUs,@representus,2023-11-02T21:15:33.000Z,"RepresentUs
@representus
·
Nov 3","Congress must “continue the federal funding and to make clear [funding for election administration] is a bipartisan, nonpartisan piece of the work that we do,” 
@amyklobuchar
 said.",,1,7,11,[],https://twitter.com/representus/status/1720187917564527048
Handy Mandy,@boeleboel,2023-11-02T20:33:23.000Z,"Handy Mandy
@boeleboel
·
Nov 3","#KingRezaPahlavi
#شاه_رضا_پهلوی
@SecBlinken
 @GovTimWalz
 @TinaSmithMN
 @amyklobuchar",,,,,[],https://twitter.com/boeleboel/status/1720177304436187314
Amy Klobuchar,@amyklobuchar,2023-11-02T20:26:45.000Z,"Amy Klobuchar
@amyklobuchar
·
Nov 3","That’s what it is—a Tuberville blockade. We need to pass 300-plus remaining nominees in one group to keep our military strong at critical time. Dems AND Republicans now saying enough,Tuberville.

Senate confirms 3 more officers around Tuberville blockade",,604,1.2K,5.7K,[],https://twitter.com/amyklobuchar/status/1720175634234966105
Lavina varghese,@lavina_varghese,2023-11-03T23:52:07.000Z,"Lavina varghese
@lavina_varghese
·
Nov 4","Pass #HWRA . Strengthen the healthcare workforce. 
@ABC
 @FoxNews
 @NorthsideHosp
 @CalHospitals
 @NebHospitals
 @RepSchneider
 @AmerMedicalAssn
 @ANAPresident
 @EmoryHospMed
 @FLHospitalAssn
 @SenKevinCramer
 @RepSchneider
 @SenToddYoung
 @RandPaul
 @SenAlexPadilla
 @amyklobuchar
 @tweetAONL",,,3,2,[],https://twitter.com/lavina_varghese/status/1720589704628666476
Barrie Gellis,@Barriefg,2023-11-03T23:03:17.000Z,"Barrie Gellis
@Barriefg
·
Nov 4","GOP: Let us pass gun laws while you pray for the second amendment.
@JulianCastro
@PramilaJayapal
@CongressmanRaja
 
@AyannaPressley
 
@amyklobuchar
 
@GerryConnolly
 @Lis_Smith
@BarbaraBoxer
@RepJeffries
 @RashidaTlaib
 
@maziehirono
 @SenWarren
Show more",,,,,[],https://twitter.com/Barriefg/status/1720577415980752946
Minn News Report,@MinnNewsReport,2023-11-03T22:26:17.000Z,"Minn News Report
@MinnNewsReport
·
Nov 4",Thought it was going to be Amy Klobuchar's new book.,,,,,[],https://twitter.com/MinnNewsReport/status/1720568104705552509
Brent Anderson,@BrentAnderson99,2023-11-03T21:53:21.000Z,"Brent Anderson
@BrentAnderson99
·
Nov 4",".
@amyklobuchar
 is this emblematic of the Biden Administration?

BREAKING NEWS: Josh Hawley Absolutely Explodes On Alejandro Mayorkas Ove... https://youtu.be/lQmCsdxCIZM?si=DALrZ4Jkq3tYyqzJ… via 
@YouTube",,,,,[],https://twitter.com/BrentAnderson99/status/1720559817897414978
#AllThatWeLoveIsBeingKilled,@CGoustin,2023-11-03T21:06:56.000Z,"#AllThatWeLoveIsBeingKilled
@CGoustin
·
Nov 4","My senator, Amy Klobuchar, is a supporter of killing babies in a genocide. She is a disgrace to humanity.",,5,13,22,[],https://twitter.com/CGoustin/status/1720548135993299321
Jonathan Weinhagen,@jweinhagen,2023-11-04T22:48:41.000Z,"Jonathan Weinhagen
@jweinhagen
·
Nov 5","Everyone gets Potica from Sen. 
@amyklobuchar
, right?!",,1,,8,[],https://twitter.com/jweinhagen/status/1720936130839761233
The People’s Party,@WeThePeople888,2023-11-04T22:35:35.000Z,"The People’s Party
@WeThePeople888
·
Nov 5","BS 
@amyklobuchar
. Do your job. Represent your constituents instead of ripping them off. Party is over neocons and grifters. See you at the ballot box. 2025 cannot come soon enough.",,,,1,['https://pbs.twimg.com/tweet_video_thumb/F-H7Sdwb0AA4Upn.jpg'],https://twitter.com/WeThePeople888/status/1720932834003878303
The People’s Party,@WeThePeople888,2023-11-04T22:27:44.000Z,"The People’s Party
@WeThePeople888
·
Nov 5","They aren’t interested in democracy and 
@amyklobuchar
 and her neocon friends know it! #WakeUpAmerica #VoteThemOut",,1,1,2,[],https://twitter.com/WeThePeople888/status/1720930859409412146
Steve Crothers,@bikeknight52,2023-11-04T22:09:18.000Z,"Steve Crothers
@bikeknight52
·
Nov 5","Guess YOU should've thought a little harder 'bout THAT B4 the  financed Bio-Labs were SET-UP; AND/OR the ""HARD NO""  Refusals to the PRE-HOSTILITIES  Peace Overtures.
 JUST SAYIN' you disgusting war-mongering  
@amyklobuchar",🤨 🫴 💩,,,,[],https://twitter.com/bikeknight52/status/1720926220832129210
Garwood Gargoyle,@gargoyle1345,2023-11-04T20:51:42.000Z,"Garwood Gargoyle
@gargoyle1345
·
Nov 5","I will continue to call bull$&%# on these posts by 
@amyklobuchar
 - I live in the rocks and cows and haven’t seen one damn plan to improve internet up here. If you don’t live in the metro you aren’t getting $&%#.",,,,,[],https://twitter.com/gargoyle1345/status/1720906691707826322
"Bo Dirnbach w PDA fighting for #HR1976, #M4A.",@BorisDirnbach,2023-11-05T23:36:52.000Z,"Bo Dirnbach w PDA fighting for #HR1976, #M4A.
@BorisDirnbach
·
Nov 6","& #Dems can't win?
@DNC
 @harrisonjaime
 @TheDemCoalition
 @TheDemocrats
 @dccc
 @dscc
 @WHCOS
 @POTUS
 @VP
 @SenSchumer
 @AOC
 @Ilhan
 @RepJerryNadler
 @RepRashida
 @AyannaPressley
 @SenSanders
 @vgescobar
 @coribush
 @RepJeffries
 @ewarren
 @CoryBooker
 @amyklobuchar
 @SenBlumenthal
 @hakeemjeffries
!",🤔,,,,['https://pbs.twimg.com/amplify_video_thumb/1720947710637793282/img/32zX7it-gZvHERWa.jpg'],https://twitter.com/BorisDirnbach/status/1721310641988734989
SocDemDemocrat,@social_dem_dem,2023-11-05T23:06:36.000Z,"SocDemDemocrat
@social_dem_dem
·
Nov 6","I think with hindsight ranking the 2020 Democratic contenders would be like:

1. Amy Klobuchar
2. Steve Bullock
3. Joe Biden
4. Bernie Sanders
5. Elizabeth Warren/Michael Bennet

Policywise I‘d be with Bernie or Warren, but this is electorally",🌹,,,1,[],https://twitter.com/social_dem_dem/status/1721303027179495528
Amy Klobuchar,@amyklobuchar,2023-11-05T22:58:32.000Z,"Amy Klobuchar
@amyklobuchar
·
Nov 6","Good to see Children’s Corner’s new facility in Perham that will nearly double their capacity to provide child care. Done with help from KLN Family Brands and Perham Health. Without child care, people can’t get to work. When people can’t get to work, our entire economy suffers.…
Show more",,40,62,368,[],https://twitter.com/amyklobuchar/status/1721300995429351529
Braedon,@zephyrdon361,2023-11-05T21:58:48.000Z,"Braedon
@zephyrdon361
·
Nov 6","somewhere, amy klobuchar is smiling at this caption for this team",,,,4,['https://pbs.twimg.com/profile_images/1729634872296157184/oeV11TCJ_bigger.jpg'],https://twitter.com/zephyrdon361/status/1721285965103133041
"Bo Dirnbach w PDA fighting for #HR1976, #M4A.",@BorisDirnbach,2023-11-05T21:43:56.000Z,"Bo Dirnbach w PDA fighting for #HR1976, #M4A.
@BorisDirnbach
·
Nov 6","& #Dems can't win?
@DNC
 @harrisonjaime
 @TheDemCoalition
 @TheDemocrats
 @dccc
 @dscc
 @WHCOS
 @POTUS
 @VP
 @SenSchumer
 @AOC
 @Ilhan
 @RepJerryNadler
 @RepRashida
 @AyannaPressley
 @SenSanders
 @vgescobar
 @coribush
 @RepJeffries
 @ewarren
 @CoryBooker
 @amyklobuchar
 @SenBlumenthal
 @hakeemjeffries",,,,,[],https://twitter.com/BorisDirnbach/status/1721282223695904839
Bonnie Parker,@BpBparker44,2023-11-06T23:30:27.000Z,"Bonnie Parker
@BpBparker44
·
Nov 7","Thank You 
@amyklobuchar
 ",💙,,,,[],https://twitter.com/BpBparker44/status/1721671415722643754
Andrew Desiderio,@AndrewDesiderio,2023-11-06T23:27:04.000Z,"Andrew Desiderio
@AndrewDesiderio
·
Nov 7","NEWS — Senate Rules Committee schedules Nov. 14 hearing on resolution allowing swifter approval of military promotions being blocked by Tuberville.

Rules Chair Amy Klobuchar (D-Minn.) says the vote “will allow us to finally move forward” on promotions

Needs GOP support on floor",,9,103,239,[],https://twitter.com/AndrewDesiderio/status/1721670565658849693
RocknRollRabbi,@mishabendavid,2023-11-06T23:09:14.000Z,"RocknRollRabbi
@mishabendavid
·
Nov 7","Not sure. I was positive we were in 2016, but we have travelled decades backwards in terms of women's social progress since then. I want a woman president like Amy Klobuchar or Gretchen Whitmer, but I doubt it'll happen in my lifetime, now.",🚫,,,,[],https://twitter.com/mishabendavid/status/1721666078546292761
Amy Klobuchar,@amyklobuchar,2023-11-06T22:44:50.000Z,"Amy Klobuchar
@amyklobuchar
·
Nov 7","Stopped by for some Minnesota-made wine at the Red Pine Winery in Isanti! Lots of women-owned small businesses in the area and we talked about solutions to workforce needs, child care and small businesses growth. Thanks Northern Women’s Business Collaborative!",,43,40,355,[],https://twitter.com/amyklobuchar/status/1721659935719600422
Nancy Jost,@jostnancy,2023-11-06T21:16:35.000Z,"Nancy Jost
@jostnancy
·
Nov 7","A message for 
@amyklobuchar
: Federal funding is critical to the child care and early learning programs that help parents go to work and provide for their families. Please protect and prioritize these funds - families in our district are counting on you!",,,,,[],https://twitter.com/jostnancy/status/1721637727433568288
Milken Institute,@MilkenInstitute,2023-11-07T23:44:41.000Z,"Milken Institute
@MilkenInstitute
·
Nov 8","""You can lead the world in a lot of different ways, but one of them we have always done here in our country is innovation""

At our #MIHealthSummit, US Senator from Minnesota, 
@amyklobuchar
, talked about a variety of health-related topics.

Watch more: https://milkeninstitute.org/panel/15053/part-2-conversation-us-senator-amy-klobuchar-minnesota…",,,1,6,['https://pbs.twimg.com/ext_tw_video_thumb/1722037119554928640/pu/img/b_ByZqWDXyriQRKW.jpg'],https://twitter.com/MilkenInstitute/status/1722037385196634539
I'm Back FKrs Listless Vessel,@InBackFkrs,2023-11-07T23:25:09.000Z,"I'm Back FKrs Listless Vessel
@InBackFkrs
·
Nov 8","When 
@amyklobuchar
 says ""our"", she does NOT mean U, me or WTP. She means Them! The Political class. Their 2 tiered justice system. Their Fascist democracy created to enslave US & practically the entire world. Waiting 4 the Real President 2 undo this unholy mess! 
@realDonaldTrump
!",🌩,,,,[],https://twitter.com/InBackFkrs/status/1722032470898405652
ToryMBlue-suspended,@SupportisAFK,2023-11-07T22:23:26.000Z,"ToryMBlue-suspended
@SupportisAFK
·
Nov 8","Love how long we play politics with proven traitors, seditionists & criminals. Democrats need to get off their fucking asses and start fighting, the minute the treason party does something against the interests of the United States or it's people, they should fight
@amyklobuchar",,,,,[],https://twitter.com/SupportisAFK/status/1722016941022601360
Amy Klobuchar,@amyklobuchar,2023-11-07T22:02:41.000Z,"Amy Klobuchar
@amyklobuchar
·
Nov 8","Thank you to 
@GIFFORDS_org
, 
@MomsDemand
, 
@Everytown
, 
@Brady_PAC
 and many others for bringing us together on the steps of the Supreme Court today as a case is argued that can turn back the clock and put guns in the hands of domestic abusers. Survivors will not be silenced.",,54,183,914,[],https://twitter.com/amyklobuchar/status/1722011715578003727
The People’s Party,@WeThePeople888,2023-11-07T21:51:50.000Z,"The People’s Party
@WeThePeople888
·
Nov 8","Actually, we need to stop 
@amyklobuchar
 and your rhino neocons! #WakeUpAmerica",,,,1,[],https://twitter.com/WeThePeople888/status/1722008988839993415
Minnesota Folk,@FolkMinnesota,2023-11-08T22:44:22.000Z,"Minnesota Folk
@FolkMinnesota
·
Nov 9","Shed some light on this for me 
@amyklobuchar",🌎 🌊,,,,[],https://twitter.com/FolkMinnesota/status/1722384594819838053
"Bo Dirnbach w PDA fighting for #HR1976, #M4A.",@BorisDirnbach,2023-11-08T21:55:22.000Z,"Bo Dirnbach w PDA fighting for #HR1976, #M4A.
@BorisDirnbach
·
Nov 9","& #Dems can't win?
@DNC
 @harrisonjaime
 @TheDemCoalition
 @TheDemocrats
 @dccc
 @dscc
 @WHCOS
 @POTUS
 @VP
 @SenSchumer
 @AOC
 @Ilhan
 @RepJerryNadler
 @RepRashida
 @AyannaPressley
 @SenSanders
 @vgescobar
 @coribush
 @RepJeffries
 @ewarren
 @CoryBooker
 @amyklobuchar
 @SenBlumenthal
 @hakeemjeffries
!",,,,,[],https://twitter.com/BorisDirnbach/status/1722372263314399268
Amy Klobuchar,@amyklobuchar,2023-11-08T21:02:34.000Z,"Amy Klobuchar
@amyklobuchar
·
Nov 9",I spoke on the Senate floor asking my colleagues to support Ukraine. Ukraine has persevered against all odds. We must continue to stand with them and our allies in their fight against Vladimir Putin’s barbaric invasion.,,450,440,2.5K,[],https://twitter.com/amyklobuchar/status/1722358978288476533
cmad,@cmadmax,2023-11-08T20:35:26.000Z,"cmad
@cmadmax
·
Nov 9","You’re allowing this obstruction of military promotions to continue endangering our nation’s military readiness? Shame. 
@SenSchumer
 @SenatorDurbin
 @amyklobuchar
 @SenJohnThune
 @LeaderMcConnell
 
Tuberville’s in charge now?",,,,1,[],https://twitter.com/cmadmax/status/1722352149210775939
Jason Zaharis,@officialzaharis,2023-11-08T20:20:10.000Z,"Jason Zaharis
@officialzaharis
·
Nov 9",Amy Klobuchar calls for Substack and Rumble!  The Democrats are enemies to free speech and the free press and are massive totalitarians.  https://racket.news/p/amy-klobuchar-you-suck…,,,,,[],https://twitter.com/officialzaharis/status/1722348308100731115
joanierocks,@joaniej1202,2023-11-09T23:15:10.000Z,"joanierocks
@joaniej1202
·
Nov 10","Thank you 
@amyklobuchar
. This is needed and long overdue!",♐,,1,1,['https://pbs.twimg.com/amplify_video_thumb/1722753777864679424/img/uH3ZSQwO4IHVReVS.jpg'],https://twitter.com/joaniej1202/status/1722754734296031571
Amy Klobuchar,@amyklobuchar,2023-11-09T23:11:39.000Z,"Amy Klobuchar
@amyklobuchar
·
Nov 10",Senator Tuberville’s hold on over 350 military personnel moves has put our national security at risk for too long. That’s why next week I will hold a vote in the Senate Rules Committee on a proposal to break this blockade.,,1.5K,2.5K,9.8K,['https://pbs.twimg.com/amplify_video_thumb/1722753777864679424/img/uH3ZSQwO4IHVReVS.jpg'],https://twitter.com/amyklobuchar/status/1722753848228368505
Sharon Helzer,@SharonHelzer5,2023-11-09T22:15:57.000Z,"Sharon Helzer
@SharonHelzer5
·
Nov 10","""Drunk Witch"" with 
@CanadaDry
 Ginger Ale - blackberry 
@amyklobuchar
 @Convertbond
 @dnrevel
 @JohnLegere
 @elonmusk
 @matthewstoller
 https://shakedrinkrepeat.com/drunk-witch/",,1,,2,[],https://twitter.com/SharonHelzer5/status/1722739829656445090
Sharon Helzer,@SharonHelzer5,2023-11-09T22:08:07.000Z,"Sharon Helzer
@SharonHelzer5
·
Nov 10","Happy Halloween!



My babies. 

https://youtube.com/watch?v=YQ_EgyA7ITM&feature=shared…
@amyklobuchar
 @Convertbond
@JohnLegere
 @dnrevel
 @elonmusk
 @matthewstoller",🔮 🪄,,,,[],https://twitter.com/SharonHelzer5/status/1722737858555818391
Kelli Carlson,@kelliecarlson33,2023-11-09T21:48:46.000Z,"Kelli Carlson
@kelliecarlson33
·
Nov 10","The Credit Card Competition Act is going to hurt credit and banking access for rural Minnesotans, all so that huge retailers can make even more money. Please don't give them a payout at our expense 
@amyklobuchar
 @sentinasmith",,,2,2,[],https://twitter.com/kelliecarlson33/status/1722732991464554637
Mickey Rottinghaus,@GolfSoBad,2023-11-10T23:54:52.000Z,"Mickey Rottinghaus
@GolfSoBad
·
Nov 11","We need more leaders like 
@amyklobuchar
. 

Tuberville's ""mission"" is foolhardy and dangerous.",,,,2,[],https://twitter.com/GolfSoBad/status/1723127111395795007
Raymond Baker,@RayBake,2023-11-10T22:58:25.000Z,"Raymond Baker
@RayBake
·
Nov 11","Democrat Senator, 
@amyklobuchar
 is taking action to end 
@SenTuberville
's rampage to threaten the national security of the United States. 

Where in the hell is similar action from Republicans 
@SenJoniErnst
 and 
@ChuckGrassley
?

Republicans ARE delorable.",,2,20,81,['https://pbs.twimg.com/amplify_video_thumb/1722753777864679424/img/uH3ZSQwO4IHVReVS.jpg'],https://twitter.com/RayBake/status/1723112905325814244
Amy Klobuchar,@amyklobuchar,2023-11-10T22:25:28.000Z,"Amy Klobuchar
@amyklobuchar
·
Nov 11","Too many veterans receive outdated or incorrect bills from the VA. That’s why Senators Tillis, Hoeven, and I introduced a bipartisan bill to protect our veterans from surprise changes and to give them the peace of mind they deserve.",,68,180,922,[],https://twitter.com/amyklobuchar/status/1723104613862080827
Bones Ely,@S_4_R_G_3,2023-11-10T21:42:37.000Z,"Bones Ely
@S_4_R_G_3
·
Nov 11","Why is the ATF trafficking guns in Mexico?..... Again? #fastandfurious2 
@FischbachMN7
 @TinaSmithMN
 @amyklobuchar",,,,2,[],https://twitter.com/S_4_R_G_3/status/1723093830222938380
Nobody777,@JamesSearles2,2023-11-10T21:40:52.000Z,"Nobody777
@JamesSearles2
·
Nov 11","Listen to this guy!  Contact your government Cabal Leaders and let them know that you’re not buying the bullshit anymore!  
@TinaSmithMN
 @amyklobuchar
 @RepPeteStauber
 @imyourmoderator
 @GhostofBPH
 @CannConActual
 @BadlandsMedia_
 ",🙏 ❤ 🐸 ✝,,,,[],https://twitter.com/JamesSearles2/status/1723093390064062849
"Bo Dirnbach w PDA fighting for #HR1976, #M4A.",@BorisDirnbach,2023-11-11T22:06:10.000Z,"Bo Dirnbach w PDA fighting for #HR1976, #M4A.
@BorisDirnbach
·
Nov 12","#AndDemsCantWin?
@DNC
 @harrisonjaime
 @TheDemCoalition
 @TheDemocrats
 @dccc
 @dscc
 @WHCOS
 @POTUS
 @VP
 @SenSchumer
 @AOC
 @Ilhan
 @RepJerryNadler
 @RepRashida
 @AyannaPressley
 @SenSanders
 @vgescobar
 @coribush
 @RepJeffries
 @ewarren
 @CoryBooker
 @amyklobuchar
 @SenBlumenthal
 @hakeemjeffries",,,,,[],https://twitter.com/BorisDirnbach/status/1723462146682462691
Amy Klobuchar,@amyklobuchar,2023-11-11T21:12:03.000Z,"Amy Klobuchar
@amyklobuchar
·
Nov 12",John and I got to meet 100-year-old World War II vet Gordon Kirk this morning. He is still going strong!,,167,751,7.8K,[],https://twitter.com/amyklobuchar/status/1723448527685132444
sobroquet,@sobroquet,2023-11-11T20:46:14.000Z,"sobroquet
@sobroquet
·
Nov 12","How the GOP muzzled the quiet coalition that fought foreign propaganda https://nbcnews.com/tech/tech-news/gop-muzzled-quiet-coalition-fought-foreign-propaganda-rcna103373?utm_source=substack&utm_medium=email…
@GOP
  @POTUS
 @RepRaskin
  @amyklobuchar
@RepSherrill
@RonWyden
@RepSwalwell
@SenWhitehouse
 @InsideWithPsaki
@maddow
@AnaCabrera
@AymanM
Show more",,1,2,5,[],https://twitter.com/sobroquet/status/1723442029441765553
Mark Davis,@mpenguin1,2023-11-11T20:14:45.000Z,"Mark Davis
@mpenguin1
·
Nov 12",Amy Klobuchar may have a 'way around' Tommy Tuberville’s 'one-man blockade of military promotions': report,,,,,[],https://twitter.com/mpenguin1/status/1723434108250956080
Amy Klobuchar,@amyklobuchar,2023-11-11T19:29:17.000Z,"Amy Klobuchar
@amyklobuchar
·
Nov 12",Joined vets from all over the state for our state Veteran’s Day breakfast. What an incredible group.,,66,118,1K,[],https://twitter.com/amyklobuchar/status/1723422664654512151
Old Montana Cowboy,@oldmtcowboy,2023-11-12T23:47:18.000Z,"Old Montana Cowboy
@oldmtcowboy
·
Nov 13","And yet the President, and Media, allows a false narrative to be spread that it is the Israeli’s fault! 
@kare11
 @CBS
 @ABC
 @CNN
 @amyklobuchar
 @SenTinaSmith",,,,,[],https://twitter.com/oldmtcowboy/status/1723849983412109653
Amy Klobuchar,@amyklobuchar,2023-11-12T23:25:14.000Z,"Amy Klobuchar
@amyklobuchar
·
Nov 13",Pending mergers by Chevron and Exxon are likely to harm competition and increase prices at the pump. My colleagues and I called on the FTC to review these deals and consider the negative effects they could have on consumers.,,332,1K,3.7K,[],https://twitter.com/amyklobuchar/status/1723844429956427836
Capitol Babble,@CapitolBabble,2023-11-12T21:59:50.000Z,"Capitol Babble
@CapitolBabble
·
Nov 13
Automated",AMY KLOBUCHAR GRILLS #ELECTION OFFICIAL ON HOW HE BUILDS ‘TRUST IN OUR ELECTIONS WITH VOTERS’,,,,,[],https://twitter.com/CapitolBabble/status/1723822939450319292
Tara Mikenas,@TaraMikenas13,2023-11-12T21:36:42.000Z,"Tara Mikenas
@TaraMikenas13
·
Nov 13","Tell Casey Kelly. Who works for the state of MN, and he is 
@SenSchumer
  Gotti, NY. 

That they cannot keep me from getting custody of my daughter. 

Or keep my oldest from me. 

I'm not getting a Dog!!! 
@FLOTUS
 @POTUS
 @amyklobuchar
 @WhiteHouse",,,,,[],https://twitter.com/TaraMikenas13/status/1723817116434936248
Amy Klobuchar,@amyklobuchar,2023-11-12T21:31:44.000Z,"Amy Klobuchar
@amyklobuchar
·
Nov 13","The 
@Vikings
 can’t be stopped! That’s five wins in a row.",,31,24,369,[],https://twitter.com/amyklobuchar/status/1723815868591636763
foreverblue,@thankfulinusa,2023-11-13T23:45:15.000Z,"foreverblue
@thankfulinusa
·
Nov 14"," thank you 
@amyklobuchar",,,,,[],https://twitter.com/thankfulinusa/status/1724211855931945217
45yr progressive,@60s_protester,2023-11-13T22:45:23.000Z,"45yr progressive
@60s_protester
·
Nov 14","So 
@amyklobuchar
 why have you not called for the break up of Microsoft, Amazon, Facebook or their coverup name Meta?No guts? 
@SenateDems
 @SenatorLeahy
 @nicolledwallace
 @glennkirschner2
 @cnn
 @coryBooker
 @markwarner
 @SenWhitehouse
 @SenBlumenthal
 @SenAngusKing
 @SenSchumer
 @maddow",👇,,,,['https://pbs.twimg.com/ext_tw_video_thumb/1724118143201603584/pu/img/Yrz0M2rr-41dENkb.jpg'],https://twitter.com/60s_protester/status/1724196791095329172
WilsAnalytics,@WilsAnalytics,2023-11-13T22:13:16.000Z,"WilsAnalytics
@WilsAnalytics
·
Nov 14","When are you going to start addressing violence in downtown Minneapolis, 
@amyklobuchar
?",,,,,[],https://twitter.com/WilsAnalytics/status/1724188707949777330
Zan Eskelson,@Zan_Eskelson,2023-11-13T22:11:36.000Z,"Zan Eskelson
@Zan_Eskelson
·
Nov 14","No #KnobLocker. What we need is Mandatory Voter ID, No Hackable Electronics in Voting. Very minimal absentee voting, limited time early voting and physical ballots 
@amyklobuchar
. Stop the 10 USPS Semi-Truckloads of Illegally filled ballots from NYC to swing states every election.",,,,,[],https://twitter.com/Zan_Eskelson/status/1724188290138394746
Zan Eskelson,@Zan_Eskelson,2023-11-13T21:59:50.000Z,"Zan Eskelson
@Zan_Eskelson
·
Nov 14","When was the last time the US military won a war, a conflict, a skirmish or defended the USA #KnobLocker.  Was it WWII? yep. Can't even defend our own borders, so what is the big deal 
@amyklobuchar
? Is it that important to you to have Trans generals? Well, it's not to the USA.",,,,,[],https://twitter.com/Zan_Eskelson/status/1724185327663730997
Timothy McBride (@mcbridetd on Threads),Timothy McBride (@mcbridetd on Threads),2023-11-14T23:59:28.000Z,"Timothy McBride (@mcbridetd on Threads)
@mcbridetd
·
Nov 15","Thank you Sen 
@amyklobuchar",,,1,3,[],https://twitter.com/mcbridetd/status/1724577822327415263
